-0.0048670258995307265,-0.0014567117450101786,0.01217346378636695,-0.005165350590749887,-0.013285024154589145,-0.003525835866261362,-0.010583173332716462,0.004370282081843538,-0.0024550721791220614,0.05906040268456304,0.016201792664229348,-0.011642830949761663,-0.009780439121756504,-0.0021335341365461844,0.026205636127815127,-0.017111567419575608,-0.008528628332640962,0.0001795332136445644,0.021151586368977463,-0.012388924661944594,0.04356338717572144,0.0014250089063057834,0.014510359721940994,0.011629507294247068,0.02295918367346902,-0.026782833171990733,0.007012522769319358,0.009246575342465651,-0.00789807217663929,0.01566098572086559,-0.012941176470588,-0.001328525336876152,-0.014877943088256566,-0.019213174748398763,-0.016853932584269638,0.001970208065912387,-0.005473306415432838,0.02507127284923702,-0.023989033584646977,-0.00762369549333446,0.021282051282051257,-0.010129564193168449,0.01573502046892442,0.013034214813886447,-0.004982871379632553,0.01495726495726483,0.0018261504747991706,-0.001886029907045633,0.0681502086230856,-0.0018934271030565302,0.012538182851459722,0.0037978468899520965,-0.004707150556952893,-0.013738750732200943,-0.009286675639300091,0.0006954102920722819,0.014228479424869881,-0.03883826879271064,0.011252268602540836,-0.020245502565934128,-0.1594594594594566,-0.014594838273413634,-0.002186343760511379,0.00552486187845231,0.0,-0.007874015748031486,0.010685243950813142,0.003566752449320549,-0.0010010010010010812,-0.019257175391004376,-0.0061498322773013816,-0.009018759018758985,-0.017422406830506502,-0.007947218473534183,0.0035696900859971473,-0.00042172739541160526,-0.0065780886997834085,0.019590716246568513,-0.004967490247074096,-0.0006305170239596032,-0.023235021651549958,-0.0125541772530264,0.002559792160158865,0.006342494714587795,-0.025047258979205733,0.0019025875190258714,-0.006358556525090147,-0.001698410772776872,0.003684725660659713,0.021965952773201056,-0.0026029418397128692,-0.009809496730167663,-0.034762750570920584,-0.0201380897583429,0.029978586723768432,-0.00973602328615871,-0.0008178143376677132,-0.000685871056241365,-0.020121951219512144,-0.0019447685725398525,-0.028081123244929538,-0.008562363412132732,-0.006869479882237481,-0.018286311389759474,0.03069726648150853,-0.0014351320321470385,-0.0034218673619032356,-0.015713015120071092,0.01357923497267754,0.003830911492734443,-0.0012264922322157829,-0.01241379310344811,-0.029389540664147958,-0.004305043050430382,0.0038588235294116716,-0.022060788924074873,-0.018822661007565775,0.012905428473881824,0.048340803648659184,-0.023738872403560728,-0.0008964143426294576,0.008454694347306403,0.0355133174940602,0.0010550749103186282,-0.018082298895513542,-0.024741914890304174,-0.022150976391722466,0.006661163688019466,-0.008940958840758515,-0.009802973138563759,0.0016318818174010888,0.02993100649350646,0.0129747510127006,-0.004761904761904604,-0.006791107916470174,-0.002278746073782128,-0.01666892532863523,-0.028384279475982408,-0.02122453056332399,-0.007644882860665863,-0.006079027355622602,-0.047861143106803686,-0.015071390798519232
-0.00896652110625914,-0.0027434842249655866,0.037899572513239374,0.01688947242778715,-0.01774785801713568,0.014153245485602725,0.008229779175385648,-0.003362341772151975,0.004233116755266843,0.0057034220532317225,-0.004497250874062467,-0.007698729245895501,0.008130081300813089,-0.011067790215067284,-0.004452359750667851,0.001392757660167129,-0.017253278122843333,-0.008795548375515992,-0.018329771494328222,-0.004563947423325681,0.01500938086303934,-0.009605122732123944,0.02009047365620011,-6.802258349765928e-05,-0.014131338320864294,-0.01989389920424396,-0.005375628784383259,-0.0302002035968779,-0.0037384182994231237,-0.003174603174603115,-0.004900013243279031,0.0015203344735842442,-0.007233626588465269,-0.00443097014925379,-0.009285714285714272,-0.0015790257708923519,-0.026524720317574912,-0.017096114519427465,0.0019311797752809353,-0.00029173149588789925,-0.008285212151644496,-0.002855782960494972,0.0030777347871966225,0.02689595447234932,-0.002190923317683832,0.006736842105263078,-0.008263458500425307,-0.0021595356998245626,0.026041666666665988,-0.0074254742547425635,-0.004560283439155293,0.001698096344624265,-0.0019134264774902264,-0.0017277684790237109,0.009102024181496974,-0.0013029881862404425,-0.018551334588548008,-0.016708140774973325,-0.03517587939698471,-0.0009209516500384076,-0.0493033226152186,-0.0022302281694973904,-0.0006741951795044271,-0.01648351648351471,-0.012207527975584725,0.00577200577200569,-0.00439080628940065,-0.009582508547777651,-0.0015030060120239553,-0.007649228247507197,0.0026251640727545087,0.01747360757189659,-0.017848755284170983,-0.00030229746070139835,-0.019563459983831855,0.02252974432537339,0.008408439971621511,0.0024476808224207502,0.014401840089913454,-0.009463722397476221,-0.0026136727064195683,-0.010594823671863159,0.002972447696353103,0.011029411764705795,-0.00096946194861859,-0.005791872388910106,-0.011623912682143012,-0.00935715153724623,0.0004588997877588215,0.0007164606842199253,-0.00922979349386772,-0.014118210098109584,-0.00775499474237639,-0.0011743981209630051,0.029799029799029268,-0.008615446989661454,-0.0012280395811436735,-0.0013726835964308992,0.006845052893590641,-0.008963367108339802,-0.01444622792937386,-0.013637683994617279,-0.014081027667984093,-0.013304949441191982,0.016451567153595255,-0.015234262719171771,-0.0014715500327010698,-0.00843373493975902,0.0024799849044397845,-0.015330964600605292,-0.0020466639377813996,-0.002327746741154541,-0.011718429894288245,-0.02161828289067299,0.0063753984624040595,-0.02305876684818738,-0.015610306563851864,-0.0023819154195315827,-0.02360905357511197,-0.002638068475081798,0.03409430764629634,-0.016943200772539673,-0.005615263857022064,-0.008431703204047182,-0.008759705355365188,-0.0004151100041510128,0.0033780427223049914,-0.0035850495804729547,-0.011043708197231297,-0.01009541798287035,-0.009775338706911397,0.01059008964634014,0.025376589795243404,-0.004784688995214981,-0.008292499057670561,0.017654320987654244,-0.014057331863285599,-0.02449438202247175,-0.008622888922904267,-0.006461232604373641,-0.009174311926605073,0.016352411146337273,-0.010201342281879197
0.03883438105869224,-0.0008296762079430973,-0.002766336755394356,-0.0012324666940548938,-0.02866043613707126,0.00565447545717026,-0.006910385288763707,0.010517959912681068,0.057739437310067504,0.005671077504725863,-0.001821599801809941,0.00869321368480084,0.007864569448147118,-0.018440798677349608,0.002712216515667272,0.0006954102920723217,-0.009580658105938956,0.028069540021731152,0.021853805576488132,-0.012287458408656258,0.01016635859519394,-0.011494252873563158,0.001304291117777486,0.007346938775510163,0.02023608768971303,-0.00947225981055481,0.0013091910906700213,0.00909727081875419,-0.01124384153337385,0.006369426751592237,0.01570401916422647,0.011701454775458555,0.009895628200078829,0.010072616537830854,0.0021629416005767813,-0.009787538792074394,-0.00778498609823918,0.008197403462050707,-0.0010513404590853717,-0.001500771229659711,-0.002278481012658164,0.005787589498806703,-0.0063119137371788975,-0.026745699002457702,0.08155583437892044,0.03345880384776217,0.011273128293101219,0.004869471121331006,-0.005076142131979458,-0.024190465789329933,0.006871762342742358,0.013532000951701158,-0.001808579903060116,0.012493915300989714,0.006327409800753957,-0.002087501087240225,0.00620662416069514,0.03470715835140998,0.0011160714285714626,-0.0011522507297587951,-0.049605411499435245,0.011519944979367328,-0.013240006746500268,0.03910614525139244,0.04634397528321223,-0.0069344811095168905,-0.0046811865576032305,0.006586418351124228,0.001505268439538291,0.0057123193392979695,-0.006171685057041184,0.01753130590339878,0.017814442850310787,0.03107045660719691,-0.012368073878627948,0.025004126093414677,0.009927821351330314,0.018312782322060753,0.014351971141458333,0.022929936305732156,-0.005639097744360901,-0.0008413645403091132,0.003495573540028045,0.028831168831168742,0.013585638039786435,-0.005157100563460848,0.003413830216601518,-0.013616290480863602,0.0019494295051889726,-0.003042777877214812,-0.0012192245091983142,0.0005825242718445713,0.0298052722214859,0.0005878894767783649,-0.0013458950201883308,-0.015438094264390152,0.004098288782599934,0.004123711340205814,0.016687268232385487,0.014156508061344622,0.0048859934853420495,-0.0025993695401970713,-0.0025056376847907664,-0.012405609492988062,-0.011859913492395695,0.012551079976648779,-0.005731128213525443,-0.003645200486026675,0.0420554465029982,0.009555629802873328,0.017637407711238506,-0.00839944003733082,0.01558872305140957,0.016414141414141173,0.00409912427799502,0.00973283890669752,0.009361864730607487,0.0073880529777455755,-0.0008450487823616317,0.017307802886550573,-0.01552106430155199,-0.0005804607965706939,0.004493290424433696,0.005314625850340114,0.013757782687286512,0.0009583439815997952,0.008416674918308735,0.005645716910357496,-0.005976722239697928,0.0005921637003652271,-0.008313127814340052,0.011892576887459216,-0.005014221622731242,0.09374999999999546,-0.008445458000760193,-0.006975615673905124,0.001397819401733294,0.013360976733471384,0.016212043232115267,-0.005502751375687788,0.027777777777776024,0.009029715974388475,0.006780580417683735
-0.003167062549485426,0.018268033127198702,0.026692146467759796,-0.0006463744270771582,0.04618345093008272,0.044383299437731706,0.0310445879207481,0.07010997643362107,-0.0005560704355884225,0.0025062656641604056,-0.00862824106517174,-0.003706792697618379,-0.008067715910593855,-0.0068670640062192265,-0.02342311233885808,-0.010423905489923543,0.016155988857938758,-0.004227584992073423,-0.003113733202228831,-0.0017241379310344819,-0.006861848124428117,-0.003997093023255683,0.011788459033476542,0.02816045380875202,0.004958677685950284,-0.0013661202185793466,-0.007603276656945842,-0.0020804438280165112,-0.014689018729863954,-0.0042947558770343695,-0.006944444444444183,0.0025633010315723064,0.014819870326134455,0.0048701298701299,-0.002158273381294961,-0.016664657666345273,0.00037362226788725035,0.008832390936481107,0.0015786704087001854,-0.0020179528216547208,0.002918041106318128,0.005932253663166629,0.0028966328481105446,0.0033670033670034558,0.008990719257540452,-0.019020639417239787,0.02217375499818219,0.01211468569121009,-0.002551020408163236,0.018186905428091753,-0.005074898502029956,0.007218521670236772,-0.0010508769386867985,0.0019230769230768724,-0.003745819397993245,-0.0002614834829599529,0.008934746443858796,0.003843466107616989,0.0014864362690448691,-0.010574482811658844,-0.049822064056938356,0.0013598504164541111,0.010511922057943903,-0.01612903225806282,-0.01771653543307049,-0.006501324343847762,0.0007426110203475416,0.0007220216606497778,0.006262525050100169,-0.004242797509067297,-0.004516371847948767,-0.005098452883262952,0.02596029601785501,0.003812596231395124,0.020788111537819377,-0.018919571693100365,-0.011455699468496843,-0.007672940894377127,-0.003073640358676024,-0.008717310087173028,-0.007872789947737047,-0.0009186251243971856,-0.010715232289576203,0.023478919464781388,0.009095260890378112,-0.0006719784966881482,-0.006849123747911941,-0.004850143017037648,-0.01092989985693842,-0.017414721723518645,0.011912187010594674,0.0,0.011962953434525277,-0.01645123384253817,-0.0026954177897574143,-0.011318795430944929,-0.004081561365440456,-0.0041067761806977835,0.024012158054711033,0.001163241566498678,-0.009724473257698485,0.0014612482977210553,0.0007535795026374102,0.01802293828508998,-0.0060011296243998825,0.04208705678869872,-0.013504611330698316,0.007621951219512149,-0.004489974969679788,0.004898067249139582,-0.011285771866182832,0.015999999999999875,0.01049150881776627,0.019254658385092896,-0.0020411950269067,0.01693932228622134,0.048457315918985285,0.0052320901529381405,0.007611871443949015,0.0035609314944607434,0.004210732471601984,0.0007595049814590612,-0.02290999214169124,0.046098540917741425,0.01644378405151045,-0.0020265526265398313,-0.0012765121759622479,0.0016366300645137423,-0.0026898734177215823,-0.01173762945914838,0.013098148794970286,0.01589518809305909,-0.0034480726158198196,-0.028571428571427256,-0.004055535537684253,-0.0016492578339745983,-0.01172529313232826,0.014548761082064118,-0.0016713091922005323,-0.0027665995975855564,0.006006006006005732,-0.00955906280507641,0.000673491379310343
0.001304890502666617,0.032361209468014365,0.011047733413389424,0.02887046510260472,-0.0036787247087675477,0.028407789232531382,-0.008832521798210846,0.008441915947880355,-0.004080118694362094,-0.018749999999999767,0.0015020985199911368,0.013394102874151301,0.00719999999999996,-0.02139595564253098,0.005097530791443137,0.00702247191011235,0.00017444178628384614,0.0049531222359809985,0.005918132500410924,0.024179620034542302,0.011054813450022957,0.0028274352426120967,-0.014547795300933298,-0.010706075533661697,0.02138157894736814,0.03351573187414493,-0.008449163246426292,0.008686587908269571,0.016376634892485007,-0.013166855845629629,0.043409420767910656,0.000498877525567586,0.010232021905173735,0.02630971613200998,0.010814708002883906,0.015322852502221805,0.08543417366946762,0.0033956551978070286,0.0023642732049037134,0.001520011156045131,0.010499683744465443,0.002358907825676709,-0.007829108449279344,-0.016852546387682625,-0.016096579476860978,-0.02021452145214507,-0.002844950213371172,0.023540364410160924,0.01662404092071565,0.039736191261335464,0.010377458050444993,0.01570284049526586,-0.007944281205789393,-0.006504585199402754,-0.004699879145964811,0.006015693112467375,-0.004279600570613307,0.004408864137370993,0.023376623376623246,-0.003303408340134467,-0.04744069912609117,-0.008430939851751171,0.0048207036535857645,0.06557377049179607,0.0050100200400800595,0.009209888511875753,-0.021618680122687257,-0.017000360750360655,0.009957679860592433,0.0017524568758162191,0.012665406427220964,-0.00318077398833707,-0.009274101213647818,7.304068366089861e-05,0.0014721517952072884,-0.002790086985064712,-0.0038889178890223115,0.0030204180258547706,-0.0021403455129185363,0.0,0.011017462060926592,0.021071182284882355,-0.012783221065523601,0.011593487913172232,0.004269449715369871,0.004322766570605179,-0.011683307551680533,0.0156210947263184,0.01457995834297604,-0.0018271514708567969,-0.0014591057464603688,0.005142635358044031,-0.0024151519003431463,0.0023894862604539996,0.0040540540540539615,0.007247137905682145,0.015573734927485277,0.017869415807558894,-0.0068269516176905345,0.009682416731216037,0.0028641571194761985,-0.0023837244867771696,0.011546184738955823,0.009656652360514826,-0.004261666311527804,0.010788381742738306,0.0005008347245408238,-0.003025718608169422,-0.012079110396847996,0.017191410881306726,0.0024459845087647348,-0.0009263547938861288,-0.005817476669494639,0.0024375380865326074,-0.009204165117143776,0.07050315525517971,-0.013179274237226805,-0.003336447350860802,-0.00019076688286913385,0.006758659532526041,0.004388103364212571,0.004598214285714363,0.008351893095768363,-0.001617141702041658,-0.00955072605009253,0.0072112694072687415,-0.007570543702684139,0.002317937415689741,-0.02601935586228768,0.012509148978641254,0.0012066885019822971,-0.012469773837181597,-0.004997782049386391,0.05656108597284812,0.04238318836117314,-0.013521781693587927,0.004096045197740075,-0.008066323101053118,-0.00502232142857147,0.007566204287515725,0.03283582089552047,0.04846194915602257,0.012653116166374951
0.04861465238823721,0.006568690627143732,-0.003177148286715443,0.011601325865813196,-0.010461538461538264,0.02895967921586093,0.008751285273620513,0.011101000909918108,-0.0004655493482309116,0.015286624203821498,0.014645551193259568,-0.004864616796695681,0.03223457770717499,0.00026663111585121976,0.019202016944680593,0.012552301255230108,-0.010987915784228202,0.027635979581059452,0.03276679195947028,-0.007316124010896304,-0.003189066059225432,0.008367439745338816,0.0,0.022175009958836686,0.015297906602254113,-0.006618133686300441,-0.0037724185940374573,0.04236996210816372,0.0012950189481719782,0.01679319070623389,-0.015427415275669999,-0.0009972575417602433,0.004327151688064622,-0.009894310771306404,0.0,-0.011167788476049616,0.00782795698924722,0.0057490010600994455,-0.0034070062024985446,-0.006279675294838336,-0.005508262393590343,0.005295052068011996,0.012442185214191744,0.0011544735851424035,-0.007887817703768545,-0.005894736842105237,-0.0028530670470756805,-0.0037681912681912285,-0.0037735849056602464,-0.007294640025372629,-0.01222059745143092,0.011272372648003588,-0.013529325727658319,-0.0006976494579801333,0.010253642741500132,0.012826068116821151,0.0009303017899006434,-0.02841631050017323,0.03226976069615632,0.004893550651173742,0.0498034076015714,0.025793197900022692,-0.0016833599865331173,-0.0051282051282046754,0.018943170488534077,-0.004562920268972066,-0.01873388279314352,0.016835634662140365,0.0009859502095144988,0.012520152299934818,0.02912077655404094,0.011700053182059916,-0.007280711891829354,0.0010955302366345294,-0.007921600653327913,-0.0011520737327189669,0.01142407965413334,0.022163334136352603,0.008324396098258606,0.0018844221105528119,0.002926667036195292,0.0006753714542999322,0.02496704659998451,-0.00633991709339188,-0.00330656589513454,-0.0021042563366810534,0.0006545322086762512,-0.008244124523194335,0.00011405109489053675,0.0018304960644333237,0.0030904475686951084,0.0042957814460853495,-0.00688073394495412,0.0017878426698450514,0.0006729475100941654,-0.00291970802919703,-0.012510165657650953,-0.014179608372720235,-0.0029886431560071547,-0.008055235903336977,-0.004895960832313255,-0.0034187707704647886,-0.0017369727047146033,-0.008501594048884046,0.02346815036735847,0.019978106185002297,0.011513432337727461,0.0,0.015060478052108101,0.015735284594962068,0.012606750711671286,-0.012980992118683159,0.0014222438945101375,-0.007902735562310003,0.022145068968752804,0.05510535545197485,-0.003658982802780813,0.0025218710944474596,0.010665903453539329,0.0006153846153845638,-0.008932038834951483,-0.007332355685908539,-0.0072397079575435095,-0.008301275561854525,-0.01682574043097488,0.006365887731775519,0.03289082623340588,-0.004189176381385718,-0.008144648965629555,-0.008083064993099787,-0.012654958677685773,0.0032648357979641446,0.004309576175474051,0.04282655246252493,0.021984108229455814,-0.005830180487502234,-0.004853003235335387,0.0013553196295460132,-0.005251618824249194,0.013266583229036257,0.026011560693640075,-0.013631556269340657,-0.003987770836102608
-0.02031663694818182,-0.022943642483943646,-0.0033362128027165754,0.024631376758375283,-0.012437810945273476,-0.015587789564840816,0.010317568179759031,-0.015118790496760163,-0.0018630647414997635,0.013801756587201763,-0.0024056925061229743,0.00036893562073405533,0.006540557871112557,0.0005331200852992135,-0.0102111258125755,-0.011019283746556459,0.0025696578828033993,0.005481329222336476,-0.0022944853232059813,-0.007291639442803773,0.0,-0.0018039144944529595,0.02900254752106591,-0.005261106780982007,0.01823949246629639,0.006495669553630853,-0.0036562276197406878,-0.004296100462656982,-0.0063033504417791195,-0.006561085972850671,0.004238376573336682,-0.013289243823309163,0.002130580938402536,0.004769475357710553,0.017831669044222512,-0.0019535423216629796,0.027910549675657214,-0.010905258037053398,0.007889200561009804,0.009696222396592282,-0.0007552870090634708,-0.0039211096154971835,0.013836386192804518,-0.005389686896793761,0.00824499411071831,0.012706480304955421,-0.0017882689556508072,0.014608060519107737,-0.0025252525252524973,-0.0010649627263045781,-0.006379753974128476,-0.01219615962787531,-0.0020757654385055824,0.0187422802212556,0.0006677350427350419,-0.014374946521776268,-0.006840657297940398,0.012959220068957259,-0.021777309448542136,0.004481694895524018,0.008739076154806309,0.002725856697819362,-0.013489587724475149,-0.015463917525771457,-0.012720156555772716,0.010373944511459567,-0.0037873908226625785,0.026030858070919528,0.0032011819748829057,0.02422250830002031,-0.008525303827317202,0.0017522340984755498,0.003376018626309628,0.0023345735755453713,-0.01053671386236412,0.0002471576866040155,-0.0019170487811196828,0.009191609710110694,-0.012484805510534885,-0.00626959247648895,0.03319369065646808,0.002699662542182155,-0.015621453967773716,0.017423312883435554,-0.001421800947867339,9.584970765852222e-05,0.01767218578830921,-0.011972704714640155,0.003820275972174728,0.004385163530056598,-0.013915691996383822,0.004806074878646606,0.004362329997433911,0.019631171921475288,0.0067249495628781885,-0.003764902740012569,0.013077330050165273,0.01438356164383469,-0.0011990407673861862,-0.00038669760247494957,0.01640016400163988,-0.012270514151186048,-0.0014914243102163056,-0.004287245444801578,-0.008851407861722914,0.016903675878722255,0.007093368525239095,-0.006980273141122906,-0.05182619484581382,-0.009753920693612098,0.032931726907630215,-0.010333489901362125,-0.006248985554293166,0.00674019607843143,0.01597356100247871,0.0019277591180143392,-0.027543150936467028,-0.007858240021370888,-0.0034737299174988447,-0.004808229900480767,0.0001959247648903263,-0.0034470409168234693,-0.0033990482664853798,-0.010412413229889755,-0.0015012009607686568,0.015143627845345696,0.03481680414348758,-0.008851410515094983,0.008375759566431279,0.009275208692195568,-0.01351469177783588,0.008614088820826945,-0.008108667988517676,-0.014373716632443,-0.019654173260208244,0.008359847775906074,0.006078168068414655,0.018272050530114888,-0.009584828293182997,0.01062252964426875,-0.014084507042252729,0.02489972598387656,-0.0014680368343786283
0.03419557663669954,0.057173655732160954,0.003646253623838075,0.034901031041517275,0.001259445843828628,0.04607433472619297,0.004764200118824754,0.03801169590643252,0.021091927204852885,-0.009900990099009745,-0.0028037247410549818,0.016319380416743513,0.020577180352933624,0.005594778207006793,-0.0039231641045014655,0.015320334261838419,0.005352296713237554,-0.01669505962521281,0.006185567010309239,0.006897641112047126,0.03153564899451515,0.0007228697930784793,-0.003364438519647018,0.004440091413646716,-0.006230529595015568,0.004633460201886578,0.0033437127142566555,0.012943909724526888,0.0061241265926839025,0.015258483261215816,0.02634608006138862,0.00942143534619037,0.0060946801474062555,-0.02576853526220598,0.0140154169586545,-0.002416123803406928,0.016191978742838137,0.0008607262890400472,-0.007827448251869876,0.02081598667776852,0.03199798437893679,0.0014688601645123367,0.018945337805738222,0.002596027825385668,0.018399532710280303,0.0020911752404851355,0.004060671205063719,0.0019282684149633579,-0.00506329113924045,0.01066098081023453,0.035544519333096755,0.011542768541648794,0.027821112844513798,0.007432788613600366,-0.003336447350860799,0.0045142807535374675,0.0071123755334281625,0.01208920187793419,0.019389587073608397,-0.0032062425155482384,-0.040841584158414795,0.006601941747572859,0.006666096914793752,0.010471204188480542,0.008919722497522037,0.02960840496657096,-0.0031293642993844473,-0.00026381743833283353,0.005400098183603424,0.016240531869149564,0.0016465422612514044,0.001224418401259278,0.024364775495997158,-0.0005822840090255337,0.040183028286189575,-0.00016473107651743496,-0.0012199236898797767,0.001985053713218171,0.006231568149762834,0.017665615141955686,0.029634542964738095,0.004636900755366118,-0.003227665706051906,0.003859141341051515,0.001898433792121509,0.0011500862564690585,-0.0020511960652806124,-0.011803855088842801,0.009031525134904898,0.012734218664726035,0.01900352757248268,0.0007652939206965909,0.0162238119570769,0.004667444574095677,-0.003340013360053396,-0.0044089859332353985,0.02057274698144696,0.02363268062120027,-0.0012004801920767554,0.011992263056092838,0.0,0.0024120845230362962,0.00398307194423703,-0.00430570505920346,0.004711342380985895,0.028232189973614038,-0.00655200655200653,0.004889975550122289,0.0357668611307999,0.02813365093671537,-0.005054432348366924,0.00616990982439487,0.011188240097999212,0.013390139987826913,0.002801120448179184,-0.015118993209715331,0.0033987915407853995,0.013619637408005697,0.033323860945344244,-0.0025842696629212944,0.01900097943192953,0.0419567854094605,0.01122411013270502,0.0018568186507118432,0.02014633657412033,0.007862881295355218,0.021410696079339965,0.02216289922986816,0.011400651465798007,-0.012800315084679,-0.008396676683754625,-0.003131524008350685,0.012829310499149678,0.05624999999999772,0.01267017018861538,0.037431169956072464,0.01931858096241655,0.015064244572441253,0.0007762769756249022,0.011488633585920229,0.002857142857142735,0.025999690018598923,0.00681635926222921
-0.007999573356087667,0.028770218125837316,0.026562639587862258,0.010974960042621143,-0.010062893081760844,0.022810890360559236,0.0018966440556943943,-0.015845070422535155,-0.007768942509825414,-0.006249999999999922,-0.0029135831245265423,0.003628776195228153,0.005680399500624156,-0.0009272751357795732,0.041399229781771504,0.015089163237311364,-0.0009747806743482939,0.03309078309078281,-0.0015762925598990154,0.015426449824818275,-0.00797518830305701,0.00036117381489850133,0.002611464968152805,0.01963206136644348,-0.007836990595611163,-0.0004941525284138811,0.014235205740488708,-0.0045871559633026485,0.02338058471887465,0.0,-0.012710280373831569,-0.0003758456527187018,-0.005494247475933228,-0.0009280742459396181,-0.002764340013821696,0.007909743086639191,0.007190717437489737,0.013514066915107079,0.0010518934081346803,-0.0028276237085372727,-0.0020751953125000503,-0.0019360516280433856,-0.004789556224303767,-0.0004776389552276553,0.006309148264984158,-0.00542570951585965,-0.005114785297965833,0.009366179112137605,0.029262086513994312,-0.005643459915611832,-0.01205809810907091,0.011978767492690622,-0.0036138918000795032,-0.0001569776568468182,0.013122656668452136,0.014691902169216118,0.004385964912280598,0.012756581236228661,-0.02042972877773834,0.0024027282591845512,-0.0025806451612902927,0.003086419753086366,-0.00704643857712893,0.02590673575129265,-0.012770137524557678,-0.011595547309832971,0.0015566221299779472,0.023705853894533162,-0.00610351562499997,0.005695872933211818,-0.0069406392694063125,0.01048218029350101,0.013931362555215812,0.006554511688879169,-0.0014396544829240595,-0.0019770986077931353,-0.00031185031185026443,-0.0006992192052208615,0.01501095876446292,0.04153750774953444,-0.0071070842251825025,0.0034244025906351,0.0021587448440691976,0.0014416146083614126,-0.0033159639981050785,0.0020103388856980015,-0.0001288132935318517,0.01118241311392076,-0.009682503940553944,0.02514819471887863,-0.002995630958776749,0.0038713377622711376,0.0018856065367693754,0.014518002322880355,-0.009383378016085514,0.005061155630535706,-0.007905067760611237,-0.008575197889181544,0.0060096153846153485,-0.007262996941896099,-0.0008067769261799736,-0.01426653273539686,-0.0024795437639474212,-0.001081081081081008,-6.998880179164963e-05,-0.013600205286117207,-0.005770816158285224,0.013077858880778543,0.004921829762594043,0.00018785222291794248,0.007815552950371066,0.00047169811320751595,0.008399289290906038,0.0042042042042040855,0.00558659217877098,-0.008402699802362504,0.003010914565299241,0.029529607083563825,0.03624596655910837,0.002759941421651379,0.025182622068434992,0.0008191420564777277,0.02851536150119577,-0.007207578253706725,0.0,-0.004193712514839854,-0.002359346642468155,0.016684516092666732,0.012882447665056319,0.005253008843673022,-0.014796327658436675,-0.01123274631128029,-0.0009721035732169928,-0.03944773175542251,0.0038866891813205736,-0.0010138358778626214,-0.000827015851137177,0.029026625927542456,0.003361257627469228,0.001449975833736015,-0.0056980056980054546,0.004078703878545186,-0.002389486260453936
-0.015913122950378947,0.06623134328358192,0.004583297073071598,-0.0010012647554805342,-0.02287166454891962,0.07831449126413144,-0.013919511814881625,0.006082289803219973,-0.008106116433308714,-0.00628930817610055,0.004894512302027934,-0.0017174365000450693,-0.0031034696791012316,-0.004242906390877751,0.011542232805715029,0.010810810810810796,-0.018839129347010295,0.028173738051316472,0.013735396274076151,-0.02132042434854251,0.0,-0.010379998194782903,-0.010926878851407024,-0.001147593241950878,-0.003159557661927213,0.006097560975609811,0.0020046498726005208,-0.015141540487162581,-0.0028474864943981203,0.03589053387169057,-0.00656317051621865,-0.0038225341521493303,0.000991595051468461,0.0030190431955409856,-0.03811503811503806,-0.010585229346635755,-0.0027583968846339917,-0.005293143157299244,-0.0070052539404553285,0.0002590249754608661,-0.003792048929663627,-0.009111215612508806,0.005621805792163594,0.007193158953722308,-0.013394129381590089,0.013428451531682593,-0.006934481109516875,-0.012711325791279997,-0.011124845488256901,-0.014321328170582915,-0.017337031900138685,-0.003814759754284565,-0.007145188785317836,-0.02449235922126853,0.010177108115252341,-0.018226726854611897,-0.006679742432092266,0.012252376044887233,-0.012944983818770215,-0.005876440114435867,0.0025873221216041096,0.008901098901098916,-0.010858413132694764,-0.015151515151513657,0.01293532338308429,0.007977475363679067,-0.013055303717135104,0.04463825399553188,0.0,-0.04501763811126568,-0.007724848261908899,0.002939142461964107,0.021336014298480636,0.002604731929672333,0.017701241489787644,-0.007676434172513362,0.01627326609129663,0.003965014577259439,-0.018806337409295104,0.008928571428571322,-0.03339333179848872,-0.011202611469693681,-0.001384775166365314,0.01703454894433765,-0.011882129277566426,0.02073182382726665,0.0045594577942083365,-0.003016022620169619,-0.006934970441109613,-0.0017522340984755505,0.006083487967738602,-0.008188916396876907,0.015307402760351111,-0.030337721808815075,-0.010148849797022866,0.002308015107007899,0.01274888925037472,0.01397205588822268,0.029569892473118035,-0.0096264921062764,-0.004844570044408474,-0.001401414229521796,-0.013422818791946328,-0.004329004329004344,0.004129628333449892,0.013787721123829016,-0.0164179104477611,0.02581807265085534,0.01063356119535892,-0.0005008451762348673,0.0333462582396276,-0.008486562942008327,-0.012013455069678032,0.005382775119617195,0.024641577060931855,0.008317211467347445,0.0016885553470918832,0.018362037455116324,-0.0012915553511084693,-0.007189799471999068,-0.011906994187136503,-0.004135435513052426,-0.010314810398282812,0.00186683260734282,0.013362153664767009,-0.033737439422793995,-0.029288702928870307,-0.0018295725453236018,-0.014467408585055633,-0.006449265775896279,-0.011037727313851465,-0.0008183306055647787,-0.008698472607182869,0.04312114989732871,-0.0029798587648449427,0.01820786818697389,-0.009794454407504502,0.1098621420996813,-0.015255372880482338,-0.014961389961389862,-0.011461318051575235,0.026140595027644944,-0.0009314703925482949
