Date,360ONE,ABB,ABCAPITAL,ACC,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,ALKEM,AMBUJACEM,APLAPOLLO,APOLLOHOSP,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BANKINDIA,BDL,BEL,BHARATFORG,BHARTIARTL,BHARTIHEXA,BHEL,BIOCON,BLUESTARCO,BOSCHLTD,BPCL,BRITANNIA,BSE,CANBK,CGPOWER,CHOLAFIN,CIPLA,COALINDIA,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CUMMINSIND,DABUR,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,EXIDEIND,FEDERALBNK,FORTIS,GAIL,GLENMARK,GMRAIRPORT,GODFRYPHLP,GODREJCP,GODREJPROP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,ICICIBANK,ICICIGI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,IRB,IRCTC,IREDA,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,JUBLFOOD,KALYANKJIL,KEI,KOTAKBANK,KPITTECH,LICHSGFIN,LICI,LODHA,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANKIND,MARICO,MARUTI,MAXHEALTH,MAZDOCK,MFSL,MOTHERSON,MOTILALOFS,MPHASIS,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NESTLEIND,NHPC,NMDC,NTPC,NYKAA,OBEROIRLTY,OFSS,OIL,ONGC,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PFC,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLICYBZR,POLYCAB,POWERGRID,POWERINDIA,PRESTIGE,RECLTD,RELIANCE,RVNL,SAIL,SBICARD,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SONACOMS,SRF,SUNPHARMA,SUPREMEIND,SUZLON,TATACOMM,TATACONSUM,TATAELXSI,TATAPOWER,TATASTEEL,TATATECH,TCS,TECHM,TIINDIA,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,VOLTAS,WIPRO,YESBANK,ZYDUSLIFE
2024-04-15,-0.01953489242679159,-1.0483023555594715,0.9778363684365635,0.48727366406492856,0.0075871309185449294,-0.3286228710347157,-0.5339838030820816,-0.12071620599550988,-1.7630628547425757,-0.4551441202630246,0.9458762997379656,1.31200562774012,1.655121156269872,1.2575556239297776,0.9742715090807145,0.5006682281785456,1.596832675485803,0.29392455581423393,1.985704762981399,-1.087464660770643,1.4141274309861902,1.4853432537769002,0.14893796516029847,-0.04730540112712814,-0.5010347062107902,1.1340342223567255,-1.6406712689781093,-0.12199109706527307,-0.6125096497173173,-0.020675102808301715,,1.484297117347398,-0.2699446593181713,0.3688362718056151,-1.3213490722290293,1.8484891251920688,-0.07425846645111037,1.3958558430467483,0.16450893544732956,0.8456660593665333,-0.38337757777040776,0.5523826425459968,1.9792464733380426,-1.9906948153778055,0.7496869191464154,1.2279273074752002,0.822117880793436,0.0829502194304496,-1.794487905191314,0.24384100718307644,-1.6008389469033013,-1.67223531233348,2.343102417704244,1.2251619222802996,-0.027368406826735518,2.0426902676374654,1.0907237352557304,0.13781622267360188,-0.024376957610793837,0.8692770759769569,1.6775551210023134,0.20441661865461358,0.9699721432159187,0.020710595289352457,1.5267977351367086,0.45421641924177103,-0.13628369513358884,-1.1401581488420978,0.30400393407595505,1.5739299853636264,0.47827267722187194,-0.263393430655263,1.4252805521798035,0.02465335416267001,1.3176090532869555,1.6451630159993051,-1.7433352293637963,-0.3686645439000753,0.9702408197630682,-0.6714421121377004,1.0368374977661272,-1.3219786841020233,0.9653771847412373,1.0909447943375257,1.6027263219171008,0.5050551638883959,0.28902403820381944,-0.4333273523116082,0.5560730624885473,0.17782615792445464,1.997560981509924,1.0273293140945225,1.3640859281308795,0.49558423019129955,0.8931695765712583,1.7433352293637532,1.2835406257614677,1.7132640604861935,-0.4822425246390319,1.313693571921937,1.0913594410810352,1.2142180506425142,0.6028800443571929,-1.5089571216043487,0.7778672499722077,-1.3922043032897853,2.1823507912522264,0.41654488409330104,0.5131957101075695,0.887151512882544,-0.08289156930454106,-0.4869905256946685,-0.5374812299445825,1.0788518141590533,1.3631234418988225,-0.12384795822149196,1.2551572684589802,1.514523513500269,-1.6758591765568085,1.2927189103154098,0.7534919145214828,0.5855313155242137,-0.19832719033928156,-0.6972292598036793,0.6220891206127542,1.8516843674294778,1.6790931753879041,1.3538137732111952,0.6161208833897766,1.641412258880988,-0.5787473887876797,1.1840920015708112,0.9501819536349773,-0.40007022584590973,1.3165104447074254,1.3337646440317084,-0.7034384309982322,0.6739110315900588,1.410286392711154,-0.19311641073046207,-0.1198569882313391,0.13781838604339963,1.2729630638878406,1.008460666475474,2.1568574980521027,1.1344742757031951,-1.3184504063238438,-0.5747053695231408,-2.8086137011777046,-0.2667205319684424,-0.3701821962681897,0.6203791544348676,-0.5097210674975852,1.686925034499168,0.904348589610054,1.7600443454622285,-0.7474774143339045,-0.891942009981784,-1.1131616581625952,-1.2799236492221102,-0.593463371562753,1.601245537686947,1.207098883065152,0.7824595292008346,-0.8317146827415722,0.8731118038822738,1.2091873419680697,1.259528621862509,1.270368974995732,0.6456327016871033,1.511711916860567,1.1358861623959793,1.164444674207681,0.8867678755636658,-0.8389166691680577,1.8447271204226139,0.7399282712843073,0.18175840678110072,2.15506717918434,-1.2761417214526969,0.6866751683653156,-0.9085126162530138,1.1753477166707902,1.0866962409273118,1.2011567740638163,1.6736286398419897,-1.0250811790080263,1.3749719506579574,1.387517071921047,1.5318200088827496,-1.4188808214369686
2024-04-16,-0.10111746597136971,-1.099468550255705,0.9845392849228014,0.3569074664855529,-0.016374336971914864,-0.3656597294740366,-0.5784864892541909,-0.16930001066382808,-1.838181960179519,-0.3352878089379633,0.9174362296137791,1.258559997852341,1.504180649445377,1.3021572799102095,0.8590725799765822,0.515497481367564,1.6083243005513665,0.20875128707006332,2.304770590312076,-1.041823959640091,1.1354070835377166,1.521197847155106,-0.10365887444865002,0.136980444113886,-0.8617474906800068,1.043593904907264,-1.492941098023557,0.010746886320542208,-0.6745447606698772,0.05003469486370489,,1.6185635412244754,-0.31131606813172924,0.34281343466018005,-1.3236298852606505,1.9754923660414683,-0.1895031740281054,1.4004824762408064,0.15420022563663635,0.9924067172299305,-0.5237291022136924,0.3115037322476812,2.160225801432213,-1.9742748882671541,0.586544534203439,1.2579786534130382,0.96178854457814,-0.03221764403134483,-1.627352362999587,0.19870410204654076,-1.4102169945167693,-1.6347164429481504,2.3987657349511826,0.8483077524817294,-0.024343846211616102,2.3137538064559986,1.2119858541853843,0.8107997314567285,-0.3749150755915566,0.8210483948806397,1.8650075666814028,0.2687641830748031,0.9090384634566299,-0.05840830419140536,1.3658107017872851,0.4656329814201894,-0.274103302823064,-1.0733182777530648,0.2496381822503331,1.2785517895659024,0.5185221207465716,-0.12929206848815,1.3683305355935007,-0.18682061548439202,1.450768655590891,1.743264959959558,-1.6619776228895922,-0.39016572293633767,1.0078146209091245,-0.5906308154155184,1.0776686758640528,-1.2048678692290882,0.8329078219370882,0.9966227550347834,1.629139793397471,0.39885993737512243,0.4996829171002952,-0.4722091011256962,0.6160597708876958,0.26547891179281274,2.1175915086080654,1.0346117643341675,1.3805209769164761,0.5659749119987838,0.9456944496859837,1.6619776228896308,1.2894782203108497,1.9223623316688792,-0.6127180648684096,1.2537811496447953,0.986469526902595,1.1676582955300574,0.6605918187645565,-1.3833137723428401,0.4996481817007324,-1.308484064900474,2.4091627822546373,0.32586493692099533,0.5066760644938881,0.760338121706618,-0.2684174771476837,-0.361331159327772,-0.49292299337905926,0.9563288482639198,0.9989137443978947,-0.2465289003090681,0.8725302332061189,1.5175003835355168,-1.6379466513430505,1.2268294987007264,0.8869699581862616,0.5156416215369654,-0.4013575553831583,-0.6539017018640252,0.5423822608536126,1.9408182814323642,1.4314724423374217,1.3184143351338733,0.8530140604508235,1.7006649560611853,-0.505640000991471,1.099501119394272,0.826577175828264,-0.4624909685417884,1.4114848815525747,1.6086213555557562,-0.5498598392957903,0.7596189557465562,1.3848829138141454,-0.35655402351113075,0.052394568472986354,0.5533615171931754,1.1355390288567706,0.9916839067138757,2.1966879596707565,1.1605860826967715,-1.4401766442905706,-0.5366082227547054,-2.743324797872072,-0.44134086290236885,-0.2604639958917347,0.8319227623812373,-0.48747624165963743,1.765499842131484,0.8448899076659395,1.4886679159127567,-0.6225889229152388,-0.7010216203617583,-1.1439624260625971,-1.257175056793798,-0.7625257170086683,1.595295007974763,1.0775400849601462,0.6477490376350394,-0.8265095985577954,0.838895766193066,1.1554404059112215,1.2579711612192346,1.282296020108874,0.8039169278520367,1.6469307231929387,1.1098095941987287,1.1278567990171002,0.7049954668890402,-0.9456373571520011,1.7169687670342326,0.8701480327628409,0.019857345031984008,2.1081616745286893,-1.2172709738797536,0.559207275500319,-0.9297668420784326,1.1154489495780218,0.925011877182656,1.0764721435939146,1.809844865493543,1.1354617204290451,1.39035753665963,1.3424973281100736,1.6770157350755142,-1.1555880791125976
2024-04-18,0.26171215488071387,-0.8474663584015322,0.9247993007347295,0.38189730308616127,-0.19849127535834146,-0.3059565076920309,-0.6624084770392087,-0.16628774635711757,-1.8582648159910267,-1.418492563578187,0.9385338840440335,1.2015949552900511,1.7193904269212128,1.1285968466079273,0.9244713781166828,0.3316131983323316,1.5597664776821605,0.28209811818614733,2.2481974799816227,-0.9106411475134953,1.248586740090742,1.4647011129320033,-0.3345526081153312,0.13314446520698733,-0.5429495980012764,0.9643113454582009,-1.5320506040308008,0.0042881733102534975,-0.7571929031449752,0.636217569423264,,1.5796530418989068,-0.09645573043151934,0.2682291642759458,-1.3482739157005406,2.0034257743231403,-0.7326051352417674,1.3545202591160037,0.19659110514358077,0.9147435795081231,-0.7808689601855038,0.7784714513585385,2.120355236926821,-1.983965399088759,0.5720003760670967,1.0703297722741936,0.8721655405288709,-0.1480400532629131,-1.6572478902845895,0.02014386172323748,-1.2532598667725254,-1.5693977177622762,2.3630267597063366,0.37033486691290485,0.2777271504529162,2.1943158899332498,1.1809289567208494,0.9860263312104957,-0.4992671053118231,0.6860614635552973,1.8334236836173028,0.36841998056487835,0.8236245937139614,-0.14872331959859508,1.2269218006690146,0.4585285423203579,-0.1619399372359143,-1.0945853310144322,0.1787548009679834,1.1925649136016165,0.3336094194294732,-0.09155189431843408,1.377733981986033,0.04017396592091247,1.4768505395576612,1.8121561872083887,-1.6808412102256816,-0.42004224604295887,0.9394489696202662,-0.487698598004572,1.3648741020985888,-1.1136971366452941,0.8027836173154738,0.8637034727779462,1.5400426535448297,0.28009327997269,0.17991044023669933,-0.2543668461037869,0.7245037389634418,0.39891938586019465,2.1182519884190416,0.8437372691456551,1.3706537752014203,0.5892144393373575,0.8646923588946478,1.6808412102256394,1.2560639815411427,2.0883556794782003,-0.4250310119524605,1.2009961659252715,0.8201361213942014,1.0456538019916748,0.6020207415458273,-1.3100907714365355,0.18768602477785182,-1.2984351311026723,2.334360983313588,0.13205506081390359,0.5404361324730464,0.6407103951283967,-0.3824858793901855,-0.1979537150454342,-0.41946169379999715,0.8706041780809549,1.1501652254324097,-0.3138233175652494,1.0098382965856378,1.4277202080236995,-1.6482878968510692,1.0566448038756782,0.9178657408501805,0.4762717610337581,-0.3482566844978306,-0.5647619980684021,0.3858036828183623,1.9196741768984478,1.26768370625102,1.4011829375968012,0.9363731223630252,1.6628526385495614,-0.48944870553262715,0.968660351496084,0.7176547874361452,-0.7386047165307087,1.2906327622384164,1.582109444958628,-0.45729235427462633,0.6489649468476295,1.3467122963513634,-0.2855129938584926,0.0422850153096686,0.3999904398559687,1.0819749198524014,0.9126887875872447,2.3626581462268286,0.8836113131527554,-1.6463501786589592,-0.14882870508953577,-2.3928749099326727,-0.5258358294987467,-0.24311818969525992,0.9429650235103094,-0.5709222176941421,1.7323873221665649,0.7970544296477322,1.24609979546363,-0.5307111191660445,-0.7317905065679728,-1.2959623887315364,-1.2714338293583056,-0.7698022728274545,1.5211689286556858,1.0404247877283483,0.9631969972669634,-0.8257538558899294,0.7763310122537683,1.1191831021416965,1.2590953700430665,1.1073172788898293,1.0994672677609878,1.6887732618179263,1.0664408330638888,1.1945598517274472,0.5991903982266287,-1.064768845697046,2.2468402400300422,0.9229716563487513,0.02601042615514218,1.90570500683049,-0.9918236204727415,0.47279336352978685,-0.8504411168143401,1.0826186045659343,0.8249266708990559,1.0301748225125373,1.7882094487064868,-1.0329952555627409,1.2203469554953497,1.2516819784362472,1.7537186638911233,-1.1373452841301135
2024-04-19,0.3558474953728176,-1.1982599820984534,0.9619636780969746,0.4198134285716683,-0.16867408194168118,-0.19879252306205375,-0.7331917245473476,-0.19402390907898812,-1.8002553485684156,-1.4446735993405169,0.9367237136016302,1.253874219420279,1.6813454671105696,1.155829708987565,1.1113524351471107,0.3749029231785791,1.464668365744271,0.2420036880587342,2.1940127432363377,-0.8119886896310827,1.3320202021316336,1.6423138932238628,-0.8060043178473779,0.401155076620603,-0.7265760728834109,0.9277049529812262,-1.4342488215955789,0.026698977169626832,-0.6570203922987843,0.7268124159589194,,1.5106631773366068,-0.09528108099077276,0.35744758276383054,-1.5588533042836867,2.0094296856892755,-0.8470244279559391,1.2971687259585185,0.06624825906771034,1.0224285509467226,-0.6966709532037212,0.6708008407566655,2.0346570902601266,-1.94488032730858,0.5751671827432869,0.8684327969149062,0.9609894225197558,-0.027314918391190966,-1.5823482268269689,0.1283338730234479,-1.1482581261680294,-1.4630310540908211,2.4247663302449354,0.6356692266260988,0.323352056473891,2.2906265404595123,1.1621877131968366,1.1028683767203213,-0.4843764507878593,0.716856116429801,1.8295299913953949,0.39842486861283555,0.7622426762565253,-0.07465420013107424,1.2238056812146527,0.6037338643822674,0.11859683760710388,-1.0289192217654555,0.4199674233146633,1.1763217146520022,0.6112776278490265,-0.10956711703433053,1.5202287327483923,-0.15286397099740817,1.5373900746388494,1.874805659085527,-1.5924223150047052,-0.35734734000357626,0.7592551946170675,-0.5022182541989821,1.5240965436412262,-1.3515648528402247,0.705465041713552,0.9492904545724276,1.5477325778059299,0.26712137684826737,0.36413650989119256,-0.2527529436374035,0.8209795209227875,0.5289382380098574,2.0899082788438723,0.9223935099765733,1.3169114124872294,0.48719950980073146,0.7067124326073979,1.5924223150047474,1.4556854169518365,2.040548318007112,-0.26938211929044736,1.351249713003532,0.8267345743601533,1.073432046205511,0.559920815876318,-1.2781092625494412,0.18604955783037358,-1.1483003162925627,2.3822345602063866,0.10660227892726848,0.5888232363564204,0.6970224325709093,-0.3613064920893344,-0.061752701619064626,-0.1627250052829026,0.8823658602896344,1.157010008364725,-0.2497604303954594,1.1307357271919705,1.34521691211989,-1.6147242016599583,1.1103306753720306,0.9911679735865203,0.7236034281324163,-0.37155685491680457,-0.6030284258199883,0.36788270213715735,1.9762763044239502,1.0417365566511567,1.4692712621488768,0.8740937800890628,1.6654947401211402,-0.3930968797396937,1.0087356774185674,0.7248226167500318,-0.7966328907753101,1.2160265557729226,1.5832564755887286,-0.32357171621342723,0.7133635528537398,1.2556401007631377,-0.09047221163914586,0.0019166008290909377,0.603288411714031,1.116465691949074,0.8627107960642195,2.10392262734014,0.8050309361165897,-1.6866044397208821,0.0861808755305756,-2.217545648876794,-0.4939805282085736,-0.38420887593653696,0.8261055631329323,-0.6991915857260637,1.7529099846772065,0.8602468871880526,1.3300734930439273,-0.5546973496539288,-0.824731315829558,-1.421200928099375,-1.3751535843878577,-0.9550979968665789,1.5241535480196158,1.0312311444125715,0.9423719137325339,-0.9705283459719887,0.6921143653239807,1.1422563687580047,1.3640282082025854,1.1234388564417648,1.3157403882377554,1.728580666372081,1.0504288317998305,1.1456430687354853,0.7847271871183193,-1.171277309219707,2.245664640854908,0.931134493846933,-0.10909444916047098,1.6229426296499212,-0.6956645327774007,0.635954293714453,-0.8346339122544277,1.0219730064360786,0.881919763298593,1.1358712287107107,1.8053380834376815,-0.47109582017800805,1.2973255399099342,1.3422411380336083,1.6794913520006496,-1.1375936506388744
2024-04-22,0.28247561460783077,-1.1813148114775853,0.919427916118918,0.5366050525172453,-0.1392579326828919,-0.35241115673446055,-0.7372396350773933,-0.2014272290210247,-1.8439950447815765,-1.613324553454883,1.0878384853264251,1.1416431580096467,1.2103312234385788,1.1439392559470438,1.0457253719639372,0.34350135496855366,1.3740340705562024,0.1398258953143097,2.1359659677909373,-0.6633486417925567,1.0139136879076445,1.3517292853757392,-0.969009918979481,0.4320358269687158,-0.881822247117128,0.9077784519898727,-1.445894310202707,0.045450002584144465,-0.8177948465623512,0.9166465625283261,,1.557616386006335,0.06341515597202213,0.1853275772263086,-1.44301458814539,2.1194200718791674,-0.9043521123210729,1.2488027575172402,0.3838758056172293,0.8586004421639272,-0.876060653623716,0.35646769470974676,2.014470039979244,-1.9396976165964488,0.4459784372348497,0.4811569673385916,0.8849426765552688,-0.11489909502223769,-1.5230082496273978,-0.05480140754841751,-1.208669533025028,-1.329378890130424,2.349554946158849,0.46137818439104566,0.3791023404540919,2.1732940209447156,1.2383755355085744,1.3364457726298622,-0.639632833292831,0.6769398722985727,1.8135703171295097,0.5529995019869018,0.7361957942453775,-0.19702740030654528,1.0908102214332058,0.3725064069253844,-0.11884046226408969,-1.0152183979175635,0.5223732579907401,1.163873220549478,0.6997800283227932,-0.02113996239223083,1.4743483139782856,-0.3200430353356047,1.5580218238854604,1.9845542304644772,-1.7656055880667658,-0.3463301216219806,0.5887555809418609,-0.4339130661326757,1.4028559374637448,-1.0209367232624793,0.6002028906097405,0.8644978697502179,1.4767290556912318,0.0789627180366846,0.7614561056585596,-0.37012962192463267,0.8650474812042052,0.5897515105061149,2.1516482021977397,0.8003934651232778,1.2082920340550554,0.6281083589643164,0.7391350474221842,1.765605588066865,1.4211290154720204,2.1799806010963922,-0.19390030003173295,1.256334439201496,0.7098891345405194,0.9526016006762279,0.5583956317007122,-1.2455255797972395,0.2825710099626912,-1.1799574630158791,2.1689704158563545,0.05277179819801667,0.6267417126366297,0.6155677308615068,-0.3855023151611297,0.44078969943447494,-0.23904747971281912,0.8017101260299192,0.9815008793330737,-0.34845486171515716,0.9463405380959449,1.2867237617956095,-1.6096925198473686,1.157273391627488,1.0133576295554836,0.7539454247050305,-0.39083102726170527,-0.5273734356181579,0.26212294404632525,2.0043271856861975,0.9804961874791825,1.4172910007451658,0.9804575716622963,1.6556328096823982,-0.26334764653186277,0.9330389946244687,0.36686117965541726,-0.6713169407842634,1.1801081763493382,1.5714143729905365,-0.3363765617063285,0.7327468714763993,1.2046448852341105,0.9988271409481156,0.008314455827231013,0.6078240080513484,1.264787003919545,0.9764003547695764,2.3226134362390067,0.7646101985882884,-1.56678995452408,0.1986493437302284,-2.2241876428311818,-0.5862239688948608,-0.36435976436389544,0.8669969073035197,-0.7221848393836299,1.8090916906877823,0.7665146747788378,1.23332429401765,-0.5029569819236016,-0.9982398186175736,-1.4036822116025773,-1.2590731781362234,-1.072437172439894,1.3799708609120132,1.0481732496530929,1.0836905141982267,-1.031816500446718,0.7042999635915294,1.1169362250752637,1.460385426116415,1.0508927024686505,1.4773921187471288,1.7653213220400201,1.0365494821059018,1.1737328237956843,0.7237650955600304,-1.285000878970274,1.918979634502893,0.993286379217043,-0.2610349397615197,1.3591420599181987,-0.5344347896411412,0.6183877194629201,-0.7776186628792646,1.1382285823260605,1.0007310387439972,1.2926128936610868,1.8305031126675997,0.9534379596706104,1.688184163265287,1.368111421409548,1.9608593651643713,-0.7955344598724001
2024-04-23,0.39883621399418007,-1.0855158163833734,1.1455530560540106,0.8526989696270617,-0.4324421576775861,-0.3883542153812614,-0.7926023153462131,-0.4469256417258705,-1.7800434188713767,-1.5710533326717158,1.579079669008081,1.1684132257236832,1.0586637537335064,1.313366841013678,1.1517982855344364,0.3157771375966801,1.237658727589798,0.07994121892634237,2.017888914478121,-0.6508635530907207,0.808472853189795,1.4098387631177318,-0.7032537911395347,0.45312602783591294,-0.8744707423338156,0.9566590248093555,-1.2211724485407098,0.13183361371749025,-0.7701897221241167,1.0019423390532556,,1.6627421646806517,0.23505827021671463,0.31426441020687024,-1.3730715637419646,2.221902913361311,-0.796313481492592,1.7406277665139966,0.5492683577903362,0.7784197209165604,-0.9341968761843061,0.1184442089814452,2.1191315169922254,-1.6796179841536727,0.6687729759444342,0.531363229642003,0.96927548561019,-0.10431970902176294,-1.4121382991645364,0.05987348749171078,-1.565380873985043,-1.296382632678473,2.220292935122662,0.5467305088794084,0.37007947036394534,2.121601268132167,1.2800073254701323,1.474541234385557,-0.5828522502761605,0.7570631526277629,1.96280763706774,0.5950580835095391,0.6231762991403139,-0.14015155939084983,0.9966330114562824,0.13784335157818295,0.6598364094645851,-1.0633069892460463,0.5862632453773606,1.4225423622020834,0.7714694119815211,-0.016582896254715117,1.5962497724757174,-0.3817839442940588,1.6412033219516315,2.0619815593222124,-1.8327902992494085,-0.3104299574140138,0.6417103924543897,-0.4144520599277352,1.4610588733625913,-0.4357607608382587,0.5622233862990941,1.0061905890016343,1.6713517308129637,0.07530454890401038,0.7582748565765668,-0.6821883235513178,0.9781195346349556,0.6009342610369729,2.22575264085395,0.9384297238947236,0.9647904204427045,0.6211947972115516,0.7952104845742517,1.8327902992493363,1.4635236999916894,2.3027191508672846,-0.14592930199466678,1.2244864529520798,0.7932791144509853,1.010686786424699,0.7750661624846837,-1.2079732449080778,0.43472844782216574,-1.1583963505104562,2.146837164468262,0.390233330250576,0.5726984532447867,0.6927428329772527,-0.48920315105128087,0.07264148417841246,-0.2105129489682669,0.9458595796554449,1.4054528903926908,-0.2657913916233349,1.0978463672765564,1.3131091778710378,-1.614207571553547,1.3284180531085394,1.1151863633786074,0.7622525679258588,-0.4783371121924347,-0.7621332205413176,0.06618438898789356,2.056931374105617,0.9906323288842201,1.5783286595419763,1.088988779853759,1.6962581236466012,-0.12383673933306959,1.0225107545669652,0.4506939562127345,-0.6037915673469448,1.2204316503183887,1.6804215178223882,-0.283041285069579,0.799275192011379,1.2822167854245958,0.8737440242588769,0.0286211625733831,0.9431835822576226,1.4576374402986747,1.0388758869782668,2.4124010894172483,0.6870687558334262,-1.3919282474970696,0.3624182076113578,-2.28441666096791,-0.6803123171822191,-0.36346016920951923,1.035669604306183,-0.6583599578300602,1.9534186065690813,0.8169887929728417,1.2457615473984016,-0.44475081378056613,-1.4674888158146957,-1.447918544416616,-1.2802227270003474,-1.0848343153625162,1.4099474294067231,1.3331137738665142,1.611979988387839,-1.0896221883385377,0.8278885791941538,1.0559261454197475,1.59609869989784,1.0556888908019588,1.5071758509188429,1.861857799221919,1.0169578147284934,1.1885660299072047,0.8218711259430976,-1.3418138876796815,1.74245023964999,1.1312369916524856,-0.35294732375653765,1.3518210894772578,-0.5400561573495702,0.7107549988072104,-0.8847422797767391,1.1087759881300348,1.0094176392904712,1.5791929236337137,1.9026560328765811,-1.0567374852268845,1.687417339367665,1.4694143545609295,2.191419329066244,-1.0013994441343372
2024-04-24,0.7919984808438512,-1.1830555267440717,1.160932838917965,1.2224621751410876,-0.5148119476010269,-0.40913890398722097,-0.8781267009957484,-0.6369378133441628,-2.2770697256770926,-1.8349214185379596,1.8856962702730415,1.0340339521849986,1.214543782206774,1.420684201001675,1.054888506607207,0.3422990321156113,1.2237929703248591,0.18125954434249503,1.847424891297582,-0.64590228141762,0.49925352438806214,1.3948805307603651,-0.5758440585693747,0.586427928308091,-1.200314488777565,0.9142051440701771,-0.9509011036139121,0.21000254633035892,-0.6901240379607513,1.1393839944159445,,1.790484129773995,0.4946570519540846,0.23338830736151325,-1.3608362325170407,2.256358385924872,-0.7510510617491453,1.8390177035844952,0.15230488549887544,0.8071976704927367,-0.802639021012269,0.8151397938493141,2.1393799985437156,-1.5495566912960408,0.6541135301292692,0.48360180853326257,1.084790291673783,-0.13591445790295473,-1.2610260340343764,0.07129218676963106,-1.6610115197780173,-1.2396029783312799,2.2464019034378575,0.2044460823731747,0.20836161762028457,2.076438890372227,1.3200310842622067,1.5123889830850723,-0.6817819772898254,0.7593814343010419,2.2029316285670606,0.8796131037400113,0.6629778433606579,-0.3454210031110616,1.107103081813045,-0.27210562811801353,0.9707293299605334,-0.9975296892462396,0.5666669970013161,1.3406668075685297,0.4639574923760051,-0.0055970465800408145,1.573406794441983,-0.6749173390480991,1.9522660278429624,2.1125563818395894,-1.8206097354472697,-0.31458583646327015,0.6475045220079756,-0.43751243359874004,1.4836147610499943,-0.44705985307688306,0.3992603928791976,1.0306393144034331,1.7217618296508217,0.004088629499324037,0.7054213961284028,-0.947727701760386,0.9804708455537391,0.64294417249801,2.264008513139559,0.881062398615356,0.8620468422166429,0.6105512235557681,0.8057098024065906,1.8206097354472788,1.5125152732230662,2.377301563000524,-0.06772597485518717,1.4016890649804934,0.7232000942943658,1.0110080047347545,0.8552919971161097,-1.1471823467133224,0.16822888623579157,-1.1441963545070717,2.125646105046798,0.4288812921910102,0.5072955490840093,0.625745544661527,-0.5090631531851993,0.1963547660822372,-0.32793682956824816,0.9193875300000346,1.198804613404481,-0.30640265462643207,1.097498076880679,1.4524010299511647,-1.5516544591543628,1.3520154911962652,1.1304767568996297,0.6688160456081139,-0.4846780288984719,-0.8428087228967807,0.15348972924336904,2.1339166766361686,1.0124962625979779,1.5995077278859342,1.293064578533932,1.8427391339096713,0.17823389843463625,1.0265723896796484,0.06962071917825928,-0.6358886913431749,1.269121423680059,1.7596426796096485,-0.21981529946528788,0.8467394015790785,1.268910553421238,1.011184222900724,0.025480625706712223,0.9392460425924609,1.5741608754720244,1.138711425321348,2.453842020159827,0.7944914124315045,-1.3893960201924866,0.8149742061235484,-2.293680756147812,-0.8501764230859132,-0.3751760474807011,1.0855871483324528,-0.6296265529264691,2.244481973660735,0.8108380373396428,1.1969932967592025,-0.43180750182799993,-1.8163210513367176,-1.3016813325660146,-1.3442621909820691,-1.097636812676653,1.3861400549261558,1.4665014397212748,1.6693776541943357,-1.1000468848568101,0.8386584461278955,1.0153206197475009,1.6829561892407288,1.351376941343809,1.8117640249103257,2.034862428995632,0.9201960863735914,1.3241983175886223,0.8600073085299043,-1.4252173356541533,1.9155911863788395,1.2003557936366187,-0.29708653794930096,1.3126403880841009,-0.41724098766500123,0.5762240528037523,-0.9093579214763271,1.089378128244859,1.0058687703138554,1.8047014679233107,1.9019630539571706,-0.11496237521585342,1.6236248264991926,1.4862036668758412,2.2388364902420967,-0.9240056134587715
