date,open,high,low,close,volume
2022-01-03,743.05,766.0,743.0,764.7,9653095
2022-01-04,767.95,778.0,763.6,772.85,12114437
2022-01-05,773.0,795.85,771.2,788.05,19741360
2022-01-06,775.05,792.5,774.0,785.05,13018067
2022-01-07,792.2,802.3,786.25,793.25,12250210
2022-01-10,800.25,812.8,799.0,810.75,10905080
2022-01-11,809.75,814.7,801.9,810.65,9982061
2022-01-12,818.6,825.45,812.05,823.75,13034848
2022-01-13,821.0,828.0,817.4,824.7,9372244
2022-01-14,821.0,822.0,811.6,820.0,7552844
2022-01-17,820.0,828.9,814.55,819.3,6722700
2022-01-18,821.0,836.0,818.2,823.1,10835146
2022-01-19,816.0,821.0,803.25,808.6,16416144
2022-01-20,803.0,812.95,795.4,810.25,13567654
2022-01-21,803.0,811.35,795.5,804.5,12078277
2022-01-24,813.0,816.7,783.3,798.45,29612316
2022-01-25,789.0,804.3,786.05,801.65,19513184
2022-01-27,786.9,801.5,781.05,794.65,23984679
2022-01-28,803.75,805.85,778.5,781.15,14072314
2022-01-31,788.95,798.7,784.0,788.8,14824509
2022-02-01,802.05,812.85,789.3,810.3,20031583
2022-02-02,815.0,818.7,808.85,813.75,11214375
2022-02-03,814.05,818.4,806.0,808.95,9755335
2022-02-04,809.8,812.0,795.8,805.05,10314067
2022-02-07,798.05,805.0,781.45,786.4,14659368
2022-02-08,790.0,795.7,774.3,792.5,14642455
2022-02-09,797.25,804.25,794.2,802.8,8855292
2022-02-10,805.95,808.8,796.3,805.5,13159771
2022-02-11,796.85,797.4,787.9,790.8,13138408
2022-02-14,772.0,773.95,751.15,753.7,16170656
2022-02-15,752.95,778.0,743.2,776.05,18880659
2022-02-16,775.7,777.55,760.4,764.05,10549784
2022-02-17,766.5,767.25,746.3,750.35,16683808
2022-02-18,746.85,756.8,745.55,748.9,8945567
2022-02-21,746.25,762.9,740.0,754.45,10967164
2022-02-22,738.4,759.75,737.75,751.3,13156371
2022-02-23,754.6,756.4,742.7,744.6,11624282
2022-02-24,712.9,727.1,702.3,707.4,28023104
2022-02-25,724.95,739.3,720.25,730.05,16935750
2022-02-28,722.95,744.75,715.4,742.7,20547432
2022-03-02,717.0,724.95,707.75,714.85,25252492
2022-03-03,717.6,721.95,693.45,698.3,23190595
2022-03-04,691.0,706.55,685.0,688.05,18697223
2022-03-07,663.5,667.0,642.15,653.75,27799873
2022-03-08,643.3,669.45,643.0,665.0,26716975
2022-03-09,664.7,674.5,658.0,667.45,33728639
2022-03-10,693.95,701.0,673.65,676.6,35959638
2022-03-11,674.65,684.7,670.6,677.9,20546724
2022-03-14,678.1,698.45,677.25,696.15,24648981
2022-03-15,701.5,708.1,688.0,697.35,27714580
2022-03-16,706.9,711.4,701.25,708.0,14621688
2022-03-17,717.8,725.0,716.2,720.1,18329844
2022-03-21,721.0,722.9,705.5,710.75,12866839
2022-03-22,708.65,721.0,699.5,718.2,11761758
2022-03-23,725.0,726.8,714.25,718.3,7140403
2022-03-24,702.45,712.7,698.0,704.2,17727969
2022-03-25,705.0,706.1,696.65,699.25,15263007
2022-03-28,702.0,713.4,695.65,710.35,13806166
2022-03-29,714.3,716.95,705.85,715.3,11489374
2022-03-30,721.05,731.75,719.1,730.9,20154520
2022-03-31,739.9,739.9,727.8,730.3,16046383
2022-04-01,725.0,738.3,723.1,736.25,12658848
2022-04-04,742.0,749.8,725.0,746.6,17192197
2022-04-05,746.8,755.45,738.0,741.8,12290391
2022-04-06,732.3,744.9,732.1,741.6,13518142
2022-04-07,737.1,757.8,737.1,748.55,15087175
2022-04-08,749.85,756.0,743.6,754.3,15480705
2022-04-11,752.3,765.45,751.65,759.6,13216391
2022-04-12,757.0,768.9,750.25,763.85,14020000
2022-04-13,769.6,772.55,760.7,762.25,16119956
2022-04-18,751.0,762.9,749.2,757.8,17651530
2022-04-19,761.8,777.9,757.0,766.3,31088359
2022-04-20,766.8,770.0,753.8,755.55,15984202
2022-04-21,759.05,764.2,751.2,762.35,8953098
2022-04-22,757.0,758.85,745.9,747.65,14411607
2022-04-25,747.65,762.2,744.0,752.2,35417460
2022-04-26,768.0,768.55,751.65,753.75,18727514
2022-04-27,749.0,750.0,732.55,736.7,21441480
2022-04-28,739.1,751.9,734.65,747.15,18649559
2022-04-29,750.1,759.95,740.1,743.3,19560317
2022-05-02,732.0,743.8,731.1,741.0,10903446
2022-05-04,746.2,747.0,721.15,724.25,12212165
2022-05-05,730.8,743.0,726.5,728.8,9121547
2022-05-06,716.25,723.0,710.3,719.25,12455025
2022-05-09,705.3,720.0,704.45,710.35,13055889
2022-05-10,705.0,720.0,705.0,711.3,12797419
2022-05-11,718.0,719.8,707.15,714.2,13516852
2022-05-12,707.55,710.7,693.3,695.8,16685166
2022-05-13,702.4,702.4,675.0,677.35,15717043
2022-05-16,676.7,690.95,675.75,683.0,9025623
2022-05-17,686.1,712.0,685.15,710.0,12765052
2022-05-18,712.35,717.0,706.1,707.35,11835013
2022-05-19,693.1,698.7,685.6,690.3,16661023
2022-05-20,694.8,711.9,693.7,709.55,11695528
2022-05-23,709.55,725.95,707.45,711.05,17438451
2022-05-24,711.05,717.35,706.05,708.15,13779981
2022-05-25,712.05,720.85,711.6,713.35,10457589
2022-05-26,723.0,733.0,715.45,728.5,14028733
2022-05-27,733.55,741.2,731.25,739.8,8110620
2022-05-30,748.75,751.95,744.3,748.5,7628515
2022-05-31,741.0,756.7,740.5,752.85,20272212
2022-06-01,748.0,755.6,744.2,752.65,10102092
2022-06-02,751.05,751.75,743.2,749.75,10949759
2022-06-03,756.15,757.0,741.2,744.3,8563791
2022-06-06,740.2,750.95,739.6,746.75,9107831
2022-06-07,741.0,742.95,732.35,735.25,9938912
2022-06-08,736.6,741.0,726.45,729.5,9369224
2022-06-09,725.0,734.1,722.15,732.75,7444368
2022-06-10,724.75,728.3,718.0,720.0,7990818
2022-06-13,702.25,702.3,682.1,688.0,16622521
2022-06-14,682.4,694.65,680.65,685.5,13348598
2022-06-15,687.5,696.35,686.1,687.25,9199591
2022-06-16,700.0,700.05,676.3,678.5,13237239
2022-06-17,671.25,692.65,669.95,686.85,16335613
2022-06-20,686.0,687.8,677.6,685.95,10981042
2022-06-21,690.55,708.0,688.6,696.1,13319648
2022-06-22,694.25,698.9,685.1,686.6,6838249
2022-06-23,690.2,706.0,687.0,699.15,14960412
2022-06-24,710.9,715.25,706.55,713.45,10856736
2022-06-27,728.85,728.85,716.1,717.35,8285225
2022-06-28,711.05,717.3,707.0,710.3,8339931
2022-06-29,704.95,706.7,700.95,702.75,9570557
2022-06-30,702.75,711.9,701.2,707.2,11970404
2022-07-01,703.45,706.75,694.1,703.9,9884899
2022-07-04,704.85,721.1,704.85,720.1,8303732
2022-07-05,723.05,732.15,718.1,719.45,11460367
2022-07-06,723.0,731.9,722.0,725.95,12163533
2022-07-07,735.95,744.0,733.0,742.0,10374018
2022-07-08,751.3,757.5,744.55,755.7,9797700
2022-07-11,755.0,771.55,755.0,769.5,12440573
2022-07-12,765.35,767.45,757.7,759.9,10219829
2022-07-13,764.75,764.75,749.9,753.2,8674121
2022-07-14,750.0,759.5,748.8,752.4,7044542
2022-07-15,753.25,759.0,744.2,751.2,6358018
2022-07-18,759.25,773.15,757.85,772.0,8045363
2022-07-19,767.8,782.0,767.15,780.65,12825591
2022-07-20,789.5,789.55,780.3,783.1,8152179
2022-07-21,784.9,788.95,780.1,786.0,8312338
2022-07-22,789.1,803.9,789.1,800.05,12267898
2022-07-25,803.0,817.8,797.1,800.9,21034148
2022-07-26,801.6,802.8,791.65,796.3,7374145
2022-07-27,795.0,803.8,794.65,800.5,9536564
2022-07-28,806.95,815.5,805.3,814.6,11124518
2022-07-29,820.65,823.4,808.0,818.6,11095993
2022-08-01,820.7,825.0,817.3,823.4,7974903
2022-08-02,820.0,822.0,812.2,817.75,11106772
2022-08-03,817.75,828.0,811.55,824.8,11073975
2022-08-04,824.0,829.95,808.35,820.25,11113742
2022-08-05,823.1,840.9,823.1,838.2,16056522
2022-08-08,836.6,842.3,831.15,836.95,12142951
2022-08-10,842.15,853.0,842.15,848.75,23658553
2022-08-11,860.05,866.5,858.1,859.7,22787391
2022-08-12,863.95,877.25,858.5,874.4,10792853
2022-08-16,881.45,884.5,876.4,879.25,13804836
2022-08-17,881.8,885.5,878.4,883.25,9058040
2022-08-18,880.55,887.65,875.05,885.1,13137856
2022-08-19,885.0,886.9,864.3,870.4,10787199
2022-08-22,865.55,867.4,849.6,852.25,13848023
2022-08-23,845.35,868.0,842.8,863.9,13254855
2022-08-24,857.05,875.35,857.05,873.3,10494109
2022-08-25,873.3,881.45,866.7,872.35,9827829
2022-08-26,874.15,877.5,867.3,870.85,5976725
2022-08-29,850.05,861.0,847.0,855.85,7755134
2022-08-30,860.5,890.75,859.1,887.3,12544701
2022-09-01,863.0,885.7,863.0,874.35,15877583
2022-09-02,874.1,881.3,867.0,872.4,8401284
2022-09-05,871.55,885.9,871.55,882.45,8744999
2022-09-06,882.5,889.95,878.1,883.65,9879326
2022-09-07,878.55,882.65,872.5,876.2,8814960
2022-09-08,885.5,900.8,885.5,898.8,12163106
2022-09-09,910.15,911.95,897.7,901.25,9936230
2022-09-12,905.05,908.9,902.8,907.2,6016978
2022-09-13,913.95,913.95,905.3,910.0,10400475
2022-09-14,898.25,922.25,898.05,918.1,14712947
2022-09-15,920.0,936.65,915.75,917.6,16253099
2022-09-16,914.9,917.6,905.2,909.1,11966860
2022-09-19,904.95,912.5,895.35,899.2,11235656
2022-09-20,909.2,922.5,907.35,916.75,12090663
2022-09-21,912.0,917.0,905.65,915.25,8917640
2022-09-22,906.0,911.7,895.3,903.4,11125669
2022-09-23,901.7,904.9,878.75,882.25,15927517
2022-09-26,870.0,877.9,859.2,861.05,14208640
2022-09-27,864.95,874.85,848.6,852.55,12493809
2022-09-28,844.0,863.25,844.0,849.5,11411458
2022-09-29,858.0,861.6,841.1,843.9,13803629
2022-09-30,843.9,867.05,837.5,862.0,13175031
2022-10-03,859.7,860.95,845.7,848.35,8232026
2022-10-04,865.0,872.65,860.1,867.65,8975095
2022-10-06,873.05,891.7,873.05,885.45,12116698
2022-10-07,877.2,884.5,872.8,882.55,9705750
2022-10-10,872.0,889.8,870.7,881.75,7357588
2022-10-11,883.25,883.25,865.45,870.6,11130051
2022-10-12,867.95,871.7,861.5,868.35,14557532
2022-10-13,862.35,865.45,850.5,853.6,11563124
2022-10-14,883.8,883.8,868.55,870.25,8199540
2022-10-17,872.0,887.5,868.55,885.2,8936947
2022-10-18,896.05,900.7,891.15,896.9,8097552
2022-10-19,900.05,900.65,885.55,892.1,5529462
2022-10-20,889.7,893.3,880.1,888.65,8107159
2022-10-21,888.0,910.0,885.7,907.15,17022807
2022-10-24,925.0,933.5,917.6,926.3,4390050
2022-10-25,942.05,943.25,922.95,925.05,15838120
2022-10-27,926.05,933.7,920.25,924.4,16080842
2022-10-28,918.0,927.5,901.0,907.85,9854094
2022-10-31,912.6,917.05,904.6,908.7,9000840
2022-11-01,921.0,921.0,899.55,908.6,9823761
2022-11-02,920.6,920.75,902.35,904.7,7690974
2022-11-03,901.05,913.85,897.05,908.65,9022366
2022-11-04,906.3,913.4,900.2,905.3,7099336
2022-11-07,910.25,920.1,903.45,917.5,11100219
2022-11-09,920.0,921.9,905.75,910.5,11590409
2022-11-10,907.55,912.95,903.95,910.7,10009741
2022-11-11,925.9,928.0,903.5,906.55,17921457
2022-11-14,905.0,906.55,891.25,894.95,12641308
2022-11-15,900.55,913.65,898.8,911.7,15176911
2022-11-16,912.55,918.1,908.1,913.6,13008311
2022-11-17,913.0,922.3,910.35,919.8,12584194
2022-11-18,919.8,922.0,910.55,920.35,10874061
2022-11-21,914.05,924.8,914.05,921.4,9245704
2022-11-22,923.75,926.5,920.4,923.7,11256509
2022-11-23,927.0,931.85,923.7,927.45,10959704
2022-11-24,927.55,940.65,927.55,938.85,10844395
2022-11-25,940.3,942.9,927.5,930.3,9815055
2022-11-28,924.0,943.8,923.95,937.4,9381474
2022-11-29,933.55,949.9,933.55,946.75,13096845
2022-11-30,948.05,958.2,941.0,952.9,20858573
2022-12-01,956.0,957.0,936.25,940.2,15920653
2022-12-02,928.25,934.5,926.1,930.6,14228874
2022-12-05,937.0,937.0,928.4,933.6,10984608
2022-12-06,925.0,929.75,920.2,922.65,18220912
2022-12-07,922.0,933.2,920.65,922.15,15675663
2022-12-08,925.0,933.55,923.8,931.9,10136870
2022-12-09,932.0,934.8,925.05,929.9,9575331
2022-12-12,925.05,933.9,925.05,930.3,8493863
2022-12-13,929.5,935.9,927.8,932.95,10415140
2022-12-14,936.0,936.05,920.0,921.75,12319827
2022-12-15,916.0,919.9,905.0,908.8,8929748
