date,open,high,low,close,volume
2022-01-03,22.9,23.0,22.1,22.15,9925050
2022-01-04,22.3,22.65,21.8,22.1,8450060
2022-01-05,22.1,22.8,22.1,22.35,15386330
2022-01-06,22.1,23.4,21.9,23.05,43062450
2022-01-07,23.5,23.85,23.05,23.55,29232160
2022-01-10,23.7,24.75,23.65,24.75,42284450
2022-01-11,25.0,25.6,24.0,24.45,31158700
2022-01-12,24.6,24.85,23.8,24.05,9523230
2022-01-13,24.05,25.25,23.9,25.15,37057920
2022-01-14,25.25,25.3,24.6,24.9,15522660
2022-01-17,24.8,25.05,24.2,24.35,9024440
2022-01-18,24.4,25.2,23.9,24.25,24705350
2022-01-19,24.3,24.65,24.0,24.2,8598770
2022-01-20,24.15,24.5,23.5,23.85,7869860
2022-01-21,23.7,24.0,23.0,23.25,7694160
2022-01-24,23.0,23.35,22.1,22.1,9261990
2022-01-25,21.3,23.2,21.05,23.15,19741280
2022-01-27,23.1,24.3,22.7,24.05,17621660
2022-01-28,24.45,24.7,23.85,24.25,12204620
2022-01-31,25.0,25.45,24.65,25.4,51362190
2022-02-01,25.65,26.7,25.45,26.6,58619220
2022-02-02,26.9,27.95,26.7,27.95,53313720
2022-02-03,27.9,29.3,27.5,29.3,58304450
2022-02-04,29.4,30.1,28.1,29.8,72047150
2022-02-07,29.75,30.3,28.6,29.65,46009630
2022-02-08,29.35,29.9,28.2,28.8,38234850
2022-02-09,28.65,30.2,27.5,29.95,65570240
2022-02-10,30.0,30.1,28.85,29.2,21964670
2022-02-11,29.0,29.75,28.5,28.75,29290540
2022-02-14,28.2,28.2,27.3,27.3,15945010
2022-02-15,26.65,27.7,25.95,27.25,37560310
2022-02-16,27.35,27.85,26.7,27.05,14408000
2022-02-17,27.3,27.3,26.0,26.2,9130780
2022-02-18,26.0,26.55,25.3,25.6,19881650
2022-02-21,25.45,25.9,24.65,24.9,20064640
2022-02-22,23.85,25.0,23.65,23.65,25923490
2022-02-23,23.4,24.3,22.5,23.6,38296040
2022-02-24,22.4,22.7,22.4,22.4,7519650
2022-02-25,22.2,23.15,21.65,21.95,35463440
2022-02-28,21.4,21.85,20.85,21.6,43878880
2022-03-02,21.75,22.65,21.1,22.65,39865730
2022-03-03,22.8,23.8,22.75,22.95,29327140
2022-03-04,22.7,22.9,21.8,22.15,25916620
2022-03-07,21.05,21.45,21.05,21.05,16698880
2022-03-08,20.7,21.5,20.0,21.1,37359630
2022-03-09,21.05,22.15,20.7,22.15,30765660
2022-03-10,22.65,23.25,22.4,23.1,29855850
2022-03-11,23.35,23.4,22.35,22.7,20805090
2022-03-14,22.65,22.7,21.8,22.0,20161380
2022-03-15,22.0,22.7,21.8,22.1,14147410
2022-03-16,22.45,22.7,22.1,22.5,11245230
2022-03-17,22.8,23.25,22.35,22.9,28650680
2022-03-21,22.95,23.3,22.15,22.45,17611580
2022-03-22,22.45,22.8,21.9,22.65,13290740
2022-03-23,23.1,23.4,22.2,22.8,13989640
2022-03-24,22.8,23.45,22.5,22.8,11937870
2022-03-25,22.85,23.85,22.85,23.6,21202020
2022-03-28,24.0,24.45,23.6,23.95,24383350
2022-03-29,24.15,25.15,24.1,25.1,25241710
2022-03-30,25.35,25.7,24.3,24.5,15621010
2022-03-31,24.75,25.5,24.5,25.1,15299500
2022-04-01,25.4,26.4,25.1,26.2,15760470
2022-04-04,26.3,26.75,26.05,26.5,12750900
2022-04-05,27.0,27.0,26.2,26.5,11863240
2022-04-06,26.2,26.5,25.65,25.85,10280540
2022-04-07,25.9,26.45,24.85,25.15,16617700
2022-04-08,25.65,26.5,25.5,25.8,19604390
2022-04-11,25.8,26.35,25.4,25.5,11896900
2022-04-12,25.6,25.6,24.25,24.55,10523090
2022-04-13,24.75,25.2,24.35,24.65,8104190
2022-04-18,24.3,25.0,24.2,24.6,7208140
2022-04-19,24.8,25.25,24.2,24.65,9940170
2022-04-20,24.75,24.95,23.55,23.85,11049310
2022-04-21,24.45,24.75,24.05,24.55,11242090
2022-04-22,24.3,24.9,24.15,24.3,11728400
2022-04-25,24.1,24.15,23.05,23.35,13033990
2022-04-26,23.65,24.25,23.5,23.85,7650460
2022-04-27,23.55,23.85,23.1,23.6,9450310
2022-04-28,24.0,24.5,23.5,24.2,10158320
2022-04-29,24.4,24.45,23.45,23.6,6074530
2022-05-02,23.3,23.7,23.05,23.2,6447380
2022-05-04,23.6,23.6,22.25,22.4,8458640
2022-05-05,22.4,22.8,22.15,22.35,4442580
2022-05-06,21.7,22.2,21.5,22.05,7287440
2022-05-09,21.9,21.9,21.0,21.4,15240940
2022-05-10,21.4,21.8,20.25,20.6,15065500
2022-05-11,20.5,21.05,19.0,19.7,14458920
2022-05-12,19.5,19.5,18.55,18.95,16191810
2022-05-13,19.35,20.55,19.05,19.35,21080300
2022-05-16,19.7,21.3,19.7,21.3,21552790
2022-05-17,21.55,22.0,21.25,21.75,17023380
2022-05-18,22.0,22.2,20.9,21.25,14172320
2022-05-19,20.7,21.7,19.85,21.3,21791280
2022-05-20,22.0,23.45,21.7,23.4,37078520
2022-05-23,23.5,25.0,23.4,23.85,34173940
2022-05-24,24.1,24.2,23.1,23.6,18414340
2022-05-25,24.0,24.0,21.85,23.1,23009280
2022-05-26,23.0,23.2,22.25,22.8,12177400
2022-05-27,23.0,23.25,22.8,22.9,10294490
2022-05-30,23.25,23.3,22.25,22.4,9587790
2022-05-31,22.45,22.7,21.95,22.1,10620780
2022-06-01,22.1,22.8,22.1,22.4,11029290
2022-06-02,22.4,22.55,22.0,22.3,13575450
2022-06-03,22.5,23.4,22.4,22.8,16570840
2022-06-06,22.6,22.9,22.3,22.75,4514350
2022-06-07,22.9,23.05,22.35,22.45,6655830
2022-06-08,22.4,22.9,22.05,22.4,8643050
2022-06-09,22.1,22.45,22.0,22.2,4982030
2022-06-10,22.1,22.4,22.0,22.2,5310490
2022-06-13,21.7,21.7,20.75,21.15,7584530
2022-06-14,21.1,21.75,21.05,21.5,9626170
2022-06-15,21.6,21.7,21.25,21.35,2938190
2022-06-16,21.5,21.7,19.6,19.75,10450360
2022-06-17,19.6,20.35,19.5,19.6,6838910
2022-06-20,19.75,19.85,17.9,18.05,9674140
2022-06-21,18.45,19.5,18.2,19.25,15012140
2022-06-22,19.3,19.3,18.2,18.6,12558200
2022-06-23,19.1,21.0,19.05,19.95,102201290
2022-06-24,20.2,21.1,20.0,20.9,26741420
2022-06-27,21.2,21.3,20.85,21.15,8449560
2022-06-28,20.9,21.5,20.3,21.15,11566770
2022-06-29,20.8,21.2,20.6,20.75,9338700
2022-06-30,20.8,21.1,20.05,20.2,8571350
2022-07-01,20.3,20.6,19.8,20.35,6364280
2022-07-04,20.4,20.6,19.45,19.55,13969700
2022-07-05,19.65,20.35,19.4,19.5,12503050
2022-07-06,19.65,19.9,19.35,19.8,4982260
2022-07-07,20.05,20.5,19.85,20.25,17845270
2022-07-08,20.7,21.1,20.6,20.95,17069490
2022-07-11,20.9,21.3,20.6,21.15,9680680
2022-07-12,21.2,21.6,20.9,21.25,9878100
2022-07-13,21.4,21.45,20.7,20.8,5608200
2022-07-14,20.8,21.05,20.5,20.85,4280520
2022-07-15,20.9,21.1,20.6,20.9,3268030
2022-07-18,21.1,21.15,20.8,20.95,4790570
2022-07-19,20.9,21.4,20.9,21.1,8204780
2022-07-20,21.35,21.4,21.1,21.2,8081630
2022-07-21,21.25,21.25,20.9,20.95,5961720
2022-07-22,21.1,21.8,21.1,21.4,18098890
2022-07-25,21.4,21.4,21.0,21.1,6103460
2022-07-26,21.0,21.15,20.7,20.85,3332360
2022-07-27,20.9,21.35,20.7,21.15,6798880
2022-07-28,21.4,21.45,21.2,21.35,5032340
2022-07-29,21.5,21.9,21.25,21.35,10614460
2022-08-01,21.6,22.2,21.45,21.8,12658260
2022-08-02,22.0,23.8,21.9,23.5,51522420
2022-08-03,23.5,24.5,22.65,24.25,30219800
2022-08-04,24.55,25.0,23.6,24.4,38476980
2022-08-05,24.4,25.25,24.2,25.05,26849640
2022-08-08,26.5,27.0,25.4,26.7,87250700
2022-08-10,26.8,26.8,25.6,25.7,17664970
2022-08-11,25.75,26.6,25.75,26.05,20450730
2022-08-12,25.75,26.3,25.65,26.15,11107600
2022-08-16,26.2,26.35,25.8,25.95,6565000
2022-08-17,25.9,26.05,25.45,25.7,8040870
2022-08-18,25.55,25.95,25.3,25.55,7244310
2022-08-19,25.55,25.7,24.6,25.0,11702150
2022-08-22,24.65,24.95,24.2,24.25,7258010
2022-08-23,24.0,25.5,23.9,24.85,14254580
2022-08-24,24.95,25.35,24.8,25.05,5975520
2022-08-25,25.15,25.3,24.5,24.6,5013230
2022-08-26,24.85,24.85,24.05,24.2,10819870
2022-08-29,23.5,24.1,23.3,23.55,8991960
2022-08-30,23.7,24.2,23.6,23.65,8029350
2022-09-01,23.5,23.95,23.35,23.5,6662350
2022-09-02,23.6,24.1,23.3,23.4,7672650
2022-09-05,23.5,24.2,23.45,24.1,9658850
2022-09-06,24.3,24.45,23.7,23.75,8392780
2022-09-07,23.6,24.05,23.6,23.8,5584460
2022-09-08,23.95,24.25,23.5,23.65,8200930
2022-09-09,23.75,24.1,23.45,23.8,8343850
2022-09-12,23.95,24.2,23.45,23.5,9531650
2022-09-13,24.0,24.75,23.55,23.65,35353070
2022-09-14,23.4,23.85,23.2,23.6,7443990
2022-09-15,23.75,24.1,23.2,23.25,12578840
2022-09-16,23.3,23.5,22.45,22.65,10147370
2022-09-19,22.75,22.8,22.1,22.4,5941710
2022-09-20,22.6,22.95,22.4,22.5,6440040
2022-09-21,22.5,22.65,22.05,22.1,4705750
2022-09-22,22.1,22.5,21.65,22.4,5906360
2022-09-23,22.3,22.4,21.65,21.75,4644860
2022-09-26,21.6,21.6,20.0,20.4,15240420
2022-09-27,20.6,20.8,20.05,20.15,17408350
2022-09-28,20.0,20.4,19.8,19.95,7909980
2022-09-29,20.25,20.55,20.15,20.45,10388170
2022-09-30,20.5,21.1,20.3,20.9,7593400
2022-10-03,21.0,21.05,20.6,20.9,12575390
2022-10-04,21.1,21.65,21.1,21.5,12620400
2022-10-06,21.8,22.1,21.7,22.05,13151070
2022-10-07,22.0,22.0,21.45,21.55,5194830
2022-10-10,21.2,21.75,20.8,21.45,10935500
2022-10-11,21.75,22.0,21.3,21.5,8493040
2022-10-12,21.6,21.8,21.25,21.4,9124970
2022-10-13,21.35,22.15,21.35,21.7,30283930
2022-10-14,22.05,22.25,21.5,21.6,17003310
2022-10-17,21.7,24.15,21.55,23.9,92205000
2022-10-18,24.0,24.5,23.45,23.6,35254930
2022-10-19,23.7,24.0,23.45,23.6,11207910
2022-10-20,23.5,24.5,23.35,24.2,23006150
2022-10-21,24.3,24.6,22.9,23.0,35603410
2022-10-24,23.45,24.3,23.45,24.05,22332980
2022-10-25,24.45,24.45,23.65,23.75,14053200
2022-10-27,23.9,24.05,23.45,23.6,8877740
2022-10-28,23.75,23.95,23.25,23.35,7002800
2022-10-31,23.5,23.8,23.25,23.35,9066860
2022-11-01,23.5,23.8,23.3,23.5,7329680
2022-11-02,23.65,23.9,23.3,23.35,7281370
2022-11-03,23.3,23.4,23.15,23.25,4967410
2022-11-04,23.35,23.9,23.3,23.7,8277410
2022-11-07,24.0,26.1,23.75,25.65,82868920
2022-11-09,26.0,26.45,25.75,26.1,46967590
2022-11-10,25.95,25.95,25.2,25.5,14036410
2022-11-11,25.7,25.85,25.0,25.25,19082180
