date,open,high,low,close,volume
2022-01-03,1778.0,1929.35,1764.9,1888.6,520657
2022-01-04,1900.0,2024.0,1870.0,1975.1,264517
2022-01-05,2020.5,2025.0,1883.3,1901.3,263145
2022-01-06,1875.5,1880.65,1778.0,1803.55,392151
2022-01-07,1804.7,1823.7,1767.0,1777.25,163296
2022-01-10,1794.95,1828.95,1761.3,1797.8,163730
2022-01-11,1790.1,1807.0,1751.0,1762.65,129819
2022-01-12,1764.0,1859.3,1748.4,1832.5,157395
2022-01-13,1845.0,1857.7,1801.2,1810.15,88527
2022-01-14,1800.0,1830.05,1780.0,1794.85,242825
2022-01-17,1790.1,1817.35,1790.1,1802.1,71942
2022-01-18,1815.0,1815.0,1760.4,1791.05,251059
2022-01-19,1780.0,1802.0,1758.05,1794.45,75186
2022-01-20,1790.0,1810.0,1771.55,1800.15,95646
2022-01-21,1785.0,1805.0,1778.7,1783.0,52976
2022-01-24,1793.4,1793.4,1669.2,1714.6,160368
2022-01-25,1716.1,1716.1,1654.15,1692.5,334437
2022-01-27,1652.35,1742.35,1652.35,1679.8,166122
2022-01-28,1688.6,1708.75,1650.0,1662.5,185701
2022-01-31,1684.7,1715.0,1666.85,1695.35,187726
2022-02-01,1703.0,1703.45,1662.4,1686.75,40460
2022-02-02,1706.55,1758.6,1681.55,1746.65,109351
2022-02-03,1755.8,1819.0,1750.15,1766.4,215440
2022-02-04,1780.85,1819.0,1751.0,1796.5,102063
2022-02-07,1809.4,1866.0,1786.8,1801.7,339336
2022-02-08,1820.0,1824.0,1763.35,1780.05,116291
2022-02-09,1800.0,1803.85,1732.05,1772.65,145646
2022-02-10,1789.9,1789.9,1691.1,1717.9,208483
2022-02-11,1710.0,1717.9,1685.55,1700.2,96196
2022-02-14,1680.0,1684.0,1588.0,1609.15,160469
2022-02-15,1609.15,1701.0,1561.75,1689.0,167069
2022-02-16,1709.0,1709.0,1645.7,1665.65,74883
2022-02-17,1662.0,1676.0,1632.15,1646.35,156907
2022-02-18,1620.1,1646.95,1601.25,1612.4,138558
2022-02-21,1610.0,1673.0,1585.55,1634.35,178492
2022-02-22,1603.0,1679.4,1587.0,1627.55,289080
2022-02-23,1630.0,1630.0,1552.0,1574.1,312763
2022-02-24,1519.7,1532.85,1478.5,1507.8,416257
2022-02-25,1548.0,1604.75,1514.0,1547.9,237037
2022-02-28,1531.0,1575.0,1492.2,1514.45,618398
2022-03-02,1514.55,1535.7,1499.0,1516.25,661570
2022-03-03,1518.0,1541.85,1502.5,1519.8,216125
2022-03-04,1508.0,1518.3,1478.5,1493.1,95756
2022-03-07,1488.0,1522.0,1463.0,1512.6,165941
2022-03-08,1519.4,1520.55,1447.85,1461.55,221463
2022-03-09,1460.0,1510.0,1441.95,1503.55,179715
2022-03-10,1519.9,1578.5,1510.05,1572.95,146930
2022-03-11,1562.9,1575.95,1523.15,1554.95,230032
2022-03-14,1550.25,1584.95,1547.75,1566.95,224942
2022-03-15,1566.95,1566.95,1456.5,1471.9,551294
2022-03-16,1482.0,1534.9,1482.0,1530.5,899224
2022-03-17,1535.0,1558.0,1496.0,1540.4,1315161
2022-03-21,1540.4,1582.75,1540.4,1574.8,517318
2022-03-22,1587.8,1618.05,1572.95,1610.0,130892
2022-03-23,1619.0,1627.95,1566.15,1578.2,86632
