date,open,high,low,close,volume
2022-01-03,125.4,126.55,124.7,126.0,9034081
2022-01-04,127.0,133.3,126.75,132.9,33986738
2022-01-05,132.6,132.85,130.7,132.0,16122852
2022-01-06,132.35,132.35,129.3,130.9,8037648
2022-01-07,131.3,132.2,129.45,131.35,8820039
2022-01-10,131.95,132.3,130.75,131.85,7324926
2022-01-11,132.15,134.0,131.0,132.3,11971883
2022-01-12,133.35,134.2,132.35,133.85,10439580
2022-01-13,134.4,136.65,133.5,134.95,15114699
2022-01-14,134.4,136.15,133.3,135.35,9344382
2022-01-17,134.65,137.35,134.45,136.6,9803141
2022-01-18,136.6,137.75,134.4,135.0,6473378
2022-01-19,134.1,135.3,132.95,134.8,21136414
2022-01-20,134.5,136.35,134.15,134.9,8466412
2022-01-21,134.05,136.1,132.55,134.1,12437749
2022-01-24,133.0,135.25,131.0,132.6,14284658
2022-01-25,131.2,135.65,131.05,135.3,10007486
2022-01-27,134.2,136.0,133.15,135.0,18760325
2022-01-28,140.0,144.0,138.0,140.15,34009553
2022-01-31,142.0,143.4,138.55,142.05,27928927
2022-02-01,144.0,144.15,140.45,141.15,17413984
2022-02-02,142.0,142.75,140.75,141.15,10783943
2022-02-03,137.5,138.6,136.3,136.65,9571728
2022-02-04,137.0,137.45,133.9,134.2,7213085
2022-02-07,134.2,136.35,134.2,135.15,10562489
2022-02-08,135.45,135.65,132.8,135.0,8721631
2022-02-09,135.3,135.6,133.85,135.05,5144026
2022-02-10,135.15,136.85,134.3,136.45,6081460
2022-02-11,134.45,137.7,134.45,137.15,8426925
2022-02-14,134.7,136.45,131.8,132.5,7705072
2022-02-15,132.1,135.8,130.65,135.35,12674466
2022-02-16,134.9,136.7,132.85,133.2,12946623
2022-02-17,134.5,134.9,132.45,132.75,5811964
2022-02-18,132.75,134.1,131.9,132.35,6760078
2022-02-21,132.4,134.15,131.15,131.95,12212740
2022-02-22,131.05,132.5,127.9,132.1,13578566
2022-02-23,132.0,133.45,129.85,130.2,9263264
2022-02-24,127.0,129.0,123.65,124.4,18045779
2022-02-25,125.0,131.0,125.0,130.35,10424521
2022-02-28,128.95,133.95,128.8,133.5,13262687
2022-03-02,132.8,135.0,130.45,130.95,12587947
2022-03-03,132.1,133.45,130.25,132.1,15628119
2022-03-04,132.0,133.35,129.75,130.2,15883138
2022-03-07,129.0,130.5,126.9,130.05,14985637
2022-03-08,130.5,135.8,130.5,133.75,28572640
2022-03-09,133.95,133.95,131.1,131.5,14286413
2022-03-10,132.9,135.0,131.95,132.95,13101323
2022-03-11,132.9,133.4,131.5,131.95,8669803
2022-03-14,131.95,132.9,130.75,132.15,5670284
2022-03-15,131.3,132.95,130.65,131.05,6895190
2022-03-16,132.4,133.0,131.55,132.75,5561866
2022-03-17,133.5,134.3,131.9,132.9,13995384
2022-03-21,132.9,133.4,131.7,132.9,9172207
2022-03-22,133.3,134.15,131.75,132.85,10343712
2022-03-23,132.9,133.75,132.2,133.45,11892811
2022-03-24,133.5,135.7,133.35,135.4,11276181
2022-03-25,136.0,136.15,134.2,134.75,7266868
2022-03-28,135.5,135.5,133.8,134.8,7778682
2022-03-29,135.0,135.3,133.9,134.35,5116935
2022-03-30,135.0,135.95,133.45,135.3,24047012
2022-03-31,134.3,135.6,134.3,135.0,11615450
2022-04-01,138.0,143.45,136.8,142.95,32589741
2022-04-04,141.85,146.0,141.5,144.3,15437496
2022-04-05,145.4,150.6,144.75,149.1,23958626
2022-04-06,150.35,155.3,148.3,153.0,52737388
2022-04-07,152.95,158.0,152.2,153.5,37738903
2022-04-08,154.9,154.9,151.2,152.05,17585569
2022-04-11,152.45,154.6,151.85,153.1,15583159
2022-04-12,152.7,153.6,150.85,152.6,11306524
2022-04-13,153.05,156.2,152.75,153.95,19454061
2022-04-18,154.9,163.75,154.5,163.2,82098517
2022-04-19,164.9,166.35,159.5,160.65,38522118
2022-04-20,162.15,163.2,159.0,160.5,20047692
2022-04-21,161.6,163.4,160.35,162.7,21966151
2022-04-22,161.25,163.0,159.85,160.45,9922564
2022-04-25,158.6,160.9,155.4,156.1,12008027
2022-04-26,157.6,158.45,156.0,157.0,11735823
2022-04-27,156.8,159.6,155.2,155.65,17873048
2022-04-28,158.0,160.1,155.25,159.7,29123808
2022-04-29,160.4,161.0,155.7,156.2,28941216
2022-05-02,154.6,158.35,153.0,157.5,13368198
2022-05-04,158.0,161.9,157.3,158.65,24511385
2022-05-05,159.6,160.75,157.0,158.4,33396072
2022-05-06,156.45,160.35,156.05,159.0,22604305
2022-05-09,158.95,159.8,155.95,159.0,22958742
2022-05-10,158.95,161.25,154.5,155.45,20322427
2022-05-11,154.05,156.95,150.05,152.55,13794764
2022-05-12,151.1,153.0,148.0,148.55,11818556
2022-05-13,150.0,150.0,143.5,144.15,22913410
2022-05-16,143.4,148.9,141.65,148.25,16286682
2022-05-17,147.5,150.75,146.3,150.5,13925542
2022-05-18,150.5,150.9,147.2,148.5,17611218
2022-05-19,147.5,148.55,145.75,148.0,11701170
2022-05-20,150.95,150.95,147.65,149.6,17841739
2022-05-23,154.4,155.35,148.4,150.15,26055890
2022-05-24,150.15,151.85,146.3,146.9,16581141
2022-05-25,148.4,153.15,147.4,152.65,19926619
2022-05-26,153.15,155.1,150.6,154.15,22698086
2022-05-27,155.0,155.0,149.5,150.45,10245727
2022-05-30,150.05,152.5,148.8,150.9,12513990
2022-05-31,151.1,158.0,150.35,156.0,124665699
2022-06-01,156.45,160.2,156.25,156.8,16084988
2022-06-02,155.5,159.3,154.25,159.05,17646975
2022-06-03,159.0,159.45,154.7,155.0,14063328
2022-06-06,155.8,158.65,154.6,155.2,18485464
2022-06-07,155.2,157.7,153.5,157.25,14911957
2022-06-08,156.1,159.75,156.1,157.05,16416591
2022-06-09,155.3,158.0,154.7,155.15,13821409
2022-06-10,154.1,156.6,154.0,155.25,7908849
2022-06-13,154.0,154.9,147.75,148.9,19208167
2022-06-14,148.9,152.45,148.9,151.4,17034328
2022-06-15,152.55,153.7,147.55,148.15,15172295
2022-06-16,150.1,150.15,142.0,142.95,18494040
2022-06-17,141.1,144.45,139.55,140.45,21387729
2022-06-20,140.45,141.4,135.0,137.25,16578770
2022-06-21,138.2,141.25,137.75,139.95,51398446
2022-06-22,139.95,139.95,136.55,137.65,8317317
2022-06-23,137.9,139.15,135.65,136.5,11257409
2022-06-24,137.9,137.9,134.95,136.6,21879039
2022-06-27,137.25,139.05,136.75,138.5,12872030
2022-06-28,138.5,139.3,137.15,138.6,14272044
2022-06-29,137.8,143.1,136.8,141.75,53487394
2022-06-30,142.3,143.95,141.15,142.9,19270932
2022-07-01,142.0,143.2,139.75,140.65,9592229
2022-07-04,139.35,142.2,139.35,141.4,17526429
2022-07-05,141.4,144.25,140.2,140.85,11370649
2022-07-06,141.5,142.0,136.1,138.95,15929985
2022-07-07,140.0,142.75,139.5,140.45,18144208
2022-07-08,141.0,144.2,141.0,143.7,15375888
2022-07-11,144.0,147.0,143.6,144.8,16779135
2022-07-12,144.05,148.1,144.05,147.1,19138561
2022-07-13,147.75,149.35,147.5,148.6,13644449
2022-07-14,149.0,149.3,147.0,148.3,9775869
2022-07-15,148.45,150.15,148.15,149.75,11518139
2022-07-18,151.4,151.55,149.3,149.8,8286352
2022-07-19,149.8,151.2,149.25,150.75,6798359
2022-07-20,152.1,152.25,150.15,150.55,7271345
2022-07-21,151.0,151.25,150.0,150.85,7521568
2022-07-22,151.0,151.4,148.15,148.95,6800124
2022-07-25,149.2,150.45,147.35,150.1,7996687
2022-07-26,150.0,150.95,149.15,150.0,5774871
2022-07-27,149.55,150.55,149.05,149.7,5403197
2022-07-28,150.05,150.95,149.05,150.35,6030744
2022-07-29,150.95,154.45,150.45,152.95,11771461
2022-08-01,152.9,157.7,151.0,156.5,14221965
2022-08-02,157.1,160.1,156.55,159.55,18278835
2022-08-03,160.05,160.95,157.2,159.65,10147608
2022-08-04,159.7,160.5,153.05,154.7,15754128
2022-08-05,154.4,157.15,153.0,155.6,33864055
2022-08-08,155.5,160.0,154.95,159.4,16964235
2022-08-10,156.9,157.15,155.0,155.75,14055597
2022-08-11,156.2,156.85,152.85,153.65,15810624
2022-08-12,153.7,159.0,152.6,158.5,17998843
2022-08-16,159.0,159.8,156.95,158.75,8309725
2022-08-17,159.0,163.65,159.0,161.45,19674110
2022-08-18,161.45,162.65,159.9,160.8,9585888
2022-08-19,161.05,161.65,157.15,157.75,9599472
2022-08-22,157.3,158.95,156.0,156.5,11400211
2022-08-23,156.45,159.2,155.65,158.65,14362373
2022-08-24,158.9,163.0,158.0,160.8,20602844
