date,open,high,low,close,volume
2022-01-03,16.26,16.41,16.14,16.36,27331080
2022-01-04,16.46,16.55,16.24,16.45,27749628
2022-01-05,16.45,16.87,16.36,16.84,35026857
2022-01-06,16.79,16.98,16.69,16.84,38923674
2022-01-07,16.94,16.98,16.6,16.84,23577162
2022-01-10,17.03,17.19,16.93,17.01,36959148
2022-01-11,17.03,17.08,16.48,16.53,38155863
2022-01-12,16.89,17.33,16.75,17.2,79056186
2022-01-13,17.3,17.91,17.16,17.85,85688898
2022-01-14,17.74,17.96,17.61,17.83,36607551
2022-01-17,17.9,17.9,17.49,17.69,32057799
2022-01-18,17.76,17.8,16.98,17.03,43107057
2022-01-19,17.08,17.45,16.99,17.23,32140149
2022-01-20,17.3,17.71,17.2,17.47,43776714
2022-01-21,17.43,17.48,16.8,16.98,33607212
2022-01-24,16.98,16.98,16.06,16.19,47924793
2022-01-25,16.14,16.65,16.03,16.41,33451671
2022-01-27,16.33,16.55,16.03,16.22,73081938
2022-01-28,16.51,17.18,16.33,16.75,69206577
2022-01-31,17.06,17.2,16.75,16.89,46463262
2022-02-01,17.14,17.85,16.84,17.78,82496136
2022-02-02,17.91,18.56,17.76,18.46,138111744
2022-02-03,18.49,19.07,18.36,18.94,187999530
2022-02-04,19.01,19.16,18.75,18.87,91013418
2022-02-07,18.93,19.22,18.73,18.94,84200313
2022-02-08,19.01,19.14,18.44,18.87,86584410
2022-02-09,18.82,19.45,18.78,19.19,123070218
2022-02-10,19.25,19.84,19.23,19.67,129476262
2022-02-11,19.62,19.96,19.38,19.52,105391860
2022-02-14,19.22,19.4,18.67,18.77,93524496
2022-02-15,18.85,18.85,17.59,18.3,124044462
2022-02-16,18.67,19.01,18.27,18.77,95005881
2022-02-17,18.1,18.12,17.57,17.66,87484887
2022-02-18,17.66,17.8,17.23,17.32,43793922
2022-02-21,17.16,17.49,16.98,17.03,34411860
2022-02-22,16.61,17.09,16.46,17.03,80820714
2022-02-23,17.2,17.67,17.13,17.4,70548045
2022-02-24,16.89,17.09,16.17,16.26,86108688
2022-02-25,16.89,17.3,16.77,17.16,75662367
2022-02-28,17.14,17.59,16.93,17.45,48487647
2022-03-02,17.56,18.63,17.4,18.54,132240687
2022-03-03,19.09,19.28,18.63,18.75,82769316
2022-03-04,18.58,18.92,18.06,18.14,63201471
2022-03-07,17.93,18.93,17.93,18.82,85880277
2022-03-08,19.09,19.09,18.25,18.85,104939295
2022-03-09,19.07,19.09,18.67,18.78,50964429
2022-03-10,18.85,18.94,18.44,18.85,61550040
2022-03-11,18.82,19.5,18.78,19.4,115835673
2022-03-14,19.4,19.69,18.9,19.25,91018761
2022-03-15,18.92,19.06,17.95,18.06,90617445
2022-03-16,18.25,18.82,18.24,18.48,46636443
2022-03-17,18.67,18.78,18.44,18.58,91905423
2022-03-21,18.7,18.92,18.53,18.61,38849502
2022-03-22,18.78,19.06,18.48,18.63,52344246
2022-03-23,18.82,18.88,18.25,18.54,59137380
2022-03-24,18.63,19.5,18.56,19.38,126272265
2022-03-25,19.5,19.88,19.31,19.38,96067647
2022-03-28,19.5,20.18,19.28,19.96,114744078
2022-03-29,20.1,20.17,19.54,19.62,57267099
2022-03-30,19.74,20.01,19.22,19.67,74405148
2022-03-31,19.38,20.27,19.38,20.12,87274719
2022-04-01,20.28,20.73,20.23,20.67,84668265
2022-04-04,20.85,21.29,20.73,21.19,98743443
2022-04-05,21.31,21.34,20.88,20.96,64865247
2022-04-06,20.8,21.75,20.75,21.44,106034397
2022-04-07,21.55,21.63,21.09,21.24,77284017
2022-04-08,21.36,21.84,21.31,21.77,65562909
2022-04-11,21.77,21.87,21.54,21.68,60898074
2022-04-12,21.58,21.63,20.8,21.1,51467616
2022-04-13,21.1,21.43,20.76,20.81,53625291
2022-04-18,20.88,21.1,20.56,20.91,38671749
2022-04-19,21.09,21.67,20.8,21.04,85147809
2022-04-20,21.25,21.36,20.91,21.15,67882188
2022-04-21,21.14,21.24,20.71,21.14,46114713
2022-04-22,20.86,21.25,20.66,20.71,27346620
2022-04-25,20.18,20.25,19.41,19.62,79783329
2022-04-26,19.77,19.98,19.64,19.84,36293952
2022-04-27,19.77,20.2,19.57,19.79,45609777
2022-04-28,19.98,20.28,19.77,20.15,41588448
2022-04-29,20.18,20.42,19.77,19.86,23363418
2022-05-02,19.64,19.94,19.43,19.81,29520012
2022-05-04,20.04,20.04,19.16,19.31,34932495
2022-05-05,19.54,19.89,19.26,19.36,37551387
2022-05-06,19.09,19.3,18.51,18.73,51461604
2022-05-09,18.46,18.51,17.95,18.15,47452350
2022-05-10,17.96,18.24,17.03,17.14,55720605
2022-05-11,17.35,17.71,17.03,17.4,58820298
2022-05-12,17.28,17.35,16.46,16.69,58080540
2022-05-13,17.09,17.22,16.38,16.48,43092909
2022-05-16,16.74,16.93,16.46,16.72,29108448
2022-05-17,16.89,17.62,16.89,17.54,47807040
2022-05-18,17.64,17.64,17.22,17.37,38386998
2022-05-19,16.89,17.16,16.7,17.03,37516647
2022-05-20,17.49,17.96,17.4,17.91,41459184
2022-05-23,16.58,16.58,14.89,15.39,196190346
2022-05-24,15.64,15.8,15.03,15.15,63452838
2022-05-25,15.35,15.35,14.28,14.42,76019541
2022-05-26,14.67,15.2,14.16,15.08,102948408
2022-05-27,14.82,15.18,14.64,14.95,68320641
2022-05-30,15.1,15.15,14.69,14.81,61646790
2022-05-31,14.81,15.32,14.69,15.11,49980252
2022-06-01,15.29,15.32,14.96,15.16,49308675
2022-06-02,15.22,15.54,15.0,15.34,56269239
2022-06-03,15.58,15.59,15.13,15.2,40281036
2022-06-06,14.81,14.98,14.43,14.9,86011551
