date,open,high,low,close,volume
2022-01-03,655.95,671.0,654.7,667.05,2383218
2022-01-04,670.0,673.9,663.4,670.4,1999008
2022-01-05,668.1,697.0,666.35,694.5,6342812
2022-01-06,692.0,692.5,672.2,673.95,4714784
2022-01-07,676.0,679.0,667.5,672.85,2862614
2022-01-10,677.9,679.5,670.0,672.1,1841965
2022-01-11,664.0,668.55,643.25,645.7,6912370
2022-01-12,652.0,659.2,649.0,657.05,5343630
2022-01-13,659.0,691.55,657.25,687.85,7202966
2022-01-14,679.9,689.55,677.25,682.7,2054419
2022-01-17,682.0,704.85,675.4,699.4,5920282
2022-01-18,703.35,704.55,677.55,680.2,3450193
2022-01-19,681.0,689.25,660.0,674.65,4889920
2022-01-20,679.0,686.0,672.4,682.5,2862609
2022-01-21,678.9,680.0,662.15,666.25,3836844
2022-01-24,656.5,657.0,618.0,621.8,7296421
2022-01-25,620.0,640.6,612.6,631.15,5007835
2022-01-27,619.0,632.15,612.05,626.1,4760551
2022-01-28,631.0,645.9,625.55,628.05,3719102
2022-01-31,636.0,639.0,628.0,628.95,2892647
2022-02-01,633.95,658.85,628.0,654.3,5150345
2022-02-02,660.0,663.8,652.2,659.85,2562721
2022-02-03,657.0,667.4,650.0,653.15,2456228
2022-02-04,647.0,665.9,647.0,657.35,3284062
2022-02-07,659.4,666.65,645.6,651.15,2768417
2022-02-08,655.6,662.9,644.25,660.1,3184065
2022-02-09,662.85,666.6,657.85,663.05,2200828
2022-02-10,666.2,678.0,664.1,672.55,4284880
2022-02-11,668.95,675.0,659.65,671.4,3122555
2022-02-14,656.3,665.0,604.3,626.55,6491576
2022-02-15,635.85,643.45,617.1,640.65,4001839
2022-02-16,641.15,646.15,635.0,638.0,1939683
2022-02-17,641.8,649.45,634.4,638.2,2382178
2022-02-18,635.2,642.5,631.15,632.85,1458069
2022-02-21,631.9,635.0,621.25,623.1,1857572
2022-02-22,611.0,624.7,602.5,622.0,3353278
2022-02-23,624.5,627.95,612.85,614.7,2339927
2022-02-24,599.0,604.5,566.0,569.35,5487481
2022-02-25,576.15,605.95,576.15,598.6,4524909
2022-02-28,591.5,629.8,590.2,627.45,7142843
2022-03-02,625.0,654.0,622.15,644.6,8894940
2022-03-03,650.5,662.5,649.3,654.7,5940599
2022-03-04,654.7,660.4,628.7,631.95,7605400
2022-03-07,630.0,643.0,622.5,637.15,5507113
2022-03-08,639.95,639.95,613.1,629.85,5422987
2022-03-09,629.0,634.25,618.0,627.15,3784214
2022-03-10,632.0,652.15,624.0,650.75,5201836
2022-03-11,648.5,673.0,647.2,669.75,8172290
2022-03-14,667.0,673.0,658.6,664.85,2529995
2022-03-15,659.0,660.8,635.0,641.15,4754984
2022-03-16,648.65,662.75,647.5,655.25,3150421
2022-03-17,662.0,692.95,660.35,685.1,9991824
2022-03-21,689.7,699.0,679.0,681.3,4609771
2022-03-22,678.85,699.9,677.45,696.5,4811589
2022-03-23,702.9,710.0,692.25,704.4,8964532
2022-03-24,704.5,719.5,704.2,715.1,6069039
2022-03-25,718.0,726.5,710.25,721.35,16121868
2022-03-28,722.0,731.45,718.15,730.1,8935680
2022-03-29,731.5,764.75,726.65,753.9,7285191
2022-03-30,750.0,750.7,714.95,717.55,5994838
2022-03-31,724.0,737.5,720.55,732.65,5946576
2022-04-01,735.0,749.95,728.5,732.2,5079937
2022-04-04,732.5,738.0,726.8,732.7,4901374
2022-04-05,737.9,746.0,730.15,733.45,3524949
2022-04-06,730.5,746.5,729.8,737.4,4111360
2022-04-07,735.0,742.75,725.75,728.05,2954985
2022-04-08,734.45,762.05,731.2,756.6,8125253
2022-04-11,756.0,775.0,756.0,767.4,7926472
2022-04-12,769.4,773.75,738.15,755.9,8595936
2022-04-13,760.0,781.1,760.0,766.35,6722613
2022-04-18,764.0,775.85,758.4,767.85,5866740
2022-04-19,772.7,790.0,736.1,746.4,7301285
2022-04-20,758.0,758.0,732.5,738.85,4679947
2022-04-21,744.0,747.25,725.5,734.2,3995936
2022-04-22,730.0,737.0,722.05,723.4,2244262
2022-04-25,711.0,719.5,695.25,715.7,4935672
2022-04-26,722.35,724.3,713.05,721.2,3260695
2022-04-27,713.0,734.2,711.0,720.6,3391522
2022-04-28,729.85,734.25,722.65,729.1,4079934
2022-04-29,731.1,740.0,723.3,727.15,3622889
2022-05-02,720.0,734.2,709.05,731.95,2802163
2022-05-04,734.0,736.0,708.05,711.55,3011231
2022-05-05,720.0,726.4,705.1,707.75,3131221
2022-05-06,695.4,700.9,680.65,690.4,3930624
2022-05-09,681.0,686.1,668.1,678.35,3380947
2022-05-10,674.0,677.0,643.1,645.3,4293241
2022-05-11,644.5,658.0,635.35,648.95,4158341
2022-05-12,647.7,651.55,620.0,624.8,4123927
2022-05-13,634.05,637.0,594.15,600.45,5567335
2022-05-16,616.0,626.7,599.05,602.3,4641172
2022-05-17,610.0,645.8,609.15,641.85,6309092
2022-05-18,642.95,644.9,628.0,631.05,4941565
2022-05-19,619.0,624.95,592.05,600.2,5816509
2022-05-20,621.0,634.3,616.7,631.1,6187868
2022-05-23,594.0,594.0,537.5,547.55,17554373
2022-05-24,548.95,556.4,537.25,539.7,7517949
2022-05-25,541.9,545.0,521.0,528.45,4725882
2022-05-26,530.5,555.7,520.05,551.7,8178844
2022-05-27,558.0,561.3,539.4,548.4,5193961
2022-05-30,530.0,544.75,525.6,538.85,12211769
2022-05-31,537.6,558.3,532.2,551.25,20152169
2022-06-01,554.05,572.35,549.2,569.5,8495547
2022-06-02,570.9,575.0,557.65,573.4,7010273
2022-06-03,576.0,581.95,559.55,562.45,6367536
