Date,Open,High,Low,Close,Volume
2020-04-01,328.65,330.9,304.45,308.5,1195274
2020-04-03,311.0,314.95,296.45,298.65,1396809
2020-04-07,315.8,315.8,283.0,287.15,3777546
2020-04-08,286.0,338.05,280.0,330.05,5604056
2020-04-09,340.0,358.95,334.2,353.4,2857017
2020-04-13,359.0,371.95,341.0,362.0,1997978
2020-04-15,360.15,388.0,360.15,375.4,2314627
2020-04-16,370.0,396.0,362.5,389.8,2037046
2020-04-17,400.0,406.0,392.05,403.9,1229378
2020-04-20,407.95,411.05,396.6,400.4,1361181
2020-04-21,400.25,406.75,382.4,401.25,1674880
2020-04-22,404.25,414.0,399.0,411.55,783606
2020-04-23,414.5,424.2,405.0,419.15,1487449
2020-04-24,420.95,426.55,377.25,384.95,1276331
2020-04-27,382.0,382.0,358.5,369.65,2774768
2020-04-28,371.05,388.45,363.65,386.25,2175035
2020-04-29,394.55,395.85,375.0,378.95,1629667
2020-04-30,379.0,382.0,371.0,377.5,1797179
2020-05-04,358.0,382.0,354.0,373.0,2134801
2020-05-05,367.35,374.3,365.15,366.75,1427683
2020-05-06,370.0,379.25,358.4,369.85,2912933
2020-05-07,372.2,374.85,355.0,358.25,1013292
2020-05-08,361.1,367.0,352.15,358.1,960318
2020-05-11,358.85,375.7,358.55,368.95,1902973
2020-05-12,364.15,367.5,347.05,354.35,2190667
2020-05-13,366.0,374.65,361.15,362.65,2026539
2020-05-14,359.65,368.6,344.5,347.25,7244155
2020-05-15,351.95,353.0,335.0,338.35,5797111
2020-05-18,338.3,338.35,311.2,317.5,2742340
2020-05-19,322.0,332.0,315.95,326.95,2120543
2020-05-20,325.55,334.85,324.0,333.3,910470
2020-05-21,333.0,343.65,328.05,337.5,721427
2020-05-22,335.3,339.1,326.55,329.7,933192
2020-05-26,334.0,342.5,330.0,340.75,807861
2020-05-27,343.5,347.0,338.45,345.05,891151
2020-05-28,348.5,361.4,342.75,359.7,948477
2020-05-29,355.0,382.15,351.0,376.35,2468840
2020-06-01,379.95,392.45,372.35,374.75,2198709
2020-06-02,377.8,384.5,373.0,378.95,1365129
2020-06-03,383.95,387.55,377.25,380.0,683131
2020-06-04,379.0,385.85,374.6,378.55,636163
2020-06-05,379.0,395.6,376.0,384.35,2629754
2020-06-08,394.0,403.7,386.85,399.2,2236707
2020-06-09,401.0,407.0,387.05,390.4,1226112
2020-06-10,393.0,393.35,384.25,390.9,607746
2020-06-11,390.2,401.4,388.05,396.1,2027282
2020-06-12,380.05,394.0,380.05,391.85,808426
2020-06-15,388.0,401.1,386.05,393.5,1007594
2020-06-16,401.0,401.1,380.2,383.25,1204359
2020-06-17,383.25,389.75,380.7,385.9,648350
2020-06-18,383.0,383.0,368.35,369.65,2461538
2020-06-19,372.0,379.0,370.6,376.25,1894591
2020-06-22,380.0,400.5,377.3,396.65,1613249
2020-06-23,398.0,408.4,395.0,399.65,1215367
2020-06-24,403.0,416.6,399.05,401.1,1933479
2020-06-25,398.9,408.85,395.1,403.7,1189573
2020-06-26,410.9,417.4,405.5,410.6,1574985
2020-06-29,410.2,414.65,396.0,397.6,1149871
2020-06-30,402.0,404.05,391.05,392.35,630969
2020-07-01,392.35,399.75,388.65,397.2,889353
2020-07-02,401.65,405.0,394.05,397.8,446745
2020-07-03,399.0,412.5,397.8,410.75,979346
2020-07-06,415.5,433.9,411.0,431.15,4654555
2020-07-07,435.6,439.45,421.25,429.65,2965461
2020-07-08,427.8,428.7,408.55,411.05,2837698
2020-07-09,411.2,415.7,399.3,400.4,1607996
2020-07-10,399.0,400.75,391.2,393.1,1456659
2020-07-13,397.0,399.85,387.0,388.4,1522264
2020-07-14,387.0,390.45,377.5,386.65,1150765
2020-07-15,387.25,393.75,378.0,380.25,1135158
2020-07-16,382.0,385.7,373.25,382.85,960025
2020-07-17,384.45,388.7,381.2,384.75,992062
2020-07-20,384.75,396.0,384.5,393.05,1077251
2020-07-21,397.0,399.25,386.5,388.3,1488683
2020-07-22,390.0,395.0,385.0,393.3,999602
2020-07-23,394.0,399.0,390.1,393.3,921532
2020-07-24,392.0,398.55,388.25,395.2,1213583
2020-07-27,395.05,396.75,389.0,394.1,473469
2020-07-28,396.7,404.85,390.6,401.25,1840356
2020-07-29,397.0,404.8,395.55,400.65,1152042
2020-07-30,403.5,403.65,396.6,397.85,815165
2020-07-31,400.0,404.5,391.0,401.65,1151392
2020-08-03,400.0,409.7,395.0,404.0,1248084
2020-08-04,406.6,406.6,398.8,401.85,538800
2020-08-05,403.0,411.5,401.4,410.55,990565
2020-08-06,413.0,418.0,408.45,414.0,1212857
2020-08-07,413.0,422.0,411.15,419.1,1003976
2020-08-10,422.95,427.65,420.25,422.45,633908
2020-08-11,425.4,428.1,421.0,422.15,372685
2020-08-12,412.2,426.3,412.2,423.05,905469
