Date,Open,High,Low,Close,Volume
2020-04-01,480.0,489.0,466.5,484.6,1414588
2020-04-03,498.0,498.0,469.55,471.5,2044235
2020-04-07,485.5,508.9,481.25,500.3,1116157
2020-04-08,499.85,535.8,492.1,531.6,1811039
2020-04-09,536.0,554.65,524.0,550.6,2060336
2020-04-13,552.0,553.2,524.45,536.35,1516544
2020-04-15,537.05,579.85,537.05,559.5,3595791
2020-04-16,551.0,557.45,539.4,548.5,1966417
2020-04-17,550.0,562.95,523.5,528.6,3634673
2020-04-20,532.0,532.0,510.1,524.95,3578236
2020-04-21,513.0,519.9,500.0,503.8,2296205
2020-04-22,505.0,522.0,487.0,517.9,2874821
2020-04-23,520.0,534.3,515.0,530.55,1438734
2020-04-24,524.0,537.0,517.1,525.6,1707752
2020-04-27,525.0,538.85,524.05,535.35,1213123
2020-04-28,540.8,542.3,525.0,532.95,1209446
2020-04-29,532.95,545.0,529.45,542.85,975128
2020-04-30,552.25,565.75,544.7,563.5,2637280
2020-05-04,547.0,552.75,518.05,524.85,1835906
2020-05-05,534.8,534.9,501.05,506.6,1137980
2020-05-06,509.05,518.0,492.45,508.3,2448671
2020-05-07,510.3,512.25,485.0,486.85,2606706
2020-05-08,494.0,497.0,485.15,487.45,3203182
2020-05-11,492.0,493.4,476.75,488.45,2933221
2020-05-12,484.35,485.8,471.2,480.55,2708244
2020-05-13,494.0,515.0,483.8,511.2,7183008
2020-05-14,510.0,510.0,493.0,500.95,2881880
2020-05-15,500.75,501.95,485.5,486.85,1760654
2020-05-18,489.0,491.85,472.6,475.75,2258572
2020-05-19,480.2,484.0,466.0,468.2,2188266
2020-05-20,464.0,495.0,447.05,469.6,6372637
2020-05-21,476.7,483.65,461.1,465.85,3993490
2020-05-22,463.4,474.45,455.5,459.35,2993849
2020-05-26,461.7,466.8,454.15,460.7,2249584
2020-05-27,463.0,480.05,454.3,470.65,2029075
2020-05-28,477.0,504.5,474.1,499.75,6398895
2020-05-29,500.0,503.45,485.8,496.25,3494742
2020-06-01,505.0,545.0,502.05,540.35,6066031
2020-06-02,543.0,553.4,536.3,549.35,3601234
2020-06-03,557.0,567.4,552.1,555.35,2794968
2020-06-04,555.35,570.95,551.35,567.5,2720916
2020-06-05,571.05,574.9,558.9,567.85,2293127
2020-06-08,569.5,572.9,544.0,546.1,2605337
2020-06-09,546.0,558.35,538.55,546.4,4203476
2020-06-10,545.0,560.25,539.25,558.15,2769781
