Date,Open,High,Low,Close,Volume
2020-04-01,131.0,134.8,129.5,131.75,2288743
2020-04-03,132.85,132.85,127.3,128.55,1864609
2020-04-07,131.5,141.4,131.2,139.5,2629091
2020-04-08,138.5,145.95,136.0,139.85,1553529
2020-04-09,141.15,152.05,139.0,148.0,4594053
2020-04-13,148.0,148.0,141.5,142.85,1726474
2020-04-15,142.85,147.2,139.0,140.45,3026934
2020-04-16,140.0,143.85,136.3,142.6,4170413
2020-04-17,145.0,147.0,141.3,146.2,2738906
2020-04-20,149.0,154.9,146.8,149.75,6374514
2020-04-21,149.0,149.0,140.55,141.15,2361452
2020-04-22,140.35,148.7,139.05,147.2,4068692
2020-04-23,147.05,151.05,145.5,149.5,2827441
2020-04-24,146.3,151.8,145.15,148.45,2902096
2020-04-27,149.0,151.35,147.5,148.0,1252714
2020-04-28,149.2,150.15,144.3,146.1,2004432
2020-04-29,148.0,156.5,147.25,155.25,4848343
2020-04-30,160.0,163.35,155.25,157.25,5229761
2020-05-04,150.0,153.0,146.4,147.25,1300324
2020-05-05,149.8,150.2,145.6,147.05,2351361
2020-05-06,147.0,150.0,142.35,147.4,3299496
2020-05-07,145.0,150.6,145.0,147.05,1181644
2020-05-08,148.5,149.95,145.95,146.7,1129540
2020-05-11,149.0,149.9,146.5,148.3,1843577
2020-05-12,147.5,153.95,145.65,152.35,4756042
2020-05-13,159.5,159.5,151.55,152.9,4672641
2020-05-14,150.0,152.55,148.7,150.9,2258293
2020-05-15,151.5,155.9,150.0,154.8,2505873
2020-05-18,155.9,155.9,150.4,151.25,2387413
2020-05-19,153.0,153.3,148.4,149.9,3910368
2020-05-20,149.0,150.8,147.95,149.4,2842830
2020-05-21,150.9,156.5,150.0,155.05,2545304
2020-05-22,153.4,157.7,151.95,154.1,1929128
2020-05-26,153.9,160.6,152.25,159.5,3480523
2020-05-27,160.6,160.6,154.15,156.0,2577221
2020-05-28,157.0,159.75,156.05,158.7,1346898
2020-05-29,157.0,164.7,156.25,162.9,3523442
2020-06-01,165.4,175.0,164.25,173.85,4646160
2020-06-02,175.0,175.0,170.0,170.65,2397093
2020-06-03,172.3,173.5,167.05,169.0,2473046
2020-06-04,169.8,172.0,165.65,171.35,2476908
2020-06-05,172.5,174.2,170.5,173.15,2486548
2020-06-08,165.0,170.0,157.9,158.7,18729398
2020-06-09,159.85,161.65,156.05,158.7,6309002
2020-06-10,159.55,160.0,157.25,158.3,2620552
2020-06-11,158.4,161.3,149.8,151.25,6311602
2020-06-12,145.0,155.45,145.0,154.55,4988719
2020-06-15,155.0,155.2,149.0,149.7,3096525
2020-06-16,152.15,153.9,148.0,151.0,3798308
2020-06-17,150.9,151.8,147.5,147.95,4739837
2020-06-18,146.9,148.85,145.65,148.2,3134622
2020-06-19,149.7,154.0,149.25,152.0,4872110
2020-06-22,153.35,155.5,151.5,154.2,2799525
2020-06-23,154.95,157.0,154.0,154.4,2488210
2020-06-24,155.5,157.25,148.55,149.55,7040254
2020-06-25,149.0,151.25,147.25,150.1,5226317
2020-06-26,151.2,152.15,148.5,148.9,5030192
2020-06-29,148.8,148.8,145.8,147.25,2396848
2020-06-30,148.0,150.85,147.2,148.2,5730095
2020-07-01,149.35,150.25,147.6,148.75,2260662
2020-07-02,150.4,153.45,148.8,153.05,5888290
2020-07-03,154.6,155.9,152.35,153.3,4014054
2020-07-06,154.15,158.15,154.15,157.65,4900496
2020-07-07,158.85,159.1,154.3,155.25,3813614
2020-07-08,156.7,157.2,154.15,154.95,2059442
2020-07-09,155.1,158.0,155.0,156.5,1665487
2020-07-10,156.8,157.0,152.7,154.65,2423709
2020-07-13,155.55,156.7,153.85,156.2,1799550
2020-07-14,155.95,157.45,152.4,153.45,1999600
2020-07-15,153.95,156.6,153.15,155.25,2916198
2020-07-16,155.0,155.75,152.55,155.35,1229659
2020-07-17,155.35,161.35,153.55,159.45,4759020
2020-07-20,162.1,162.1,157.85,158.45,4228804
2020-07-21,158.55,162.0,158.15,160.65,4312845
2020-07-22,160.2,162.75,157.8,158.65,3237393
2020-07-23,159.0,161.1,158.5,159.1,1983770
2020-07-24,158.5,160.2,155.9,158.15,2611247
2020-07-27,158.0,158.0,151.2,153.5,2434278
2020-07-28,153.55,155.4,153.0,154.1,2292344
2020-07-29,154.1,156.0,153.0,153.8,2496414
2020-07-30,153.8,154.5,150.4,153.95,4761327
2020-07-31,153.95,157.0,152.5,155.65,2540436
2020-08-03,155.6,159.5,154.0,154.55,3435007
2020-08-04,154.0,165.45,154.0,155.65,17232116
2020-08-05,154.5,158.75,153.55,154.45,4353542
2020-08-06,154.0,158.0,153.0,157.35,3708735
2020-08-07,157.2,163.35,156.6,161.9,7586811
2020-08-10,161.9,164.6,161.9,163.05,3559519
2020-08-11,164.0,165.45,161.5,162.9,2034824
2020-08-12,163.3,169.55,162.25,167.85,4847171
2020-08-13,168.3,169.55,165.25,166.15,2755605
2020-08-14,166.85,168.5,161.1,162.9,2715357
2020-08-17,163.5,166.8,162.3,164.3,2612002
2020-08-18,165.0,170.8,165.0,168.95,7020700
2020-08-19,170.8,171.95,165.8,166.3,4962063
2020-08-20,165.3,171.0,162.8,169.85,4360454
2020-08-21,170.4,173.5,168.9,170.7,4240217
2020-08-24,171.95,175.0,171.25,173.5,5927263
2020-08-25,174.3,175.0,168.95,171.0,4644980
2020-08-26,171.35,173.8,168.65,169.85,3009315
2020-08-27,172.0,175.1,170.3,174.35,4689882
2020-08-28,176.85,178.4,171.25,172.35,7727585
2020-08-31,174.0,174.15,162.0,164.05,4958893
2020-09-01,164.0,167.3,159.7,164.9,3501268
2020-09-02,169.0,169.0,163.5,166.6,6203896
2020-09-03,168.3,169.3,164.35,164.8,3960714
2020-09-04,162.0,165.9,158.85,163.65,3946352
2020-09-07,164.1,164.65,159.0,161.25,4131623
2020-09-08,161.25,162.95,156.8,157.95,2446611
2020-09-09,155.0,157.7,153.6,155.75,2866861
2020-09-10,156.25,159.45,154.4,156.2,2442349
2020-09-11,156.9,157.95,154.3,155.65,1997015
2020-09-14,156.65,162.4,156.4,160.25,5189534
2020-09-15,161.95,163.6,160.35,163.15,2785198
2020-09-16,163.35,167.4,162.55,166.1,5173567
2020-09-17,165.8,167.9,162.8,167.35,2470217
2020-09-18,168.0,169.5,164.9,167.25,4101080
2020-09-21,166.9,166.9,157.2,159.85,3587813
2020-09-22,158.55,161.2,153.8,156.75,4811979
2020-09-23,157.05,159.2,155.65,157.45,4438852
2020-09-24,155.95,157.35,154.05,154.75,4518097
2020-09-25,156.0,164.8,154.2,161.1,5279318
2020-09-28,164.8,165.65,162.35,164.15,3494525
2020-09-29,164.0,167.4,163.5,164.25,4491747
2020-09-30,165.3,166.3,164.2,164.9,2776900
2020-10-01,165.55,167.3,161.9,163.0,3159968
2020-10-05,164.7,168.85,162.75,166.05,4223272
2020-10-06,167.0,168.0,163.6,164.3,3519709
2020-10-07,164.0,165.35,162.1,163.8,2596065
2020-10-08,164.85,166.75,164.0,166.15,2215961
2020-10-09,166.0,167.5,162.8,164.35,1902977
2020-10-12,165.0,165.3,160.5,160.9,1409693
2020-10-13,159.9,164.95,158.75,160.65,3899799
2020-10-14,161.2,161.6,159.05,160.8,1848205
2020-10-15,160.8,162.75,155.5,156.45,1883426
2020-10-16,157.2,160.2,156.5,159.8,1374951
2020-10-19,160.0,161.75,158.6,158.95,1306501
2020-10-20,158.3,162.1,158.0,158.4,2145678
2020-10-21,159.75,160.0,156.15,157.4,2148075
2020-10-22,157.4,161.2,156.75,160.55,4068679
2020-10-23,161.5,163.35,159.25,162.05,4610251
2020-10-26,162.65,163.75,157.9,159.55,2754765
2020-10-27,159.35,163.8,158.0,162.35,3405554
2020-10-28,163.2,165.65,158.05,158.85,3577300
2020-10-29,157.3,159.2,155.0,157.05,2172707
2020-10-30,157.0,159.45,155.55,159.05,3237839
2020-11-02,159.15,161.1,157.1,159.3,2498255
2020-11-03,160.0,162.05,159.7,160.15,1635003
2020-11-04,160.15,163.5,159.15,163.0,2222795
2020-11-05,164.2,164.2,162.05,163.0,2070046
2020-11-06,163.9,165.0,161.75,164.2,4067336
2020-11-09,165.0,168.25,164.25,166.25,5091308
2020-11-10,167.0,168.25,161.3,162.3,6032283
2020-11-11,163.5,166.7,162.7,163.5,5111531
2020-11-12,164.75,170.85,164.0,170.15,7049991
2020-11-13,171.8,171.8,167.1,168.75,7556404
2020-11-14,170.4,170.75,169.0,169.4,699989
