Date,Open,High,Low,Close,Volume
2020-04-01,281.0,283.0,265.5,272.85,5980392
2020-04-03,274.0,290.0,271.35,280.7,6961905
2020-04-07,295.5,323.8,292.75,321.0,10795410
2020-04-08,315.0,350.4,312.8,326.4,8451196
2020-04-09,335.75,391.65,332.4,381.4,11027462
2020-04-13,380.0,380.0,355.0,362.85,7717757
2020-04-15,373.05,379.9,349.3,353.15,11300959
2020-04-16,343.1,360.45,343.0,356.7,6155773
2020-04-17,370.75,370.75,355.55,363.2,6178611
2020-04-20,367.0,367.45,354.0,355.85,4834224
2020-04-21,349.05,349.05,323.5,332.05,8003782
2020-04-22,327.0,345.75,320.6,340.2,9073718
2020-04-23,338.0,349.65,331.55,347.5,6738333
2020-04-24,342.0,344.75,332.0,334.3,5755029
2020-04-27,337.55,343.35,328.15,330.3,5770552
2020-04-28,334.45,338.0,328.5,335.95,4244522
2020-04-29,337.0,351.8,336.25,348.0,7748498
2020-04-30,355.65,368.0,355.0,366.65,7422880
2020-05-04,350.05,362.4,341.1,357.05,7125034
2020-05-05,363.75,381.8,361.45,368.15,13401811
2020-05-06,371.5,393.0,358.25,387.15,7015474
2020-05-07,387.5,403.45,385.1,400.65,12971502
2020-05-08,405.0,407.9,380.7,386.7,9445656
2020-05-11,388.5,402.0,384.35,390.1,7658641
2020-05-12,388.9,395.2,380.2,393.05,4686856
2020-05-13,415.0,418.9,404.25,413.05,7362761
2020-05-14,401.5,407.5,396.0,400.45,4766174
2020-05-15,402.75,403.95,373.2,381.3,14226558
2020-05-18,382.1,383.5,367.25,377.2,7717690
2020-05-19,384.0,391.0,371.2,382.9,5950063
2020-05-20,382.9,413.7,379.7,405.05,10608571
2020-05-21,400.15,412.2,397.8,408.3,6249310
2020-05-22,404.0,430.35,398.7,426.35,10016213
2020-05-26,427.0,435.2,421.65,429.15,5895379
2020-05-27,426.5,434.95,415.0,432.5,7591378
2020-05-28,429.5,444.0,423.85,440.4,7451065
2020-05-29,434.0,450.0,431.1,436.35,9539037
2020-06-01,441.85,470.5,441.5,461.1,9668052
2020-06-02,465.1,478.85,460.85,462.85,8521141
2020-06-03,470.0,492.6,466.5,485.1,9873439
2020-06-04,485.3,486.25,469.4,478.45,5829515
2020-06-05,479.0,489.45,475.4,484.2,6265849
2020-06-08,485.5,494.15,468.25,470.85,5955229
2020-06-09,473.8,482.8,463.3,478.75,7656758
2020-06-10,476.15,483.7,468.85,472.05,4849036
2020-06-11,472.0,480.0,469.5,474.55,4331785
2020-06-12,457.0,512.9,456.1,508.45,18369324
2020-06-15,505.15,520.95,498.7,508.15,17605886
2020-06-16,517.1,519.0,501.3,506.75,6712936
2020-06-17,504.9,504.9,492.5,497.6,9274056
2020-06-18,496.9,508.9,492.0,506.6,7114852
2020-06-19,506.6,506.6,496.4,500.05,9811021
2020-06-22,501.75,502.25,494.1,498.75,5149781
2020-06-23,500.0,519.9,497.6,516.4,9132472
2020-06-24,520.0,527.65,512.55,515.35,7569986
2020-06-25,509.9,516.35,503.35,507.25,5249631
