Date,Open,High,Low,Close,Volume
2020-04-01,512.85,512.85,488.2,496.8,320608
2020-04-03,490.0,507.7,470.0,473.85,620718
2020-04-07,485.0,496.0,470.05,485.75,1077242
2020-04-08,476.2,505.0,455.0,464.0,1088656
2020-04-09,473.05,507.6,465.05,495.05,882606
2020-04-13,497.55,521.8,471.3,505.2,1395704
2020-04-15,509.8,545.35,507.25,516.75,1621621
2020-04-16,505.1,529.5,505.1,525.1,1410534
2020-04-17,535.0,561.75,529.35,542.1,1040269
2020-04-20,552.0,561.15,540.6,553.2,520108
2020-04-21,548.0,553.9,526.0,549.95,508348
2020-04-22,549.95,564.05,540.35,560.3,561877
2020-04-23,559.95,578.5,554.0,567.7,410970
2020-04-24,569.5,584.4,534.0,538.05,722354
2020-04-27,538.05,554.0,520.25,524.4,814138
2020-04-28,525.0,540.0,525.0,538.0,540573
2020-04-29,547.4,553.3,536.0,547.85,610792
2020-04-30,555.0,577.3,546.75,552.7,604372
2020-05-04,549.7,549.7,504.45,514.05,1013997
2020-05-05,514.7,533.9,503.1,505.95,1035069
2020-05-06,515.0,536.3,502.1,530.0,1095416
2020-05-07,529.0,540.2,520.55,526.55,402998
2020-05-08,530.9,538.9,514.25,518.2,712212
2020-05-11,525.0,541.7,525.0,530.25,577170
2020-05-12,528.05,528.85,509.85,521.25,1210435
2020-05-13,544.8,560.0,532.45,555.2,1352845
2020-05-14,555.0,567.0,543.0,549.0,1385467
2020-05-15,554.0,580.0,551.5,575.25,1570684
2020-05-18,578.0,585.85,531.5,537.25,1166972
2020-05-19,540.0,555.7,539.0,543.5,748203
2020-05-20,538.9,565.9,538.9,561.85,791742
2020-05-21,565.0,573.0,556.35,561.95,337205
2020-05-22,558.0,575.0,541.1,571.15,439430
2020-05-26,577.9,617.5,572.0,612.45,1855687
2020-05-27,614.95,622.25,605.55,609.05,1044581
2020-05-28,609.05,623.7,609.05,616.8,656440
2020-05-29,618.0,629.0,599.0,603.6,780538
2020-06-01,603.6,623.95,595.6,617.4,1184221
2020-06-02,623.5,653.7,620.5,648.0,926871
2020-06-03,667.0,667.0,626.0,630.95,1481687
2020-06-04,633.0,638.1,613.0,620.0,483835
2020-06-05,624.7,639.95,620.1,632.15,576227
2020-06-08,639.0,641.5,612.5,616.7,465299
2020-06-09,625.6,627.85,606.65,612.85,342138
2020-06-10,614.8,625.95,612.25,616.4,529767
2020-06-11,619.0,627.8,610.05,613.6,562683
2020-06-12,600.9,628.0,599.9,625.1,451759
2020-06-15,630.0,630.0,595.9,603.35,561093
2020-06-16,608.1,619.35,600.35,611.55,442645
2020-06-17,612.0,619.5,605.75,616.4,291031
2020-06-18,611.75,623.85,610.0,620.8,605590
2020-06-19,626.0,659.9,621.25,644.75,2592985
2020-06-22,646.9,648.0,623.2,634.0,1098624
2020-06-23,637.65,655.4,625.75,645.75,801124
2020-06-24,649.0,655.35,613.05,618.4,697289
2020-06-25,620.7,636.5,600.0,632.6,577418
2020-06-26,635.0,649.5,633.0,643.2,817472
2020-06-29,643.7,643.7,622.0,635.4,380189
2020-06-30,633.0,642.1,629.0,635.1,311849
2020-07-01,640.0,653.0,633.4,650.1,695375
2020-07-02,656.0,668.0,645.0,649.45,794894
2020-07-03,649.5,654.0,639.05,640.65,598591
2020-07-06,647.35,658.45,636.75,656.2,1055314
2020-07-07,658.95,667.75,643.05,661.1,881835
2020-07-08,663.35,663.35,642.5,645.95,560028
2020-07-09,649.85,657.4,643.15,655.2,504904
2020-07-10,650.0,663.0,644.0,647.25,458482
2020-07-13,647.25,672.0,640.25,667.25,886767
2020-07-14,668.0,676.5,655.05,659.3,1518115
2020-07-15,663.2,663.3,646.3,656.5,527604
2020-07-16,655.0,656.4,632.0,650.3,1054237
2020-07-17,651.9,665.0,643.95,661.85,362726
2020-07-20,658.8,676.85,646.5,674.5,662781
2020-07-21,677.2,695.9,674.6,678.1,1888872
2020-07-22,675.5,698.0,667.05,686.9,2223841
2020-07-23,687.0,698.95,682.8,693.4,411275
2020-07-24,690.0,696.9,678.55,689.1,689935
2020-07-27,688.0,696.0,679.5,686.75,787884
2020-07-28,686.2,721.15,683.0,714.45,1216229
2020-07-29,718.05,728.75,708.25,718.05,861518
2020-07-30,720.0,727.0,693.25,697.95,1193528
2020-07-31,701.95,702.8,683.1,691.95,693556
2020-08-03,696.2,696.45,674.15,676.0,790825
2020-08-04,676.05,692.05,676.05,685.85,642623
