Date,Open,High,Low,Close,Volume
2020-04-01,41.05,41.6,39.35,41.3,16801805
2020-04-03,41.2,41.3,39.5,39.9,13677277
2020-04-07,41.85,43.2,40.35,42.7,17485359
2020-04-08,42.5,45.35,40.5,40.85,38777869
2020-04-09,41.2,42.5,40.04,40.95,34422765
2020-04-13,40.9,41.6,39.7,40.65,20458011
2020-04-15,41.1,43.8,41.0,41.4,27800697
2020-04-16,41.3,42.6,40.54,42.2,15770006
2020-04-17,44.95,46.4,43.25,46.0,41150967
2020-04-20,47.5,47.5,45.3,46.05,31414511
2020-04-21,44.0,44.2,42.65,43.35,20824842
2020-04-22,43.95,44.35,42.0,44.05,24273868
2020-04-23,44.8,46.0,43.95,45.0,20802757
2020-04-24,44.0,44.2,42.9,43.1,14198625
2020-04-27,43.55,44.75,43.0,44.5,17959496
2020-04-28,45.2,48.0,44.4,46.75,25447452
2020-04-29,47.75,47.75,45.75,46.5,22205208
2020-04-30,47.05,50.75,46.6,48.8,60287266
2020-05-04,46.3,46.4,43.65,44.05,29622171
2020-05-05,45.05,45.35,42.7,42.95,22783288
2020-05-06,43.0,44.1,41.95,43.8,21471279
2020-05-07,43.4,44.8,42.75,43.15,20344168
2020-05-08,43.95,44.35,42.3,42.65,14969809
2020-05-11,43.0,44.65,42.75,43.1,27431771
2020-05-12,42.5,42.55,40.29,41.45,36707579
2020-05-13,45.0,45.0,42.25,43.15,40986828
2020-05-14,43.45,45.7,42.25,45.4,52425237
2020-05-15,45.4,45.4,43.55,43.75,18627066
2020-05-18,43.65,43.65,39.45,39.6,42177752
2020-05-19,40.4,40.7,37.75,38.25,34760862
2020-05-20,38.5,39.9,38.0,39.1,24765017
2020-05-21,39.25,39.9,38.9,39.29,19911623
2020-05-22,39.0,39.85,36.79,37.35,34962306
2020-05-26,37.85,38.75,37.54,38.45,24766540
2020-05-27,38.9,41.65,37.95,40.95,42961160
2020-05-28,41.6,43.3,40.65,42.8,65075577
2020-05-29,42.0,45.25,41.4,44.9,73906634
2020-06-01,45.85,47.2,45.65,46.65,39129781
2020-06-02,46.8,48.1,46.0,47.6,47522313
2020-06-03,48.6,48.85,46.6,47.1,36846844
2020-06-04,47.0,48.0,45.3,45.65,38527565
2020-06-05,45.75,47.6,45.75,47.35,32128167
2020-06-08,48.5,50.4,47.6,48.15,53975806
2020-06-09,48.2,50.0,46.8,48.45,52520554
2020-06-10,48.45,50.1,48.4,49.8,30571765
