Date,Open,High,Low,Close,Volume
2020-04-01,319.0,323.75,308.1,311.15,33142102
2020-04-03,309.5,309.5,281.5,286.65,57330285
2020-04-07,308.3,329.6,296.85,326.1,57662681
2020-04-08,322.85,352.75,315.1,318.95,73931642
2020-04-09,332.4,345.0,322.65,342.7,52432049
2020-04-13,341.05,345.8,329.25,330.65,30995409
2020-04-15,342.7,351.9,325.0,327.35,49134201
2020-04-16,325.3,347.8,319.35,342.0,56494211
2020-04-17,362.0,385.5,349.05,375.55,69008019
2020-04-20,376.0,378.9,357.0,361.3,55811178
2020-04-21,341.0,346.2,328.0,331.85,50118816
2020-04-22,326.0,338.0,323.05,335.95,49115661
2020-04-23,340.25,354.8,338.0,352.95,45953483
2020-04-24,337.9,343.25,331.5,334.85,38513311
2020-04-27,339.3,352.9,338.0,347.9,38981101
2020-04-28,353.75,362.85,350.25,359.85,32934538
2020-04-29,353.0,376.5,351.65,370.45,39342166
2020-04-30,382.0,392.95,374.15,380.15,45735197
2020-05-04,359.0,359.0,336.0,338.05,38837866
2020-05-05,348.0,348.0,329.55,330.85,45071600
2020-05-06,331.5,345.55,325.25,341.4,49953121
2020-05-07,337.0,342.9,333.7,336.75,27657193
2020-05-08,344.0,352.5,333.7,337.7,42970794
2020-05-11,341.0,343.55,318.2,320.15,83666044
2020-05-12,318.3,324.4,308.0,321.2,69072372
2020-05-13,343.5,348.4,332.3,338.05,72818140
2020-05-14,330.0,334.5,325.65,327.4,33999679
2020-05-15,329.3,330.55,318.8,322.7,31829841
2020-05-18,320.0,320.5,293.25,298.5,74034470
2020-05-19,307.05,311.5,297.1,300.3,61828639
2020-05-20,299.0,308.25,297.5,305.65,42239472
2020-05-21,306.0,312.8,302.0,304.4,43076017
2020-05-22,301.0,307.7,285.55,291.05,80359014
2020-05-26,296.05,297.9,290.0,292.7,46684636
2020-05-27,296.1,321.95,294.85,318.85,80543561
2020-05-28,322.25,329.75,320.75,326.85,66136528
2020-05-29,322.9,334.3,320.0,331.95,60488688
2020-06-01,339.0,348.0,336.2,339.25,44025817
2020-06-02,337.0,350.0,332.5,348.4,47558564
2020-06-03,357.9,373.0,353.8,356.85,69689849
2020-06-04,357.0,363.0,345.5,347.85,57061955
2020-06-05,350.0,360.0,347.0,357.2,37251290
2020-06-08,366.55,373.75,353.15,359.8,46827650
2020-06-09,360.05,369.35,345.25,348.55,47622914
2020-06-10,348.55,356.85,345.3,353.0,36292503
2020-06-11,352.45,354.2,340.1,341.25,37000065
2020-06-12,324.2,346.15,324.1,344.2,47509639
2020-06-15,341.2,342.25,325.5,331.1,43501834
2020-06-16,342.25,347.9,326.05,342.95,57511276
2020-06-17,338.6,351.0,336.1,341.95,37107569
2020-06-18,340.0,354.7,337.2,352.0,39286577
2020-06-19,351.0,365.45,349.2,363.8,51368058
