Date,Open,High,Low,Close,Volume
2020-04-01,283.1,288.65,270.0,272.45,1306551
2020-04-03,270.0,279.0,259.55,266.6,2483511
2020-04-07,282.0,306.0,271.4,297.95,2403520
2020-04-08,295.25,325.0,288.05,323.05,3770538
2020-04-09,334.5,342.45,316.5,338.3,3162197
2020-04-13,339.0,353.9,326.55,346.9,3345289
2020-04-15,349.5,357.75,341.75,349.15,2576147
2020-04-16,345.45,368.4,343.65,362.0,4515582
2020-04-17,368.1,376.0,363.0,367.8,1601043
2020-04-20,373.0,381.45,360.65,374.5,1678495
2020-04-21,350.05,374.4,350.05,358.65,2811695
2020-04-22,359.0,377.95,353.05,375.5,2105841
2020-04-23,377.8,387.45,369.15,373.4,3373022
2020-04-24,368.7,385.45,366.5,376.9,3767795
2020-04-27,379.5,385.5,376.0,378.15,1733620
2020-04-28,384.7,385.45,374.45,378.0,2006109
2020-04-29,379.95,398.0,378.6,393.3,3300424
2020-04-30,399.0,401.85,382.0,384.1,2417645
2020-05-04,377.8,388.0,372.6,381.25,2295036
2020-05-05,385.0,390.0,376.0,377.55,1444179
2020-05-06,383.0,383.35,373.6,376.95,2488850
2020-05-07,375.1,389.05,372.65,382.25,1520185
2020-05-08,387.5,411.0,375.2,378.75,8509338
2020-05-11,383.0,395.0,380.7,392.5,2861657
2020-05-12,388.8,415.0,381.6,408.3,3748028
2020-05-13,415.0,415.0,390.0,391.4,3862926
2020-05-14,389.0,394.85,383.2,385.55,1779817
2020-05-15,385.7,392.0,381.0,386.35,1858997
2020-05-18,388.8,389.0,355.5,358.05,2097752
2020-05-19,362.4,372.3,358.45,369.95,2764080
2020-05-20,369.7,386.25,369.0,379.45,2803654
2020-05-21,382.0,392.7,380.6,386.1,1739258
2020-05-22,387.5,400.0,385.0,393.95,3506414
2020-05-26,396.0,398.0,387.5,393.05,1447925
2020-05-27,395.0,405.35,390.9,393.75,3095412
2020-05-28,393.0,395.75,387.3,389.9,1886532
2020-05-29,385.0,394.9,383.2,384.95,2161427
2020-06-01,385.05,411.7,385.05,406.65,5731730
2020-06-02,406.65,424.9,404.0,414.8,4117920
2020-06-03,418.2,422.0,400.0,402.55,2617129
2020-06-04,407.4,407.4,393.8,405.45,2701306
2020-06-05,406.0,415.95,400.25,402.15,2756561
2020-06-08,409.0,410.25,389.05,391.85,2719572
2020-06-09,394.0,408.0,386.85,389.3,3730349
2020-06-10,391.0,393.65,382.0,386.0,2040347
2020-06-11,387.05,404.9,380.8,384.15,6315582
2020-06-12,374.95,385.0,372.1,380.8,3913676
2020-06-15,383.0,386.5,369.15,373.45,3372878
