Date,Open,High,Low,Close,Volume
2020-04-01,634.35,637.5,594.0,602.8,13083865
2020-04-03,603.5,606.0,582.15,585.7,10221890
2020-04-07,615.0,644.25,612.9,639.0,15146526
2020-04-08,630.0,655.65,626.35,631.6,11806901
2020-04-09,646.8,652.8,632.1,636.25,11931287
2020-04-13,629.0,651.7,626.05,637.4,8330291
2020-04-15,651.4,653.3,635.6,639.05,11963493
2020-04-16,619.95,634.9,603.5,623.85,17783310
2020-04-17,644.0,646.0,626.0,628.75,8878372
2020-04-20,640.0,661.0,639.0,653.3,13322995
2020-04-21,627.8,646.5,627.8,633.2,11660678
2020-04-22,633.2,645.0,628.05,641.85,8267159
2020-04-23,647.05,683.65,638.1,679.3,14451294
2020-04-24,668.55,675.0,654.8,658.0,7319950
2020-04-27,661.05,681.0,661.05,664.6,7183316
2020-04-28,673.0,677.0,653.05,660.7,7296594
2020-04-29,666.0,682.0,658.0,676.55,8639246
2020-04-30,700.0,720.0,698.1,715.5,16254036
2020-05-04,689.8,701.2,670.35,673.7,9122803
2020-05-05,681.75,685.6,670.0,673.7,6393108
2020-05-06,676.9,681.45,664.05,665.9,7934457
2020-05-07,665.55,674.35,662.45,664.95,4779550
2020-05-08,672.25,680.9,668.5,674.2,8400376
2020-05-11,682.5,698.55,678.0,682.9,7370192
2020-05-12,678.5,691.0,675.5,687.65,7356063
2020-05-13,694.8,699.9,683.75,694.15,8287106
2020-05-14,659.0,671.75,652.6,658.15,16888356
2020-05-15,664.8,664.8,646.7,652.3,9255353
2020-05-18,659.85,670.55,653.0,663.9,10435495
2020-05-19,664.0,674.8,655.0,668.6,5902238
2020-05-20,668.5,673.0,659.65,669.55,5795193
2020-05-21,666.5,679.45,665.4,672.2,7214401
2020-05-22,675.0,695.85,673.5,692.35,11867864
2020-05-26,693.0,699.45,679.0,680.55,7099719
2020-05-27,686.05,709.2,675.0,705.45,8774694
2020-05-28,707.0,710.0,690.0,707.4,9440121
2020-05-29,692.5,700.8,674.95,691.0,28291172
2020-06-01,698.75,706.65,691.5,699.55,12276649
2020-06-02,700.5,711.65,697.55,708.1,7059409
2020-06-03,710.7,711.9,696.0,701.55,11378568
2020-06-04,702.0,709.45,697.5,707.75,10783594
2020-06-05,707.0,711.7,700.6,703.55,7718943
2020-06-08,707.65,725.8,704.0,720.85,10719124
2020-06-09,720.0,729.6,715.05,717.6,10078863
2020-06-10,715.0,719.45,709.2,715.85,7263272
2020-06-11,712.0,713.4,700.25,703.95,8825914
2020-06-12,675.8,695.15,675.5,692.05,9796064
2020-06-15,693.0,704.4,685.25,687.55,7857344
2020-06-16,702.0,712.0,699.15,701.2,10132423
2020-06-17,699.9,710.3,698.0,703.65,7291919
2020-06-18,708.2,716.6,706.0,713.9,6670206
2020-06-19,709.0,711.9,701.0,705.55,22438873
2020-06-22,707.1,708.7,700.0,703.7,7804139
2020-06-23,695.7,724.5,692.1,720.65,12157486
2020-06-24,716.9,726.8,709.4,714.15,10220908
2020-06-25,704.85,705.6,693.5,700.5,14945304
2020-06-26,710.2,751.6,710.0,748.2,26030535
2020-06-29,735.4,744.7,730.1,731.75,8954490
2020-06-30,732.8,738.95,724.25,735.95,10411347
2020-07-01,737.25,742.3,729.75,731.9,5477687
2020-07-02,737.35,765.45,735.4,756.6,17263764
2020-07-03,755.0,764.0,752.5,762.7,7796573
2020-07-06,765.2,775.0,761.5,764.0,8811009
2020-07-07,769.4,796.95,765.55,794.15,19362666
2020-07-08,784.9,784.9,772.2,774.7,8476675
2020-07-09,780.0,790.0,775.0,781.7,6854196
2020-07-10,773.5,789.9,773.5,781.85,5206452
2020-07-13,788.0,805.35,786.05,797.05,10804911
2020-07-14,792.95,806.4,781.35,783.25,8961822
2020-07-15,799.0,848.45,794.8,830.95,30060998
2020-07-16,900.1,955.5,894.25,911.0,90433393
2020-07-17,911.0,919.9,892.15,903.15,31682904
2020-07-20,908.5,945.0,906.75,934.3,18421083
2020-07-21,945.0,949.7,929.2,936.75,12877814
2020-07-22,938.95,939.0,910.0,917.9,14354421
2020-07-23,915.65,915.8,900.65,907.95,13052804
2020-07-24,903.25,925.75,903.25,922.85,18209670
