Date,Open,High,Low,Close,Volume
2020-04-01,103.05,106.45,97.0,99.05,10930808
2020-04-03,99.05,104.8,93.6,99.2,14263634
2020-04-07,104.9,113.3,99.9,109.55,15442419
2020-04-08,109.4,112.5,106.5,109.15,8858068
2020-04-09,110.75,117.15,107.8,114.55,14771768
2020-04-13,115.35,117.1,109.1,113.0,7402274
2020-04-15,115.35,122.45,113.25,114.95,11229849
2020-04-16,116.5,121.25,114.85,118.45,7310888
2020-04-17,122.4,122.4,117.95,121.0,5837652
2020-04-20,123.0,128.0,121.3,127.25,8411448
2020-04-21,126.95,127.3,118.9,119.75,10367626
2020-04-22,120.5,120.85,113.65,117.7,7210122
2020-04-23,117.7,121.35,114.6,115.6,8211842
2020-04-24,115.15,115.15,109.5,110.35,5428569
2020-04-27,111.05,118.65,111.05,114.85,13782530
2020-04-28,116.1,121.15,115.2,116.55,14515863
2020-04-29,116.75,117.3,113.8,114.9,10054070
2020-04-30,116.65,125.3,113.8,122.65,15096123
2020-05-04,116.6,119.35,112.55,114.55,10685012
2020-05-05,117.3,122.45,116.2,118.95,12759390
2020-05-06,109.85,112.7,100.8,111.1,30269634
2020-05-07,110.1,112.6,108.85,110.05,11183864
2020-05-08,111.45,112.7,106.55,107.5,6810555
2020-05-11,108.15,110.25,104.1,104.7,7089096
2020-05-12,104.25,106.25,101.0,102.95,5846750
2020-05-13,106.55,107.5,102.65,104.45,9103588
2020-05-14,102.0,104.75,101.85,103.15,5381916
2020-05-15,103.65,105.95,101.65,102.35,9902236
2020-05-18,102.65,103.25,90.5,91.6,16944393
2020-05-19,94.25,97.0,90.2,90.85,12310266
2020-05-20,91.25,97.05,90.6,95.75,10305711
2020-05-21,96.45,97.7,93.3,96.95,8415128
2020-05-22,96.85,100.7,95.35,97.9,9395564
2020-05-26,98.4,99.6,95.35,96.05,6708478
2020-05-27,97.1,100.7,95.7,100.2,5756128
2020-05-28,101.0,102.15,98.85,100.25,5194268
2020-05-29,99.5,107.9,99.05,105.9,17141156
2020-06-01,107.05,109.75,106.05,106.65,9062600
2020-06-02,106.85,107.45,104.45,105.4,5153806
2020-06-03,106.05,110.6,105.6,107.55,9606099
2020-06-04,105.8,109.35,105.15,106.35,11643668
2020-06-05,107.4,113.0,106.4,112.45,13918929
2020-06-08,115.7,124.1,114.95,120.15,16471792
2020-06-09,121.35,123.65,115.35,117.05,8419072
2020-06-10,118.4,118.75,113.5,114.55,5927142
2020-06-11,115.25,121.45,109.05,112.9,11953894
2020-06-12,109.55,118.35,109.2,116.5,15342771
2020-06-15,115.25,117.3,112.3,113.8,7449758
2020-06-16,116.6,119.1,113.5,115.8,13147299
2020-06-17,112.7,121.65,112.6,118.65,26298078
2020-06-18,118.75,125.35,118.25,124.35,15060796
2020-06-19,124.1,126.3,121.85,124.85,16025751
2020-06-22,126.35,136.1,125.25,134.5,23937093
2020-06-23,134.8,136.8,130.95,133.9,11499760
2020-06-24,134.15,134.8,126.75,127.9,8593458
2020-06-25,127.95,130.2,123.05,123.65,9621262
2020-06-26,126.95,132.75,125.4,129.75,11161592
2020-06-29,127.45,129.55,122.8,125.85,9499080
2020-06-30,127.05,128.3,119.9,120.35,11712615
2020-07-01,121.25,124.55,118.9,124.0,13925936
2020-07-02,120.0,121.95,118.65,119.3,12956274
2020-07-03,120.85,121.05,117.9,119.75,5976970
2020-07-06,121.0,122.85,118.4,119.6,10215588
2020-07-07,119.8,120.0,116.4,116.7,7584908
2020-07-08,116.7,119.7,116.2,117.15,6735874
2020-07-09,117.15,118.45,112.6,112.95,11882952
2020-07-10,112.7,116.6,112.1,115.9,11503340
2020-07-13,116.0,119.2,115.4,116.5,9764722
2020-07-14,116.95,118.9,115.6,116.25,7984768
2020-07-15,117.9,118.15,110.5,111.2,7493250
2020-07-16,112.3,117.15,109.75,115.8,10793810
2020-07-17,116.3,127.1,116.0,125.05,34999146
2020-07-20,125.05,128.65,124.45,127.05,12563776
2020-07-21,127.1,134.15,124.15,131.7,24804201
2020-07-22,133.1,133.1,125.85,127.8,10043120
2020-07-23,127.3,133.9,126.15,130.3,14418042
2020-07-24,129.95,131.35,124.75,127.9,9750684
2020-07-27,129.2,135.9,124.7,130.15,18478779
2020-07-28,130.45,133.15,127.8,130.85,9022652
2020-07-29,130.8,132.35,127.0,127.9,7045908
2020-07-30,126.05,127.2,121.55,124.45,12851078
2020-07-31,124.4,126.2,118.45,119.2,9682479
2020-08-03,119.2,123.7,117.45,120.95,10815543
2020-08-04,121.2,123.05,115.05,119.2,14035254
2020-08-05,119.85,122.7,117.3,117.85,10555162
2020-08-06,118.55,122.35,118.15,119.9,14058680
2020-08-07,124.4,124.4,117.5,118.3,28183938
2020-08-10,119.7,121.1,118.35,119.35,11410218
2020-08-11,119.85,122.0,118.25,119.35,12747166
2020-08-12,119.2,119.65,116.8,117.2,9278514
2020-08-13,117.4,119.0,115.9,117.45,11976168
2020-08-14,118.55,118.9,114.45,115.1,9812288
2020-08-17,115.95,117.85,113.0,116.65,11816967
2020-08-18,117.75,117.85,115.4,115.85,8172590
2020-08-19,116.3,118.35,115.9,116.5,8738382
2020-08-20,115.35,119.7,114.75,119.05,19137648
2020-08-21,120.5,120.65,117.3,117.55,9529588
2020-08-24,118.25,119.1,116.8,117.05,6385072
2020-08-25,117.3,118.65,116.4,116.8,8397778
2020-08-26,117.3,117.45,115.35,115.6,7573614
2020-08-27,116.0,116.7,114.15,114.95,12150124
2020-08-28,115.6,117.35,115.5,115.7,5911695
2020-08-31,117.45,119.1,109.75,110.45,24815682
2020-09-01,109.5,112.6,106.05,109.25,16631326
