Date,Open,High,Low,Close,Volume
2020-04-01,135.95,136.95,130.3,132.55,5567170
2020-04-03,133.55,136.0,130.35,132.1,6553107
2020-04-07,137.7,142.9,135.1,141.55,6419110
2020-04-08,137.0,146.8,136.85,138.0,7944486
2020-04-09,142.1,151.8,140.7,149.1,7216451
2020-04-13,148.4,148.9,134.6,139.75,12595353
2020-04-15,138.95,144.65,137.8,140.3,9821552
2020-04-16,138.0,143.35,132.7,134.0,13414652
2020-04-17,139.9,145.3,135.8,136.9,30164652
2020-04-20,138.2,139.45,131.3,134.4,18161265
2020-04-21,131.4,133.7,129.15,132.65,12612460
2020-04-22,132.95,135.2,129.8,133.55,11250707
2020-04-23,134.4,138.5,133.0,137.0,10333997
2020-04-24,135.0,135.0,127.6,128.2,12295346
2020-04-27,131.0,133.7,129.7,133.0,6956597
2020-04-28,135.0,138.65,133.9,138.0,10118659
2020-04-29,138.5,142.5,137.5,141.65,7030077
2020-04-30,143.65,152.25,142.25,146.85,12818946
2020-05-04,141.25,141.25,131.1,133.05,7768173
2020-05-05,135.65,136.25,126.1,126.8,9178838
2020-05-06,127.9,131.2,125.0,129.9,8703337
2020-05-07,131.0,133.35,128.6,129.15,5890404
2020-05-08,132.9,132.9,129.35,130.15,5882098
2020-05-11,133.0,135.4,131.1,133.35,6546304
2020-05-12,131.75,137.85,130.15,136.95,7708941
2020-05-13,143.5,146.5,139.6,141.1,11157101
2020-05-14,139.85,140.0,135.0,137.05,8704139
2020-05-15,139.0,140.5,136.65,138.8,8090978
2020-05-18,138.5,138.8,129.7,132.45,7009940
2020-05-19,134.5,135.45,130.4,131.45,6068689
2020-05-20,132.05,141.8,130.75,139.25,11788743
2020-05-21,139.0,141.0,136.6,138.6,5864536
2020-05-22,137.5,140.0,133.85,135.15,6331378
2020-05-26,135.75,137.85,134.55,136.75,4595672
2020-05-27,137.5,138.2,134.8,137.65,4864921
2020-05-28,136.85,145.95,136.7,144.05,8686378
2020-05-29,140.0,152.85,140.0,150.65,15478799
2020-06-01,153.0,158.55,150.8,152.2,13138735
2020-06-02,153.0,158.85,150.4,157.2,10651414
2020-06-03,158.05,163.05,154.7,156.0,16147229
2020-06-04,153.05,158.3,152.65,156.35,11047021
2020-06-05,153.0,158.3,148.8,157.2,24856656
2020-06-08,162.0,163.55,152.1,152.95,13212637
2020-06-09,154.0,158.3,151.95,153.35,10649535
2020-06-10,154.0,158.55,153.35,156.8,7195413
2020-06-11,156.75,161.0,149.6,150.75,13544700
2020-06-12,145.0,154.85,143.8,154.05,11237376
2020-06-15,153.35,154.4,145.2,145.9,11614920
2020-06-16,150.0,151.4,143.7,146.6,8630991
2020-06-17,146.3,152.0,144.95,150.05,7838504
2020-06-18,149.45,150.2,146.0,147.7,6470562
2020-06-19,148.5,162.45,148.5,161.8,22606656
2020-06-22,164.5,164.5,158.3,159.95,12877819
2020-06-23,162.0,170.25,159.5,168.65,16147689
2020-06-24,168.65,171.25,158.85,160.05,13866743
2020-06-25,159.8,161.4,156.55,157.25,10615968
2020-06-26,159.15,159.15,152.35,154.4,10524946
2020-06-29,154.2,155.3,149.7,151.5,5370205
2020-06-30,153.0,154.4,147.2,148.05,6991814
2020-07-01,148.45,152.5,147.9,150.25,7325712
2020-07-02,151.2,154.1,150.0,152.85,5754433
2020-07-03,154.0,154.75,149.5,151.25,6698888
2020-07-06,153.0,156.0,152.25,154.85,5813548
2020-07-07,154.05,155.25,150.0,153.05,7492628
2020-07-08,152.5,154.5,145.6,146.4,12826654
2020-07-09,148.9,151.0,144.6,146.0,19957900
2020-07-10,145.5,149.45,144.65,147.75,15581405
2020-07-13,148.85,149.2,141.65,142.9,13687808
2020-07-14,144.0,144.95,139.3,139.9,13082474
2020-07-15,141.0,142.6,136.5,137.1,13326740
2020-07-16,137.3,140.25,134.5,138.55,13656677
2020-07-17,139.0,141.3,137.3,140.75,7461988
2020-07-20,142.0,143.75,139.6,140.95,8746550
2020-07-21,142.5,147.35,141.7,143.3,13694418
2020-07-22,144.0,146.45,141.2,142.7,9775312
2020-07-23,142.7,144.35,141.5,142.75,5731413
2020-07-24,142.0,142.4,136.9,138.9,9430566
2020-07-27,139.25,139.4,134.5,136.2,8219123
2020-07-28,136.8,142.1,135.2,141.15,9789458
2020-07-29,139.75,142.9,138.3,139.85,7614355
2020-07-30,140.15,141.7,137.8,140.1,8828387
