Date,Open,High,Low,Close,Volume
2020-04-01,964.8,969.0,948.0,963.45,1020895
2020-04-03,960.0,969.8,936.95,962.6,1221295
2020-04-07,976.0,1018.8,973.1,1009.95,1579268
2020-04-08,1000.0,1029.9,941.25,956.05,2153627
2020-04-09,972.0,1015.0,951.8,999.5,2658885
2020-04-13,1015.0,1122.1,1001.45,1067.25,3572087
2020-04-15,1087.0,1163.0,1077.25,1137.95,2931488
2020-04-16,1146.45,1165.0,1116.85,1148.45,1548843
2020-04-17,1169.0,1193.25,1136.2,1172.8,1614409
2020-04-20,1189.95,1210.75,1170.1,1175.5,1951458
2020-04-21,1167.0,1167.0,1132.45,1136.75,1379968
2020-04-22,1155.15,1244.0,1120.0,1229.55,4910652
2020-04-23,1228.95,1237.95,1177.55,1190.45,2072239
2020-04-24,1182.0,1193.0,1151.7,1156.6,1332356
2020-04-27,1170.1,1181.0,1134.5,1137.9,1469480
2020-04-28,1158.0,1158.0,1122.0,1126.5,1094422
2020-04-29,1128.0,1140.0,1107.0,1122.2,1998171
2020-04-30,1139.25,1192.8,1137.0,1179.1,1910083
2020-05-04,1130.0,1149.4,1117.2,1126.8,960797
2020-05-05,1137.65,1168.45,1125.75,1134.6,2292647
2020-05-06,1145.0,1190.0,1141.7,1182.25,2397643
2020-05-07,1178.9,1204.0,1147.05,1152.65,1390594
2020-05-08,1166.0,1179.0,1145.35,1153.8,993476
2020-05-11,1162.0,1187.95,1160.05,1170.2,988418
2020-05-12,1165.8,1172.4,1147.2,1167.6,726718
2020-05-13,1220.0,1257.0,1195.25,1207.95,3601199
2020-05-14,1200.0,1219.4,1175.5,1189.0,1301098
2020-05-15,1200.0,1205.0,1173.0,1194.2,1268081
2020-05-18,1202.0,1202.0,1125.0,1134.55,1191015
2020-05-19,1140.05,1159.0,1130.0,1138.45,1149445
2020-05-20,1136.45,1176.95,1130.6,1170.85,972861
2020-05-21,1175.0,1200.75,1170.0,1187.6,1009443
2020-05-22,1172.0,1240.0,1161.6,1227.1,1632263
2020-05-26,1236.0,1282.8,1236.0,1277.45,2562407
2020-05-27,1287.0,1288.0,1242.2,1259.55,1483250
2020-05-28,1263.4,1278.55,1256.0,1272.2,1132216
2020-05-29,1268.0,1297.95,1261.05,1270.2,1162844
2020-06-01,1283.0,1310.0,1273.05,1283.75,1110142
2020-06-02,1282.0,1299.3,1272.8,1287.1,980515
2020-06-03,1293.0,1307.0,1252.0,1261.3,1460107
2020-06-04,1261.3,1277.25,1240.2,1269.1,1305362
2020-06-05,1273.0,1305.0,1272.0,1297.35,1214175
2020-06-08,1315.0,1316.3,1269.0,1274.05,1163493
2020-06-09,1285.0,1293.6,1243.35,1250.45,1238823
2020-06-10,1252.0,1284.9,1252.0,1275.3,1220062
2020-06-11,1265.0,1282.7,1240.8,1244.55,865237
2020-06-12,1180.0,1274.0,1180.0,1268.8,1161457
2020-06-15,1263.5,1270.0,1241.5,1250.9,740591
2020-06-16,1270.0,1278.2,1222.75,1239.25,855379
2020-06-17,1235.0,1245.0,1220.6,1232.5,735489
2020-06-18,1230.0,1258.25,1225.0,1253.35,644001
2020-06-19,1252.0,1284.9,1246.1,1272.0,904534
2020-06-22,1273.0,1278.8,1257.1,1263.45,498504
2020-06-23,1268.1,1306.7,1263.05,1302.2,1138470
2020-06-24,1304.0,1319.7,1255.0,1265.65,1403063
2020-06-25,1263.0,1281.8,1245.0,1251.1,733630
2020-06-26,1256.0,1295.0,1252.45,1288.6,999776
2020-06-29,1279.95,1293.85,1265.5,1289.2,825890
2020-06-30,1293.0,1335.6,1288.25,1332.25,2752805
2020-07-01,1339.95,1340.0,1308.65,1325.95,1411969
2020-07-02,1329.8,1340.0,1318.25,1328.85,1008548
2020-07-03,1330.0,1337.55,1306.0,1314.95,1019896
2020-07-06,1317.0,1334.95,1307.0,1328.0,1070329
2020-07-07,1327.9,1327.9,1307.85,1313.1,796329
2020-07-08,1313.1,1320.7,1290.6,1312.9,1102284
2020-07-09,1319.0,1333.75,1306.3,1322.9,1366297
2020-07-10,1321.5,1328.0,1306.1,1310.25,832336
2020-07-13,1310.25,1353.5,1310.25,1346.0,1707292
2020-07-14,1342.0,1359.9,1287.0,1294.1,2524366
2020-07-15,1301.0,1313.45,1285.0,1287.0,1351334
2020-07-16,1287.5,1305.0,1253.0,1299.9,1425257
2020-07-17,1304.4,1320.0,1297.95,1315.85,1179386
2020-07-20,1315.85,1334.8,1314.5,1329.8,1539079
2020-07-21,1370.05,1423.95,1367.45,1379.25,5958892
2020-07-22,1388.0,1389.3,1361.0,1372.3,1133996
2020-07-23,1375.0,1387.6,1357.0,1360.1,1388277
2020-07-24,1350.6,1360.0,1339.0,1343.8,955298
2020-07-27,1353.0,1372.95,1338.0,1363.4,1271972
2020-07-28,1367.95,1405.0,1362.05,1400.6,1198590
2020-07-29,1403.3,1427.7,1392.0,1410.95,1634300
2020-07-30,1416.6,1450.7,1411.5,1447.2,1624791
2020-07-31,1454.8,1454.9,1418.0,1425.45,940224
2020-08-03,1423.4,1452.95,1410.05,1414.1,1203679
2020-08-04,1419.75,1429.85,1397.1,1401.45,753119
2020-08-05,1400.0,1429.5,1390.0,1411.9,1079955
2020-08-06,1413.1,1425.0,1400.0,1406.2,544735
2020-08-07,1407.0,1423.05,1392.5,1397.2,690559
2020-08-10,1402.1,1408.95,1386.1,1400.25,551253
2020-08-11,1411.4,1434.95,1400.1,1412.55,1072947
2020-08-12,1415.0,1415.0,1392.0,1406.9,646766
2020-08-13,1417.85,1427.95,1391.75,1394.55,895953
2020-08-14,1390.0,1416.8,1380.45,1385.3,969191
2020-08-17,1397.0,1397.0,1372.3,1387.6,586864
2020-08-18,1390.0,1437.3,1390.0,1431.95,1124295
2020-08-19,1440.0,1444.0,1425.0,1429.3,712580
2020-08-20,1424.9,1440.9,1411.65,1419.4,431512
2020-08-21,1425.25,1435.0,1417.0,1422.1,404214
2020-08-24,1425.15,1439.0,1418.0,1421.45,426151
2020-08-25,1427.9,1429.0,1399.0,1401.9,660576
2020-08-26,1403.0,1410.35,1387.05,1397.85,498770
2020-08-27,1398.1,1415.7,1393.75,1400.05,538452
2020-08-28,1405.2,1420.0,1391.1,1396.4,467029
2020-08-31,1393.0,1403.2,1313.05,1321.8,1157597
2020-09-01,1323.05,1344.9,1303.55,1338.65,865323
2020-09-02,1333.0,1361.8,1326.65,1357.85,713412
2020-09-03,1362.5,1365.75,1329.2,1338.1,643146
2020-09-04,1301.35,1327.95,1301.35,1309.0,783809
2020-09-07,1315.0,1343.75,1289.0,1339.85,1963860
2020-09-08,1339.8,1339.8,1303.3,1308.5,749573
2020-09-09,1304.45,1321.7,1290.0,1315.9,778883
2020-09-10,1327.45,1355.4,1307.0,1343.25,677822
2020-09-11,1346.15,1354.0,1315.65,1321.55,1148199
2020-09-14,1350.0,1383.25,1343.3,1367.35,1717693
2020-09-15,1368.0,1389.0,1350.75,1386.9,847977
2020-09-16,1384.4,1396.45,1376.0,1389.7,1134201
2020-09-17,1388.25,1413.6,1383.15,1409.6,1421787
2020-09-18,1411.0,1438.05,1409.05,1431.8,1270015
2020-09-21,1431.4,1431.4,1366.2,1377.75,437372
2020-09-22,1380.0,1393.7,1345.7,1360.65,710190
2020-09-23,1360.0,1369.15,1326.4,1354.7,604886
2020-09-24,1338.5,1350.0,1293.65,1303.65,629729
2020-09-25,1306.0,1339.75,1295.85,1333.35,753140
2020-09-28,1348.0,1380.75,1341.0,1375.4,743574
2020-09-29,1380.4,1398.6,1358.3,1379.15,1172447
2020-09-30,1385.1,1402.0,1372.9,1393.45,608847
2020-10-01,1410.0,1423.0,1396.0,1415.1,850859
2020-10-05,1420.0,1429.5,1402.0,1419.75,842753
2020-10-06,1423.2,1448.5,1416.25,1437.7,764167
2020-10-07,1440.4,1503.85,1432.15,1481.75,2432772
2020-10-08,1482.2,1523.65,1468.45,1517.9,1599084
2020-10-09,1511.6,1531.5,1502.0,1507.2,1015633
2020-10-12,1501.1,1529.8,1473.1,1516.95,1468639
2020-10-13,1515.0,1565.9,1508.0,1521.85,2377141
2020-10-14,1521.8,1555.65,1507.2,1549.5,1387898
2020-10-15,1551.0,1562.4,1512.5,1522.4,801821
2020-10-16,1520.0,1566.0,1512.4,1561.15,1364130
2020-10-19,1569.0,1575.0,1538.2,1562.65,1643909
2020-10-20,1582.1,1622.1,1562.0,1579.55,6433390
2020-10-21,1585.35,1625.6,1581.05,1620.15,2491967
2020-10-22,1618.0,1636.2,1604.05,1629.0,1839267
2020-10-23,1635.0,1635.3,1595.0,1604.55,1189152
2020-10-26,1604.9,1614.8,1573.5,1578.8,1151016
2020-10-27,1579.8,1700.0,1579.8,1683.85,3953879
2020-10-28,1667.55,1680.0,1622.1,1638.9,1583118
2020-10-29,1619.0,1658.1,1611.0,1651.9,1386462
2020-10-30,1650.3,1698.9,1623.05,1649.0,2458201
2020-11-02,1649.0,1671.0,1630.0,1665.85,1106012
2020-11-03,1672.4,1687.2,1645.0,1661.3,1021590
2020-11-04,1661.0,1681.95,1658.0,1676.35,973399
2020-11-05,1692.0,1703.2,1668.65,1699.4,1203200
2020-11-06,1701.9,1702.65,1650.1,1654.2,1287283
2020-11-09,1668.1,1683.0,1647.0,1669.7,1615110
2020-11-10,1679.0,1696.95,1648.0,1659.3,1349064
2020-11-11,1666.0,1679.9,1648.1,1670.15,2155521
2020-11-12,1673.8,1686.05,1652.35,1674.9,1514164
2020-11-13,1674.0,1684.5,1657.7,1676.35,727938
2020-11-14,1677.9,1682.95,1658.0,1668.05,91090
2020-11-17,1671.3,1723.9,1671.3,1694.8,2626953
2020-11-18,1694.8,1709.8,1672.15,1686.3,1817408
2020-11-19,1673.65,1719.0,1667.4,1679.8,1382091
2020-11-20,1684.0,1713.95,1680.0,1686.8,1245196
2020-11-23,1704.0,1757.0,1697.0,1725.55,2654717
2020-11-24,1725.5,1738.55,1691.9,1696.6,1638351
2020-11-25,1710.0,1716.0,1660.0,1664.75,1045474
2020-11-26,1668.35,1700.0,1654.0,1692.5,1115726
2020-11-27,1704.7,1720.0,1672.6,1705.05,7926397
2020-12-01,1738.0,1785.0,1705.9,1747.9,3242401
2020-12-02,1745.0,1748.85,1701.3,1729.25,1326419
2020-12-03,1739.75,1742.9,1707.1,1718.1,725291
2020-12-04,1726.6,1732.95,1654.55,1665.95,2540286
2020-12-07,1682.6,1682.6,1637.7,1660.55,1578664
2020-12-08,1669.0,1700.0,1665.2,1684.5,2224442
2020-12-09,1695.0,1699.1,1653.0,1656.6,1662078
2020-12-10,1629.0,1649.95,1618.25,1632.65,1873212
2020-12-11,1642.7,1659.95,1605.0,1608.75,1824475
2020-12-14,1619.85,1630.0,1610.0,1615.05,980845
2020-12-15,1624.0,1639.1,1607.6,1634.45,1169280
2020-12-16,1644.95,1649.8,1624.25,1633.1,821837
2020-12-17,1639.4,1659.85,1634.0,1639.3,1203365
2020-12-18,1647.0,1654.75,1625.0,1648.3,1653822
2020-12-21,1648.0,1648.0,1485.0,1570.35,1990374
2020-12-22,1572.85,1587.9,1520.0,1564.95,1350612
2020-12-23,1547.0,1583.0,1541.0,1578.85,1079550
2020-12-24,1690.0,1694.4,1605.2,1614.65,3608554
2020-12-28,1614.0,1625.75,1600.0,1622.45,1084367
2020-12-29,1632.1,1632.7,1605.6,1616.75,803645
2020-12-30,1619.9,1652.55,1600.0,1648.25,1718433
2020-12-31,1648.0,1648.0,1610.65,1617.65,1350169
2021-01-01,1617.2,1632.0,1615.65,1626.1,647892
2021-01-04,1634.0,1649.0,1628.0,1641.4,1446174
2021-01-05,1639.95,1655.25,1629.25,1645.3,1229551
2021-01-06,1658.0,1679.0,1641.0,1674.45,1755315
2021-01-07,1691.25,1720.0,1683.2,1704.35,2052711
2021-01-08,1720.0,1769.55,1713.05,1761.25,2133816
2021-01-11,1743.95,1799.0,1743.5,1787.05,1677994
2021-01-12,1783.0,1814.0,1775.1,1795.1,1505259
2021-01-13,1795.15,1811.7,1771.1,1792.4,922665
2021-01-14,1790.0,1805.0,1773.0,1785.5,627682
2021-01-15,1780.0,1785.9,1718.25,1740.1,1238841
2021-01-18,1738.0,1746.35,1670.25,1701.5,965219
2021-01-19,1703.6,1720.9,1690.0,1712.4,1062139
2021-01-20,1714.0,1718.65,1688.0,1710.05,841615
2021-01-21,1720.4,1726.65,1656.0,1665.75,1486010
2021-01-22,1674.0,1708.95,1653.25,1694.85,1280708
2021-01-25,1724.55,1725.65,1658.0,1663.15,905403
2021-01-27,1657.7,1675.95,1624.2,1637.85,891651
2021-01-28,1617.85,1638.9,1608.1,1633.1,584432
2021-01-29,1645.0,1655.0,1593.4,1603.85,859756
2021-02-01,1625.0,1696.95,1584.2,1685.45,952374
2021-02-02,1700.0,1784.0,1691.05,1762.85,1697944
2021-02-03,1770.0,1783.95,1719.8,1727.65,893327
2021-02-04,1734.5,1761.4,1716.35,1748.95,952288
2021-02-05,1755.0,1763.0,1715.0,1723.0,1089231
2021-02-08,1736.0,1776.0,1727.0,1763.9,1247842
