Date,Open,High,Low,Close,Volume
2020-04-01,121.45,124.14,117.53,118.41,6571551
2020-04-03,120.47,123.36,116.6,121.79,7888049
2020-04-07,126.35,140.06,124.05,138.0,11487045
2020-04-08,135.16,145.1,132.47,140.21,10046602
2020-04-09,142.12,148.19,142.02,146.77,8715706
2020-04-13,140.06,140.06,125.37,134.28,27106893
2020-04-15,140.06,140.06,126.45,131.0,26563975
2020-04-16,130.76,136.09,128.8,132.76,18112295
2020-04-17,136.19,139.77,134.28,137.27,15287491
2020-04-20,139.08,146.67,134.77,137.76,23316257
2020-04-21,134.97,135.16,125.96,126.59,14998851
2020-04-22,127.47,151.91,127.43,148.73,48546692
2020-04-23,153.97,169.84,152.35,154.31,69208270
2020-04-24,147.7,149.71,140.06,142.17,25867426
2020-04-27,147.8,149.85,143.78,146.67,16271369
2020-04-28,146.92,152.65,146.67,149.32,15030199
2020-04-29,153.48,162.59,151.67,156.12,26089905
2020-04-30,159.8,160.63,152.74,156.07,14614588
2020-05-04,146.92,148.88,140.5,143.39,14571211
2020-05-05,147.7,152.25,143.88,145.35,22539682
2020-05-06,146.92,151.32,143.98,149.51,13699211
2020-05-07,148.83,151.03,143.1,144.32,8145342
2020-05-08,149.71,155.49,145.06,147.55,30517485
2020-05-11,150.79,158.52,150.1,152.21,32288081
2020-05-12,152.06,153.18,145.01,151.86,17380917
2020-05-13,157.69,165.04,152.01,161.76,27811754
2020-05-14,159.65,169.39,153.38,166.16,32118963
2020-05-15,163.27,168.66,159.16,160.82,28283411
2020-05-18,160.14,160.92,145.01,146.43,23890131
2020-05-19,148.88,152.5,145.01,147.16,21833565
2020-05-20,147.36,151.47,146.28,150.39,13737028
2020-05-21,151.91,156.22,149.71,150.79,15507263
2020-05-22,150.44,161.61,148.88,159.89,38378398
2020-05-26,160.63,163.18,156.07,161.8,19510832
2020-05-27,161.61,162.88,158.38,161.07,14838387
2020-05-28,161.02,185.16,159.94,176.99,71029787
2020-05-29,171.6,182.96,171.5,179.78,38399714
2020-06-01,183.89,188.44,180.32,182.08,26450304
2020-06-02,182.18,198.63,181.49,194.86,40657815
2020-06-03,200.74,200.98,188.74,191.68,24965864
2020-06-04,190.99,203.53,183.35,201.37,47567806
2020-06-05,202.74,206.12,198.19,201.96,36525491
2020-06-08,205.0,206.17,190.35,193.0,27557276
2020-06-09,194.91,198.14,186.88,188.44,27072604
2020-06-10,189.03,190.6,184.23,185.9,17134647
2020-06-11,186.83,187.22,171.21,172.33,21396814
2020-06-12,168.46,168.46,158.82,165.09,36219996
2020-06-15,165.09,173.36,160.14,162.1,46158536
2020-06-16,167.09,168.42,157.79,160.53,25974595
