Date,Open,High,Low,Close,Volume
2020-04-01,246.05,247.8,235.05,244.8,4034211
2020-04-03,246.0,252.8,238.9,244.8,7210453
2020-04-07,254.2,255.85,245.6,248.1,7360798
2020-04-08,248.0,255.85,242.75,250.85,6897883
2020-04-09,254.0,254.6,247.45,251.9,5290672
2020-04-13,252.0,265.5,247.5,262.85,6979354
2020-04-15,265.0,279.4,265.0,268.9,7606729
2020-04-16,267.0,271.3,260.3,267.6,3267294
2020-04-17,275.0,275.9,263.6,268.15,3470271
2020-04-20,273.5,273.5,266.55,270.5,2234365
2020-04-21,266.05,269.6,260.9,265.2,2562045
2020-04-22,260.0,273.85,258.5,271.9,3229099
2020-04-23,273.5,279.7,268.5,277.6,3594118
2020-04-24,273.95,276.95,269.55,270.65,2515755
2020-04-27,273.3,277.1,269.5,271.15,1845577
2020-04-28,271.15,274.7,270.0,272.95,1808291
2020-04-29,274.0,293.2,272.7,287.65,4058322
2020-04-30,295.05,296.0,285.1,290.1,4675412
2020-05-04,275.0,280.0,262.0,266.35,6359013
2020-05-05,271.7,271.7,261.1,263.1,4866839
2020-05-06,261.1,273.5,261.1,270.15,10547916
2020-05-07,271.2,284.5,268.45,282.4,6505707
2020-05-08,285.1,286.85,280.55,285.05,2594067
2020-05-11,285.2,293.25,285.2,289.7,3204070
2020-05-12,289.0,292.8,285.25,291.5,4602741
2020-05-13,297.0,311.9,262.35,309.35,9560014
2020-05-14,301.1,311.45,301.1,308.4,5684067
2020-05-15,309.0,312.0,305.35,309.25,3712050
2020-05-18,306.0,307.35,291.35,293.3,3625909
2020-05-19,299.8,320.9,297.35,319.2,10540356
2020-05-20,318.0,324.8,311.55,323.75,6985480
2020-05-21,319.4,322.15,315.4,317.15,4602568
2020-05-22,315.0,315.0,306.55,310.6,3428549
2020-05-26,312.4,320.55,309.6,315.6,4031218
2020-05-27,313.0,328.5,313.0,326.65,6352246
2020-05-28,329.5,334.15,327.45,331.8,5655407
2020-05-29,330.0,330.0,322.05,323.8,12299544
2020-06-01,326.0,336.35,326.0,329.35,2865760
2020-06-02,330.2,341.65,325.8,339.95,4668325
2020-06-03,344.0,344.95,336.85,339.55,5177337
2020-06-04,341.0,342.9,337.6,339.2,4625619
2020-06-05,340.1,347.15,337.2,341.15,2348630
2020-06-08,343.1,347.65,340.95,343.3,2771175
2020-06-09,344.5,351.35,341.3,346.05,3388265
2020-06-10,346.05,349.75,340.4,346.55,2324983
2020-06-11,348.0,348.0,336.8,338.65,4260956
2020-06-12,330.65,347.8,327.7,345.3,3022904
2020-06-15,346.5,346.85,336.85,339.75,2474153
2020-06-16,347.0,347.0,335.9,340.8,2686021
2020-06-17,341.0,346.45,337.55,341.3,2458021
2020-06-18,340.35,345.5,335.15,343.8,2502231
2020-06-19,344.4,354.9,341.5,348.9,6917610
2020-06-22,350.0,353.9,346.7,349.6,2515842
2020-06-23,350.0,357.2,346.75,355.65,2715738
2020-06-24,355.35,360.0,349.6,351.85,2841354
2020-06-25,349.8,351.5,342.2,344.0,5056963
2020-06-26,348.0,349.0,339.6,343.2,3979519
2020-06-29,341.35,344.05,339.1,342.65,3263757
2020-06-30,344.0,349.8,342.4,343.9,2828820
2020-07-01,345.9,347.05,341.3,343.8,1202080
2020-07-02,346.0,349.6,344.9,346.8,1204040
2020-07-03,350.2,366.8,348.65,360.4,9300948
2020-07-06,365.1,366.0,356.1,359.45,3360577
2020-07-07,361.0,361.0,344.25,345.95,4348443
2020-07-08,349.0,349.65,339.3,340.6,3988479
2020-07-09,341.0,346.5,340.0,343.15,3635224
2020-07-10,341.0,342.7,332.25,334.95,3368457
2020-07-13,336.25,339.65,331.5,332.2,2187706
2020-07-14,332.7,333.5,319.7,320.4,3146962
2020-07-15,320.55,324.5,312.9,315.15,3905269
2020-07-16,317.0,317.45,309.6,311.2,3122868
2020-07-17,312.0,318.9,310.6,313.0,3264266
2020-07-20,316.0,318.7,310.35,317.3,4328922
2020-07-21,320.9,325.35,313.6,314.7,4264604
2020-07-22,316.2,318.65,309.1,312.0,3068805
2020-07-23,313.4,315.95,311.6,313.9,2831417
2020-07-24,313.9,313.95,305.35,309.4,2457671
2020-07-27,309.0,310.7,298.0,309.05,5465737
2020-07-28,309.9,320.0,308.05,318.6,4973848
2020-07-29,317.05,323.0,312.05,315.15,4000041
2020-07-30,317.85,321.75,310.1,312.5,2498355
2020-07-31,315.0,318.15,312.75,315.2,1945026
2020-08-03,311.0,319.55,308.65,311.35,2408531
2020-08-04,313.0,317.75,311.35,314.95,3182644
2020-08-05,316.4,328.8,313.4,327.1,8387056
2020-08-06,330.1,330.9,321.4,323.8,3282020
2020-08-07,323.9,328.35,321.55,326.65,2634956
2020-08-10,329.0,333.95,325.7,331.3,3187734
2020-08-11,333.5,336.75,330.7,335.0,3504783
2020-08-12,336.0,347.75,331.75,341.2,10674205
2020-08-13,343.55,348.95,341.75,347.65,2707033
2020-08-14,353.75,353.75,343.65,348.1,3377000
2020-08-17,350.85,358.0,346.8,357.45,4508358
2020-08-18,356.9,359.5,354.5,357.45,2151419
2020-08-19,360.0,366.2,355.5,356.65,3269190
2020-08-20,354.95,357.1,347.95,353.6,3533916
2020-08-21,357.9,359.35,353.0,354.35,1342269
2020-08-24,358.4,363.3,347.6,349.0,3489262
2020-08-25,351.9,352.0,341.0,346.1,3532971
2020-08-26,346.35,366.9,346.35,354.25,11568961
2020-08-27,356.0,357.45,349.55,350.55,2996658
2020-08-28,355.0,363.0,348.5,360.05,5406554
2020-08-31,365.0,378.35,352.0,355.75,19379274
2020-09-01,357.0,365.35,341.4,348.8,6726316
2020-09-02,352.95,363.5,344.1,359.9,5694675
2020-09-03,363.5,368.0,359.55,366.0,4286269
2020-09-04,363.4,363.4,351.1,353.0,7628188
2020-09-07,355.0,357.95,347.2,352.05,3344349
2020-09-08,352.7,355.95,343.55,345.6,2339457
2020-09-09,344.4,346.3,335.35,343.85,3413215
2020-09-10,346.0,348.95,336.6,341.6,3893126
2020-09-11,341.0,343.9,333.45,342.5,4656343
2020-09-14,345.0,353.6,343.45,351.65,4221864
2020-09-15,355.1,356.8,351.0,352.65,2042343
2020-09-16,352.25,356.1,348.95,353.55,1998100
2020-09-17,352.0,355.5,345.0,346.1,2433213
2020-09-18,348.7,359.8,347.1,357.85,4963128
2020-09-21,358.0,359.0,343.95,347.85,3086223
2020-09-22,347.85,348.35,327.15,332.3,4670215
2020-09-23,332.55,335.35,320.15,324.6,4281300
2020-09-24,321.55,322.95,312.1,313.75,6857200
2020-09-25,319.0,329.7,315.6,326.15,6282538
2020-09-28,327.8,343.2,327.8,339.55,4249775
2020-09-29,343.4,346.4,336.9,341.0,3490719
2020-09-30,340.55,346.55,330.0,341.75,2757175
2020-10-01,345.5,354.9,344.5,353.3,3004005
2020-10-05,355.9,358.0,348.45,350.35,11896462
2020-10-06,356.0,364.5,354.85,362.9,7483578
2020-10-07,362.55,368.75,359.0,360.65,4024902
2020-10-08,359.8,362.8,356.35,359.75,3036028
2020-10-09,361.0,362.45,355.15,357.2,1988867
2020-10-12,359.1,362.85,355.05,357.65,3626399
2020-10-13,357.65,358.65,348.4,349.9,2413111
2020-10-14,349.1,351.2,344.7,348.95,2363439
2020-10-15,350.6,353.85,341.25,342.8,2855273
2020-10-16,344.35,354.75,341.95,349.95,2635081
2020-10-19,352.6,352.6,344.8,347.55,2181975
2020-10-20,346.7,352.3,345.65,348.95,1999765
2020-10-21,350.25,360.15,349.55,355.35,4398526
2020-10-22,350.55,364.05,350.15,358.35,4506437
2020-10-23,360.0,369.0,357.65,364.35,6357073
2020-10-26,366.0,373.9,360.35,363.7,7541567
2020-10-27,360.2,366.2,351.0,364.4,5869581
2020-10-28,363.0,370.0,352.0,353.65,3863941
2020-10-29,350.55,350.55,341.15,342.7,3346474
2020-10-30,345.2,362.7,343.2,359.85,12044260
2020-11-02,360.0,362.7,351.2,356.9,9364431
2020-11-03,362.0,362.65,347.2,353.65,7971473
2020-11-04,367.65,369.5,349.6,361.1,17940352
2020-11-05,366.05,374.65,364.3,368.65,16920686
2020-11-06,368.65,375.9,365.8,371.1,7290106
2020-11-09,375.0,376.0,366.0,367.05,7038841
2020-11-10,370.7,374.5,364.15,366.75,6850175
2020-11-11,366.75,372.45,365.25,371.6,4370366
2020-11-12,373.0,375.6,366.1,368.05,4759659
2020-11-13,367.5,370.4,362.7,365.5,4156320
2020-11-14,369.0,369.0,363.0,366.1,444529
2020-11-17,368.5,386.75,366.25,379.65,11192618
2020-11-18,382.0,395.2,382.0,391.1,15514329
2020-11-19,390.0,392.7,379.6,381.9,6894431
2020-11-20,381.0,382.65,373.0,375.85,5562369
2020-11-23,375.85,379.35,370.3,375.15,4065424
2020-11-24,378.0,402.0,376.0,392.25,19485370
2020-11-25,396.3,404.7,384.4,398.95,18238080
2020-11-26,400.8,413.0,395.65,410.15,12856261
2020-11-27,411.0,416.0,408.2,411.55,10593353
2020-12-01,415.0,426.0,412.0,423.8,9170159
2020-12-02,424.9,442.0,420.35,438.2,13049398
2020-12-03,442.0,444.5,433.05,435.8,10810399
2020-12-04,439.7,458.3,439.0,453.7,10271034
2020-12-07,461.0,474.9,459.0,471.5,16140936
2020-12-08,472.7,474.7,457.55,463.35,9218366
2020-12-09,467.65,469.9,458.15,463.9,5811412
2020-12-10,463.9,474.1,457.0,471.0,4785102
2020-12-11,471.75,475.0,462.7,466.3,4922448
2020-12-14,468.6,472.45,463.1,467.0,5943652
2020-12-15,469.5,479.65,461.45,475.75,10973876
2020-12-16,480.0,480.45,473.15,475.55,5452263
2020-12-17,478.0,478.8,465.55,467.75,6757703
2020-12-18,467.75,472.95,458.5,463.3,5980780
2020-12-21,459.0,467.0,427.2,444.25,8223842
2020-12-22,444.25,470.5,435.0,468.65,9462053
2020-12-23,467.15,476.7,462.5,470.75,7943560
2020-12-24,474.9,482.9,466.0,478.55,7679078
2020-12-28,480.0,492.95,480.0,483.55,8372924
2020-12-29,485.0,489.85,478.2,483.4,5866837
2020-12-30,484.0,487.6,478.15,485.4,3736356
2020-12-31,485.4,490.8,480.25,483.75,4386328
2021-01-01,485.0,508.0,482.55,503.85,7815730
2021-01-04,507.0,510.9,495.2,498.9,9998803
2021-01-05,498.9,504.5,492.0,499.45,5135408
2021-01-06,501.8,504.95,489.5,496.8,5203982
2021-01-07,500.1,520.9,499.5,513.85,10295126
2021-01-08,520.0,527.35,514.5,517.0,7272250
2021-01-11,520.45,522.5,504.0,508.35,7156036
2021-01-12,507.0,520.65,502.55,511.25,6751375
2021-01-13,515.9,540.0,514.6,536.65,11045555
2021-01-14,537.95,542.45,530.1,536.95,6066782
2021-01-15,536.8,541.0,524.0,527.95,5427713
2021-01-18,531.0,532.3,503.8,515.5,6258367
2021-01-19,516.0,535.0,516.0,532.8,6694907
2021-01-20,529.0,562.5,529.0,558.6,14440729
2021-01-21,561.85,561.85,542.65,547.65,8870257
2021-01-22,549.5,557.5,531.7,535.8,6843849
2021-01-25,543.0,547.45,522.0,523.65,5816153
2021-01-27,528.25,536.0,512.5,518.85,8920054
2021-01-28,515.7,527.95,507.05,519.1,5707393
2021-01-29,527.55,533.1,507.1,509.7,6781488
2021-02-01,514.3,545.45,500.1,542.75,10259084
2021-02-02,548.7,554.85,540.0,550.8,7160471
2021-02-03,549.55,562.3,542.0,560.1,7462289
2021-02-04,557.9,573.4,554.05,568.4,6850462
2021-02-05,571.0,573.95,561.65,566.95,5586868
2021-02-08,572.15,594.0,571.1,582.05,8887710
2021-02-09,589.65,589.8,573.2,581.95,10917915
2021-02-10,584.75,587.0,550.5,576.85,19987392
2021-02-11,576.85,593.7,576.3,591.85,10595917
2021-02-12,592.3,621.65,586.1,616.6,24953701
2021-02-15,617.95,639.9,610.8,627.75,15146033
2021-02-16,629.8,643.5,628.05,636.55,15120148
2021-02-17,658.0,670.0,646.9,655.75,34868085
2021-02-18,660.8,670.0,649.05,664.05,13189027
2021-02-19,664.95,676.65,628.65,653.5,17553743
2021-02-22,658.8,678.5,649.0,673.8,16739107
2021-02-23,680.0,682.7,659.25,662.0,11247164
2021-02-24,666.7,671.0,653.4,665.2,3919187
2021-02-25,669.4,711.35,667.15,704.3,18596690
2021-02-26,697.1,703.45,668.0,675.9,19909990
2021-03-01,684.6,704.65,673.3,692.9,11600468
2021-03-02,697.6,724.7,696.0,720.5,11486477
2021-03-03,732.0,754.95,723.4,729.85,19961472
2021-03-04,733.25,765.7,715.85,752.45,30607959
2021-03-05,752.45,761.0,730.5,748.95,17665200
2021-03-08,762.7,767.8,744.2,748.4,15286852
2021-03-09,755.55,759.4,738.65,750.75,8548163
2021-03-10,757.5,759.1,743.0,745.35,5235249
2021-03-12,749.0,752.1,723.0,728.15,10961076
2021-03-15,727.8,727.8,706.05,719.05,13403595
2021-03-16,731.4,735.7,714.25,717.35,14979009
2021-03-17,715.0,716.95,683.8,688.25,8151544
2021-03-18,695.0,705.5,675.4,679.65,10925357
2021-03-19,677.4,691.5,657.1,686.25,10373422
2021-03-22,686.0,726.25,681.0,721.9,22864950
2021-03-23,730.25,755.0,727.1,738.55,30612174
2021-03-24,741.0,750.5,697.65,706.85,21213413
2021-03-25,711.0,712.35,683.15,688.25,16860086
2021-03-26,698.0,710.7,692.6,703.05,12350673
2021-03-30,703.05,718.0,697.3,710.55,9109505
2021-03-31,705.0,719.9,698.6,702.4,7752226
2021-04-01,713.5,742.0,705.0,736.25,15017049
2021-04-05,731.75,745.0,715.0,742.25,15622924
2021-04-06,756.0,852.7,743.0,835.55,64555516
2021-04-07,857.0,885.0,795.0,814.75,97717880
