Date,Open,High,Low,Close,Volume
2020-04-01,39.7,40.05,37.25,37.5,23338192
2020-04-03,38.7,39.15,37.1,37.65,24226287
2020-04-07,40.85,42.15,39.8,41.3,45746171
2020-04-08,40.55,47.4,39.7,44.55,49394737
2020-04-09,47.05,51.0,46.85,50.55,41602363
2020-04-13,51.3,53.0,47.65,51.95,37471015
2020-04-15,53.05,56.45,51.3,52.25,43610924
2020-04-16,51.5,57.8,50.9,56.0,54489625
2020-04-17,60.0,60.0,56.15,57.3,30176554
2020-04-20,59.45,59.45,54.25,54.85,33264777
2020-04-21,51.1,53.05,47.8,52.1,44069545
2020-04-22,49.75,50.9,47.35,49.9,37108747
2020-04-23,51.45,52.2,50.4,51.3,24258405
2020-04-24,50.55,53.7,49.55,51.6,33734788
2020-04-27,52.4,53.45,51.8,52.1,16789673
2020-04-28,52.15,52.4,49.6,50.6,33514515
2020-04-29,50.8,53.5,50.75,52.7,27243902
2020-04-30,55.35,63.65,54.9,62.3,63687038
2020-05-04,55.95,56.9,51.1,53.5,33175416
2020-05-05,55.15,56.45,52.15,52.5,29105785
2020-05-06,53.25,54.35,51.6,53.0,20997197
2020-05-07,52.5,54.05,51.7,52.2,15605038
2020-05-08,54.05,54.25,50.8,51.1,15998934
2020-05-11,52.45,53.95,51.65,53.15,33344596
2020-05-12,53.0,63.15,52.6,61.85,112770254
2020-05-13,70.05,70.05,61.35,63.0,145841554
2020-05-14,61.25,64.4,60.65,61.95,38572778
2020-05-15,62.75,67.85,61.05,65.45,75496782
2020-05-18,66.35,67.95,62.85,65.05,88008676
2020-05-19,65.75,66.25,62.3,62.75,36133110
2020-05-20,62.8,63.2,61.1,61.4,21380770
2020-05-21,61.8,64.35,61.05,62.95,31501740
2020-05-22,62.75,63.1,61.45,61.9,15805466
2020-05-26,62.25,63.0,60.45,60.8,17958373
2020-05-27,61.35,61.75,59.25,60.8,17368769
2020-05-28,61.75,63.6,60.95,62.7,22037867
2020-05-29,62.35,65.25,61.8,64.75,34104166
2020-06-01,65.8,69.25,65.3,66.1,23682719
2020-06-02,66.9,69.45,65.8,69.1,22601994
2020-06-03,69.65,74.25,68.2,68.9,37933329
2020-06-04,69.15,76.75,68.4,76.0,55983342
2020-06-05,76.7,77.75,74.65,76.85,33224183
2020-06-08,73.8,82.25,73.8,76.7,54422398
2020-06-09,76.7,79.55,75.35,76.2,23311112
2020-06-10,76.2,80.05,75.9,77.6,29455782
2020-06-11,76.5,78.1,71.95,72.9,21080028
2020-06-12,69.1,75.6,69.1,75.0,33223448
2020-06-15,75.65,76.85,73.35,74.15,20562556
2020-06-16,76.6,77.4,73.5,75.5,22657943
2020-06-17,75.45,75.8,73.65,73.9,11401300
2020-06-18,74.55,79.15,73.8,78.4,27586795
2020-06-19,79.75,80.65,76.05,76.8,33760231
2020-06-22,76.9,82.75,76.35,81.2,27109192
2020-06-23,81.2,82.95,80.3,81.2,20720200
2020-06-24,82.1,84.4,79.0,80.7,28610666
2020-06-25,80.2,83.3,79.35,82.3,26667328
2020-06-26,83.7,84.2,80.55,81.15,24544467
2020-06-29,81.2,81.2,77.05,79.3,16927577
2020-06-30,79.75,81.55,76.95,77.9,13699750
2020-07-01,77.9,80.1,77.45,79.1,11412484
2020-07-02,79.35,79.95,77.5,77.9,12174342
2020-07-03,77.5,79.1,75.3,77.95,23861877
2020-07-06,78.4,82.65,77.75,81.4,21824302
2020-07-07,81.55,81.75,78.7,79.0,10110445
2020-07-08,79.55,85.1,79.35,81.55,32389985
2020-07-09,82.85,85.3,82.3,83.05,20519184
2020-07-10,82.75,83.65,80.4,81.5,13337632
