Date,Open,High,Low,Close,Volume
2020-04-01,424.9,430.9,410.4,413.75,6329718
2020-04-03,425.0,454.7,416.25,449.2,17906777
2020-04-07,479.0,513.4,452.0,492.25,20843854
2020-04-08,496.95,530.0,490.0,512.75,19456194
2020-04-09,564.0,610.0,564.0,579.6,27207928
2020-04-13,605.0,605.0,583.0,592.85,15483866
2020-04-15,604.45,614.0,578.6,592.35,16213849
2020-04-16,590.0,612.8,582.0,600.45,12716392
2020-04-17,615.0,615.0,595.0,598.0,8304296
2020-04-20,598.0,599.4,580.0,585.4,5856240
2020-04-21,578.0,609.8,570.0,592.1,14471886
2020-04-22,594.9,599.75,585.0,587.2,6182389
2020-04-23,590.0,603.9,579.05,586.7,6277909
2020-04-24,586.4,606.0,583.6,599.3,11127892
2020-04-27,600.0,632.65,600.0,608.7,14089884
2020-04-28,616.8,621.25,593.25,598.6,8193432
2020-04-29,605.0,607.9,590.1,596.25,6767185
2020-04-30,607.9,611.45,586.1,589.6,9100084
2020-05-04,589.0,616.95,580.6,611.85,16816196
2020-05-05,623.05,623.05,595.0,596.9,9257197
2020-05-06,597.5,606.0,590.0,591.75,6979140
2020-05-07,598.0,601.8,587.5,589.55,4620871
2020-05-08,598.0,601.2,589.5,591.9,5051381
2020-05-11,600.95,600.95,583.45,586.05,5853898
2020-05-12,587.0,593.8,566.2,570.15,8868988
2020-05-13,600.0,605.0,568.9,570.2,10438684
2020-05-14,571.0,577.9,566.1,569.75,8546052
2020-05-15,572.0,585.0,565.6,570.3,14388640
2020-05-18,570.6,605.0,570.5,600.45,22898149
2020-05-19,600.0,608.8,590.2,594.95,10952723
2020-05-20,597.0,624.35,595.4,620.65,13441070
2020-05-21,620.65,626.85,612.3,616.6,7916847
2020-05-22,616.7,641.85,610.1,639.35,10875625
2020-05-26,640.0,646.9,624.05,627.7,8859499
2020-05-27,630.0,637.8,625.8,633.05,7710110
2020-05-28,634.0,637.65,626.05,628.35,5488725
2020-05-29,633.0,650.95,631.0,648.15,10580213
2020-06-01,649.0,652.6,634.55,642.5,7439126
2020-06-02,644.9,658.65,636.0,637.6,6883613
2020-06-03,646.85,649.5,635.3,641.2,5044705
2020-06-04,643.0,664.8,642.5,660.55,10452588
2020-06-05,665.0,669.75,649.0,650.9,6481383
2020-06-08,656.7,657.8,633.05,635.1,6263354
2020-06-09,638.9,654.3,637.05,640.05,8968473
2020-06-10,646.8,650.75,639.8,642.95,5426109
2020-06-11,645.65,646.95,632.8,635.0,3172467
2020-06-12,616.3,645.0,616.3,643.6,5579264
2020-06-15,643.0,653.5,637.0,643.65,4520269
2020-06-16,644.5,650.0,632.45,637.8,2927072
2020-06-17,640.0,643.8,635.0,640.35,2648049
2020-06-18,641.65,644.8,636.4,642.05,2161531
2020-06-19,648.85,648.85,631.5,636.2,4476030
2020-06-22,691.0,692.5,651.65,655.95,29313468
2020-06-23,674.0,674.0,655.4,659.8,8287942
2020-06-24,660.0,662.25,628.3,631.2,6955964
2020-06-25,632.0,642.0,629.15,634.9,5816412
2020-06-26,639.0,643.65,631.6,634.9,3847867
2020-06-29,637.0,648.0,635.4,644.9,6772345
2020-06-30,647.95,649.9,638.0,640.25,4319890
2020-07-01,642.6,642.6,621.05,627.1,4809654
2020-07-02,630.0,654.45,626.0,646.2,6169883
2020-07-03,652.95,652.95,635.5,638.8,5380124
2020-07-06,640.0,644.25,629.2,634.6,5604898
2020-07-07,637.95,642.6,635.2,636.55,3781547
2020-07-08,643.45,648.0,632.5,634.4,6953560
2020-07-09,643.95,643.95,636.25,639.05,4354463
2020-07-10,640.0,647.0,636.7,638.9,4119833
2020-07-13,641.0,646.0,636.6,638.35,3450074
2020-07-14,639.95,644.0,631.25,632.3,5432821
2020-07-15,634.4,643.5,633.1,638.2,4253994
2020-07-16,639.95,677.4,635.9,674.5,16098367
2020-07-17,674.5,696.65,669.25,689.1,15244105
2020-07-20,689.0,690.85,672.35,674.35,5469496
2020-07-21,676.1,682.1,660.0,662.3,4314960
2020-07-22,666.15,677.8,657.5,661.7,5918154
2020-07-23,663.95,674.0,662.2,671.45,4620517
2020-07-24,673.0,681.0,658.2,666.05,4962946
2020-07-27,673.95,673.95,650.4,652.9,4465120
2020-07-28,651.0,665.75,644.25,662.6,4583122
