Date,Open,High,Low,Close,Volume
2020-04-01,37.46,37.8,35.14,35.75,15719303
2020-04-03,37.04,37.75,34.24,36.09,25509441
2020-04-07,37.66,38.75,36.42,38.33,24117636
2020-04-08,38.23,40.22,37.08,37.51,30650432
2020-04-09,38.13,39.08,37.56,38.56,20378487
2020-04-13,39.27,39.27,37.56,38.41,14519777
2020-04-15,38.94,40.41,38.18,38.41,20492952
2020-04-16,38.46,40.08,38.03,39.36,17989607
2020-04-17,40.22,40.69,39.56,40.22,13740161
2020-04-20,41.31,42.4,40.03,41.17,26532014
2020-04-21,40.69,40.69,37.99,38.33,20457210
2020-04-22,38.28,38.79,35.85,38.33,22974600
2020-04-23,38.56,39.56,38.18,38.36,13770837
2020-04-24,37.85,39.18,37.08,37.37,15625793
2020-04-27,37.94,38.33,37.23,37.37,9480836
2020-04-28,37.75,37.99,35.95,36.18,27726240
2020-04-29,36.42,37.13,36.28,36.71,18325013
2020-04-30,37.37,39.27,37.23,39.08,31790790
2020-05-04,38.08,38.13,36.09,36.23,18416238
2020-05-05,37.04,37.66,35.38,35.57,20328227
2020-05-06,34.38,34.72,31.86,34.24,39447590
2020-05-07,34.43,34.52,33.62,33.72,20138877
2020-05-08,33.95,34.52,32.62,32.81,21801980
2020-05-11,33.57,34.05,33.1,33.47,19354950
2020-05-12,33.77,34.33,33.0,33.19,24454287
2020-05-13,35.09,35.09,33.72,33.86,27361053
2020-05-14,33.86,34.14,33.24,33.34,13589103
2020-05-15,33.72,34.14,33.39,33.57,23727129
2020-05-18,33.57,33.77,30.82,31.06,26547737
2020-05-19,31.86,32.24,31.19,31.39,18603873
2020-05-20,31.58,32.91,31.29,32.67,19388337
2020-05-21,32.67,33.19,31.96,32.91,15361149
2020-05-22,32.44,33.81,31.86,33.57,21714806
2020-05-26,34.24,35.05,33.95,34.62,23229219
2020-05-27,34.62,35.09,33.86,34.85,21473004
2020-05-28,34.75,35.66,34.62,34.95,14967008
2020-05-29,34.95,39.36,34.62,38.41,51859476
2020-06-01,39.74,40.98,39.27,40.31,44694098
2020-06-02,40.6,40.74,39.41,40.08,26984144
2020-06-03,40.41,42.02,40.27,40.84,29209413
2020-06-04,40.22,40.6,38.99,40.13,43910387
2020-06-05,40.6,42.79,40.31,42.36,36193016
2020-06-08,44.59,46.78,44.07,44.68,59083653
2020-06-09,44.87,45.02,42.79,43.17,25171883
2020-06-10,43.12,43.97,42.17,42.69,20502198
2020-06-11,42.79,44.87,41.41,41.69,44550222
2020-06-12,39.56,41.84,39.56,41.64,32426364
2020-06-15,41.55,41.6,40.13,40.31,52652222
2020-06-16,41.07,41.64,38.84,39.46,27931008
2020-06-17,39.27,40.13,38.84,39.18,18840276
2020-06-18,39.13,39.89,38.79,39.46,22264542
2020-06-19,40.22,40.27,39.36,39.74,32306930
2020-06-22,40.13,41.64,39.89,41.5,33908048
2020-06-23,41.97,43.07,41.55,42.31,47695655
2020-06-24,43.07,43.07,40.22,40.89,44472039
2020-06-25,39.69,41.55,39.36,39.61,38601224
2020-06-26,40.13,42.69,40.03,42.22,69744483
2020-06-29,42.4,43.17,40.51,40.89,32177153
2020-06-30,41.64,41.74,39.41,39.79,24517061
2020-07-01,39.98,40.31,39.13,39.98,21497019
2020-07-02,40.51,42.02,40.17,41.69,34968984
2020-07-03,41.74,42.17,40.98,41.36,14984685
2020-07-06,41.5,42.31,40.84,41.46,20284442
2020-07-07,41.46,41.5,40.13,40.31,19186286
2020-07-08,40.36,42.02,40.22,40.79,25018134
2020-07-09,41.12,41.74,40.22,40.51,22957569
2020-07-10,40.51,40.56,39.84,40.31,16636512
