Date,Open,High,Low,Close,Volume
2020-04-01,43.89,45.29,42.54,43.36,28239666
2020-04-03,44.18,47.36,42.98,46.68,28553034
2020-04-07,48.66,50.25,47.74,49.0,30990060
2020-04-08,49.29,55.69,48.52,49.67,41838884
2020-04-09,51.21,52.71,50.54,51.07,18765999
2020-04-13,51.7,52.13,48.52,49.96,12182801
2020-04-15,52.51,52.51,50.01,50.35,20140985
2020-04-16,49.91,52.51,48.95,52.03,19947966
2020-04-17,53.77,53.77,51.31,52.32,17076015
2020-04-20,53.14,53.14,50.44,50.83,17326428
2020-04-21,49.96,50.54,45.24,47.7,28923686
2020-04-22,47.74,49.38,46.3,48.8,20768727
2020-04-23,49.29,51.7,47.84,48.18,29001021
2020-04-24,47.99,48.8,45.43,47.07,34948487
2020-04-27,47.74,48.9,46.88,47.17,19085228
2020-04-28,47.74,49.38,47.26,49.0,42343580
2020-04-29,49.29,52.37,48.9,51.94,27173364
2020-04-30,53.48,56.71,53.33,56.18,27742965
2020-05-04,53.91,55.89,52.27,54.78,31699115
2020-05-05,55.41,56.22,52.95,53.24,22593572
2020-05-06,53.82,55.74,52.32,55.55,22434018
2020-05-07,55.94,56.51,53.19,53.48,19897157
2020-05-08,55.55,55.55,53.09,53.38,13464138
2020-05-11,53.82,55.45,53.43,53.82,11780960
2020-05-12,53.77,55.16,51.41,51.7,21244155
2020-05-13,53.82,53.82,50.73,52.08,20780226
2020-05-14,52.03,52.03,49.38,49.58,19551138
2020-05-15,50.01,50.44,49.14,49.82,18062016
2020-05-18,50.01,50.44,46.4,46.73,21660891
2020-05-19,47.7,48.23,46.49,47.26,26904483
2020-05-20,47.26,50.54,46.93,50.11,24812693
2020-05-21,50.2,51.36,49.62,51.21,19301424
2020-05-22,50.73,51.02,49.29,50.73,11272086
2020-05-26,50.73,51.6,50.06,51.31,14598191
2020-05-27,51.26,51.89,50.3,51.6,13033457
2020-05-28,51.6,53.33,51.12,51.94,20785575
2020-05-29,51.7,54.92,51.31,54.01,29654339
2020-06-01,55.07,55.74,53.57,53.77,18804995
2020-06-02,54.39,57.09,53.09,56.71,27864089
2020-06-03,57.91,58.54,56.37,56.61,22403271
2020-06-04,57.0,58.15,56.42,57.19,24395078
2020-06-05,57.67,57.96,56.71,57.57,15991899
2020-06-08,58.58,62.97,58.3,62.01,56122301
2020-06-09,62.29,62.49,59.11,59.64,39483672
2020-06-10,59.64,59.79,56.56,57.72,29645066
2020-06-11,57.77,61.62,55.55,56.08,75864309
2020-06-12,53.48,57.0,53.33,56.61,35266698
2020-06-15,56.56,59.93,55.41,58.73,43791263
2020-06-16,59.6,60.17,55.98,57.33,28970786
2020-06-17,57.33,57.43,56.13,56.51,22321997
2020-06-18,56.71,58.25,56.22,57.04,17916041
2020-06-19,57.62,59.11,57.33,58.63,26002145
2020-06-22,58.87,59.36,57.67,57.86,20614587
2020-06-23,58.83,59.11,57.52,58.44,18339543
2020-06-24,58.92,61.72,57.96,59.84,56092040
2020-06-25,60.85,63.45,60.56,60.95,77850038
2020-06-26,62.1,62.49,60.7,62.25,31037111
2020-06-29,62.2,62.68,60.7,61.23,17568741
2020-06-30,61.23,61.81,59.79,60.32,26541261
2020-07-01,60.32,61.09,59.11,60.85,14920824
2020-07-02,61.67,62.78,60.95,61.19,18913730
