Date,Open,High,Low,Close,Volume
2020-04-01,535.0,565.3,525.3,548.75,2976902
2020-04-03,551.3,558.15,525.2,531.45,1709383
2020-04-07,549.0,570.0,541.05,558.85,1967959
2020-04-08,566.25,628.95,561.55,600.0,2526948
2020-04-09,617.0,639.8,587.0,595.1,1792787
2020-04-13,565.0,567.5,543.05,556.95,3394610
2020-04-15,565.35,598.9,562.85,571.65,2778395
2020-04-16,570.9,583.25,562.5,564.4,1768369
2020-04-17,578.8,578.8,545.25,552.75,2264518
2020-04-20,559.0,559.45,535.0,537.65,1505931
2020-04-21,530.0,537.4,518.6,529.8,2302751
2020-04-22,526.25,534.0,515.35,531.15,1907557
2020-04-23,535.0,550.8,535.0,539.45,2186613
2020-04-24,536.95,547.1,530.05,534.4,1404965
2020-04-27,537.0,544.0,527.0,536.95,1513902
2020-04-28,540.0,542.75,526.85,533.8,1353788
2020-04-29,536.5,539.85,530.1,536.45,906534
2020-04-30,540.55,546.9,528.0,543.2,2792195
2020-05-04,530.0,537.45,522.3,526.3,2940240
2020-05-05,532.0,533.15,507.15,514.3,2381856
2020-05-06,513.75,513.75,495.1,507.2,2065117
2020-05-07,505.0,505.5,484.05,486.3,2263765
2020-05-08,491.5,506.9,491.5,499.55,2795019
2020-05-11,508.0,523.95,505.05,516.8,2283976
2020-05-12,518.7,524.7,510.0,517.85,2022416
2020-05-13,533.0,544.85,523.0,534.45,1828087
2020-05-14,520.0,568.15,520.0,564.45,6363235
2020-05-15,566.0,572.5,539.0,543.5,2855729
2020-05-18,547.85,551.0,535.1,537.55,2235232
2020-05-19,540.1,557.8,537.15,554.0,2041588
2020-05-20,556.0,567.4,555.9,564.65,1412416
2020-05-21,570.0,585.0,562.55,575.6,1661722
2020-05-22,576.0,583.1,566.8,569.2,884686
2020-05-26,570.0,588.0,570.0,574.95,1415962
2020-05-27,577.5,580.9,568.15,574.85,818578
2020-05-28,575.0,610.0,573.7,604.4,1946399
2020-05-29,610.0,639.95,603.05,633.8,6532211
2020-06-01,635.2,657.6,627.15,633.3,2040611
2020-06-02,639.65,647.7,632.35,639.55,1671735
2020-06-03,645.0,673.95,643.05,658.7,2019006
2020-06-04,658.0,670.75,641.4,655.2,2220699
2020-06-05,662.7,663.95,646.95,649.9,976194
2020-06-08,659.0,660.9,643.85,658.55,1108990
2020-06-09,660.0,677.0,652.0,659.35,1239581
2020-06-10,665.0,665.0,626.4,632.65,2075096
2020-06-11,633.0,644.5,610.4,613.6,2014187
2020-06-12,600.0,619.0,591.25,606.8,2084545
2020-06-15,611.1,611.7,596.35,608.75,1878477
2020-06-16,615.0,648.45,615.0,634.35,4980121
2020-06-17,628.0,642.95,621.1,640.25,1503226
2020-06-18,640.0,645.6,619.7,642.05,1415927
2020-06-19,643.25,655.0,637.15,650.5,2439529
