Date,Open,High,Low,Close,Volume
2020-04-01,927.5,938.1,882.7,889.7,357548
2020-04-03,895.0,899.25,860.0,886.95,490414
2020-04-07,910.0,937.2,890.7,927.2,441557
2020-04-08,921.9,931.0,897.15,917.25,504423
2020-04-09,925.0,983.7,922.1,944.55,1118001
2020-04-13,954.0,969.0,941.25,949.85,808372
2020-04-15,954.95,965.75,905.0,913.95,738500
2020-04-16,912.5,925.5,888.6,920.8,403453
2020-04-17,939.0,939.0,903.0,931.65,472370
2020-04-20,934.8,936.0,915.0,924.35,316624
2020-04-21,916.0,936.2,900.95,927.85,690198
2020-04-22,925.0,932.3,902.05,924.25,1169907
2020-04-23,935.0,950.0,911.8,920.0,907351
2020-04-24,921.0,922.5,863.85,880.75,1049450
2020-04-27,880.75,912.6,878.05,908.3,612422
2020-04-28,915.0,937.15,900.0,931.0,782294
2020-04-29,943.0,967.85,931.0,943.85,899761
2020-04-30,961.0,961.0,925.1,938.6,499712
2020-05-04,975.0,1008.15,950.85,969.75,2816883
2020-05-05,974.7,979.9,898.75,908.35,1635602
2020-05-06,902.0,917.55,865.55,896.65,1025587
2020-05-07,905.65,922.0,870.5,874.2,942994
2020-05-08,876.0,902.45,867.1,890.1,953405
2020-05-11,890.5,901.7,880.25,885.6,576485
2020-05-12,884.0,906.0,871.0,894.55,439496
2020-05-13,935.0,935.0,900.0,915.25,949743
2020-05-14,905.1,966.5,897.1,939.1,1356119
2020-05-15,942.0,949.35,910.0,914.45,747487
2020-05-18,922.0,928.0,875.5,880.9,560608
2020-05-19,887.0,893.05,870.1,874.3,654602
2020-05-20,878.0,885.75,872.0,874.9,452357
2020-05-21,870.0,934.65,859.2,927.05,1486687
2020-05-22,927.05,945.1,906.0,913.3,1161776
2020-05-26,915.6,943.5,915.6,925.8,594367
2020-05-27,931.05,938.75,918.05,931.4,577578
2020-05-28,926.15,963.9,925.0,943.1,1078697
2020-05-29,946.0,966.9,938.15,957.0,844744
2020-06-01,967.0,986.45,960.65,965.2,989672
2020-06-02,984.5,989.3,961.05,965.9,555929
2020-06-03,970.0,984.0,931.3,935.65,1725234
2020-06-04,934.0,951.85,923.1,947.65,569009
2020-06-05,953.3,1026.5,948.05,1017.05,2282758
2020-06-08,1058.0,1058.0,1002.95,1018.6,1534840
2020-06-09,1027.0,1041.0,1004.0,1010.2,657259
2020-06-10,1015.25,1027.45,997.55,1009.65,475760
2020-06-11,1010.7,1027.0,992.2,999.15,1061102
2020-06-12,941.0,1019.85,941.0,1013.6,704188
2020-06-15,1013.6,1027.85,1001.0,1006.75,727776
2020-06-16,1021.0,1024.95,987.3,1004.45,608047
2020-06-17,1006.0,1014.75,997.05,1002.45,314888
2020-06-18,1002.0,1023.85,1001.0,1011.95,456190
2020-06-19,1012.0,1055.0,1012.0,1020.05,1359362
2020-06-22,1020.5,1045.5,1014.05,1035.45,497091
2020-06-23,1040.0,1051.95,1026.2,1042.9,339827
2020-06-24,1049.4,1087.4,1040.35,1050.8,1307004
2020-06-25,1047.0,1061.2,1021.8,1049.1,822436
2020-06-26,1051.0,1062.0,1011.1,1017.95,679288
2020-06-29,1018.85,1025.0,1000.4,1005.8,558180
2020-06-30,1008.0,1046.5,1008.0,1037.75,837326
2020-07-01,1035.0,1048.7,1018.05,1023.6,361851
2020-07-02,1035.0,1060.95,1029.1,1055.7,625689
2020-07-03,1060.0,1066.85,1031.0,1037.25,394042
2020-07-06,1040.0,1068.95,1036.3,1060.35,626080
2020-07-07,1059.9,1077.0,1045.15,1049.8,706015
2020-07-08,1048.15,1080.0,1048.15,1062.6,511733
2020-07-09,1070.0,1089.0,1055.0,1070.15,740889
2020-07-10,1070.0,1070.0,1027.0,1031.4,729355
2020-07-13,1033.2,1045.0,1002.8,1007.95,731056
2020-07-14,1011.7,1019.9,1001.1,1004.55,282332
2020-07-15,1005.0,1015.0,993.0,999.5,688244
2020-07-16,1000.0,1006.15,966.45,977.1,604983
