Date,Open,High,Low,Close,Volume
2020-04-01,183.45,188.5,177.95,184.35,2516783
2020-04-03,185.3,187.7,179.0,180.5,3489254
2020-04-07,185.0,187.55,180.7,184.4,3239639
2020-04-08,185.25,207.4,182.2,198.25,6347443
2020-04-09,198.2,208.3,198.2,206.7,4082721
2020-04-13,206.5,206.5,200.0,201.4,1583326
2020-04-15,201.4,204.95,192.35,193.6,4072547
2020-04-16,192.7,203.7,187.9,201.4,5049214
2020-04-17,204.4,204.6,193.15,195.1,5009748
2020-04-20,195.45,207.95,193.55,201.55,4292560
2020-04-21,198.2,200.8,194.2,198.35,2014719
2020-04-22,195.75,211.6,195.75,204.8,6369527
2020-04-23,204.8,209.15,202.2,205.8,3011312
2020-04-24,202.8,205.5,198.9,201.4,2514549
2020-04-27,202.7,210.1,202.3,208.0,2795322
2020-04-28,210.3,210.6,202.15,206.85,3232974
2020-04-29,207.4,218.0,207.2,217.05,3269559
2020-04-30,219.3,225.9,217.55,224.0,3475780
2020-05-04,215.7,220.3,207.05,213.1,3764359
2020-05-05,214.55,218.6,209.9,211.15,2198619
2020-05-06,210.15,216.55,208.15,215.35,2029401
2020-05-07,212.0,216.55,208.65,210.0,2361457
2020-05-08,211.55,213.75,206.3,207.05,5027978
2020-05-11,209.15,218.95,208.35,215.95,3252490
2020-05-12,212.15,215.45,210.95,213.0,1738509
2020-05-13,216.6,221.2,212.65,213.95,1205807
2020-05-14,212.0,219.3,211.75,213.35,1511471
2020-05-15,214.3,215.9,208.5,210.1,1000012
2020-05-18,210.1,212.9,200.5,202.3,2855697
2020-05-19,205.5,214.2,203.5,206.6,2893430
2020-05-20,208.35,210.8,206.6,209.8,1498576
2020-05-21,209.8,218.35,209.35,216.45,2046175
2020-05-22,216.45,220.2,211.55,213.1,2129759
2020-05-26,213.1,216.45,209.4,214.75,1928643
2020-05-27,215.7,218.5,212.25,215.95,1475011
2020-05-28,216.6,224.75,216.6,219.55,2685543
2020-05-29,219.55,240.55,218.0,232.8,7309289
2020-06-01,235.5,239.1,225.4,227.1,2826072
2020-06-02,229.0,229.0,222.3,224.75,2440667
2020-06-03,226.9,235.05,226.6,233.15,4147787
2020-06-04,235.55,238.7,230.8,234.4,2867206
