Date,Open,High,Low,Close,Volume
2020-04-01,95.95,95.95,91.7,92.9,9875672
2020-04-03,92.15,92.95,87.15,88.25,13147474
2020-04-07,92.25,94.45,89.7,94.1,9562888
2020-04-08,93.9,98.05,92.55,94.55,10275308
2020-04-09,97.25,99.5,95.6,96.45,6931662
2020-04-13,97.05,97.05,89.65,92.75,12386446
2020-04-15,93.15,94.9,91.1,91.5,22653200
2020-04-16,88.25,93.05,88.25,92.05,43380912
2020-04-17,94.35,95.0,91.0,91.7,13212906
2020-04-20,92.65,92.65,88.35,88.8,16203326
2020-04-21,87.75,88.2,85.2,87.25,18086638
2020-04-22,86.8,88.0,85.8,87.55,10623280
2020-04-23,87.95,89.5,86.8,88.7,11110840
2020-04-24,88.25,88.65,86.85,87.15,9282280
2020-04-27,88.25,89.65,86.05,89.25,18283270
2020-04-28,89.3,89.7,87.25,88.1,13329834
2020-04-29,88.3,89.4,87.95,88.55,10061800
2020-04-30,90.7,94.4,90.0,93.65,17667864
2020-05-04,90.45,93.8,89.7,93.15,17140750
2020-05-05,93.85,95.1,89.35,90.3,13865178
2020-05-06,91.05,92.15,88.75,91.7,10885586
2020-05-07,90.2,90.9,88.85,90.25,11402188
2020-05-08,90.8,91.2,89.5,90.2,8227494
2020-05-11,90.7,93.15,90.25,90.55,8787856
2020-05-12,90.3,92.15,89.5,91.7,7031358
2020-05-13,93.9,93.9,90.8,93.0,10561096
2020-05-14,90.6,91.85,89.75,91.2,10324660
2020-05-15,91.2,91.2,89.5,90.1,6850342
2020-05-18,89.25,90.7,88.05,89.35,14455374
2020-05-19,89.35,91.2,87.25,90.4,11486688
2020-05-20,90.7,91.15,89.35,90.7,15415906
2020-05-21,89.9,94.0,89.9,92.7,14258794
2020-05-22,92.65,93.55,91.4,92.65,9177662
2020-05-26,92.65,94.7,91.05,92.55,11822288
2020-05-27,92.95,100.75,92.0,98.65,36166988
2020-05-28,99.75,99.75,96.1,97.75,24695602
2020-05-29,97.75,105.35,96.2,104.35,61260436
2020-06-01,105.65,108.35,104.6,105.4,26749538
2020-06-02,105.45,107.15,103.45,105.8,12814558
2020-06-03,105.95,106.6,103.25,103.65,16844312
2020-06-04,103.65,107.85,103.05,106.0,14795416
2020-06-05,107.85,107.95,105.4,107.25,14491668
2020-06-08,107.35,111.45,105.8,111.0,24427392
2020-06-09,109.85,110.95,106.5,107.05,15690762
2020-06-10,107.85,108.35,105.7,106.4,14788552
2020-06-11,106.4,106.7,104.15,104.4,12497910
2020-06-12,101.95,102.7,101.15,101.9,12418740
2020-06-15,103.95,106.85,102.05,104.8,28512100
2020-06-16,106.6,106.85,102.75,104.15,15921774
2020-06-17,103.95,107.25,103.45,106.8,27938908
2020-06-18,106.3,107.5,105.2,106.95,12408432
2020-06-19,106.9,109.85,105.4,108.85,22447422
2020-06-22,108.45,108.75,106.3,106.9,12962408
2020-06-23,105.4,109.0,104.4,108.15,14850304
2020-06-24,109.8,109.8,106.7,106.95,16492172
2020-06-25,106.4,108.85,105.55,106.95,10193712
2020-06-26,107.5,112.75,107.0,110.5,38389224
2020-06-29,108.85,110.75,107.2,107.7,13375922
2020-06-30,107.65,108.85,106.9,107.65,11002386
2020-07-01,108.35,109.05,107.05,107.35,7905234
2020-07-02,108.35,110.5,107.65,109.9,14359950
2020-07-03,109.9,112.0,109.15,110.2,10841726
2020-07-06,110.75,111.4,108.65,109.15,15176028
2020-07-07,109.45,111.95,108.85,110.25,18235138
2020-07-08,111.1,111.65,109.1,109.4,14152368
2020-07-09,109.9,110.1,107.65,108.65,13418096
2020-07-10,108.35,109.5,107.6,108.9,9097558
2020-07-13,109.8,112.25,109.15,111.6,24694620
2020-07-14,111.95,113.6,109.85,110.3,27878934
2020-07-15,115.7,131.75,115.2,128.85,260735386
2020-07-16,128.7,131.6,125.0,128.4,104555908
2020-07-17,126.8,129.35,126.0,128.15,37713024
2020-07-20,128.15,134.15,127.0,132.75,42790364
2020-07-21,136.55,138.05,132.1,133.05,65999190
2020-07-22,133.55,133.75,129.25,130.4,25167708
2020-07-23,131.55,131.6,128.75,130.7,20736676
2020-07-24,130.9,133.25,130.2,132.65,44244516
2020-07-27,132.65,133.95,131.0,131.8,27980774
2020-07-28,132.05,135.7,132.05,135.0,28087836
2020-07-29,134.25,136.3,133.55,135.8,21567358
2020-07-30,137.3,140.6,137.3,139.3,51695532
2020-07-31,142.0,142.55,136.6,137.75,33401810
2020-08-03,138.75,139.65,137.05,138.05,17817662
2020-08-04,138.05,138.95,136.4,137.75,16239168
2020-08-05,137.85,139.45,136.0,136.4,14691110
2020-08-06,137.6,139.35,136.2,137.1,20305210
2020-08-07,137.75,138.15,135.5,136.0,14642418
2020-08-10,137.25,137.85,135.6,136.0,12621630
2020-08-11,136.8,139.55,136.45,137.1,20157816
2020-08-12,137.45,137.6,134.6,135.4,17807334
2020-08-13,136.25,138.15,134.7,135.8,19307912
2020-08-14,136.55,137.65,135.25,135.55,13163438
2020-08-17,136.6,140.4,136.1,138.25,29094026
2020-08-18,139.65,140.9,138.1,138.6,24108546
2020-08-19,139.95,140.2,136.9,137.15,18746470
2020-08-20,136.8,136.8,133.95,134.45,19783540
2020-08-21,136.8,136.8,133.7,134.05,15968262
2020-08-24,134.1,134.55,133.3,133.7,12309628
2020-08-25,134.55,134.65,132.1,132.35,15592728
2020-08-26,132.35,134.65,131.4,133.35,19265728
2020-08-27,133.85,134.9,133.1,133.55,12380436
2020-08-28,134.65,134.8,133.0,133.35,15203090
2020-08-31,134.35,138.25,131.4,133.0,41143100
2020-09-01,132.85,137.0,131.9,133.15,24586108
2020-09-02,133.8,135.55,132.95,134.2,16864110
2020-09-03,135.05,141.1,134.6,138.65,49790332
2020-09-04,136.65,137.05,134.85,135.3,21415428
2020-09-07,135.55,137.05,133.1,136.7,16652570
2020-09-08,138.35,140.7,136.55,138.55,44589732
2020-09-09,137.15,141.9,136.55,138.65,45588874
2020-09-10,140.5,140.6,137.8,139.55,19035864
2020-09-11,138.5,146.3,138.5,143.8,83874702
2020-09-14,143.75,151.3,143.75,150.6,76180230
2020-09-15,150.6,152.55,148.45,150.7,56312678
2020-09-16,150.5,153.7,149.05,153.05,29988440
2020-09-17,150.6,155.25,150.6,152.8,53623306
2020-09-18,153.95,156.4,153.05,155.15,36975960
2020-09-21,154.85,159.1,152.0,152.9,45478094
2020-09-22,154.65,155.3,149.05,153.05,47020670
2020-09-23,154.45,157.75,152.55,154.35,44279616
2020-09-24,153.65,153.65,148.25,149.4,35841624
2020-09-25,150.15,154.55,149.15,153.9,44014190
2020-09-28,154.45,155.4,151.8,152.75,24921826
2020-09-29,154.45,156.2,152.25,152.7,29660790
2020-09-30,152.95,154.8,151.8,153.75,24786634
2020-10-01,155.1,155.8,152.95,153.45,18514662
2020-10-05,154.55,164.75,154.55,163.75,77812784
2020-10-06,164.25,164.4,158.35,161.8,55159932
2020-10-07,160.3,165.0,159.6,164.4,35479976
2020-10-08,172.1,180.3,169.85,176.2,214541140
2020-10-09,177.45,184.4,175.1,183.35,110862104
2020-10-12,184.85,186.2,180.95,185.05,105932126
2020-10-13,184.95,187.15,182.85,184.35,72184766
