Date,Open,High,Low,Close,Volume
2020-04-01,150.85,151.0,137.85,142.85,3774330
2020-04-03,147.0,147.0,122.5,124.65,4407286
2020-04-07,136.9,137.0,117.4,130.5,10843810
2020-04-08,130.5,154.8,125.6,150.75,7778145
2020-04-09,152.65,177.8,151.85,171.75,8111940
2020-04-13,170.0,170.55,146.0,150.15,7959997
2020-04-15,153.0,162.65,145.0,153.65,5959935
2020-04-16,152.85,162.9,149.0,159.4,8238477
2020-04-17,168.85,180.8,165.0,176.6,11964947
2020-04-20,180.0,183.7,151.0,155.75,10790371
2020-04-21,152.0,152.0,135.65,143.65,9325938
2020-04-22,142.15,154.45,137.0,150.35,8070184
2020-04-23,151.0,159.3,148.1,151.8,7826250
2020-04-24,145.0,145.8,132.05,132.9,16734283
2020-04-27,136.45,140.6,133.0,134.3,10768278
2020-04-28,136.8,147.7,135.5,147.2,13193551
2020-04-29,148.2,154.0,145.2,150.65,12004183
2020-04-30,154.8,170.6,153.35,159.45,18444012
2020-05-04,150.0,150.9,139.05,141.7,11859044
2020-05-05,147.6,151.3,140.05,142.05,12612405
2020-05-06,142.65,152.4,138.55,150.05,21966200
2020-05-07,148.5,155.95,145.0,148.85,15593429
2020-05-08,152.5,155.45,142.9,144.1,12318025
2020-05-11,146.95,154.5,142.75,151.9,18116072
2020-05-12,148.0,151.9,141.5,150.9,18182112
2020-05-13,162.1,165.95,153.75,157.7,14841950
2020-05-14,156.95,160.4,147.1,148.25,12910908
2020-05-15,149.95,151.25,146.3,149.35,6748261
2020-05-18,149.0,149.0,122.5,125.0,18614167
2020-05-19,129.7,132.35,126.35,127.1,12230168
2020-05-20,127.0,136.8,125.0,135.15,11693226
2020-05-21,137.15,138.75,128.7,129.85,12926318
2020-05-22,130.3,133.2,121.2,123.2,19823411
2020-05-26,126.55,126.9,120.5,122.1,10894130
2020-05-27,122.55,140.4,120.1,135.3,21892618
2020-05-28,135.0,137.55,129.6,135.1,17517968
2020-05-29,132.25,143.2,131.15,141.7,16719953
2020-06-01,145.0,153.2,144.6,152.1,16054843
2020-06-02,154.25,159.75,153.0,157.9,16246033
2020-06-03,160.0,164.0,154.35,155.85,13811294
2020-06-04,156.0,158.6,141.4,142.6,24104883
2020-06-05,145.0,147.3,140.3,145.4,17141514
2020-06-08,150.0,153.85,144.5,146.65,17151428
2020-06-09,148.5,157.5,146.2,150.4,23273951
2020-06-10,151.0,158.0,150.2,155.7,16033901
2020-06-11,156.95,165.0,150.0,150.95,24326077
2020-06-12,139.0,161.5,139.0,160.05,22227409
2020-06-15,160.05,163.1,152.1,155.3,24109673
2020-06-16,161.0,162.4,151.2,155.45,17577175
2020-06-17,155.0,170.5,153.2,168.2,39970309
2020-06-18,168.2,178.8,168.2,178.0,26257427
2020-06-19,179.0,204.7,179.0,196.8,36815093
2020-06-22,201.0,216.45,199.5,204.7,41613534
2020-06-23,206.45,211.45,196.55,204.15,20317673
2020-06-24,209.15,209.15,194.55,196.8,21457595
2020-06-25,192.7,208.4,190.1,205.95,22336542
2020-06-26,210.0,211.75,200.0,201.8,16997483
2020-06-29,200.0,200.0,188.5,193.0,14791621
2020-06-30,197.7,199.15,187.8,189.4,10329029
2020-07-01,190.0,199.75,187.0,197.0,18253804
2020-07-02,199.9,201.95,192.1,197.1,15051576
2020-07-03,198.0,204.7,194.4,196.7,23043297
2020-07-06,200.0,202.0,196.65,201.1,11027733
2020-07-07,202.0,215.0,200.15,213.1,24006710
2020-07-08,214.8,218.0,203.5,205.3,14665711
2020-07-09,208.85,211.2,204.7,208.9,8810982
2020-07-10,208.0,214.35,206.0,208.45,11878127
2020-07-13,210.0,212.9,204.35,205.25,5681014
2020-07-14,200.0,203.5,195.8,199.0,7388425
2020-07-15,203.0,207.95,200.6,202.2,9959302
2020-07-16,205.0,210.85,198.0,209.65,10210682
2020-07-17,210.0,210.95,204.2,207.2,6669571
2020-07-20,207.2,218.6,207.05,215.2,14158051
2020-07-21,216.75,220.5,211.55,212.55,10686516
2020-07-22,212.0,224.2,207.05,220.9,16591574
2020-07-23,221.3,224.55,218.5,222.55,9687694
2020-07-24,218.05,219.95,212.0,212.35,7771221
2020-07-27,213.0,214.4,207.0,208.8,6443370
2020-07-28,210.9,217.25,209.5,215.65,5420404
2020-07-29,214.7,223.35,213.6,221.4,8270898
2020-07-30,220.9,222.8,209.55,214.2,9165526
2020-07-31,216.2,216.9,200.5,202.5,12415404
2020-08-03,200.95,206.5,197.5,201.0,9877641
2020-08-04,203.0,205.6,198.7,200.55,7460348
2020-08-05,202.4,207.35,202.05,204.4,7426100
2020-08-06,206.0,208.3,202.05,205.65,8134995
2020-08-07,205.5,209.7,202.6,208.75,7378626
2020-08-10,210.9,213.4,207.5,209.55,6079582
2020-08-11,209.6,212.05,206.4,207.15,4260187
2020-08-12,207.0,211.5,202.15,209.4,5640087
2020-08-13,211.0,227.3,210.1,225.15,13776888
2020-08-14,226.35,231.0,216.2,218.1,12286626
2020-08-17,221.0,222.4,210.35,212.3,6112589
2020-08-18,213.5,233.0,212.1,231.8,15751512
2020-08-19,231.8,234.55,225.5,226.65,9870113
2020-08-20,223.9,234.4,220.4,226.7,7286162
2020-08-21,229.8,231.0,223.2,227.35,8607419
2020-08-24,229.9,233.0,227.35,231.75,8088119
2020-08-25,233.95,243.65,232.75,242.15,14935084
2020-08-26,243.4,248.2,242.15,245.3,7997338
2020-08-27,246.0,247.15,239.05,240.9,3695410
2020-08-28,240.85,259.0,240.35,249.75,17783814
2020-08-31,252.0,255.6,230.75,232.2,9080285
2020-09-01,233.0,242.9,228.85,241.45,7331908
2020-09-02,242.85,244.0,236.15,242.7,2901774
2020-09-03,243.1,249.75,240.75,244.1,3577745
2020-09-04,236.05,239.45,232.2,234.05,5680924
2020-09-07,236.1,238.2,222.4,226.45,6325386
2020-09-08,227.95,230.0,220.8,222.15,3875681
2020-09-09,220.5,223.55,215.6,220.55,4342244
2020-09-10,222.0,225.85,217.05,221.25,3321211
2020-09-11,222.6,226.45,221.35,224.45,3603421
2020-09-14,230.0,236.2,226.5,232.1,10305644
2020-09-15,234.5,235.2,229.75,232.9,4772035
2020-09-16,234.7,239.4,232.7,238.6,9428703
2020-09-17,239.5,243.4,237.1,239.55,7042129
2020-09-18,240.95,243.95,237.25,240.65,5329430
2020-09-21,242.9,242.9,228.25,231.25,4128528
2020-09-22,231.25,234.75,220.75,231.05,4621739
2020-09-23,234.9,236.5,226.5,229.95,4880070
2020-09-24,228.0,239.2,221.95,229.8,9666063
2020-09-25,232.05,240.0,227.35,238.7,5326944
2020-09-28,240.5,249.85,238.0,248.85,6419447
2020-09-29,249.6,254.1,246.3,251.8,5355356
2020-09-30,252.0,256.55,247.7,249.15,4977764
2020-10-01,250.3,260.0,249.95,257.5,6258481
2020-10-05,259.4,263.6,250.85,252.4,5329977
2020-10-06,255.25,265.0,249.5,261.0,7060452
2020-10-07,261.0,261.6,250.55,254.35,5497957
2020-10-08,255.05,259.45,248.05,251.45,3720720
2020-10-09,252.35,258.2,251.0,253.75,3886632
2020-10-12,255.2,257.05,246.2,248.95,3472273
2020-10-13,249.85,249.9,240.25,242.65,4031503
2020-10-14,243.45,251.85,239.5,249.55,4851028
2020-10-15,250.95,251.6,235.3,237.3,4757990
2020-10-16,238.95,240.9,233.0,237.25,5319385
2020-10-19,237.85,240.95,233.9,239.9,4656147
2020-10-20,240.0,242.3,236.8,240.2,3580468
2020-10-21,236.65,248.15,236.65,242.55,5203743
2020-10-22,242.55,245.8,241.05,243.1,2637818
2020-10-23,243.35,257.3,243.0,251.5,7921808
2020-10-26,250.55,251.8,243.5,246.9,2990672
2020-10-27,245.6,250.65,243.15,248.75,2919343
2020-10-28,248.95,250.75,241.05,243.25,2571646
2020-10-29,241.5,251.45,234.5,250.1,3797428
2020-10-30,250.05,280.35,248.0,273.25,24234206
2020-11-02,271.0,294.9,268.65,293.05,13380533
2020-11-03,293.05,299.7,287.65,296.55,6956759
2020-11-04,297.0,302.0,290.1,293.65,6560345
2020-11-05,295.0,308.3,291.3,306.05,5915412
2020-11-06,305.0,307.5,298.2,303.6,5227334
2020-11-09,306.05,310.0,303.1,305.4,4231352
2020-11-10,308.0,322.45,303.75,312.5,7253811
2020-11-11,314.9,315.45,299.0,304.35,6290798
2020-11-12,305.0,320.95,302.25,316.5,8666139
2020-11-13,313.95,316.35,308.6,309.75,5820864
2020-11-14,312.7,314.65,311.1,312.3,435095
2020-11-17,314.0,324.5,309.7,322.5,4944101
2020-11-18,321.95,340.0,317.3,334.7,9121056
2020-11-19,334.45,343.0,328.35,332.4,7803220
2020-11-20,334.35,344.6,334.0,338.95,6569386
2020-11-23,340.0,355.2,340.0,351.7,7941918
2020-11-24,353.65,363.85,351.1,360.2,5854352
2020-11-25,364.4,366.9,351.55,352.85,7347086
2020-11-26,355.05,361.5,350.5,360.2,6076161
2020-11-27,360.5,394.9,358.9,388.7,13549479
2020-12-01,389.65,389.65,371.35,374.8,7531640
2020-12-02,376.0,382.85,371.0,374.9,4970169
2020-12-03,377.95,381.5,368.4,370.7,5027299
2020-12-04,373.9,375.5,361.25,369.75,5683929
2020-12-07,373.5,375.0,363.4,364.5,7661279
2020-12-08,367.35,378.0,362.2,373.05,6112009
2020-12-09,375.8,376.75,367.5,369.95,3367707
2020-12-10,369.0,369.9,362.1,366.35,2568628
2020-12-11,368.0,375.5,364.95,369.3,4991079
2020-12-14,370.0,374.7,366.7,371.75,2862937
2020-12-15,372.0,378.35,362.9,377.25,3384031
2020-12-16,380.9,386.25,374.9,377.5,6207977
2020-12-17,377.4,380.95,372.55,374.45,2029421
2020-12-18,375.35,377.45,362.7,375.1,4505413
2020-12-21,372.65,374.8,347.5,354.85,4642486
2020-12-22,355.4,363.9,345.15,360.8,3386376
2020-12-23,361.4,378.0,358.3,376.25,2616831
2020-12-24,378.3,383.05,374.25,376.35,3098846
2020-12-28,376.35,393.05,375.75,386.35,5039946
2020-12-29,389.45,392.0,380.45,383.15,3923113
2020-12-30,383.85,386.05,376.35,384.9,2218568
2020-12-31,384.9,390.7,380.0,387.65,2778110
2021-01-01,387.65,415.9,387.65,411.35,9520939
2021-01-04,415.0,446.55,414.2,443.25,15940056
2021-01-05,432.0,439.0,430.0,437.25,5502895
2021-01-06,438.95,446.4,430.45,434.85,5684264
2021-01-07,437.85,440.25,428.8,431.35,4227651
2021-01-08,435.05,437.45,427.7,431.8,3344933
2021-01-11,434.8,434.8,423.6,426.8,2062482
2021-01-12,425.1,451.0,418.1,443.05,6187578
2021-01-13,447.4,448.75,419.7,427.9,5255513
2021-01-14,431.25,441.35,423.35,426.15,4779868
2021-01-15,427.1,430.05,417.4,424.1,2959135
2021-01-18,426.65,426.65,402.55,409.25,5385397
2021-01-19,410.7,447.0,410.7,437.95,13734366
2021-01-20,441.05,458.9,432.05,457.45,9187097
2021-01-21,459.0,464.85,427.8,431.7,9421726
2021-01-22,434.35,443.85,420.2,422.15,9357221
2021-01-25,435.0,449.5,416.2,420.6,9914676
2021-01-27,422.45,430.75,408.7,410.5,5084464
2021-01-28,401.0,414.2,397.5,405.25,3748093
2021-01-29,413.0,427.25,390.65,397.85,7562596
2021-02-01,402.0,448.9,402.0,442.95,10811519
2021-02-02,447.05,475.0,434.0,439.1,10099741
2021-02-03,444.75,467.25,438.05,459.85,9972466
2021-02-04,463.0,471.0,457.8,464.4,4931739
2021-02-05,468.0,473.95,449.25,451.1,4324685
2021-02-08,455.0,468.55,454.0,460.6,2478180
2021-02-09,464.0,470.9,455.0,459.05,4083298
2021-02-10,460.1,470.9,454.5,467.75,4986969
2021-02-11,469.95,478.5,464.2,471.6,5781855
2021-02-12,471.7,477.8,465.35,468.55,2572633
2021-02-15,472.05,538.0,472.05,532.75,31359318
2021-02-16,528.5,537.0,517.05,528.05,10486006
2021-02-17,522.1,533.8,522.1,528.0,3658655
2021-02-18,530.0,536.55,526.1,527.7,5128060
2021-02-19,526.8,535.6,517.8,530.35,8654199
2021-02-22,534.4,550.95,519.0,528.65,16351139
2021-02-23,526.45,538.0,510.65,517.8,5512994
2021-02-24,519.95,522.15,487.35,504.5,5523946
2021-02-25,511.0,538.0,510.0,526.05,6224603
2021-02-26,513.05,523.0,500.1,518.9,4171821
2021-03-01,524.5,558.0,519.5,522.3,8234542
2021-03-02,527.8,539.95,523.8,538.55,3164565
2021-03-03,542.6,551.8,534.0,540.65,3014438
2021-03-04,537.0,546.55,533.15,535.1,2756879
2021-03-05,533.9,533.9,515.65,526.8,2704745
2021-03-08,532.0,539.3,526.55,534.15,3061065
2021-03-09,536.55,548.9,525.0,544.4,4781356
2021-03-10,549.9,556.8,530.05,539.4,5035581
2021-03-12,544.3,549.9,529.4,531.8,2659575
2021-03-15,536.0,537.85,514.05,534.95,3189930
2021-03-16,537.95,544.35,530.2,540.65,3577095
2021-03-17,541.9,544.05,526.05,529.6,2235033
2021-03-18,534.5,539.95,516.4,527.65,2318387
2021-03-19,525.05,558.95,518.5,552.85,6000233
2021-03-22,558.0,579.6,545.05,570.4,9087183
2021-03-23,571.65,574.8,556.45,559.7,3437253
2021-03-24,551.8,569.45,545.4,548.5,3517690
2021-03-25,551.0,552.8,525.5,537.5,3387697
2021-03-26,545.8,564.65,543.2,554.65,5648327
2021-03-30,560.2,564.3,549.4,555.3,1956770
2021-03-31,555.65,565.0,547.0,558.8,2766939
2021-04-01,566.0,568.9,549.6,562.5,4461159
2021-04-05,560.0,560.95,534.0,544.35,3489627
2021-04-06,543.95,547.45,534.0,540.0,4226629
2021-04-07,543.75,588.1,538.35,578.05,7380082
2021-04-08,580.9,580.9,561.0,562.95,5476027
2021-04-09,561.55,570.0,552.8,557.9,1895419
2021-04-12,544.7,545.0,503.7,510.85,5822507
2021-04-13,512.0,543.9,507.2,532.45,12185363
2021-04-15,527.5,541.15,523.15,535.3,3470035
2021-04-16,540.0,550.5,537.4,540.6,2861566
2021-04-19,527.0,534.95,514.2,530.55,3922769
2021-04-20,535.9,559.2,533.25,538.75,6039565
2021-04-22,531.75,559.2,529.15,551.2,4070956
2021-04-23,548.6,566.8,545.05,555.95,4252773
2021-04-26,558.95,569.0,550.95,552.35,3793015
2021-04-27,553.3,566.0,552.9,564.6,2758144
2021-04-28,564.6,589.7,554.6,583.8,3858556
2021-04-29,586.0,597.8,576.8,592.5,4417597
2021-04-30,589.75,600.95,564.95,571.75,5481211
2021-05-03,562.05,565.95,555.05,559.1,3245575
2021-05-04,562.1,573.0,544.55,549.45,3016254
2021-05-05,559.6,559.9,545.05,558.6,1997565
2021-05-06,563.75,583.9,557.05,580.3,4217519
2021-05-07,585.25,587.8,564.0,568.9,3203038
2021-05-10,560.0,560.0,528.5,554.15,9065692
2021-05-11,550.0,554.4,532.4,550.95,5071269
2021-05-12,558.9,558.9,520.0,524.0,8559631
2021-05-14,530.0,532.55,513.0,526.75,6037690
2021-05-17,530.7,545.8,526.75,543.35,5657918
2021-05-18,550.0,561.6,540.15,546.35,6141659
2021-05-19,545.75,554.35,541.4,544.05,3598992
2021-05-20,547.95,573.7,545.0,570.0,9211100
