Date,Open,High,Low,Close,Volume
2020-04-01,234.4,234.4,223.25,230.05,3183893
2020-04-03,230.0,230.05,215.0,219.65,2286237
2020-04-07,224.85,225.2,207.5,218.5,5465834
2020-04-08,218.45,261.0,214.6,231.55,5030681
2020-04-09,239.8,250.0,235.05,245.55,1893139
2020-04-13,250.0,250.0,235.45,239.35,1008742
2020-04-15,243.7,253.0,235.05,237.3,1875218
2020-04-16,237.3,243.75,229.0,238.45,2238188
2020-04-17,250.1,286.0,246.0,283.8,11341639
2020-04-20,289.3,295.0,277.4,290.35,6400830
2020-04-21,282.0,283.85,256.55,259.3,3072550
2020-04-22,255.0,263.35,250.6,256.4,2497060
2020-04-23,260.0,271.4,254.25,256.5,3012848
2020-04-24,251.1,265.0,251.1,263.25,2241342
2020-04-27,268.5,278.85,265.75,271.2,2874070
2020-04-28,272.0,277.85,263.3,266.75,1615301
2020-04-29,267.5,287.45,265.6,282.05,3470987
2020-04-30,290.0,324.35,287.0,309.2,8508750
2020-05-04,298.5,298.7,267.9,269.8,3450715
2020-05-05,276.0,283.9,270.3,279.15,4391954
2020-05-06,279.0,287.8,272.5,284.8,3620864
2020-05-07,284.0,292.5,276.4,278.15,2853200
2020-05-08,285.7,298.8,277.0,279.8,3936943
2020-05-11,280.8,295.9,280.75,286.55,4424434
2020-05-12,283.0,287.55,270.1,284.0,2888134
2020-05-13,299.0,303.35,282.95,285.3,6278981
2020-05-14,282.0,282.0,271.35,276.3,2984629
2020-05-15,279.1,280.75,271.15,277.3,3499251
2020-05-18,284.0,288.0,263.1,269.7,5345896
2020-05-19,273.6,281.3,269.0,270.6,2623792
2020-05-20,270.5,283.8,267.7,281.9,2514032
2020-05-21,284.35,296.0,281.55,291.6,3845052
2020-05-22,287.65,294.45,277.7,284.35,3357259
2020-05-26,290.0,294.9,286.7,291.7,1913305
2020-05-27,293.55,301.8,287.15,288.35,4310016
2020-05-28,291.3,310.4,290.0,306.95,4702998
2020-05-29,305.0,336.6,300.65,326.05,5943563
2020-06-01,332.9,338.9,328.0,334.2,3600488
2020-06-02,336.0,342.0,332.0,333.85,4370997
2020-06-03,336.25,344.75,331.1,334.45,2993273
2020-06-04,336.5,350.3,335.65,340.95,4237284
2020-06-05,345.6,350.0,341.8,349.05,2421775
2020-06-08,354.05,372.75,354.05,363.0,6093965
2020-06-09,373.0,378.9,356.15,362.15,5881891
2020-06-10,364.9,366.3,350.4,353.95,2361211
2020-06-11,354.5,363.55,349.45,353.35,1191137
2020-06-12,330.0,355.2,327.0,350.5,2224297
2020-06-15,351.0,351.2,337.05,340.5,1534878
2020-06-16,348.3,358.9,343.5,348.15,2349784
2020-06-17,346.7,363.9,344.5,358.15,3218428
2020-06-18,357.7,363.6,355.75,360.35,1479580
2020-06-19,363.9,379.8,361.55,375.8,3234212
2020-06-22,379.9,385.7,367.05,373.15,3190009
2020-06-23,373.15,377.8,367.0,368.95,1895011
2020-06-24,368.95,374.6,353.7,356.65,1634500
2020-06-25,351.95,365.0,348.15,357.45,1726134
2020-06-26,363.2,363.2,350.45,352.5,1246484
2020-06-29,350.0,353.6,309.25,316.5,9808566
2020-06-30,315.0,322.55,306.6,319.35,9499227
2020-07-01,322.0,341.7,321.0,337.35,6851171
