Date,Open,High,Low,Close,Volume
2020-04-01,386.4,390.0,320.0,342.25,33428325
2020-04-03,350.0,350.0,310.2,313.2,23015160
2020-04-07,344.5,391.5,344.5,383.85,45710953
2020-04-08,382.0,441.4,362.0,399.15,56093740
2020-04-09,425.0,425.0,384.0,395.4,32941210
2020-04-13,388.0,421.8,371.25,410.4,31209060
2020-04-15,425.0,445.0,414.05,424.1,28312005
2020-04-16,424.1,442.0,413.25,435.4,23556870
2020-04-17,472.0,478.9,442.6,474.45,26188773
2020-04-20,479.5,481.0,453.0,456.7,16950517
2020-04-21,430.0,432.95,396.0,400.85,29551620
2020-04-22,397.0,420.5,384.6,415.9,28908724
2020-04-23,420.0,427.5,407.0,409.95,18751987
2020-04-24,392.25,399.9,380.0,382.9,19653551
2020-04-27,394.2,410.85,387.0,407.4,26819803
2020-04-28,445.0,484.4,430.0,468.05,60610690
2020-04-29,453.5,489.0,443.0,471.1,47308186
2020-04-30,486.25,491.85,461.6,468.15,26655548
2020-05-04,444.0,444.05,416.0,423.05,17567536
2020-05-05,433.0,438.9,415.95,418.7,18470277
2020-05-06,420.0,429.35,408.5,425.5,17185018
2020-05-07,420.0,461.5,415.5,454.35,26784727
2020-05-08,463.0,477.7,435.45,440.35,29096505
2020-05-11,450.0,458.75,428.8,433.4,18434460
2020-05-12,429.8,450.0,425.0,446.2,26126578
2020-05-13,475.0,480.0,444.5,448.6,20820466
2020-05-14,439.0,442.0,425.0,428.0,16520591
2020-05-15,430.4,431.0,417.1,418.7,14849518
2020-05-18,418.5,418.7,374.05,376.75,25374908
2020-05-19,385.1,387.0,361.0,367.8,28795060
2020-05-20,364.0,370.85,350.8,357.3,29736474
2020-05-21,362.3,364.0,343.2,346.8,25555567
2020-05-22,342.0,353.7,330.0,338.35,27954074
2020-05-26,344.9,353.95,342.0,348.2,19933264
2020-05-27,350.9,375.45,347.65,368.95,34415996
2020-05-28,375.0,405.8,371.6,386.85,47047903
2020-05-29,376.0,400.0,373.5,393.65,33013864
2020-06-01,402.3,416.8,401.05,410.1,22991324
2020-06-02,414.0,438.9,404.25,434.7,28744308
2020-06-03,445.0,452.25,426.1,432.35,27908967
2020-06-04,424.85,434.85,405.0,415.05,25795506
2020-06-05,417.2,427.3,411.2,422.35,26350017
2020-06-08,455.0,463.7,444.0,451.6,42805772
2020-06-09,459.95,478.0,452.35,463.9,40690667
2020-06-10,464.0,510.25,463.15,499.6,42547739
2020-06-11,510.25,548.5,505.1,523.15,78670148
2020-06-12,490.0,534.7,483.3,528.45,57432454
2020-06-15,525.0,525.0,483.5,490.55,45035670
2020-06-16,510.0,515.0,456.3,481.8,50389445
2020-06-17,472.6,502.0,468.0,491.15,40940892
2020-06-18,489.5,502.95,482.15,499.2,25255894
2020-06-19,503.0,510.5,472.15,483.65,41824767
2020-06-22,490.05,502.05,485.85,489.9,27934771
2020-06-23,499.0,524.0,497.2,520.4,45717490
2020-06-24,530.0,530.45,476.1,481.7,43258366
2020-06-25,480.0,490.95,461.0,475.15,37361371
2020-06-26,483.0,501.0,481.05,492.55,33900526
2020-06-29,482.0,487.0,472.5,480.0,19599121
2020-06-30,489.0,494.0,472.0,474.8,17437015
2020-07-01,480.5,494.6,475.15,492.45,20509479
2020-07-02,498.0,508.0,493.0,494.8,22971641
2020-07-03,499.85,500.0,484.35,487.2,15633607
2020-07-06,498.0,509.0,493.55,495.9,24848530
2020-07-07,497.0,530.0,492.45,526.3,42697410
2020-07-08,534.0,577.5,532.0,552.6,81336450
2020-07-09,557.95,569.95,550.3,556.55,26574250
2020-07-10,552.3,554.45,532.4,539.25,26964983
2020-07-13,549.7,555.0,534.5,539.65,16508012
2020-07-14,535.0,535.0,505.05,510.8,22221590
2020-07-15,517.85,527.8,500.0,503.55,21841548
2020-07-16,508.0,522.0,490.25,518.6,21502389
2020-07-17,522.3,526.5,512.0,520.8,14445601
2020-07-20,524.95,541.65,521.65,528.75,19937476
2020-07-21,535.7,539.75,520.7,523.5,13311247
2020-07-22,528.0,528.55,508.0,513.55,15202454
2020-07-23,515.5,521.0,510.1,513.9,11300648
2020-07-24,505.8,536.7,500.0,522.25,31278107
2020-07-27,522.55,523.85,505.0,506.65,12280579
2020-07-28,512.0,529.0,511.4,526.95,16991547
2020-07-29,534.0,564.75,532.25,550.5,37044658
2020-07-30,545.0,545.95,515.5,519.85,13848787
2020-07-31,525.2,528.5,515.75,523.75,11161613
2020-08-03,521.95,521.95,501.0,503.05,13508581
2020-08-04,508.0,508.0,483.25,492.6,21481836
2020-08-05,499.2,506.0,490.15,492.75,15083024
2020-08-06,497.8,501.95,485.75,494.9,16624836
2020-08-07,496.0,513.35,492.0,509.0,16545264
2020-08-10,512.0,517.55,506.55,509.35,9409631
2020-08-11,511.0,524.9,509.35,522.0,11702721
2020-08-12,518.5,530.45,512.35,520.65,12646494
2020-08-13,524.0,527.55,516.35,518.75,8109165
2020-08-14,520.0,523.5,500.15,507.2,9318713
2020-08-17,510.0,514.8,502.5,513.15,7174433
2020-08-18,512.45,524.75,506.5,521.6,10993530
2020-08-19,523.0,530.0,519.15,522.15,10896370
2020-08-20,515.6,520.55,511.1,513.4,7658814
2020-08-21,520.0,521.4,512.5,513.55,6411024
2020-08-24,518.0,535.45,516.0,529.15,14887691
2020-08-25,535.0,546.4,530.2,536.5,18377634
2020-08-26,541.45,572.2,538.45,567.65,26851878
2020-08-27,572.4,619.75,572.0,605.85,48568998
2020-08-28,600.0,689.0,595.5,665.65,55986893
2020-08-31,705.0,712.0,620.75,630.2,57316982
2020-09-01,638.1,662.5,588.7,627.45,47295465
2020-09-02,632.0,651.1,614.1,640.55,19769514
