Date,Open,High,Low,Close,Volume
2020-04-01,24.6,25.4,22.45,23.0,28985325
2020-04-03,23.9,23.95,22.85,23.3,27959031
2020-04-07,24.25,24.35,22.85,23.0,37885695
2020-04-08,23.0,23.75,21.7,22.15,50099655
2020-04-09,22.45,23.8,22.35,23.4,29167722
2020-04-13,24.35,24.5,23.35,23.5,29985414
2020-04-15,24.0,24.4,22.95,23.2,34458930
2020-04-16,23.5,24.05,23.4,23.65,70596534
2020-04-17,24.15,24.35,23.55,23.75,59156424
2020-04-20,24.1,25.75,23.8,25.1,104548947
2020-04-21,25.0,25.7,24.1,25.3,62020029
2020-04-22,25.3,25.9,24.95,25.55,31721568
2020-04-23,25.55,26.35,25.25,25.35,39150186
2020-04-24,25.05,25.9,24.45,24.85,72878553
2020-04-27,25.05,25.3,24.4,24.55,21746112
2020-04-28,24.75,24.85,24.25,24.4,14137224
2020-04-29,24.65,24.7,24.05,24.4,29329680
2020-04-30,24.7,24.8,23.8,24.05,51330267
2020-05-04,23.5,23.55,22.35,22.5,36061683
2020-05-05,22.85,22.85,21.7,21.8,25049127
2020-05-06,21.75,21.95,20.9,21.2,31888788
2020-05-07,21.15,21.45,20.85,20.9,26105646
2020-05-08,21.15,21.25,19.85,19.9,39652932
2020-05-11,20.15,20.65,19.8,20.05,43531995
2020-05-12,19.9,20.4,19.25,20.2,40166454
2020-05-13,21.45,22.2,20.75,21.9,84071865
2020-05-14,21.5,21.85,21.1,21.2,33958200
2020-05-15,21.0,22.95,20.75,22.6,100684407
2020-05-18,23.65,23.95,21.35,21.5,128709180
2020-05-19,21.85,22.2,20.55,20.75,63289041
2020-05-20,20.85,21.4,20.55,21.05,50209938
2020-05-21,21.45,21.8,20.8,21.0,61143501
2020-05-22,20.85,21.2,20.5,21.0,34434318
2020-05-26,21.2,21.75,21.1,21.65,32416548
2020-05-27,21.7,22.35,21.4,22.2,48061701
2020-05-28,22.3,23.45,22.05,23.2,70316901
2020-05-29,23.0,23.5,22.65,23.05,40149738
2020-06-01,23.35,23.65,23.05,23.15,47417277
2020-06-02,23.2,23.45,22.9,23.2,21861921
2020-06-03,23.45,24.75,23.15,24.55,72960750
2020-06-04,24.55,24.95,23.9,24.25,30661545
2020-06-05,24.45,24.8,24.3,24.65,28620474
2020-06-08,25.05,25.8,24.7,24.9,45796302
2020-06-09,25.1,25.4,24.2,24.35,35357370
2020-06-10,24.55,24.85,23.9,24.5,28261917
2020-06-11,24.6,24.9,23.45,23.55,31889019
2020-06-12,22.45,24.1,22.45,23.95,42305802
2020-06-15,24.0,24.2,23.15,23.65,27797925
2020-06-16,24.3,24.3,23.05,23.55,31937172
2020-06-17,23.7,24.25,23.55,23.9,35644017
2020-06-18,24.0,25.75,23.9,25.6,100178514
2020-06-19,25.8,27.15,25.5,26.7,85909773
2020-06-22,27.3,27.65,26.75,27.1,68068431
2020-06-23,27.3,27.9,26.85,27.75,66446151
2020-06-24,28.05,28.55,27.35,27.5,69845325
2020-06-25,27.3,28.3,27.0,27.9,60787260
2020-06-26,28.3,28.8,27.95,28.45,46126902
2020-06-29,28.3,29.55,28.1,29.2,69976038
2020-06-30,31.05,31.4,29.35,29.55,186680676
2020-07-01,29.55,29.75,29.2,29.55,35384973
2020-07-02,30.0,30.15,29.5,29.7,27362217
2020-07-03,30.35,32.65,30.15,32.4,205338735
2020-07-06,32.75,34.5,32.35,34.05,132086178
2020-07-07,33.9,34.45,33.25,34.0,93082704
2020-07-08,33.65,35.15,33.5,34.5,68150694
2020-07-09,34.2,34.3,33.15,33.3,54331380
2020-07-10,33.3,33.85,32.8,33.25,36404934
2020-07-13,33.55,33.8,32.55,32.85,32373282
2020-07-14,33.1,33.4,31.85,32.35,57522021
2020-07-15,33.15,33.2,31.8,32.05,37965795
2020-07-16,32.15,32.25,31.4,31.5,36942915
2020-07-17,31.45,32.8,31.35,32.65,30475227
2020-07-20,32.65,33.3,32.1,32.25,34048932
2020-07-21,32.55,33.6,32.2,33.1,42524067
2020-07-22,33.3,33.3,32.15,32.65,26702343
2020-07-23,32.65,34.5,32.5,34.15,63985926
2020-07-24,34.3,34.9,33.75,34.05,68262024
2020-07-27,34.25,34.25,32.75,33.15,34956042
2020-07-28,32.4,33.05,31.8,32.2,64749750
2020-07-29,32.2,33.4,32.15,32.45,52237464
2020-07-30,32.6,32.8,31.65,31.9,36716208
2020-07-31,31.95,32.25,31.25,31.95,44032875
2020-08-03,32.0,33.05,31.7,32.25,31151001
2020-08-04,32.65,33.65,32.3,33.45,51832332
2020-08-05,33.65,34.1,32.95,33.45,34169148
2020-08-06,33.45,33.8,32.85,33.0,20006412
2020-08-07,33.1,33.6,32.8,33.05,23311572
2020-08-10,35.15,37.95,34.8,36.1,197465568
2020-08-11,36.45,36.8,35.1,35.3,64312839
