Date,Open,High,Low,Close,Volume
2020-04-01,125.7,130.35,118.3,121.15,14566800
2020-04-03,123.7,123.7,100.35,101.45,26790885
2020-04-07,104.35,110.0,97.45,104.9,34760395
2020-04-08,102.3,118.7,100.0,116.05,26754510
2020-04-09,122.0,132.65,118.5,131.7,17482275
2020-04-13,127.85,135.8,120.85,125.7,15848610
2020-04-15,126.85,137.75,124.8,129.15,16997205
2020-04-16,126.85,136.4,125.3,132.75,22650775
2020-04-17,141.3,159.3,137.4,156.3,22884660
2020-04-20,157.85,160.4,132.9,133.5,38989515
2020-04-21,127.05,131.5,112.7,114.7,37973475
2020-04-22,116.75,121.4,110.3,118.1,47076105
2020-04-23,119.45,128.6,119.45,125.4,25187445
2020-04-24,118.85,136.2,112.9,130.2,66007090
2020-04-27,130.75,133.65,124.15,125.1,30305320
2020-04-28,128.4,136.8,126.9,135.5,24653860
2020-04-29,137.0,139.6,132.9,135.85,24473375
2020-04-30,139.35,155.8,138.35,152.2,34776925
2020-05-04,144.2,148.85,134.5,145.65,29957460
2020-05-05,149.8,153.45,141.5,144.15,26164060
2020-05-06,143.05,154.9,140.65,152.25,25532080
2020-05-07,150.25,157.25,145.2,147.25,20185225
2020-05-08,150.95,153.75,142.9,145.05,15570880
2020-05-11,148.05,149.65,141.5,143.45,13766425
2020-05-12,138.15,138.25,125.5,130.6,38396045
2020-05-13,137.0,140.9,129.3,130.9,30865550
2020-05-14,135.45,140.3,125.15,126.3,51968735
2020-05-15,125.05,128.6,122.05,125.0,32669850
2020-05-18,125.3,125.55,111.8,112.25,36118970
2020-05-19,114.6,121.0,112.35,114.4,46902200
2020-05-20,114.4,117.3,111.1,112.8,31787475
2020-05-21,113.2,116.1,111.1,112.05,23458975
2020-05-22,111.65,113.75,102.85,105.45,44794605
2020-05-26,107.2,108.9,103.65,104.85,21554655
2020-05-27,105.8,110.35,104.6,108.15,35686670
2020-05-28,110.1,113.6,109.05,110.6,35909930
2020-05-29,110.3,112.5,106.6,111.5,52743930
2020-06-01,114.0,117.75,112.15,113.0,47666190
2020-06-02,113.0,115.6,109.7,114.2,43889235
2020-06-03,117.1,124.9,116.45,120.2,64903280
2020-06-04,120.2,124.1,118.15,119.45,43447120
2020-06-05,121.5,122.05,117.0,119.85,34226410
2020-06-08,121.8,127.65,121.8,123.1,42807435
2020-06-09,124.1,126.85,119.45,120.75,33829215
2020-06-10,121.35,125.05,119.3,123.75,29463775
2020-06-11,119.9,131.75,119.9,124.3,78835075
2020-06-12,119.85,135.2,118.1,133.35,62866835
2020-06-15,134.45,137.9,129.4,131.1,58274670
2020-06-16,136.0,136.2,124.4,127.75,49515015
2020-06-17,126.45,129.7,124.9,126.3,32228180
2020-06-18,126.25,130.7,124.9,129.9,20756315
2020-06-19,130.0,134.9,127.75,128.4,35029635
2020-06-22,131.25,133.85,129.7,131.0,22842130
2020-06-23,133.1,133.7,130.55,133.3,17709375
2020-06-24,134.45,140.05,132.1,132.95,47148745
2020-06-25,131.65,135.35,130.15,134.55,20789465
2020-06-26,136.8,143.05,136.05,137.35,46061925
2020-06-29,136.35,136.75,133.35,134.6,19406485
2020-06-30,137.25,138.05,133.4,134.4,14634615
2020-07-01,135.0,138.35,133.5,136.65,19161135
2020-07-02,137.85,139.05,134.7,136.0,13257600
2020-07-03,137.35,137.95,134.3,135.65,14183625
2020-07-06,137.5,138.95,134.65,135.95,13310270
2020-07-07,136.4,142.0,135.4,141.05,48061080
2020-07-08,142.25,152.85,142.25,147.7,69896850
2020-07-09,149.6,153.8,142.8,144.3,30924865
2020-07-10,143.8,145.75,138.7,139.8,25107925
2020-07-13,141.2,142.55,136.4,137.85,19801595
2020-07-14,136.8,139.55,131.5,135.0,22900780
2020-07-15,136.4,137.6,130.15,130.9,20145055
2020-07-16,132.4,135.9,128.9,134.8,18431420
2020-07-17,135.8,139.2,135.3,137.65,15846410
2020-07-20,139.05,141.4,136.25,138.15,15304005
2020-07-21,140.6,140.8,135.4,135.9,11892650
2020-07-22,137.4,140.8,135.35,139.0,22858450
2020-07-23,139.5,142.7,138.6,140.65,20177000
2020-07-24,139.75,142.2,137.0,141.35,15248600
2020-07-27,142.4,142.6,135.9,136.55,14391050
2020-07-28,137.5,139.7,134.15,139.05,17312970
2020-07-29,139.0,145.9,138.3,144.9,28290470
2020-07-30,146.0,147.35,136.0,136.7,25101345
2020-07-31,137.0,139.0,134.45,138.25,18297860
2020-08-03,138.5,140.9,133.7,134.2,15999285
2020-08-04,134.6,135.55,129.2,130.95,21306715
2020-08-05,131.7,133.9,127.2,128.45,24258350
2020-08-06,128.8,133.2,128.6,132.15,21276995
2020-08-07,132.6,136.0,131.8,135.35,14480360
2020-08-10,135.6,137.3,134.0,134.85,13149930
2020-08-11,136.0,136.4,133.1,135.05,10409010
2020-08-12,134.0,134.4,130.0,132.95,20111805
2020-08-13,133.7,141.1,132.9,140.45,27783510
2020-08-14,141.6,146.1,135.35,137.25,60667095
2020-08-17,139.6,141.8,135.1,135.8,21394365
2020-08-18,136.9,138.8,134.6,138.25,22155020
2020-08-19,139.6,141.6,137.2,137.8,19863350
2020-08-20,137.3,139.3,135.6,137.55,14625855
2020-08-21,139.4,139.8,136.8,137.3,9103730
2020-08-24,138.0,138.2,136.1,136.85,11317105
2020-08-25,137.7,141.35,137.6,139.0,21874475
2020-08-26,140.0,146.2,138.65,145.25,42148155
2020-08-27,147.0,149.6,143.4,144.1,34442525
2020-08-28,145.75,156.75,145.0,154.55,67784845
2020-08-31,156.05,158.6,139.6,140.5,47231200
2020-09-01,141.8,144.0,135.5,141.25,33124460
2020-09-02,142.0,142.65,136.55,138.5,18654230
2020-09-03,140.0,142.45,138.6,139.55,18043310
2020-09-04,137.8,139.6,133.8,137.5,19787000
2020-09-07,138.6,138.75,135.1,137.5,13561050
2020-09-08,137.95,138.0,131.6,132.55,17601640
2020-09-09,131.2,131.2,126.0,127.75,28371765
2020-09-10,129.0,130.7,124.15,125.9,29577990
2020-09-11,126.6,129.5,125.4,128.75,18580580
2020-09-14,130.0,130.1,126.3,127.3,18452985
2020-09-15,127.8,131.0,127.05,130.45,15997600
2020-09-16,130.85,133.15,129.1,131.65,19950570
2020-09-17,130.85,132.2,129.35,130.85,13616785
2020-09-18,131.2,132.35,126.8,129.3,14308735
2020-09-21,129.9,130.55,126.2,127.5,16103895
2020-09-22,127.5,129.4,122.6,128.15,20122560
2020-09-23,129.05,130.1,121.4,122.6,17343100
2020-09-24,120.0,120.0,111.1,112.75,44394845
2020-09-25,114.4,118.75,114.2,118.05,21094020
2020-09-28,119.8,125.3,119.4,123.05,18254035
2020-09-29,124.4,125.25,120.85,121.9,14132075
2020-09-30,123.0,126.7,120.9,123.85,21418750
2020-10-01,125.4,132.95,125.05,131.75,31031590
2020-10-05,132.4,135.2,129.65,131.0,14427100
2020-10-06,132.4,133.0,129.2,130.9,12242875
2020-10-07,130.6,130.7,125.25,126.75,17277620
2020-10-08,128.0,130.65,126.6,127.8,16935265
2020-10-09,126.7,130.0,126.05,128.2,17527455
2020-10-12,129.0,133.35,128.35,132.35,30896765
2020-10-13,132.6,133.55,129.65,130.35,14237305
2020-10-14,129.8,134.4,127.95,133.05,16828720
2020-10-15,134.0,134.8,125.65,126.45,15350730
2020-10-16,127.4,129.8,125.3,129.4,13772855
2020-10-19,129.45,133.0,128.85,131.55,12763050
2020-10-20,130.8,132.35,129.4,131.75,8549525
2020-10-21,132.6,136.6,129.5,133.2,31741005
2020-10-22,132.95,140.75,131.25,140.0,28176185
2020-10-23,140.85,143.6,139.85,142.0,21913825
2020-10-26,141.4,141.6,137.3,138.0,10113505
2020-10-27,138.0,149.75,136.65,147.45,40165905
2020-10-28,145.8,146.0,141.4,142.45,17774920
2020-10-29,140.0,141.15,136.45,139.8,14687575
2020-10-30,141.4,146.0,134.0,138.7,42892615
2020-11-02,138.8,153.15,138.8,150.8,58773715
2020-11-03,150.8,154.55,150.0,152.55,16268300
2020-11-04,152.2,158.6,150.4,157.8,22749125
2020-11-05,158.65,165.0,155.9,163.1,26335845
2020-11-06,163.2,172.4,160.6,169.3,34200000
2020-11-09,169.6,171.75,165.2,167.05,24006055
2020-11-10,168.0,174.55,166.2,171.55,23825835
