Date,Open,High,Low,Close,Volume
2020-04-01,20.65,21.2,20.4,20.7,15999994
2020-04-03,21.15,21.2,20.4,20.65,14724854
2020-04-07,21.05,21.45,20.85,21.3,18390253
2020-04-08,21.2,22.65,20.95,21.25,28424499
2020-04-09,21.65,22.65,21.4,22.35,28488302
2020-04-13,23.15,23.35,21.85,22.0,36362523
2020-04-15,22.35,23.15,21.3,21.45,40178521
2020-04-16,21.45,21.9,21.15,21.7,27540878
2020-04-17,22.6,22.6,21.5,21.85,29750187
2020-04-20,22.0,23.15,21.6,22.55,53220501
2020-04-21,22.25,22.25,21.55,21.7,23711520
2020-04-22,21.6,21.85,20.9,21.35,24357522
2020-04-23,21.6,21.85,21.2,21.4,19336945
2020-04-24,21.1,21.4,20.6,20.65,20109613
2020-04-27,20.95,20.95,20.4,20.65,16354184
2020-04-28,20.75,21.15,20.65,20.95,15589273
2020-04-29,21.0,21.35,20.85,20.95,19732808
2020-04-30,21.3,22.9,21.15,22.45,56261295
2020-05-04,21.7,24.85,20.9,23.5,145551747
2020-05-05,24.65,24.65,22.6,22.9,93124787
2020-05-06,23.05,23.4,22.75,23.0,48712402
2020-05-07,22.9,23.3,22.75,23.05,52088140
2020-05-08,23.35,23.5,21.8,22.2,43617439
2020-05-11,22.55,23.0,22.1,22.55,28661145
2020-05-12,22.4,22.4,21.4,21.5,42068839
2020-05-13,23.1,27.15,22.15,26.6,309686625
2020-05-14,26.9,29.25,25.0,27.45,247691248
2020-05-15,27.5,28.25,27.0,27.3,88425003
2020-05-18,27.7,28.45,25.85,26.05,90741401
2020-05-19,26.4,26.55,25.3,25.4,50209529
2020-05-20,25.1,26.6,25.0,25.95,59559198
2020-05-21,26.0,26.25,25.3,25.55,42189518
2020-05-22,25.4,25.55,24.15,24.55,43983080
2020-05-26,25.0,25.45,24.35,24.85,41219769
2020-05-27,25.25,25.35,24.75,25.2,38448153
2020-05-28,25.4,27.25,25.15,26.85,99120469
2020-05-29,26.8,28.45,26.15,28.0,105111176
2020-06-01,28.4,29.0,27.7,28.0,55554728
2020-06-02,28.2,28.55,27.45,28.0,40757502
2020-06-03,28.2,28.75,27.4,27.7,48884155
2020-06-04,27.9,28.05,26.4,26.8,48000888
2020-06-05,27.0,27.95,26.9,27.75,50341575
2020-06-08,28.55,28.75,27.55,27.95,51859963
2020-06-09,28.25,31.45,27.8,30.65,158365008
2020-06-10,31.5,32.4,30.55,31.3,136065989
2020-06-11,30.8,32.3,29.75,30.0,79480320
2020-06-12,28.4,31.8,28.25,31.4,73184782
2020-06-15,29.25,30.6,28.5,29.1,103035431
2020-06-16,29.9,30.0,27.6,28.35,62618726
2020-06-17,28.3,28.65,27.35,27.45,69101466
2020-06-18,28.65,32.15,28.5,31.75,250949789
2020-06-19,32.65,33.0,31.75,32.45,101037121
2020-06-22,32.95,34.9,32.25,33.65,91767486
2020-06-23,34.1,35.4,33.7,34.9,91399070
2020-06-24,36.0,39.8,35.6,36.35,215418630
2020-06-25,36.3,38.5,35.55,37.85,144570254
2020-06-26,38.7,38.7,36.5,36.9,90485855
2020-06-29,36.2,36.8,35.35,35.75,46340901
2020-06-30,36.6,37.8,35.0,35.7,81189607
2020-07-01,36.3,36.7,35.4,36.05,47303972
2020-07-02,37.0,37.15,36.4,36.7,38221206
2020-07-03,37.0,39.0,36.65,38.65,144296168
2020-07-06,39.05,44.4,38.8,43.55,253755560
2020-07-07,43.75,44.1,42.2,42.55,111719997
2020-07-08,42.5,43.05,41.0,41.25,62359715
2020-07-09,41.8,43.1,41.25,42.05,58895482
2020-07-10,42.15,42.45,41.15,41.4,34701095
2020-07-13,42.45,43.0,41.8,42.6,44813674
2020-07-14,41.95,41.95,38.5,38.9,126707194
2020-07-15,39.5,39.9,36.35,36.8,68988187
2020-07-16,37.5,38.15,36.15,36.9,68667645
2020-07-17,36.9,39.15,36.8,38.35,78866660
2020-07-20,38.75,39.05,37.8,38.0,27202537
2020-07-21,38.5,38.6,37.7,38.0,24122376
2020-07-22,38.3,38.95,37.5,38.0,39543713
2020-07-23,37.9,38.3,37.6,37.7,14881918
2020-07-24,37.4,37.7,36.6,36.9,20981769
2020-07-27,36.9,36.9,35.8,36.2,25409726
2020-07-28,36.1,37.7,35.9,37.45,37120214
2020-07-29,37.4,40.1,37.35,38.45,99007352
2020-07-30,38.8,39.0,36.45,36.8,48850710
2020-07-31,36.8,36.95,35.75,35.95,37100469
2020-08-03,36.15,36.85,35.7,36.2,34938296
2020-08-04,36.45,37.45,36.0,36.65,34063624
2020-08-05,36.85,37.15,36.45,36.7,19604550
2020-08-06,36.75,37.05,35.5,35.7,37613838
2020-08-07,35.4,35.55,34.75,35.25,33940333
2020-08-10,36.0,37.65,35.85,36.25,60898741
2020-08-11,36.6,36.75,35.6,35.75,38275871
2020-08-12,36.2,36.65,35.9,36.05,51047076
2020-08-13,36.5,39.55,36.2,38.95,128234342
2020-08-14,39.2,39.45,36.7,37.35,51952713
2020-08-17,37.9,37.9,36.7,37.0,20973046
2020-08-18,37.2,37.7,37.1,37.45,15728783
2020-08-19,37.75,38.65,37.7,38.0,30237352
2020-08-20,37.55,39.7,37.2,38.5,52183676
2020-08-21,39.45,41.95,39.2,40.65,179883499
2020-08-24,41.5,42.4,40.65,40.9,47777587
2020-08-25,41.0,41.15,39.6,40.0,35941042
2020-08-26,40.0,40.6,39.4,39.95,35171862
2020-08-27,40.0,40.9,39.05,39.2,56215100
2020-08-28,40.25,42.1,40.1,41.65,133653715
2020-08-31,42.05,42.45,38.0,38.55,108977119
2020-09-01,39.0,39.55,37.35,38.55,53806439
2020-09-02,38.9,39.4,38.05,39.15,39484515
2020-09-03,39.15,40.4,38.75,40.0,44244277
2020-09-04,38.95,39.85,38.5,38.7,50941635
2020-09-07,38.95,39.15,38.15,38.45,19331484
2020-09-08,38.35,38.8,37.0,37.5,21978053
2020-09-09,37.1,37.2,35.6,36.5,36065578
2020-09-10,37.0,37.3,36.35,37.05,18327539
2020-09-11,37.35,37.85,37.0,37.1,18822257
2020-09-14,36.2,37.45,36.0,36.25,37783076
2020-09-15,36.65,36.65,35.7,35.95,30178732
2020-09-16,36.15,36.15,35.55,35.65,21599892
2020-09-17,35.65,35.7,35.0,35.15,19962863
2020-09-18,35.5,35.75,34.5,34.65,29039359
2020-09-21,34.5,35.55,34.0,34.25,39228356
2020-09-22,34.5,34.55,32.3,32.6,52745087
2020-09-23,33.1,33.3,30.9,31.5,35797428
2020-09-24,30.8,30.95,29.55,29.85,40197659
2020-09-25,30.0,30.45,28.85,30.15,57970215
2020-09-28,30.85,32.25,30.5,31.8,56524700
2020-09-29,32.25,32.35,30.1,30.25,57732742
2020-09-30,30.3,30.45,29.2,29.25,36272660
2020-10-01,29.7,29.9,29.2,29.6,29781189
2020-10-05,29.7,30.0,29.4,29.55,17901148
2020-10-06,29.7,29.8,29.15,29.35,23682655
2020-10-07,29.35,29.4,28.25,28.4,23758052
2020-10-08,28.45,29.5,28.45,29.25,20247798
2020-10-09,29.45,29.45,28.9,29.1,15014661
2020-10-12,29.4,29.4,28.45,28.6,11148459
2020-10-13,28.5,28.65,28.15,28.3,9188471
2020-10-14,28.0,28.15,27.65,27.95,12702810
2020-10-15,27.9,27.9,27.0,27.15,20436826
2020-10-16,27.15,27.45,26.75,27.2,15812970
2020-10-19,27.4,28.85,27.15,28.65,23093020
2020-10-20,28.5,29.25,28.2,28.65,14933914
2020-10-21,28.55,29.1,28.05,28.45,12448260
2020-10-22,28.0,29.0,27.9,28.8,10844287
2020-10-23,28.95,29.4,28.85,29.1,11963326
2020-10-26,29.3,30.25,29.15,29.45,29968185
2020-10-27,29.5,30.4,28.65,29.65,40576216
2020-10-28,29.55,29.55,28.5,28.65,20261850
2020-10-29,28.3,28.4,27.45,27.8,20795497
2020-10-30,27.85,28.45,27.35,28.0,26887310
2020-11-02,28.25,28.3,27.5,27.85,15607090
2020-11-03,27.95,28.2,27.6,27.95,15116416
2020-11-04,28.0,28.05,26.95,27.2,29425117
2020-11-05,27.5,29.15,27.35,28.4,42148409
2020-11-06,28.55,28.9,27.8,27.95,36124550
2020-11-09,27.65,28.45,27.4,28.2,42337022
2020-11-10,28.2,28.45,27.8,28.2,28467588
2020-11-11,28.2,29.25,27.7,27.95,54098312
2020-11-12,27.95,28.45,27.8,28.1,29213561
2020-11-13,28.05,28.15,27.8,27.95,14725782
2020-11-14,28.25,28.5,28.15,28.3,3771670
2020-11-17,28.4,28.6,28.1,28.25,15666967
2020-11-18,28.3,28.6,28.15,28.45,20946155
2020-11-19,28.4,30.2,28.2,29.15,83753489
2020-11-20,29.4,29.7,28.65,29.2,40480755
2020-11-23,29.6,31.55,29.25,31.35,94909249
2020-11-24,31.7,31.9,30.75,31.35,75427091
2020-11-25,31.45,31.95,30.35,30.65,51698826
2020-11-26,30.9,31.6,30.55,31.45,52388355
2020-11-27,31.65,33.45,31.6,32.85,101747612
2020-12-01,33.3,34.4,32.85,34.05,49680395
2020-12-02,34.25,34.5,33.05,33.8,52877271
2020-12-03,34.25,34.8,34.0,34.2,42090086
2020-12-04,34.55,35.4,33.7,34.25,58177274
2020-12-07,34.4,35.35,34.25,34.95,39793015
2020-12-08,35.3,36.8,34.1,36.15,83272427
2020-12-09,36.95,37.6,36.3,36.6,69007540
2020-12-10,36.45,36.65,34.7,35.65,55059367
2020-12-11,35.75,37.0,35.45,35.95,45233211
2020-12-14,36.45,37.2,35.85,36.85,47189075
2020-12-15,36.85,36.85,35.7,36.35,44611278
2020-12-16,36.65,36.95,36.1,36.35,31631032
2020-12-17,36.45,36.8,35.75,35.85,31094015
