Date,Open,High,Low,Close,Volume
2020-04-01,218.0,229.0,213.0,222.0,64084010
2020-04-03,227.0,234.0,218.0,221.0,61726830
2020-04-07,224.5,228.5,208.0,225.0,111637740
2020-04-08,218.5,237.5,214.5,233.0,91093460
2020-04-09,239.0,256.5,237.0,255.0,71938070
2020-04-13,252.0,252.0,226.5,229.0,81832710
2020-04-15,234.5,237.0,217.0,218.0,93336720
2020-04-16,214.5,225.0,212.0,222.0,72467400
2020-04-17,235.5,237.5,223.5,231.0,101915580
2020-04-20,232.5,234.5,226.5,231.0,54033250
2020-04-21,221.0,221.0,208.5,210.0,73840770
2020-04-22,206.0,217.0,202.0,215.0,90627240
2020-04-23,216.0,222.0,211.0,217.0,71446270
2020-04-24,211.0,211.0,197.0,197.5,104945210
2020-04-27,200.0,208.5,191.5,204.5,144953020
2020-04-28,208.0,224.5,203.5,223.0,147563790
2020-04-29,220.0,237.5,220.0,230.0,150605980
2020-04-30,236.5,242.0,229.0,232.0,88842250
2020-05-04,220.0,220.0,203.0,208.0,73127540
2020-05-05,213.0,213.5,200.0,200.0,115212950
2020-05-06,201.0,213.0,195.0,210.5,131497000
2020-05-07,210.0,217.0,205.0,206.0,77702040
2020-05-08,213.0,213.0,201.5,202.5,69664050
2020-05-11,207.0,209.0,199.5,201.5,76550330
2020-05-12,199.0,208.0,198.0,207.0,103365280
2020-05-13,222.0,224.0,214.5,216.0,94413050
2020-05-14,216.0,226.0,210.0,211.0,143076140
2020-05-15,212.0,214.0,205.5,209.0,80268470
2020-05-18,209.0,209.0,192.5,194.0,108206560
2020-05-19,196.0,200.0,192.0,196.5,94137220
2020-05-20,197.0,206.0,193.5,204.0,163185760
2020-05-21,206.0,208.0,197.5,199.0,98804300
2020-05-22,197.5,201.0,186.5,189.5,161951520
2020-05-26,192.0,193.5,182.0,183.0,98695450
2020-05-27,183.0,194.5,178.0,194.0,173357830
2020-05-28,195.5,198.0,193.0,195.0,90517860
2020-05-29,191.5,198.0,189.0,195.0,103620570
2020-06-01,200.0,223.0,200.0,216.0,189166130
2020-06-02,216.5,237.5,216.0,234.5,234427680
2020-06-03,242.0,250.0,240.0,241.0,187055000
2020-06-04,241.5,245.0,228.0,231.0,163153820
2020-06-05,234.5,241.0,227.5,239.0,158500810
2020-06-08,250.5,255.0,247.5,251.0,149926180
2020-06-09,253.5,253.5,241.5,244.0,123732120
2020-06-10,244.0,247.0,240.0,243.5,89615430
2020-06-11,241.0,246.0,232.0,234.0,100428340
2020-06-12,220.0,247.0,220.0,245.0,168027570
2020-06-15,242.0,243.0,233.0,235.0,120703720
2020-06-16,245.0,245.5,228.5,236.5,129143880
2020-06-17,235.0,242.5,233.0,239.5,96503000
2020-06-18,237.5,254.0,237.0,252.5,127388300
2020-06-19,256.0,271.5,256.0,270.0,186040040
2020-06-22,274.0,286.0,273.0,284.0,139393670
2020-06-23,290.0,311.0,283.0,302.5,161870200
2020-06-24,312.5,312.5,291.0,293.5,201102770
2020-06-25,288.0,304.5,285.0,300.5,159821550
2020-06-26,304.0,306.0,287.0,290.0,125735210
2020-06-29,283.5,289.5,277.0,286.0,116140030
2020-06-30,291.0,294.0,281.5,283.0,97030860
2020-07-01,283.0,297.0,280.5,295.5,127052750
2020-07-02,298.0,301.5,292.5,296.5,116197670
2020-07-03,298.0,299.0,292.0,293.0,85437990
