Date,Open,High,Low,Close,Volume
2020-04-01,42.8,44.7,40.6,40.6,395977
2020-04-03,39.0,41.95,38.6,38.6,1169577
2020-04-07,38.3,40.2,36.7,38.5,508936
2020-04-08,36.65,40.4,36.65,40.3,333467
2020-04-09,42.3,42.3,40.65,42.3,60359
2020-04-13,44.4,44.4,40.2,41.2,524694
2020-04-15,42.5,43.25,40.5,42.95,176460
2020-04-16,43.4,45.05,41.25,45.05,129288
2020-04-17,47.3,47.3,45.05,47.3,220236
2020-04-20,49.65,49.65,47.3,49.65,359934
2020-04-21,49.7,49.7,47.2,47.2,297934
2020-04-22,46.9,49.5,44.85,48.05,310270
2020-04-23,48.95,50.0,48.1,49.6,227146
2020-04-24,48.05,49.2,47.15,47.15,87203
2020-04-27,47.8,48.0,45.2,46.4,122065
2020-04-28,47.5,47.5,44.1,44.45,162853
2020-04-29,45.25,45.35,42.7,43.8,294585
2020-04-30,45.0,45.8,43.3,43.8,304661
2020-05-04,42.0,43.0,41.65,41.65,89789
2020-05-05,42.0,42.95,39.6,39.6,178496
2020-05-06,37.7,40.3,37.65,37.65,383009
2020-05-07,36.75,39.5,36.55,38.9,384251
2020-05-08,40.0,40.0,38.45,38.75,196684
2020-05-11,39.5,39.65,38.25,38.5,119234
2020-05-12,38.8,38.8,36.8,37.55,115119
2020-05-13,39.25,39.35,37.7,37.95,248691
2020-05-14,37.95,38.75,36.6,37.5,162997
2020-05-15,38.3,38.7,36.05,37.8,136003
2020-05-18,38.5,38.5,35.95,36.0,122861
2020-05-19,36.8,36.8,34.3,35.0,115358
2020-05-20,34.2,35.45,33.55,33.9,139299
2020-05-21,33.9,34.4,33.25,33.95,119180
2020-05-22,33.95,34.2,32.6,33.35,102566
2020-05-26,33.7,34.25,31.9,32.25,176201
2020-05-27,32.2,33.85,31.0,32.45,634207
2020-05-28,33.0,34.05,31.25,33.7,545313
2020-05-29,33.8,34.6,32.05,32.25,429480
2020-06-01,32.95,33.7,32.35,33.2,250540
2020-06-02,33.95,33.95,32.2,32.9,563846
2020-06-03,33.35,33.35,32.55,32.85,652390
2020-06-04,33.0,33.3,32.35,32.6,227596
2020-06-05,33.1,35.85,32.6,35.85,740446
2020-06-08,39.0,39.4,37.0,39.4,636775
2020-06-09,43.3,43.3,41.1,43.3,721537
2020-06-10,44.85,45.45,43.55,45.45,293231
2020-06-11,47.7,47.7,44.1,46.2,676806
2020-06-12,43.9,47.05,43.9,46.4,519622
2020-06-15,48.35,48.35,44.3,44.65,310787
2020-06-16,46.0,46.5,42.45,42.5,281949
2020-06-17,41.3,42.25,40.4,40.65,233648
2020-06-18,40.5,42.65,40.5,42.65,116670
2020-06-19,44.65,44.75,44.0,44.75,158493
2020-06-22,46.95,46.95,46.95,46.95,70725
2020-06-23,49.25,49.25,49.25,49.25,36365
2020-06-24,51.7,51.7,49.0,51.25,396654
2020-06-25,52.0,53.8,48.7,53.8,229020
2020-06-26,56.45,56.45,56.45,56.45,14222
2020-06-29,59.25,59.25,56.7,59.25,345549
2020-06-30,62.2,62.2,58.0,60.45,366930
2020-07-01,59.95,62.2,57.45,59.35,375591
2020-07-02,59.0,60.5,57.0,59.35,174410
2020-07-03,59.35,59.35,56.4,56.4,271177
2020-07-06,57.0,58.0,53.65,56.7,227856
2020-07-07,57.0,57.95,54.0,56.1,96608
2020-07-08,56.0,58.6,55.05,57.5,294965
2020-07-09,59.7,59.7,55.5,56.35,152961
2020-07-10,56.5,56.9,53.8,55.25,114948
2020-07-13,54.0,55.75,52.5,52.6,171567
2020-07-14,52.2,52.2,50.0,50.0,79297
2020-07-15,49.95,52.0,47.5,47.5,116450
2020-07-16,48.0,48.7,45.15,45.15,97754
2020-07-17,43.2,47.3,42.9,46.3,154225
2020-07-20,48.2,48.25,46.3,47.25,67298
2020-07-21,48.45,49.6,47.1,48.95,107205
2020-07-22,48.95,48.95,46.55,47.15,67432
2020-07-23,47.0,48.45,45.0,47.15,106329
2020-07-24,47.15,47.85,45.0,45.5,72868
2020-07-27,43.25,45.0,43.25,43.25,65310
2020-07-28,41.6,45.15,41.25,43.85,62026
2020-07-29,43.9,45.5,42.15,42.9,41397
2020-07-30,43.5,43.8,40.8,41.1,137686
2020-07-31,41.85,41.9,39.05,40.15,162626
2020-08-03,40.15,42.15,39.0,42.15,66929
2020-08-04,42.15,44.25,41.5,44.25,107098
2020-08-05,45.8,45.8,44.0,45.0,103370
2020-08-06,45.0,45.45,44.1,44.55,26929
2020-08-07,43.25,46.5,43.1,44.9,106058
2020-08-10,46.0,47.1,43.8,47.05,184480
2020-08-11,47.1,48.0,45.2,45.95,167286
2020-08-12,45.4,47.5,45.0,46.5,72971
2020-08-13,48.8,48.8,47.05,48.55,145571
2020-08-14,48.55,50.95,48.25,50.8,346964
2020-08-17,51.75,52.25,48.5,49.0,137819
2020-08-18,50.2,50.2,47.5,48.1,99236
2020-08-19,48.55,48.55,47.0,47.35,138470
2020-08-20,46.85,47.75,45.3,46.2,145342
2020-08-21,47.1,47.7,45.55,46.1,169870
2020-08-24,46.75,48.4,45.0,48.05,603666
2020-08-25,48.85,50.45,48.5,50.1,671357
2020-08-26,50.8,52.6,50.75,52.6,875853
2020-08-27,55.2,55.2,53.0,54.45,1545666
2020-08-28,54.55,56.95,52.1,52.65,743944
2020-08-31,53.0,54.35,50.05,50.05,324309
2020-09-01,48.1,50.6,47.6,47.85,198422
2020-09-02,48.2,49.2,47.2,48.9,98205
2020-09-03,48.2,50.1,48.2,48.85,107566
2020-09-04,46.6,47.8,46.45,46.85,217885
2020-09-07,46.25,49.0,46.05,48.25,172523
