Date,Open,High,Low,Close,Volume
2020-04-01,47.6,48.35,46.5,47.0,10187940
2020-04-03,47.45,47.45,44.85,45.5,11338145
2020-04-07,48.3,51.65,46.25,50.1,17387714
2020-04-08,49.2,54.0,48.35,51.25,17743712
2020-04-09,52.45,54.85,52.2,53.2,16621881
2020-04-13,53.15,53.15,49.65,50.35,11365672
2020-04-15,51.15,52.9,49.05,50.25,13484759
2020-04-16,50.0,58.1,49.3,57.05,28707270
2020-04-17,62.3,64.3,58.25,60.9,46536028
2020-04-20,61.25,61.4,59.05,59.3,14103139
2020-04-21,56.65,56.65,54.1,54.8,11518702
2020-04-22,54.9,55.65,52.9,55.15,12097518
2020-04-23,55.0,58.95,54.45,57.6,14825909
2020-04-24,54.4,56.0,54.0,54.85,14918824
2020-04-27,55.1,58.4,55.1,57.05,16936058
2020-04-28,57.65,60.0,56.8,59.7,19216958
2020-04-29,60.0,61.4,59.55,60.1,12349197
2020-04-30,61.3,62.8,60.45,61.0,15374126
2020-05-04,58.15,58.15,51.9,53.95,20627201
2020-05-05,55.55,56.3,53.25,53.55,21691299
2020-05-06,54.05,55.65,52.9,55.15,25308627
2020-05-07,54.75,56.35,53.95,54.3,14939302
2020-05-08,55.55,55.9,52.55,52.8,11313983
2020-05-11,53.5,54.95,52.9,53.2,11921527
2020-05-12,52.5,54.1,50.25,53.25,19517470
2020-05-13,56.7,58.55,54.4,57.55,40180960
2020-05-14,57.65,58.95,53.85,54.15,28565293
2020-05-15,54.85,54.9,52.85,53.3,17156651
2020-05-18,53.3,53.4,48.0,49.05,29999648
2020-05-19,50.05,50.6,48.05,48.4,18513978
2020-05-20,48.3,51.05,48.0,49.95,16648279
2020-05-21,50.25,51.35,49.15,49.45,13728017
2020-05-22,49.3,50.6,47.6,48.05,17950115
2020-05-26,48.65,49.0,47.45,47.55,17743289
2020-05-27,47.7,50.4,47.25,50.1,22550957
2020-05-28,50.4,51.35,49.55,49.8,17005699
2020-05-29,49.15,51.15,48.75,50.55,15329597
2020-06-01,51.6,55.45,50.7,53.4,30469935
2020-06-02,54.15,56.65,53.3,56.3,33571524
2020-06-03,57.5,58.3,55.55,56.0,23256157
2020-06-04,55.95,57.0,53.35,54.05,17907141
2020-06-05,54.7,58.5,54.3,57.95,26235243
2020-06-08,59.55,61.55,58.2,58.75,34519036
2020-06-09,59.5,60.3,56.95,57.55,22240785
2020-06-10,57.65,59.05,56.95,58.75,19260555
2020-06-11,58.45,60.9,57.05,57.25,27006912
2020-06-12,54.6,59.0,54.25,58.5,23986792
2020-06-15,58.6,59.3,56.55,57.7,20752366
2020-06-16,59.35,59.7,55.55,56.9,21641963
2020-06-17,56.25,58.15,55.95,56.95,14408963
2020-06-18,56.9,59.9,56.65,59.4,19062635
2020-06-19,60.2,63.55,59.75,62.8,47607682
2020-06-22,63.65,66.35,63.45,65.4,34830118
2020-06-23,66.25,67.1,64.1,65.45,19700047
2020-06-24,66.1,67.35,62.5,62.9,26059955
2020-06-25,62.9,66.5,61.6,65.75,34009341
2020-06-26,66.5,67.15,63.55,64.0,16438539
2020-06-29,63.5,64.0,61.55,62.25,10494862
2020-06-30,63.25,63.95,60.8,61.25,9740183
2020-07-01,61.4,63.5,61.0,62.9,13083763
2020-07-02,63.65,65.25,63.2,64.35,15327672
2020-07-03,64.85,65.05,62.2,62.9,14625785
2020-07-06,63.65,66.2,63.55,65.05,20868507
2020-07-07,65.25,67.6,64.0,66.3,48643563
2020-07-08,67.45,69.55,65.65,65.95,66714151
2020-07-09,66.55,67.6,64.5,65.35,28068663
2020-07-10,65.0,66.5,63.7,64.35,23534828
2020-07-13,65.05,65.4,63.05,63.5,15718845
2020-07-14,63.25,63.25,59.05,59.75,31608735
2020-07-15,60.35,61.35,56.25,56.6,43590800
2020-07-16,56.75,56.9,54.25,55.55,26764200
2020-07-17,55.5,57.55,54.5,57.35,19792273
2020-07-20,58.05,58.55,57.4,58.15,14123909
2020-07-21,58.8,59.05,58.15,58.25,8547427
2020-07-22,58.6,58.8,57.1,58.05,9750766
2020-07-23,57.65,58.35,57.3,57.6,6800147
2020-07-24,56.95,57.3,56.25,56.9,8266492
2020-07-27,57.2,57.3,54.6,55.0,14351868
2020-07-28,54.65,56.55,54.6,56.4,11542377
