Date,Open,High,Low,Close,Volume
2020-04-01,438.1,447.4,424.05,429.9,7415298
2020-04-03,428.5,442.0,416.2,422.3,6997591
2020-04-07,436.9,476.0,433.25,470.5,6387620
2020-04-08,464.95,500.55,457.4,476.6,7175340
2020-04-09,488.9,494.4,464.15,472.25,3633341
2020-04-13,473.0,482.75,453.3,477.8,4143792
2020-04-15,481.7,488.7,468.5,471.7,3951830
2020-04-16,470.0,494.4,462.0,489.7,5065365
2020-04-17,505.0,518.95,491.5,495.5,6525356
2020-04-20,503.7,515.3,496.0,508.3,4164523
2020-04-21,496.0,502.85,488.9,496.35,2902454
2020-04-22,499.5,509.0,490.35,503.65,2103584
2020-04-23,505.0,511.9,486.3,488.5,2996670
2020-04-24,478.25,478.75,451.15,453.35,4402298
2020-04-27,459.0,491.4,459.0,484.75,5612312
2020-04-28,495.0,496.6,471.15,486.15,5790882
2020-04-29,488.0,505.2,484.75,492.85,4230744
2020-04-30,500.0,510.7,493.15,501.05,3751413
2020-05-04,489.0,489.0,472.1,478.95,2476319
2020-05-05,483.0,489.9,475.15,477.55,2499854
2020-05-06,478.0,499.0,469.45,491.0,5449872
2020-05-07,489.7,502.0,488.9,494.55,2443553
2020-05-08,499.7,527.35,499.0,520.05,9180047
2020-05-11,529.75,539.0,522.5,525.2,5446596
2020-05-12,521.45,536.6,517.3,526.8,3693398
2020-05-13,533.0,538.0,515.0,516.75,3652083
2020-05-14,515.0,523.0,491.4,495.0,4151393
2020-05-15,499.1,501.0,485.0,487.3,3513979
2020-05-18,487.3,490.9,464.0,469.35,4108281
2020-05-19,475.0,485.95,465.25,471.75,5129797
2020-05-20,474.15,482.75,472.5,479.25,3112805
2020-05-21,480.0,496.55,480.0,493.8,4216424
2020-05-22,493.0,504.7,490.3,494.75,4602359
2020-05-26,502.0,514.9,497.0,507.45,4215640
2020-05-27,506.8,510.0,495.25,503.3,1859761
2020-05-28,506.0,523.3,501.45,516.8,3346532
2020-05-29,516.4,540.8,511.75,523.2,27247264
2020-06-01,521.0,528.65,513.35,516.1,3151566
2020-06-02,516.0,522.25,497.0,499.7,5912196
2020-06-03,502.1,519.75,494.45,501.35,13733176
2020-06-04,521.15,524.95,512.3,517.6,11740028
2020-06-05,517.6,521.25,511.7,516.25,3558356
2020-06-08,520.0,529.8,516.25,522.05,8430264
2020-06-09,525.0,531.0,501.5,506.85,9173487
2020-06-10,507.45,507.95,499.0,501.7,3359218
2020-06-11,500.0,509.5,497.0,501.65,2483043
2020-06-12,488.0,504.15,486.25,502.3,8115192
2020-06-15,507.9,507.9,495.3,499.9,3620145
2020-06-16,505.0,510.7,497.0,505.7,3579474
2020-06-17,506.0,508.7,498.55,500.4,1857859
2020-06-18,500.0,517.9,498.65,515.95,4084145
2020-06-19,517.95,524.0,514.35,521.1,4569791
2020-06-22,524.95,525.8,514.55,520.4,2767223
2020-06-23,524.25,544.6,520.4,537.05,5813524
2020-06-24,542.7,545.6,523.7,527.25,3765294
2020-06-25,520.0,539.75,519.0,538.4,2654401
2020-06-26,541.4,547.45,535.0,541.9,2586687
2020-06-29,543.5,544.6,532.65,537.2,1691390
2020-06-30,540.5,554.45,537.0,549.0,3360063
2020-07-01,555.55,560.0,546.15,549.65,3419823
2020-07-02,549.5,552.5,545.7,547.95,1638118
2020-07-03,564.95,589.6,558.0,572.15,15663762
2020-07-06,581.0,591.85,576.4,584.7,4862826
2020-07-07,589.7,591.0,572.1,582.6,3849690
2020-07-08,581.5,596.9,578.0,581.95,4280870
2020-07-09,584.1,589.9,582.95,585.2,2441545
2020-07-10,586.0,600.0,585.25,592.5,3207170
2020-07-13,593.95,603.75,584.0,600.3,2854269
2020-07-14,592.5,609.0,592.5,598.45,3645884
2020-07-15,600.0,604.7,593.0,594.8,2310735
2020-07-16,594.0,603.75,589.25,599.85,1767720
2020-07-17,600.8,616.0,600.05,614.5,2790704
2020-07-20,619.7,628.2,612.3,616.45,3020897
2020-07-21,622.0,632.5,601.35,627.45,8306391
2020-07-22,627.0,627.0,605.9,609.65,5164789
2020-07-23,610.95,623.7,610.65,622.7,2957797
2020-07-24,617.0,624.9,615.5,622.4,2789581
2020-07-27,624.6,637.5,613.5,633.45,3344053
2020-07-28,636.0,647.6,633.65,640.5,4307409
2020-07-29,640.5,642.7,629.0,637.75,2458653
2020-07-30,639.95,644.9,623.95,635.1,27847477
2020-07-31,628.7,637.9,619.05,627.1,3775023
2020-08-03,624.0,624.0,600.5,603.0,3634590
2020-08-04,605.2,615.9,600.95,614.15,2248864
2020-08-05,616.45,618.15,603.3,605.0,2052017
2020-08-06,608.4,611.75,602.25,606.9,2596375
2020-08-07,607.9,613.85,605.45,606.95,1723762
2020-08-10,616.0,617.95,607.0,608.85,2028858
2020-08-11,609.85,613.9,606.1,608.75,1539726
2020-08-12,609.0,617.7,603.1,608.75,3419611
2020-08-13,610.0,614.0,598.0,599.75,2164504
2020-08-14,600.0,602.4,585.65,587.75,3151499
2020-08-17,591.4,594.2,585.95,589.1,1335406
2020-08-18,590.5,600.65,589.0,597.6,2225080
2020-08-19,600.0,607.95,598.95,603.45,2345111
2020-08-20,599.0,600.0,590.1,595.05,1490688
2020-08-21,599.2,608.9,596.15,598.1,2009373
2020-08-24,599.8,605.45,597.05,598.75,1893436
2020-08-25,599.0,603.6,593.0,599.8,1803138
2020-08-26,603.0,603.0,588.65,592.05,2950984
2020-08-27,594.2,600.0,591.15,596.05,2947749
2020-08-28,600.0,603.5,588.15,589.35,3638732
2020-08-31,594.75,594.75,567.05,574.8,3755093
2020-09-01,581.5,586.0,570.75,579.3,3407303
2020-09-02,581.4,590.0,576.8,580.85,2502182
2020-09-03,583.7,589.0,579.25,582.2,1896035
2020-09-04,570.0,581.0,569.05,574.65,2618812
2020-09-07,576.6,594.5,571.15,591.85,3374335
2020-09-08,593.5,595.15,579.5,581.85,1896569
2020-09-09,588.9,593.0,582.65,585.7,3392130
2020-09-10,589.6,603.0,587.4,601.6,3792391
2020-09-11,608.0,612.7,601.6,604.8,4565118
2020-09-14,610.0,610.0,595.2,599.45,2269786
2020-09-15,601.95,601.95,591.05,594.2,2371934
2020-09-16,594.5,604.95,592.8,598.6,2164876
2020-09-17,593.1,598.1,588.3,591.85,1532457
2020-09-18,594.0,594.8,583.5,585.1,2587595
2020-09-21,587.0,589.8,577.25,579.35,1566236
2020-09-22,576.0,587.5,566.3,579.4,2359389
2020-09-23,581.25,586.1,575.6,580.25,2210606
2020-09-24,574.8,580.8,572.7,577.65,3044327
2020-09-25,577.3,580.5,571.25,577.5,2059556
2020-09-28,579.2,583.3,577.05,581.2,1591676
2020-09-29,586.8,586.8,563.75,570.8,4161096
2020-09-30,571.8,571.95,555.95,559.4,4906856
2020-10-01,568.0,572.0,562.25,569.2,1477382
2020-10-05,572.0,576.95,565.35,574.75,2490303
2020-10-06,577.5,586.2,575.75,582.05,5665979
2020-10-07,585.0,587.15,575.0,578.95,2588117
2020-10-08,586.5,586.5,577.1,583.15,9288183
2020-10-09,587.0,589.0,568.6,573.8,4556031
2020-10-12,576.45,577.0,560.2,563.4,2349606
2020-10-13,564.4,571.95,559.7,566.7,2122839
2020-10-14,564.9,574.8,558.0,572.35,3958474
2020-10-15,573.0,574.0,560.05,561.5,1773035
2020-10-16,562.95,566.25,559.5,561.15,2117294
2020-10-19,565.9,574.3,564.3,570.5,3362350
2020-10-20,574.6,581.0,567.0,571.0,6496853
2020-10-21,574.5,577.45,556.0,562.7,3458591
2020-10-22,563.0,566.8,558.15,561.1,2967366
2020-10-23,563.0,580.65,559.65,564.5,21453700
2020-10-26,566.75,582.65,563.5,578.65,8486269
2020-10-27,582.9,591.5,580.0,587.3,5959808
2020-10-28,590.75,594.8,583.65,586.15,4062107
2020-10-29,582.0,588.0,580.35,586.1,1671983
2020-10-30,590.0,598.2,584.0,589.75,3789450
2020-11-02,590.8,594.5,585.6,587.5,2206055
2020-11-03,590.4,601.6,590.0,599.05,3646651
2020-11-04,591.1,603.9,591.1,594.25,1919838
2020-11-05,600.15,602.5,590.0,592.05,2350192
2020-11-06,593.0,598.6,588.85,590.6,1990463
2020-11-09,596.0,599.0,587.75,592.85,2978907
2020-11-10,595.0,615.1,590.4,609.65,4801645
2020-11-11,616.95,626.8,614.25,623.45,6526986
2020-11-12,623.85,633.1,618.4,630.4,3555249
2020-11-13,625.0,630.35,617.95,627.5,5036293
2020-11-14,638.0,639.2,633.7,636.1,1080124
2020-11-17,638.7,674.0,635.0,670.05,9740753
2020-11-18,672.5,676.1,661.2,664.8,3642631
2020-11-19,661.0,670.75,643.0,646.05,4212122
2020-11-20,647.35,668.55,647.35,663.9,3045488
2020-11-23,667.2,674.3,655.95,661.3,3011294
2020-11-24,665.5,666.4,651.4,664.15,2108847
2020-11-25,672.45,688.5,661.85,665.1,6798974
2020-11-26,668.0,675.4,658.15,660.8,3804983
2020-11-27,663.7,664.1,642.15,646.8,9917761
2020-12-01,653.25,656.0,639.5,641.9,4569057
2020-12-02,644.0,646.9,630.2,636.5,6126982
2020-12-03,626.1,650.7,625.0,647.95,26754679
2020-12-04,652.0,654.95,640.1,643.25,4452423
2020-12-07,645.1,651.4,641.85,649.55,4644396
2020-12-08,652.55,657.7,644.0,651.5,4409047
2020-12-09,655.5,656.5,645.0,652.6,4512763
2020-12-10,656.1,661.0,645.65,659.45,5582666
2020-12-11,663.9,668.35,655.25,664.5,6275768
2020-12-14,667.45,668.0,653.25,655.75,2696137
2020-12-15,659.9,663.95,644.75,651.45,4819043
2020-12-16,655.4,655.75,647.25,648.7,2540833
2020-12-17,651.0,661.2,650.25,654.55,4660373
2020-12-18,656.3,656.3,640.0,654.1,2540821
2020-12-21,646.0,653.15,617.4,629.2,3004002
2020-12-22,630.0,643.25,620.6,641.25,3085304
2020-12-23,641.25,649.9,633.75,648.6,2940595
2020-12-24,651.7,663.6,649.0,657.25,3776278
2020-12-28,661.85,680.0,657.7,678.7,5624012
2020-12-29,683.0,686.35,670.15,673.2,4102480
