Date,Open,High,Low,Close,Volume
2020-04-01,66.4,68.4,64.6,65.2,5575449
2020-04-03,66.15,66.15,63.5,63.8,4686555
2020-04-07,66.0,66.3,63.4,65.25,8809856
2020-04-08,65.25,68.75,64.55,65.7,11340180
2020-04-09,66.6,67.65,65.3,66.75,8693016
2020-04-13,66.75,67.65,64.2,65.95,6676625
2020-04-15,66.9,70.1,65.8,67.75,10608817
2020-04-16,66.95,69.1,66.1,68.25,6359606
2020-04-17,70.15,74.25,69.4,71.65,13222422
2020-04-20,72.7,73.6,70.2,70.9,8433434
2020-04-21,69.4,69.65,67.15,68.6,6341828
2020-04-22,68.25,68.35,66.75,67.75,7073504
2020-04-23,68.25,70.25,67.9,68.9,5551191
2020-04-24,68.0,70.05,66.85,67.0,8047359
2020-04-27,67.75,68.3,66.25,66.6,7293280
2020-04-28,67.45,67.75,66.6,66.85,5674052
2020-04-29,68.25,70.75,67.7,69.95,13286781
2020-04-30,71.0,72.2,69.95,71.65,11517645
2020-05-04,69.7,69.7,66.75,67.55,16669285
2020-05-05,68.2,69.25,67.3,67.6,6170497
2020-05-06,67.75,68.8,66.4,68.65,9487756
2020-05-07,67.95,69.65,67.6,68.7,7641255
2020-05-08,69.6,69.6,65.2,65.65,7587481
2020-05-11,66.7,68.7,66.05,66.85,8354017
2020-05-12,66.4,67.9,65.45,67.1,9651252
2020-05-13,70.15,76.9,68.95,75.45,36916753
2020-05-14,75.75,78.6,73.55,74.9,37554241
2020-05-15,74.75,76.75,73.0,73.45,13868049
2020-05-18,73.5,73.9,67.5,67.9,14475426
2020-05-19,69.25,69.7,65.2,65.5,12854523
2020-05-20,65.8,66.6,65.05,65.7,6223609
2020-05-21,66.0,66.85,65.55,66.55,6874861
2020-05-22,66.55,67.0,64.15,64.45,9834238
2020-05-26,63.8,64.75,62.75,63.15,8258095
2020-05-27,63.75,64.95,63.1,64.7,8349173
2020-05-28,65.15,66.7,64.15,65.95,9060131
2020-05-29,65.25,68.7,64.75,66.4,20174552
2020-06-01,67.9,71.35,67.35,70.4,11406221
2020-06-02,70.35,72.1,69.85,70.75,6517202
2020-06-03,71.55,73.15,69.75,70.05,9981552
