Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,2805.10009765625,2859.89990234375,2805.10009765625,2826.35009765625,2768.619873046875,1038164
2024-01-02,2829.89990234375,2838.75,2748.449951171875,2791.800048828125,2734.775634765625,1047639
2024-01-03,2763.0,2886.550048828125,2763.0,2870.0,2811.378173828125,2164728
2024-01-04,2876.0,2918.0,2865.35009765625,2904.25,2844.9287109375,1740167
2024-01-05,2980.0,3079.0,2965.10009765625,2998.85009765625,2937.59619140625,5560237
2024-01-08,3017.0,3034.949951171875,2985.0,2995.60009765625,2934.41259765625,1682520
2024-01-09,3020.0,3074.800048828125,3001.0,3010.25,2948.763427734375,1979028
2024-01-10,3017.10009765625,3025.5,2978.14990234375,3017.300048828125,2955.66943359375,1248563
2024-01-11,3029.89990234375,3042.85009765625,3013.0,3020.449951171875,2958.755126953125,723628
2024-01-12,3030.0,3030.0,2991.0,3001.949951171875,2940.6328125,867631
2024-01-15,3016.0,3039.199951171875,2985.0,3030.550048828125,2968.64892578125,1135342
2024-01-16,3054.0,3064.449951171875,2941.75,2993.550048828125,2932.40478515625,2214293
2024-01-17,2980.0,3008.10009765625,2931.800048828125,2958.300048828125,2897.87451171875,1643170
2024-01-18,2957.5,2981.0,2845.699951171875,2967.60009765625,2906.984619140625,2066487
2024-01-19,2985.0,3032.0,2982.199951171875,3028.14990234375,2966.2978515625,1203346
2024-01-23,3007.0,3022.0,2847.25,2890.5,2831.459716796875,1628038
2024-01-24,2889.949951171875,2941.949951171875,2820.0,2931.449951171875,2871.5732421875,1330866
2024-01-25,2940.0,2958.300048828125,2875.0,2903.800048828125,2844.48779296875,1309130
2024-01-29,2910.0,2985.0,2903.89990234375,2976.949951171875,2916.143798828125,1213259
2024-01-30,2991.75,3065.0,2986.050048828125,3012.550048828125,2951.016357421875,1853804
2024-01-31,3015.0,3018.5,2981.85009765625,2999.39990234375,2938.134765625,1074596
2024-02-01,3020.0,3074.0,2955.14990234375,2997.550048828125,2936.3232421875,1920618
2024-02-02,3012.0,3047.949951171875,2965.35009765625,2970.699951171875,2910.021240234375,1256014
2024-02-05,2980.0,3005.0,2912.699951171875,2932.5,2872.6015625,936558
2024-02-06,2936.949951171875,2969.0,2907.050048828125,2958.449951171875,2898.021484375,1421958
2024-02-07,2964.89990234375,2978.0,2922.0,2949.75,2889.4990234375,893201
2024-02-08,2963.0,3132.0,2956.050048828125,3097.199951171875,3033.9375,4475010
2024-02-09,3127.0,3127.0,2920.0,2965.35009765625,2904.780517578125,3176427
2024-02-12,2975.0,2987.050048828125,2828.0,2846.050048828125,2787.91748046875,2890465
2024-02-13,2861.800048828125,2933.0,2824.85009765625,2922.60009765625,2862.903564453125,1805862
2024-02-14,2887.0,2966.39990234375,2855.300048828125,2957.10009765625,2896.698974609375,1112043
2024-02-15,2990.0,3034.0,2983.14990234375,3023.199951171875,2961.44873046875,1788864
2024-02-16,3044.0,3105.0,3035.199951171875,3078.800048828125,3015.9130859375,2732655
2024-02-19,3099.949951171875,3113.89990234375,3016.85009765625,3021.75,2960.028564453125,1615343
2024-02-20,3018.800048828125,3018.800048828125,2971.0,2995.300048828125,2955.6376953125,979624
2024-02-21,2997.949951171875,3025.0,2935.10009765625,2948.050048828125,2909.012939453125,1281770
