Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,2520.0,2529.0,2480.449951171875,2486.10009765625,2381.978759765625,357687
2024-01-02,2486.14990234375,2514.60009765625,2461.0,2502.60009765625,2397.787841796875,244582
2024-01-03,2495.0,2502.25,2471.35009765625,2493.39990234375,2388.972900390625,157313
2024-01-04,2502.0,2523.85009765625,2496.10009765625,2502.449951171875,2397.64404296875,336897
2024-01-05,2505.0,2527.449951171875,2500.0,2514.64990234375,2409.332763671875,158294
2024-01-08,2524.949951171875,2531.050048828125,2477.0,2500.699951171875,2395.967041015625,226675
2024-01-09,2509.949951171875,2509.949951171875,2436.949951171875,2444.949951171875,2342.55224609375,324851
2024-01-10,2435.0,2441.60009765625,2386.10009765625,2396.25,2295.891845703125,360815
2024-01-11,2399.949951171875,2499.0,2397.10009765625,2455.39990234375,2352.564453125,720231
2024-01-12,2460.0,2488.449951171875,2431.0,2451.35009765625,2348.684326171875,400907
2024-01-15,2455.050048828125,2515.64990234375,2451.35009765625,2486.89990234375,2382.745361328125,615386
2024-01-16,2486.89990234375,2524.800048828125,2460.0,2500.14990234375,2395.440185546875,475637
2024-01-17,2482.699951171875,2513.75,2470.0,2499.699951171875,2395.009033203125,353444
2024-01-18,2491.0,2507.39990234375,2449.14990234375,2495.199951171875,2390.69775390625,348563
2024-01-19,2501.0,2507.449951171875,2472.5,2490.39990234375,2386.098876953125,377303
2024-01-23,2534.75,2552.800048828125,2412.10009765625,2438.39990234375,2336.2763671875,722322
2024-01-24,2438.0,2525.0,2378.89990234375,2518.199951171875,2412.734375,440368
2024-01-25,2518.199951171875,2518.199951171875,2456.050048828125,2492.550048828125,2388.15869140625,215858
2024-01-29,2492.550048828125,2533.0,2485.0,2526.550048828125,2420.734619140625,276386
2024-01-30,2525.0,2533.0,2481.60009765625,2490.5,2386.194580078125,313301
2024-01-31,2507.0,2580.89990234375,2497.89990234375,2569.10009765625,2461.502685546875,448037
2024-02-01,2569.10009765625,2604.050048828125,2487.0,2503.39990234375,2398.55419921875,432718
2024-02-02,2503.39990234375,2547.550048828125,2495.25,2541.75,2435.298095703125,249774
2024-02-05,2540.0,2577.89990234375,2520.14990234375,2531.300048828125,2425.285888671875,229185
2024-02-06,2534.0,2570.89990234375,2521.85009765625,2565.14990234375,2457.718017578125,144763
2024-02-07,2570.0,2570.0,2517.0,2551.14990234375,2444.304443359375,156794
2024-02-08,2551.0,2557.300048828125,2490.85009765625,2498.25,2393.619873046875,134032
