Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,1104.300048828125,1125.8499755859375,1103.949951171875,1119.3499755859375,1114.6317138671875,254640
2024-01-02,1119.3499755859375,1142.9000244140625,1110.050048828125,1113.3499755859375,1108.6571044921875,443895
2024-01-03,1114.9000244140625,1122.800048828125,1107.0999755859375,1110.25,1105.570068359375,164353
2024-01-04,1110.199951171875,1120.0,1105.1500244140625,1109.8499755859375,1105.171630859375,106228
2024-01-05,1108.0,1119.0,1092.1500244140625,1113.4000244140625,1108.706787109375,190888
2024-01-08,1120.0,1126.199951171875,1080.1500244140625,1088.0999755859375,1083.513427734375,192371
2024-01-09,1092.800048828125,1107.199951171875,1082.4000244140625,1103.050048828125,1098.400634765625,116079
2024-01-10,1103.050048828125,1123.0,1098.050048828125,1116.25,1111.544921875,265183
2024-01-11,1125.0,1148.800048828125,1119.0999755859375,1144.3499755859375,1139.5263671875,683798
2024-01-12,1156.0,1156.0,1128.449951171875,1135.3499755859375,1130.5643310546875,236286
2024-01-15,1138.75,1147.550048828125,1133.0,1139.550048828125,1134.74658203125,272849
2024-01-16,1140.0,1140.949951171875,1121.800048828125,1134.550048828125,1129.7677001953125,219948
2024-01-17,1130.0,1136.25,1112.199951171875,1123.5,1118.7642822265625,219441
2024-01-18,1120.0,1123.5,1062.4000244140625,1081.4000244140625,1076.841796875,408875
2024-01-19,1080.800048828125,1105.0,1075.9000244140625,1099.949951171875,1095.3134765625,314207
2024-01-23,1075.0,1093.25,1061.050048828125,1082.0,1077.439208984375,525982
2024-01-24,1065.0,1109.0,1062.1500244140625,1098.449951171875,1093.81982421875,326644
2024-01-25,1093.0,1120.8499755859375,1079.199951171875,1115.449951171875,1110.7481689453125,931856
2024-01-29,1116.25,1135.050048828125,1111.0,1132.5999755859375,1127.825927734375,689193
2024-01-30,1134.9000244140625,1141.0,1098.0999755859375,1103.699951171875,1099.0477294921875,154768
2024-01-31,1103.5,1129.199951171875,1102.9000244140625,1120.25,1115.5279541015625,253038
2024-02-01,1124.699951171875,1124.699951171875,1097.4000244140625,1114.449951171875,1109.7523193359375,158837
2024-02-02,1114.0,1120.300048828125,1103.0,1108.75,1104.076416015625,87784
2024-02-05,1110.0,1146.5,1103.199951171875,1134.3499755859375,1129.5684814453125,463804
2024-02-06,1134.3499755859375,1203.949951171875,1134.3499755859375,1199.1500244140625,1194.095458984375,2350648
2024-02-07,1204.0,1232.3499755859375,1192.8499755859375,1225.5,1220.334228515625,922586
2024-02-08,1230.0,1263.949951171875,1210.0,1215.75,1210.6253662109375,820166
2024-02-09,1219.800048828125,1224.0,1190.0,1195.5999755859375,1190.5604248046875,256840
2024-02-12,1198.9000244140625,1201.9000244140625,1151.3499755859375,1168.199951171875,1163.2757568359375,576271
2024-02-13,1182.3499755859375,1182.3499755859375,1146.8499755859375,1160.6500244140625,1155.7578125,334482
2024-02-14,1144.0,1207.5,1134.050048828125,1154.699951171875,1149.8326416015625,1103355
2024-02-15,1164.5,1192.0,1145.0,1152.3499755859375,1147.4925537109375,777977
2024-02-16,1155.800048828125,1247.550048828125,1155.0,1241.449951171875,1236.217041015625,2036820
2024-02-19,1248.050048828125,1260.550048828125,1225.4000244140625,1235.949951171875,1230.740234375,305423
2024-02-20,1241.449951171875,1249.3499755859375,1208.199951171875,1235.4000244140625,1230.192626953125,267316
2024-02-21,1240.0,1246.8499755859375,1213.300048828125,1220.3499755859375,1215.2060546875,191023
