Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,91.25,94.0250015258789,90.82499694824219,92.9749984741211,87.39833068847656,78709586
2024-01-02,93.75,94.80000305175781,89.8499984741211,90.19999694824219,84.7897720336914,68089230
2024-01-03,91.05000305175781,91.05000305175781,88.9749984741211,89.8499984741211,84.46076965332031,22227448
2024-01-04,90.69999694824219,90.69999694824219,89.7750015258789,89.94999694824219,84.55476379394531,24513982
2024-01-05,90.5,91.07499694824219,89.0999984741211,89.7249984741211,84.34326171875,24088158
2024-01-08,90.25,90.92500305175781,88.69999694824219,89.07499694824219,83.73224639892578,26718538
2024-01-09,89.7249984741211,90.25,88.4749984741211,88.6500015258789,83.33274841308594,13181118
2024-01-10,88.9000015258789,88.9000015258789,86.875,87.67500305175781,82.41622161865234,22316780
2024-01-11,88.7750015258789,88.92500305175781,87.9000015258789,88.30000305175781,83.00374603271484,17255542
2024-01-12,88.4000015258789,88.69999694824219,87.75,88.32499694824219,83.0272445678711,15226674
2024-01-15,88.75,88.9000015258789,87.75,88.1500015258789,82.86273956298828,25068396
2024-01-16,88.1500015258789,89.57499694824219,87.0250015258789,87.67500305175781,82.41622161865234,18921640
2024-01-17,87.0999984741211,87.4000015258789,85.42500305175781,85.69999694824219,80.55967712402344,32424600
2024-01-18,85.4000015258789,87.25,84.0,86.7750015258789,81.5702133178711,33520288
2024-01-19,87.67500305175781,87.7249984741211,85.92500305175781,86.17500305175781,81.0062026977539,20759736
2024-01-23,87.4749984741211,87.875,84.4000015258789,85.125,80.01917266845703,26448794
2024-01-24,85.5,85.7249984741211,83.8499984741211,85.30000305175781,80.18367004394531,21095562
2024-01-25,85.5,86.3499984741211,84.2750015258789,84.875,79.78417205810547,21681852
2024-01-29,85.375,87.5250015258789,84.375,86.8499984741211,81.64070892333984,33181994
2024-01-30,87.375,87.4000015258789,86.1500015258789,86.32499694824219,81.1471939086914,21701822
2024-01-31,86.32499694824219,88.125,85.80000305175781,87.94999694824219,82.67472839355469,28450760
2024-02-01,88.5999984741211,88.5999984741211,86.8499984741211,87.375,82.13420867919922,24255762
2024-02-02,86.5999984741211,87.5999984741211,84.1500015258789,87.0250015258789,81.80520629882812,45353934
2024-02-05,87.94999694824219,90.94999694824219,86.57499694824219,89.625,84.249267578125,113941608
2024-02-06,93.42500305175781,93.42500305175781,88.07499694824219,89.9749984741211,84.5782699584961,144148896
2024-02-07,91.4749984741211,91.4749984741211,88.5,88.9000015258789,83.5677490234375,49048576
2024-02-08,89.25,89.3499984741211,86.55000305175781,88.0,82.72172546386719,30328624
2024-02-09,88.05000305175781,88.19999694824219,84.92500305175781,86.7249984741211,81.523193359375,31295722
2024-02-12,87.17500305175781,87.17500305175781,85.1500015258789,85.67500305175781,80.53618621826172,28238014
2024-02-13,85.9000015258789,86.94999694824219,84.875,86.4749984741211,81.28819274902344,19097140
2024-02-14,85.44999694824219,87.3499984741211,85.0250015258789,86.82499694824219,81.61720275878906,18640610
2024-02-15,87.25,87.75,86.7750015258789,87.25,82.01671600341797,11806390
2024-02-16,87.4000015258789,88.4000015258789,86.5,87.0999984741211,81.8757095336914,21655174
2024-02-19,87.17500305175781,87.25,85.9000015258789,86.0999984741211,80.9356918334961,22293034
2024-02-20,86.32499694824219,87.42500305175781,85.75,86.4749984741211,81.28819274902344,33709764
2024-02-21,87.19999694824219,88.69999694824219,85.4000015258789,85.6500015258789,80.51268768310547,68168430
2024-02-22,86.3499984741211,86.80000305175781,83.19999694824219,86.5,81.31169891357422,29290650
2024-02-23,86.75,87.25,85.92500305175781,87.0,81.78170776367188,21833034
2024-02-26,87.0999984741211,88.05000305175781,85.875,87.0,81.78170776367188,35448700
2024-02-27,86.9749984741211,87.69999694824219,86.0999984741211,87.0,81.78170776367188,19946960
2024-02-28,87.0,87.2249984741211,84.375,84.6500015258789,79.57266235351562,24321318
2024-02-29,84.67500305175781,85.375,83.8499984741211,84.94999694824219,79.85466003417969,42498232
2024-03-01,85.5,86.67500305175781,85.30000305175781,85.9749984741211,80.81818389892578,24134334
2024-03-04,86.0,86.9749984741211,85.3499984741211,86.0250015258789,80.86518096923828,35480038
2024-03-05,85.94999694824219,86.75,85.7750015258789,85.94999694824219,80.79468536376953,16599648
2024-03-06,85.94999694824219,86.0999984741211,84.5,85.3499984741211,80.23067474365234,18817756
2024-03-07,85.3499984741211,86.125,85.30000305175781,85.5250015258789,80.39518737792969,11265328
2024-03-11,85.9749984741211,86.375,84.57499694824219,84.80000305175781,79.71366882324219,30037892
2024-03-12,85.0,85.07499694824219,83.5,83.6500015258789,78.63264465332031,20222622
2024-03-13,83.75,83.9000015258789,79.5250015258789,79.9000015258789,75.10757446289062,28935186
2024-03-14,79.05000305175781,82.2249984741211,78.7750015258789,82.05000305175781,77.12861633300781,30579464
2024-03-15,82.1500015258789,82.42500305175781,80.125,80.92500305175781,76.07109069824219,38148982
2024-03-18,81.0999984741211,81.7249984741211,79.875,81.32499694824219,76.44709777832031,27279552
2024-03-19,81.4749984741211,81.5,79.9749984741211,80.9000015258789,76.04759216308594,32026390
2024-03-20,81.0250015258789,81.42500305175781,80.0250015258789,80.7750015258789,75.93009185791016,15974334
2024-03-21,81.69999694824219,83.5999984741211,81.30000305175781,83.42500305175781,78.421142578125,25383800
2024-03-22,83.4000015258789,84.2249984741211,83.0250015258789,83.32499694824219,78.32714080810547,22561254
2024-03-26,83.625,85.125,83.5,84.30000305175781,79.24365997314453,40421540
2024-03-27,85.125,85.67500305175781,84.30000305175781,84.5,79.43165588378906,26132888
2024-03-28,85.3499984741211,86.30000305175781,84.7750015258789,85.625,80.48918151855469,32561196
2024-04-01,86.5,87.69999694824219,86.5,87.32499694824219,82.08721160888672,42613934
2024-04-02,87.5,89.17500305175781,87.25,88.25,82.95673370361328,69164602
2024-04-03,85.8499984741211,87.7249984741211,85.5,87.125,84.26237487792969,28497846
2024-04-04,87.0,87.4000015258789,86.2750015258789,86.5,83.65791320800781,17165246
2024-04-05,86.4000015258789,88.25,85.69999694824219,88.0,85.10863494873047,30872804
2024-04-08,88.05000305175781,89.0999984741211,87.7750015258789,88.5999984741211,85.68891906738281,44081792
2024-04-09,88.5999984741211,88.82499694824219,87.55000305175781,88.0250015258789,85.13279724121094,14565866
2024-04-10,88.1500015258789,90.30000305175781,88.0,89.25,86.31755065917969,31771134
2024-04-12,88.94999694824219,90.5999984741211,88.55000305175781,89.17500305175781,86.24502563476562,33685798
2024-04-15,87.07499694824219,88.0999984741211,86.4749984741211,87.42500305175781,84.5525131225586,23783320
2024-04-16,86.67500305175781,88.6500015258789,86.0250015258789,88.0999984741211,85.20533752441406,22929970
2024-04-18,88.25,88.25,84.5250015258789,84.8499984741211,82.06212615966797,41272370
2024-04-19,84.0,85.0,83.125,84.67500305175781,81.89287567138672,21914572
2024-04-22,85.5,86.69999694824219,85.125,86.3499984741211,83.51283264160156,25662166
2024-04-23,86.5,87.4749984741211,86.375,87.32499694824219,84.45580291748047,18262806
2024-04-24,87.75,89.19999694824219,87.19999694824219,88.80000305175781,85.88233947753906,26600942
2024-04-25,89.0,89.4000015258789,88.5250015258789,88.8499984741211,85.93069458007812,23977988
2024-04-26,89.0,93.5999984741211,88.69999694824219,92.5,89.46076965332031,96101794
2024-04-29,93.5999984741211,94.0,92.42500305175781,92.67500305175781,89.6300277709961,31350358
2024-04-30,93.375,97.125,92.82499694824219,96.32499694824219,93.16009521484375,110070380
2024-05-02,97.92500305175781,100.9749984741211,97.25,100.67500305175781,97.36717224121094,101023598
2024-05-03,101.875,102.55000305175781,100.1500015258789,101.1500015258789,97.82656860351562,52214612
2024-05-06,101.8499984741211,102.44999694824219,100.1500015258789,100.42500305175781,97.1253890991211,34852418
2024-05-07,100.7750015258789,100.8499984741211,96.25,97.05000305175781,93.86128234863281,32832788
2024-05-08,97.25,99.82499694824219,96.32499694824219,99.17500305175781,95.91645812988281,24439584
2024-05-09,99.44999694824219,101.0999984741211,97.0,97.32499694824219,94.12723541259766,29499710
2024-05-10,98.0,99.94999694824219,97.05000305175781,99.1500015258789,95.89228057861328,24783830
2024-05-13,99.7750015258789,99.9749984741211,95.0250015258789,99.67500305175781,96.4000244140625,37203290
2024-05-14,100.0250015258789,102.94999694824219,99.92500305175781,102.2750015258789,98.91460418701172,38432966
2024-05-15,102.5999984741211,102.7750015258789,100.25,100.69999694824219,97.39134979248047,21030474
2024-05-16,101.4000015258789,103.7249984741211,101.25,103.32499694824219,99.93009185791016,38964216
2024-05-17,103.67500305175781,104.9749984741211,103.19999694824219,103.92500305175781,100.51039123535156,28142158
2024-05-21,105.4749984741211,105.9749984741211,104.5250015258789,105.67500305175781,102.20288848876953,30847846
2024-05-22,105.92500305175781,105.92500305175781,103.07499694824219,104.0999984741211,100.67963409423828,22661158
