Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,237.89999389648438,239.5,236.39999389648438,238.25,221.75729370117188,5952776
2024-01-02,240.0,240.10000610351562,236.14999389648438,237.85000610351562,221.38497924804688,9128513
2024-01-03,236.0,238.6999969482422,234.60000610351562,237.0500030517578,220.64036560058594,8284439
2024-01-04,238.0,243.10000610351562,237.0500030517578,241.4499969482422,224.7357635498047,19663959
2024-01-05,242.0,245.0,239.3000030517578,241.25,224.5496063232422,16345257
2024-01-08,242.39999389648438,245.25,240.39999389648438,242.35000610351562,225.57347106933594,13585746
2024-01-09,242.60000610351562,244.64999389648438,241.5,242.3000030517578,225.5269317626953,8688409
2024-01-10,241.0,242.10000610351562,238.0,239.14999389648438,222.594970703125,16872195
2024-01-11,240.25,243.10000610351562,239.1999969482422,241.9499969482422,225.201171875,18812468
2024-01-12,242.5,242.64999389648438,238.8000030517578,239.5,222.92076110839844,11296498
2024-01-15,240.39999389648438,241.5,237.0,241.14999389648438,224.45652770996094,12597366
2024-01-16,241.64999389648438,242.39999389648438,237.6999969482422,239.0500030517578,222.5019073486328,7478450
2024-01-17,238.5,241.1999969482422,237.6999969482422,239.1999969482422,222.64151000976562,13620300
2024-01-18,227.25,235.6999969482422,226.0500030517578,233.4499969482422,217.28955078125,25522629
2024-01-19,235.0,236.9499969482422,232.39999389648438,235.39999389648438,219.10458374023438,20931080
2024-01-23,241.0,246.8000030517578,236.25,237.9499969482422,221.47804260253906,27492163
2024-01-24,236.14999389648438,247.0,235.0,246.1999969482422,229.15695190429688,28309825
2024-01-25,244.75,248.6999969482422,243.10000610351562,245.5,228.5054168701172,20651484
2024-01-29,245.4499969482422,255.0,245.14999389648438,253.9499969482422,236.37046813964844,26181011
2024-01-30,254.0,256.95001220703125,251.5,254.10000610351562,236.5100860595703,16031367
2024-01-31,254.0,260.0,252.39999389648438,259.29998779296875,241.35009765625,34369455
2024-02-01,259.0,270.95001220703125,258.29998779296875,265.79998779296875,247.40017700195312,29929092
2024-02-02,264.5,281.3999938964844,263.95001220703125,277.1000061035156,257.91790771484375,33900724
2024-02-05,277.5,289.3999938964844,274.8999938964844,282.8999938964844,263.31640625,27440927
2024-02-06,282.8999938964844,282.8999938964844,272.29998779296875,274.25,255.26519775390625,29668277
2024-02-07,272.1000061035156,274.3999938964844,266.79998779296875,267.95001220703125,249.40133666992188,27335466
2024-02-08,270.79998779296875,288.04998779296875,270.79998779296875,276.20001220703125,257.0802001953125,69776717
2024-02-09,278.6000061035156,279.45001220703125,269.1000061035156,273.0,254.1017303466797,24496638
2024-02-12,273.20001220703125,276.0,266.25,270.29998779296875,251.588623046875,19140023
