Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,1539.0,1557.0,1535.25,1551.3499755859375,1460.572509765625,2808451
2024-01-02,1546.0,1549.1500244140625,1523.0,1534.4000244140625,1444.6143798828125,5396313
2024-01-03,1519.949951171875,1519.949951171875,1488.0,1490.0,1402.8126220703125,7550363
2024-01-04,1504.949951171875,1519.75,1492.9000244140625,1512.699951171875,1424.1839599609375,7056038
2024-01-05,1506.75,1539.699951171875,1506.25,1532.550048828125,1442.87255859375,8895403
2024-01-08,1528.949951171875,1536.0,1513.25,1522.800048828125,1433.6932373046875,4440136
2024-01-09,1541.9000244140625,1553.0,1525.8499755859375,1529.300048828125,1439.8128662109375,4412074
2024-01-10,1524.949951171875,1535.449951171875,1505.0,1519.9000244140625,1430.962890625,4096845
2024-01-11,1524.9000244140625,1525.0,1486.5999755859375,1494.199951171875,1406.7666015625,11296088
2024-01-12,1562.0,1618.0,1555.4000244140625,1612.75,1518.379638671875,26754401
2024-01-15,1644.949951171875,1664.949951171875,1636.0,1652.0999755859375,1555.4271240234375,13228305
2024-01-16,1644.800048828125,1648.5,1625.0,1631.550048828125,1536.07958984375,6500917
2024-01-17,1620.25,1647.5,1620.25,1640.199951171875,1544.223388671875,9209876
2024-01-18,1642.6500244140625,1649.0,1628.25,1642.5999755859375,1546.4830322265625,6375464
2024-01-19,1651.5999755859375,1665.5,1644.1500244140625,1659.199951171875,1562.1114501953125,4522736
2024-01-23,1650.0999755859375,1674.699951171875,1637.699951171875,1642.1500244140625,1546.0594482421875,9401255
2024-01-24,1659.9000244140625,1680.0,1645.0,1675.4000244140625,1577.3636474609375,8999681
2024-01-25,1672.949951171875,1680.550048828125,1658.0,1669.0999755859375,1571.4322509765625,8865304
2024-01-29,1665.1500244140625,1679.3499755859375,1647.5999755859375,1656.5999755859375,1559.663818359375,4253785
2024-01-30,1662.449951171875,1690.0,1648.25,1651.449951171875,1554.8150634765625,4995943
2024-01-31,1648.25,1667.25,1638.0999755859375,1660.9000244140625,1563.712158203125,6763779
2024-02-01,1659.550048828125,1677.0,1650.3499755859375,1657.050048828125,1560.0875244140625,5760011
2024-02-02,1666.050048828125,1718.5,1665.0,1693.3499755859375,1594.2633056640625,7858483
2024-02-05,1694.75,1700.75,1681.8499755859375,1687.199951171875,1588.4732666015625,3634135
2024-02-06,1686.75,1733.0,1673.949951171875,1729.449951171875,1628.2508544921875,7694265
2024-02-07,1729.0,1729.0,1686.8499755859375,1693.75,1594.6400146484375,4613877
2024-02-08,1698.0,1706.3499755859375,1682.800048828125,1692.0999755859375,1593.08642578125,5919715
2024-02-09,1684.699951171875,1692.9000244140625,1659.800048828125,1669.3499755859375,1571.667724609375,4600004
2024-02-12,1670.3499755859375,1692.949951171875,1670.3499755859375,1680.0999755859375,1581.7886962890625,3555808
