Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,5741.0,5765.0,5707.85009765625,5750.0498046875,5720.626953125,127030
2024-01-02,5738.10009765625,5782.64990234375,5680.0,5746.35009765625,5716.9462890625,166449
2024-01-03,5730.0,5786.0,5673.0498046875,5768.2998046875,5738.783203125,198997
2024-01-04,5768.2998046875,5839.9501953125,5731.5,5762.2001953125,5732.71484375,220702
2024-01-05,5762.2001953125,5808.7998046875,5715.0,5754.25,5724.80517578125,144894
2024-01-08,5750.0,5774.85009765625,5640.0,5682.0,5652.9248046875,157009
2024-01-09,5702.2001953125,5849.0,5674.7001953125,5797.64990234375,5767.9833984375,329437
2024-01-10,5800.0,5819.2998046875,5721.2998046875,5800.89990234375,5771.216796875,239740
2024-01-11,5804.0,5892.0,5802.25,5869.89990234375,5839.86376953125,213210
2024-01-12,5870.0,5922.0,5742.85009765625,5795.7001953125,5766.0439453125,250919
2024-01-15,5835.0,5924.14990234375,5804.0,5896.39990234375,5866.22802734375,375458
2024-01-16,5882.0,5967.4501953125,5829.0,5904.5498046875,5874.33642578125,347797
2024-01-17,5872.85009765625,5980.35009765625,5831.25,5925.89990234375,5895.5771484375,378205
2024-01-18,5959.0,6028.9501953125,5838.0,5990.85009765625,5960.19482421875,591170
2024-01-19,5987.0,6120.0,5951.0,6094.64990234375,6063.4638671875,326813
2024-01-23,6428.0,6428.7001953125,6133.64990234375,6153.75,6122.26123046875,982889
2024-01-24,6153.5498046875,6230.0,6083.35009765625,6213.35009765625,6181.556640625,435151
2024-01-25,6210.0498046875,6238.2001953125,6119.10009765625,6168.85009765625,6137.2841796875,337391
2024-01-29,6199.0498046875,6349.0,6177.7998046875,6329.75,6297.36083984375,554591
2024-01-30,6331.0,6387.85009765625,6283.7998046875,6309.7998046875,6277.5126953125,304312
2024-01-31,6280.0,6371.64990234375,6255.5498046875,6352.9501953125,6320.44287109375,499281
2024-02-01,6289.64990234375,6377.0,6267.7998046875,6287.9501953125,6255.77490234375,255111
2024-02-02,6320.0,6359.0498046875,6291.2998046875,6320.5498046875,6288.20751953125,239428
2024-02-05,6320.5498046875,6346.60009765625,6209.2001953125,6234.5,6202.59814453125,147909
2024-02-06,6259.9501953125,6297.89990234375,6155.0498046875,6197.2998046875,6165.587890625,326654
2024-02-07,6237.75,6248.85009765625,6155.0,6177.9501953125,6146.337890625,323738
2024-02-08,6201.5,6363.2001953125,6150.0,6231.0,6199.11572265625,794455
2024-02-09,6269.39990234375,6473.9501953125,6213.60009765625,6437.35009765625,6404.41064453125,933104
2024-02-12,6464.89990234375,6677.7998046875,6375.0,6614.4501953125,6580.60400390625,709946
2024-02-13,6614.4501953125,6740.0,6598.25,6718.89990234375,6684.51953125,521773
2024-02-14,6718.7998046875,6775.0,6700.0,6754.10009765625,6719.53955078125,452781
2024-02-15,6750.0,6764.39990234375,6585.60009765625,6627.60009765625,6593.6865234375,446114
2024-02-16,6631.0498046875,6660.4501953125,6525.10009765625,6600.5498046875,6566.7744140625,391508
2024-02-19,6620.0,6675.9501953125,6511.0498046875,6657.14990234375,6623.08544921875,334607
2024-02-20,6667.5,6785.0,6637.85009765625,6759.4501953125,6730.9287109375,559251
2024-02-21,6784.9501953125,6821.9501953125,6717.2998046875,6760.14990234375,6731.6259765625,537325
2024-02-22,6765.0,6874.4501953125,6690.0498046875,6769.2001953125,6740.6376953125,564432
2024-02-23,6779.0,6786.7998046875,6723.10009765625,6774.0498046875,6745.466796875,352524
2024-02-26,6769.9501953125,6791.75,6570.89990234375,6584.0,6556.21923828125,453443
2024-02-27,6588.0,6668.4501953125,6570.0,6620.60009765625,6592.66455078125,313760
2024-02-28,6630.0,6630.0,6345.2998046875,6362.35009765625,6335.50390625,536602
2024-02-29,6392.5498046875,6392.5498046875,6062.0498046875,6101.60009765625,6075.8544921875,1543361
2024-03-01,6102.0,6107.0,5941.85009765625,6085.39990234375,6059.72265625,1749136
2024-03-04,6145.0,6171.75,6022.85009765625,6033.2998046875,6007.84228515625,551616
2024-03-05,6035.0498046875,6103.5,5976.2001953125,6061.10009765625,6035.525390625,724456
2024-03-06,6025.0,6078.89990234375,5945.0,6054.2998046875,6028.75390625,588776
2024-03-07,6065.5,6142.85009765625,6032.0,6048.7998046875,6023.27734375,738112
2024-03-11,6048.7998046875,6225.0,6036.10009765625,6204.7001953125,6178.51953125,521556
2024-03-12,6240.0,6274.25,6107.5,6144.7998046875,6118.8720703125,482112
2024-03-13,6180.0,6180.0,5956.0498046875,6008.39990234375,5983.04736328125,356191
2024-03-14,6008.39990234375,6095.0,5980.0,6023.14990234375,5997.7353515625,439181
2024-03-15,6015.0,6030.85009765625,5941.60009765625,5983.2001953125,5957.9541015625,764270
2024-03-18,5997.75,6144.9501953125,5978.64990234375,6136.5498046875,6110.65625,419258
2024-03-19,6077.0,6125.7001953125,6034.0498046875,6113.2001953125,6087.4052734375,542392
2024-03-20,6148.0,6200.7001953125,6073.4501953125,6174.0498046875,6147.998046875,413963
2024-03-21,6189.89990234375,6214.39990234375,6105.60009765625,6182.5,6156.4130859375,350032
2024-03-22,6169.14990234375,6390.89990234375,6168.7001953125,6375.89990234375,6348.9970703125,727548
2024-03-26,6398.0,6463.4501953125,6309.5,6322.4501953125,6295.77294921875,629120
2024-03-27,6355.0,6399.39990234375,6220.0,6231.4501953125,6205.15673828125,603420
2024-03-28,6231.4501953125,6425.60009765625,6112.5,6356.7998046875,6329.9775390625,818070
2024-04-01,6401.0,6557.0,6372.75,6457.25,6430.00341796875,440465
2024-04-02,6469.5,6469.5,6404.2001953125,6419.75,6392.662109375,213898
2024-04-03,6399.5498046875,6409.0,6311.0,6375.0498046875,6348.150390625,289202
2024-04-04,6425.0,6475.0,6326.39990234375,6440.60009765625,6413.423828125,547885
2024-04-05,6440.60009765625,6480.0,6381.5498046875,6397.75,6370.75439453125,239001
2024-04-08,6397.75,6397.75,6280.0,6307.75,6281.134765625,491584
2024-04-09,6347.7998046875,6540.0,6330.9501953125,6505.0498046875,6477.60205078125,592624
2024-04-10,6505.0498046875,6515.89990234375,6451.0,6489.85009765625,6462.4658203125,174947
2024-04-12,6450.0,6477.89990234375,6362.7001953125,6406.5498046875,6379.517578125,450885
2024-04-15,6325.10009765625,6399.10009765625,6283.0,6303.14990234375,6276.5537109375,251305
2024-04-16,6299.9501953125,6347.60009765625,6202.0,6334.75,6308.0205078125,290190
2024-04-18,6306.10009765625,6334.39990234375,6053.2001953125,6074.14990234375,6048.52001953125,518459
2024-04-19,6140.0,6199.0,6050.0,6169.5498046875,6143.51708984375,560178
2024-04-22,6154.5,6258.0,6150.0,6238.5498046875,6212.22607421875,197001
2024-04-23,6241.5,6303.7998046875,6181.0,6194.89990234375,6168.76025390625,217146
2024-04-24,6229.89990234375,6310.5,6186.14990234375,6283.35009765625,6256.83740234375,207837
2024-04-25,6280.0,6402.2001953125,6168.85009765625,6384.10009765625,6357.162109375,520353
2024-04-26,6380.0,6380.0,6251.0498046875,6258.60009765625,6232.19189453125,261065
2024-04-29,6200.0,6200.0,5733.0,5968.35009765625,5943.1669921875,2785015
2024-04-30,6000.0,6023.0,5901.0,5947.10009765625,5922.00634765625,1040838
2024-05-02,5947.10009765625,6000.0,5939.4501953125,5958.5498046875,5933.40771484375,572406
2024-05-03,6000.0,6027.7001953125,5960.0498046875,6009.60009765625,5984.2431640625,563849
2024-05-06,6050.0,6086.14990234375,5986.2001953125,6056.7001953125,6031.14404296875,419144
2024-05-07,6080.0,6080.0,5856.39990234375,5900.25,5875.35400390625,455928
2024-05-08,5892.0,5910.0,5812.64990234375,5846.5,5821.8310546875,511587
2024-05-09,5859.89990234375,5892.0,5790.0,5806.39990234375,5781.89990234375,598157
2024-05-10,5819.9501953125,5881.0,5753.25,5842.4501953125,5817.7978515625,372227
2024-05-13,5820.0,5842.39990234375,5790.2001953125,5830.14990234375,5805.54931640625,348407
2024-05-14,5855.0,5894.64990234375,5740.0,5862.7998046875,5838.0615234375,558136
2024-05-15,5869.9501953125,5883.4501953125,5820.0,5848.7998046875,5824.12060546875,509306
2024-05-16,5890.0,5944.5,5850.0,5931.7001953125,5906.67138671875,378026
2024-05-17,5925.0,5973.0,5910.10009765625,5953.0498046875,5927.93115234375,267904
2024-05-21,6000.0,6041.89990234375,5920.39990234375,5948.25,5923.1513671875,606639
2024-05-22,5958.60009765625,5958.60009765625,5844.9501953125,5868.14990234375,5843.3896484375,735701
2024-05-23,5878.4501953125,5991.4501953125,5860.60009765625,5970.0498046875,5944.859375,308200
2024-05-24,5938.2998046875,5971.85009765625,5867.0,5914.35009765625,5889.39453125,608807
2024-05-27,5950.0,5959.5,5918.0,5939.2998046875,5914.23876953125,189637
2024-05-28,5944.14990234375,5971.4501953125,5880.2998046875,5904.5,5879.5859375,314362
2024-05-29,5909.89990234375,5945.0,5880.89990234375,5903.4501953125,5878.541015625,337183
2024-05-30,5900.0,5901.75,5750.0,5766.4501953125,5742.11865234375,643549
2024-05-31,5855.9501953125,5959.35009765625,5743.0,5839.2001953125,5814.5615234375,1382132
2024-06-03,5986.2998046875,6018.14990234375,5812.5498046875,5851.2001953125,5826.51123046875,804820
2024-06-04,5750.35009765625,5963.75,5693.2001953125,5845.7001953125,5821.0341796875,642000
2024-06-05,5915.0,5944.75,5776.7998046875,5934.64990234375,5909.60888671875,487289
2024-06-06,5970.0,5975.0,5900.0,5962.0,5936.84326171875,490549
2024-06-07,5987.75,6031.0,5965.4501953125,6014.5498046875,5989.17138671875,436163
2024-06-10,6040.0,6075.0,5992.0498046875,6056.7001953125,6031.14404296875,443756
2024-06-11,6081.75,6167.25,6059.2001953125,6107.9501953125,6082.177734375,521348
2024-06-12,6117.2998046875,6188.85009765625,6075.0,6168.60009765625,6142.5712890625,321285
2024-06-13,6207.9501953125,6210.5498046875,6160.0,6206.2001953125,6180.01318359375,401804
2024-06-14,6210.0,6219.9501953125,6175.0,6207.60009765625,6181.4072265625,216573
2024-06-18,6225.0,6249.7998046875,6166.2001953125,6236.35009765625,6210.0361328125,267887
2024-06-19,6265.0,6269.0,6128.0498046875,6173.5498046875,6147.50048828125,401714
2024-06-20,6165.7001953125,6193.7001953125,6115.75,6175.85009765625,6149.791015625,252844
2024-06-21,6152.2001953125,6239.10009765625,6145.0,6170.0,6143.9658203125,434583
2024-06-24,6170.0,6295.0,6156.14990234375,6259.5498046875,6233.1376953125,357273
2024-06-25,6258.0,6315.0,6242.25,6295.35009765625,6268.787109375,348730
2024-06-26,6279.7998046875,6285.64990234375,6125.0,6136.7998046875,6110.90576171875,538411
2024-06-27,6115.75,6200.39990234375,6055.0,6192.5,6166.37060546875,440975
2024-06-28,6222.5,6222.5,6145.14990234375,6185.7001953125,6159.60009765625,334692
2024-07-01,6180.0,6180.0,6108.4501953125,6140.5,6114.59033203125,374933
2024-07-02,6134.75,6163.75,6077.0,6097.60009765625,6071.87109375,436037
2024-07-03,6132.25,6217.75,6079.0498046875,6192.7001953125,6166.56982421875,188203
2024-07-04,6200.9501953125,6244.0,6161.0,6225.0498046875,6198.783203125,222050
2024-07-05,6201.0,6342.85009765625,6159.0,6328.5498046875,6301.8466796875,350300
2024-07-08,6380.0,6387.9501953125,6292.7998046875,6317.4501953125,6290.7939453125,317731
2024-07-09,6309.2998046875,6350.39990234375,6255.89990234375,6320.2998046875,6293.630859375,176239
2024-07-10,6320.2998046875,6417.0,6301.14990234375,6375.7001953125,6348.7978515625,295890
2024-07-11,6395.89990234375,6411.64990234375,6340.0,6389.0498046875,6362.0908203125,354777
2024-07-12,6385.2001953125,6419.9501953125,6320.0,6353.89990234375,6327.08984375,211028
2024-07-15,6340.5,6466.7001953125,6340.5,6437.25,6410.087890625,359221
2024-07-16,6437.25,6464.0,6403.0,6453.7001953125,6426.46923828125,298376
2024-07-18,6432.0,6539.7001953125,6430.0,6520.85009765625,6493.33544921875,583444
2024-07-19,6525.25,6525.25,6365.0,6381.9501953125,6355.02197265625,228785
2024-07-22,6381.9501953125,6434.0,6370.14990234375,6402.14990234375,6375.1357421875,222285
2024-07-23,6404.0,6474.39990234375,6324.7998046875,6403.60009765625,6376.580078125,284679
2024-07-24,6400.0,6443.9501953125,6350.0498046875,6422.60009765625,6395.49951171875,309594
2024-07-25,6404.7998046875,6434.14990234375,6372.0,6385.7998046875,6358.85498046875,412373
2024-07-26,6433.0,6679.9501953125,6393.5498046875,6664.5498046875,6636.4287109375,432671
2024-07-29,6777.0,6777.0,6616.39990234375,6681.64990234375,6653.45654296875,367708
2024-07-30,6681.64990234375,6713.14990234375,6584.10009765625,6641.0,6612.978515625,264929
2024-07-31,6664.25,6686.75,6584.14990234375,6615.2998046875,6587.38671875,352268
2024-08-01,6615.2998046875,6735.0,6606.60009765625,6706.39990234375,6678.10205078125,361725
2024-08-02,6706.39990234375,6795.85009765625,6681.0,6710.14990234375,6681.8369140625,587569
2024-08-05,6689.0,6756.5,6600.0498046875,6687.60009765625,6659.3818359375,907845
2024-08-06,6689.14990234375,6735.0,6631.0498046875,6657.7001953125,6629.60791015625,334936
2024-08-07,6701.2001953125,6768.0,6662.0,6720.35009765625,6691.99365234375,358284
2024-08-08,6740.0,6744.35009765625,6500.0,6541.89990234375,6514.29638671875,509454
2024-08-09,6582.25,6598.0,6530.0,6587.85009765625,6560.052734375,115598
2024-08-12,6550.0,6591.89990234375,6420.9501953125,6502.39990234375,6474.962890625,230114
2024-08-13,6510.2998046875,6642.0,6510.2998046875,6589.39990234375,6561.59619140625,400126
2024-08-14,6600.0,6865.0,6460.25,6515.85009765625,6488.35595703125,1723346
2024-08-16,6556.2001953125,6714.7998046875,6556.0,6686.89990234375,6668.9189453125,611092
2024-08-19,6750.0,6756.89990234375,6565.0498046875,6724.89990234375,6706.8173828125,398225
2024-08-20,6775.0,6788.60009765625,6650.0,6672.89990234375,6654.95703125,146064
2024-08-21,6675.0,6788.5,6627.10009765625,6752.4501953125,6734.29345703125,291296
2024-08-22,6760.5498046875,6858.0,6751.0,6830.5498046875,6812.1826171875,344641
2024-08-23,6864.0,6927.39990234375,6830.7001953125,6860.7001953125,6842.251953125,468784
