Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,1273.0,1303.800048828125,1265.25,1297.1500244140625,1226.7247314453125,1776828
2024-01-02,1298.0,1299.0999755859375,1272.8499755859375,1278.0999755859375,1208.708984375,1615064
2024-01-03,1265.0,1274.0,1240.0,1244.199951171875,1176.6495361328125,2231707
2024-01-04,1250.0999755859375,1254.699951171875,1231.699951171875,1247.5,1179.7703857421875,3355191
2024-01-05,1254.9000244140625,1271.8499755859375,1245.550048828125,1248.300048828125,1180.527099609375,1756868
2024-01-08,1250.199951171875,1254.25,1221.4000244140625,1228.949951171875,1162.227294921875,1320667
2024-01-09,1240.550048828125,1251.199951171875,1232.5999755859375,1235.6500244140625,1168.563720703125,994439
2024-01-10,1236.5,1246.449951171875,1228.300048828125,1240.9000244140625,1173.5286865234375,808638
2024-01-11,1240.9000244140625,1261.800048828125,1240.9000244140625,1249.4000244140625,1181.567138671875,930492
2024-01-12,1271.800048828125,1311.75,1267.0,1308.050048828125,1237.032958984375,5023455
2024-01-15,1335.0,1401.5,1333.8499755859375,1337.6500244140625,1265.0257568359375,6012767
2024-01-16,1330.0999755859375,1332.199951171875,1310.5,1320.4000244140625,1248.71240234375,1883106
2024-01-17,1306.0,1334.5,1305.25,1326.75,1254.7176513671875,2313059
2024-01-18,1326.699951171875,1369.5,1306.0,1355.1500244140625,1281.5758056640625,4533782
2024-01-19,1373.9000244140625,1397.8499755859375,1355.0,1389.9000244140625,1314.4390869140625,4463826
2024-01-23,1396.5,1416.300048828125,1356.75,1366.6500244140625,1292.451416015625,2683661
2024-01-24,1372.949951171875,1410.5,1365.550048828125,1407.949951171875,1331.509033203125,2008135
2024-01-25,1348.0,1356.3499755859375,1312.050048828125,1322.050048828125,1250.2728271484375,8424862
2024-01-29,1338.0,1338.0,1311.0,1314.3499755859375,1242.990966796875,2495791
2024-01-30,1323.949951171875,1340.949951171875,1315.0,1317.8499755859375,1246.30078125,2293154
2024-01-31,1318.0999755859375,1336.0,1312.300048828125,1333.6500244140625,1261.2431640625,1798462
2024-02-01,1330.0,1336.3499755859375,1309.75,1312.5,1241.2412109375,2286420
2024-02-02,1323.5,1354.0,1323.050048828125,1338.0999755859375,1265.451416015625,1838847
2024-02-05,1345.800048828125,1353.0999755859375,1328.0,1332.75,1260.3919677734375,953919
2024-02-06,1330.0,1362.4000244140625,1328.0999755859375,1351.050048828125,1277.6983642578125,2713529
2024-02-07,1351.5,1358.699951171875,1314.050048828125,1318.0,1246.442626953125,2004588
2024-02-08,1326.0,1329.6500244140625,1302.0,1309.25,1238.1678466796875,2308756
2024-02-09,1317.0,1321.449951171875,1305.949951171875,1311.050048828125,1239.8699951171875,1085349
2024-02-12,1318.4000244140625,1331.0,1311.0999755859375,1318.800048828125,1247.19921875,1149683
2024-02-13,1321.949951171875,1334.800048828125,1300.0,1328.449951171875,1256.3253173828125,1127361
2024-02-14,1310.0,1319.949951171875,1282.6500244140625,1292.9000244140625,1222.7054443359375,3426103
2024-02-15,1304.699951171875,1308.0,1291.550048828125,1300.3499755859375,1229.7508544921875,1703763
2024-02-16,1305.0999755859375,1309.199951171875,1298.0,1302.550048828125,1231.83154296875,1994659
2024-02-19,1302.949951171875,1318.0,1287.449951171875,1310.0,1238.8770751953125,1496111
2024-02-20,1310.0,1323.6500244140625,1302.0,1320.550048828125,1248.8543701171875,2113200
2024-02-21,1320.0,1325.0,1292.199951171875,1296.5999755859375,1226.20458984375,1769508
2024-02-22,1307.0,1330.5,1299.3499755859375,1328.0999755859375,1255.9942626953125,2201424
2024-02-23,1338.9000244140625,1342.550048828125,1316.300048828125,1322.25,1250.4619140625,1660506
2024-02-26,1322.25,1324.9000244140625,1295.0,1298.25,1227.7650146484375,1196507
2024-02-27,1295.0,1305.050048828125,1283.699951171875,1296.050048828125,1225.684326171875,1488661
2024-02-28,1302.0,1306.050048828125,1271.0,1285.8499755859375,1216.0382080078125,1289779
2024-02-29,1280.0,1285.199951171875,1264.25,1273.8499755859375,1204.6898193359375,2251498
2024-03-01,1287.0,1287.0,1268.0,1271.800048828125,1202.7510986328125,1560034
2024-03-04,1275.5999755859375,1285.5,1270.0999755859375,1280.050048828125,1210.55322265625,1843831
2024-03-05,1274.9000244140625,1279.9000244140625,1259.0999755859375,1272.5,1203.4129638671875,1420379
2024-03-06,1267.5,1274.3499755859375,1250.0999755859375,1271.0,1201.9945068359375,2064350
2024-03-07,1275.0,1293.0999755859375,1265.550048828125,1288.1500244140625,1218.21337890625,2073691
2024-03-11,1288.1500244140625,1296.300048828125,1275.5,1289.0,1219.0172119140625,1577732
2024-03-12,1295.0,1307.6500244140625,1277.699951171875,1292.300048828125,1222.1380615234375,1963068
2024-03-13,1292.300048828125,1299.4000244140625,1266.300048828125,1277.199951171875,1207.85791015625,2001399
2024-03-14,1272.0,1297.449951171875,1258.050048828125,1293.3499755859375,1223.1309814453125,2129097
2024-03-15,1293.0,1293.0,1268.5,1282.199951171875,1212.5863037109375,2499025
2024-03-18,1282.0,1287.449951171875,1268.050048828125,1272.6500244140625,1203.554931640625,630807
2024-03-19,1270.0,1272.6500244140625,1248.9000244140625,1252.25,1184.262451171875,1243420
2024-03-20,1252.0,1272.0,1247.0,1264.300048828125,1195.6583251953125,1139621
2024-03-21,1275.0,1287.449951171875,1270.6500244140625,1282.75,1213.1064453125,1420041
2024-03-22,1258.5,1279.9000244140625,1236.0999755859375,1262.6500244140625,1194.097900390625,2990908
2024-03-26,1262.25,1271.5999755859375,1251.0,1254.3499755859375,1186.248291015625,2144358
2024-03-27,1258.0,1263.1500244140625,1246.550048828125,1253.800048828125,1185.7283935546875,2128854
2024-03-28,1260.0,1264.949951171875,1242.0,1248.0999755859375,1180.337646484375,2436133
2024-04-01,1252.0999755859375,1261.1500244140625,1242.0,1244.550048828125,1176.98046875,1397037
2024-04-02,1244.0,1251.949951171875,1235.0999755859375,1236.800048828125,1169.6513671875,1320357
2024-04-03,1240.0,1263.0,1240.0,1255.1500244140625,1187.0050048828125,1819093
2024-04-04,1260.0,1289.0,1246.9000244140625,1279.25,1209.796630859375,2460669
2024-04-05,1275.0,1275.949951171875,1260.199951171875,1263.4000244140625,1194.8070068359375,1184658
2024-04-08,1270.0,1270.0,1256.0999755859375,1265.1500244140625,1196.4620361328125,686932
2024-04-09,1265.0999755859375,1281.0,1242.75,1251.4000244140625,1183.458740234375,1198161
2024-04-10,1260.449951171875,1273.449951171875,1252.0,1266.300048828125,1197.5496826171875,1994380
2024-04-12,1264.949951171875,1269.75,1238.0,1242.0999755859375,1174.6634521484375,2887322
2024-04-15,1235.0,1240.6500244140625,1211.0,1218.75,1152.5811767578125,2153147
2024-04-16,1205.0,1213.1500244140625,1191.0,1195.800048828125,1130.8773193359375,2085459
2024-04-18,1199.550048828125,1207.8499755859375,1176.050048828125,1179.6500244140625,1115.60400390625,3242357
2024-04-19,1163.050048828125,1204.8499755859375,1162.949951171875,1193.6500244140625,1128.8441162109375,2572144
2024-04-22,1196.0999755859375,1216.699951171875,1195.0999755859375,1208.050048828125,1142.4622802734375,1364143
2024-04-23,1218.0,1218.0,1198.800048828125,1200.25,1135.08544921875,1460983
2024-04-24,1207.949951171875,1207.949951171875,1181.5,1185.699951171875,1121.32568359375,1375843
2024-04-25,1185.0,1193.550048828125,1172.800048828125,1190.300048828125,1125.6759033203125,3357065
2024-04-26,1250.0,1347.0,1241.0,1278.75,1209.3236083984375,20431926
