Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,1435.8499755859375,1437.5999755859375,1425.949951171875,1432.0999755859375,1426.816650390625,158288
2024-01-02,1437.0,1449.699951171875,1421.75,1437.6500244140625,1432.3460693359375,691712
2024-01-03,1430.0,1440.9000244140625,1415.5999755859375,1422.699951171875,1417.451171875,550221
2024-01-04,1420.800048828125,1436.5999755859375,1415.0,1431.5999755859375,1426.318359375,938454
2024-01-05,1435.9000244140625,1468.0,1433.699951171875,1454.1500244140625,1448.7852783203125,1258280
2024-01-08,1454.1500244140625,1460.0999755859375,1416.4000244140625,1421.050048828125,1415.8074951171875,738502
2024-01-09,1429.0,1468.25,1421.0,1449.3499755859375,1444.0029296875,1871763
2024-01-10,1454.949951171875,1495.3499755859375,1448.0,1451.449951171875,1446.09521484375,2547856
2024-01-11,1450.050048828125,1463.300048828125,1425.9000244140625,1427.800048828125,1422.5325927734375,908421
2024-01-12,1434.800048828125,1440.9000244140625,1418.5,1435.300048828125,1430.0048828125,557158
2024-01-15,1442.0,1444.550048828125,1424.550048828125,1430.050048828125,1424.7742919921875,902104
2024-01-16,1425.050048828125,1431.9000244140625,1405.550048828125,1408.800048828125,1403.6025390625,1729041
2024-01-17,1397.0,1444.949951171875,1386.550048828125,1421.1500244140625,1415.906982421875,2628568
2024-01-18,1416.9000244140625,1438.0,1384.199951171875,1404.9000244140625,1399.7169189453125,2296538
2024-01-19,1405.9000244140625,1445.0,1405.4000244140625,1440.5999755859375,1435.28515625,570639
2024-01-23,1444.0,1448.6500244140625,1367.3499755859375,1375.5,1370.42529296875,2880301
2024-01-24,1380.4000244140625,1413.9000244140625,1368.550048828125,1410.550048828125,1405.34619140625,1255876
2024-01-25,1414.9000244140625,1414.9000244140625,1357.1500244140625,1380.9000244140625,1375.805419921875,3230297
2024-01-29,1388.0,1424.5999755859375,1388.0,1418.4000244140625,1413.1671142578125,1607583
2024-01-30,1425.0,1433.699951171875,1392.8499755859375,1399.0,1393.8387451171875,1464906
2024-01-31,1400.0,1406.5,1381.699951171875,1401.1500244140625,1395.980712890625,1343827
