Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,184.8000030517578,187.0,184.4499969482422,184.9499969482422,181.6683349609375,18008785
2024-01-02,186.0,186.1999969482422,179.75,182.14999389648438,178.91802978515625,22790965
2024-01-03,182.35000610351562,184.6999969482422,180.60000610351562,182.35000610351562,179.11447143554688,18738690
2024-01-04,182.5,187.64999389648438,182.5,186.89999389648438,183.583740234375,25403124
2024-01-05,187.6999969482422,188.64999389648438,184.0500030517578,185.9499969482422,182.6505889892578,22023938
2024-01-08,186.75,187.5,183.1999969482422,183.60000610351562,180.34228515625,11472441
2024-01-09,184.89999389648438,186.6999969482422,184.1999969482422,184.64999389648438,181.3736572265625,11550790
2024-01-10,184.39999389648438,186.0,182.0500030517578,185.60000610351562,182.3068084716797,8701594
2024-01-11,187.0,187.64999389648438,183.8000030517578,184.35000610351562,181.07899475097656,10942508
2024-01-12,185.35000610351562,185.5,183.10000610351562,183.5,180.2440643310547,8853157
2024-01-15,184.89999389648438,189.89999389648438,184.10000610351562,188.64999389648438,185.30267333984375,24570393
2024-01-16,188.89999389648438,190.25,185.10000610351562,186.8000030517578,183.4855194091797,16471601
2024-01-17,186.3000030517578,188.5,183.8000030517578,185.64999389648438,182.35589599609375,16350370
2024-01-18,185.64999389648438,189.0,180.0,188.1999969482422,184.86065673828125,24831623
2024-01-19,190.0,193.6999969482422,190.0,191.85000610351562,188.4459228515625,22303305
2024-01-23,195.25,195.5,184.39999389648438,187.10000610351562,183.78021240234375,26628471
2024-01-24,186.8000030517578,190.1999969482422,184.0,189.25,185.89202880859375,14742783
2024-01-25,190.75,192.0,188.3000030517578,189.6999969482422,186.33404541015625,12592882
2024-01-29,190.0,193.6999969482422,187.5500030517578,190.89999389648438,187.5127410888672,28919512
2024-01-30,192.0,192.35000610351562,187.0,187.89999389648438,184.56597900390625,20894159
2024-01-31,188.1999969482422,189.10000610351562,184.85000610351562,185.89999389648438,182.60147094726562,23757415
2024-02-01,187.6999969482422,188.39999389648438,181.5500030517578,183.39999389648438,180.14581298828125,27835431
2024-02-02,185.0,187.75,183.85000610351562,184.60000610351562,181.32455444335938,27710061
2024-02-05,187.0,187.0,178.8000030517578,181.5500030517578,178.32867431640625,23880364
2024-02-06,182.39999389648438,183.5500030517578,180.6999969482422,183.10000610351562,179.85116577148438,12134363
2024-02-07,184.14999389648438,184.14999389648438,179.64999389648438,181.6999969482422,178.47598266601562,14192151
2024-02-08,182.1999969482422,187.10000610351562,181.75,184.8000030517578,181.52098083496094,29094709
2024-02-09,185.5,185.6999969482422,176.5,180.64999389648438,178.11932373046875,21081134
2024-02-12,181.25,183.10000610351562,173.64999389648438,174.64999389648438,172.203369140625,19640568
2024-02-13,174.75,176.89999389648438,171.75,176.60000610351562,174.12608337402344,13961795
2024-02-14,177.25,182.14999389648438,175.3000030517578,181.60000610351562,179.0560302734375,23449380
2024-02-15,183.0,186.3000030517578,182.60000610351562,185.9499969482422,183.34507751464844,17335763
2024-02-16,189.0,190.39999389648438,186.85000610351562,188.3000030517578,185.66217041015625,29843059
2024-02-19,189.9499969482422,192.5,188.3000030517578,188.75,186.1058349609375,25343215
2024-02-20,189.10000610351562,191.4499969482422,186.25,190.64999389648438,187.97923278808594,17809897
2024-02-21,191.3000030517578,192.5500030517578,187.0,188.6999969482422,186.05654907226562,17870782
2024-02-22,189.75,196.0,188.6999969482422,194.75,192.0218048095703,31992371
2024-02-23,196.3000030517578,207.0,195.9499969482422,205.3000030517578,202.4239959716797,76179371
2024-02-26,205.64999389648438,206.89999389648438,202.8000030517578,204.25,201.3887176513672,27013630
2024-02-27,203.5500030517578,209.0,203.10000610351562,205.35000610351562,202.4733123779297,28877205
2024-02-28,206.1999969482422,209.0,201.4499969482422,205.64999389648438,202.76910400390625,38996363
2024-02-29,205.4499969482422,205.89999389648438,199.75,205.10000610351562,202.226806640625,24059731
2024-03-01,205.9499969482422,208.0500030517578,204.8000030517578,205.60000610351562,202.71981811523438,12949604
2024-03-04,207.9499969482422,212.9499969482422,206.35000610351562,209.60000610351562,206.6637725830078,34272251
2024-03-05,211.0,213.75,209.85000610351562,210.75,207.7976531982422,24964592
2024-03-06,211.8000030517578,213.4499969482422,205.60000610351562,210.4499969482422,207.50184631347656,26236957
2024-03-07,211.4499969482422,216.8000030517578,211.14999389648438,215.1999969482422,212.18531799316406,41484038
2024-03-11,216.4499969482422,216.4499969482422,211.89999389648438,212.5500030517578,209.5724639892578,22800967
2024-03-12,211.0,211.35000610351562,201.5,204.25,201.3887176513672,34719550
2024-03-13,204.10000610351562,205.60000610351562,188.1999969482422,190.3000030517578,187.63414001464844,41620003
2024-03-14,189.0,197.14999389648438,186.25,195.25,192.51480102539062,34622781
2024-03-15,196.75,196.75,179.10000610351562,188.85000610351562,186.20445251464844,88781999
2024-03-18,190.0,192.0,187.0500030517578,189.89999389648438,187.23974609375,22999225
2024-03-19,190.0,192.4499969482422,184.5500030517578,185.39999389648438,182.80276489257812,27819341
2024-03-20,186.89999389648438,187.9499969482422,182.5,187.4499969482422,184.8240509033203,16235947
2024-03-21,190.0,197.5,190.0,196.85000610351562,194.09239196777344,43152810
2024-03-22,196.5,198.9499969482422,192.75,197.5,195.42822265625,31321524
2024-03-26,197.0,200.5,195.9499969482422,199.39999389648438,197.3082733154297,25723863
2024-03-27,200.0,203.9499969482422,198.0,199.4499969482422,197.35775756835938,37817130
2024-03-28,200.5,202.4499969482422,199.0,201.5,199.38624572753906,17425093
2024-04-01,205.0,212.75,203.75,211.10000610351562,208.8855743408203,45840349
2024-04-02,213.75,222.64999389648438,212.60000610351562,221.0,218.6817169189453,93873385
2024-04-03,221.6999969482422,225.4499969482422,218.85000610351562,221.5,219.1764678955078,47658754
2024-04-04,223.5,223.89999389648438,218.25,220.3000030517578,217.9890594482422,18279026
