Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,5255.0,5267.5498046875,5200.0,5210.35009765625,5091.2685546875,73532
2024-01-02,5190.0,5209.85009765625,5113.75,5183.5,5065.03173828125,159950
2024-01-03,5164.0498046875,5164.0498046875,5061.0,5115.0498046875,4998.14599609375,134958
2024-01-04,5159.0,5294.0,5131.10009765625,5229.5498046875,5110.02880859375,296732
2024-01-05,5210.0,5283.4501953125,5176.60009765625,5217.7001953125,5098.45068359375,138812
2024-01-08,5250.0,5250.0,5150.0,5158.64990234375,5040.74951171875,61751
2024-01-09,5237.7998046875,5373.9501953125,5220.10009765625,5245.7998046875,5125.9072265625,374739
2024-01-10,5260.0,5357.39990234375,5221.35009765625,5342.14990234375,5220.05615234375,163752
2024-01-11,5396.9501953125,5396.9501953125,5300.0,5349.2001953125,5226.9453125,142086
2024-01-12,5415.0,5540.0,5380.5,5468.9501953125,5343.9580078125,423262
2024-01-15,5545.0,5566.0,5351.4501953125,5444.64990234375,5320.21337890625,410854
2024-01-16,5470.0,5479.9501953125,5333.60009765625,5349.7998046875,5227.53076171875,248027
2024-01-17,5374.0,5565.0,5374.0,5540.0498046875,5413.4326171875,944092
2024-01-18,5500.0,5518.0,5274.25,5406.60009765625,5283.03271484375,328360
2024-01-19,5484.0,5516.2998046875,5353.7998046875,5387.0498046875,5263.9296875,147985
2024-01-23,5435.0,5471.9501953125,5311.14990234375,5361.25,5238.7197265625,114334
2024-01-24,5344.7001953125,5508.0,5290.0,5499.75,5374.05419921875,169344
2024-01-25,5535.9501953125,5535.9501953125,5331.85009765625,5385.89990234375,5262.80615234375,162024
2024-01-29,5430.0,5453.9501953125,5367.0498046875,5437.64990234375,5313.37255859375,95567
2024-01-30,5468.89990234375,5547.60009765625,5452.0,5474.89990234375,5349.771484375,161652
2024-01-31,5474.0,5632.39990234375,5416.0,5583.9501953125,5456.330078125,238436
2024-02-01,5580.0,5606.2001953125,5485.39990234375,5505.60009765625,5379.7705078125,75442
2024-02-02,5560.64990234375,5612.0,5514.0,5523.14990234375,5396.91943359375,112677
2024-02-05,5588.0,5588.0,5437.85009765625,5461.25,5336.43408203125,69904
2024-02-06,5460.0,5593.0498046875,5448.0,5580.2998046875,5452.76318359375,120096
2024-02-07,5600.0,5619.89990234375,5526.5498046875,5566.0,5438.78955078125,51701
2024-02-08,5570.0,5608.4501953125,5536.0498046875,5562.25,5435.1259765625,56853
2024-02-09,5562.25,5617.4501953125,5465.10009765625,5565.7998046875,5438.5947265625,66043
2024-02-12,5585.0,5678.89990234375,5544.0,5571.39990234375,5444.06689453125,229627
2024-02-13,5575.0,5632.0,5482.5,5615.2001953125,5486.86572265625,106865
2024-02-14,5531.0,5540.0,5290.0,5402.75,5279.27099609375,365547
2024-02-15,5499.0,5500.0,5380.0,5432.60009765625,5308.4384765625,131719
2024-02-16,5468.0,5477.7001953125,5424.10009765625,5462.7001953125,5337.85107421875,88564
2024-02-19,5463.0,5494.85009765625,5400.0,5448.39990234375,5323.87744140625,95074
2024-02-20,5448.0,5470.0,5372.0,5410.89990234375,5287.23486328125,69672
2024-02-21,5410.89990234375,5429.89990234375,5250.0,5276.5498046875,5155.95556640625,115961
2024-02-22,5290.0,5377.10009765625,5235.10009765625,5351.0498046875,5228.75244140625,81175
2024-02-23,5424.7998046875,5524.7998046875,5403.25,5441.64990234375,5317.28125,199198
2024-02-26,5441.64990234375,5467.4501953125,5394.60009765625,5431.14990234375,5307.021484375,89718
2024-02-27,5440.10009765625,5488.0498046875,5380.0,5393.2001953125,5269.93994140625,73962
2024-02-28,5399.0,5418.0,5292.2998046875,5314.9501953125,5193.47802734375,111926
2024-02-29,5314.9501953125,5344.64990234375,5267.0498046875,5302.5498046875,5181.36083984375,153967
2024-03-01,5342.0,5388.9501953125,5270.9501953125,5287.0,5166.166015625,186522
2024-03-04,5324.0,5340.5,5235.10009765625,5258.4501953125,5138.26953125,108641
2024-03-05,5274.0,5283.9501953125,5215.0498046875,5262.85009765625,5142.56884765625,137127
2024-03-06,5245.0,5299.60009765625,5137.0,5285.75,5164.94482421875,146468
2024-03-07,5325.0,5332.39990234375,5233.5498046875,5301.14990234375,5179.9931640625,233329
2024-03-11,5275.0498046875,5300.0,5223.0498046875,5270.7998046875,5150.3369140625,108245
2024-03-12,5265.0498046875,5321.9501953125,5200.2001953125,5271.0498046875,5150.58056640625,203968
2024-03-13,5319.0,5319.0,5125.25,5154.39990234375,5036.5966796875,125309
2024-03-14,5125.0498046875,5276.60009765625,5100.0,5262.89990234375,5142.6171875,192376
2024-03-15,5270.0,5437.85009765625,5242.2001953125,5419.35009765625,5295.4921875,313116
2024-03-18,5437.0,5438.0,5301.0498046875,5387.0,5263.880859375,109824
2024-03-19,5400.0,5400.0,5156.85009765625,5190.5498046875,5071.92041015625,232938
2024-03-20,5229.7998046875,5229.7998046875,5125.2998046875,5191.89990234375,5073.23974609375,122746
2024-03-21,5270.0,5468.0,5232.25,5457.5,5332.76953125,218560
2024-03-22,5301.0,5400.0,5228.10009765625,5369.85009765625,5247.12255859375,212489
2024-03-26,5350.0,5432.0,5326.0498046875,5419.35009765625,5295.4921875,93802
2024-03-27,5453.0,5470.0,5405.39990234375,5446.2998046875,5321.82568359375,131297
2024-03-28,5475.0,5555.0,5427.5498046875,5482.64990234375,5357.34521484375,235359
2024-04-01,5490.0,5617.2998046875,5490.0,5602.5,5474.45556640625,161908
2024-04-02,5550.0,5652.0498046875,5530.25,5582.5,5454.9130859375,204205
2024-04-03,5567.0,5817.9501953125,5540.5498046875,5756.7001953125,5625.1318359375,364195
2024-04-04,5828.9501953125,5869.85009765625,5752.25,5829.0,5695.779296875,235144
2024-04-05,5821.89990234375,5829.35009765625,5761.0,5806.4501953125,5673.7451171875,76779
2024-04-08,5864.0,5873.35009765625,5685.0,5701.4501953125,5571.14453125,113128
2024-04-09,5725.0,5773.0,5618.2998046875,5631.7001953125,5502.98876953125,126667
2024-04-10,5641.0,5666.0,5603.85009765625,5647.85009765625,5518.76953125,77138
2024-04-12,5647.85009765625,5756.85009765625,5635.0498046875,5650.85009765625,5521.70068359375,109274
2024-04-15,5550.0,5608.89990234375,5445.0,5462.5498046875,5337.70361328125,91658
2024-04-16,5420.0,5462.10009765625,5308.7998046875,5316.89990234375,5195.3828125,93179
2024-04-18,5344.7001953125,5403.85009765625,5251.14990234375,5277.60009765625,5156.9814453125,128283
2024-04-19,5222.2001953125,5274.60009765625,5180.89990234375,5232.10009765625,5112.521484375,113259
2024-04-22,5242.0,5300.0,5168.0,5187.4501953125,5068.8916015625,99184
2024-04-23,5223.0,5250.0,5153.2001953125,5215.89990234375,5096.69140625,125963
2024-04-24,5254.0,5271.85009765625,5190.75,5245.2001953125,5125.32177734375,131415
2024-04-25,5223.2998046875,5240.60009765625,5091.0498046875,5182.85009765625,5064.396484375,202131
2024-04-26,4901.0,4958.64990234375,4690.0,4778.10009765625,4668.8974609375,1706962
2024-04-29,4825.0,4830.0,4675.0,4714.4501953125,4606.7021484375,449361
2024-04-30,4717.0,4737.4501953125,4625.0,4640.14990234375,4534.1005859375,275055
