Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,96.25,99.25,95.75,97.80000305175781,93.9363021850586,55329198
2024-01-02,97.80000305175781,98.9000015258789,96.0999984741211,97.0,93.16790771484375,50741670
2024-01-03,96.0,97.94999694824219,94.80000305175781,96.44999694824219,92.63963317871094,73009456
2024-01-04,96.5,97.8499984741211,96.44999694824219,97.4000015258789,93.5521011352539,37426897
2024-01-05,97.9000015258789,97.9000015258789,95.6500015258789,97.25,93.40803527832031,42729858
2024-01-08,97.25,97.25,94.80000305175781,95.0,91.2469253540039,47101702
2024-01-09,96.0,96.75,94.5999984741211,94.94999694824219,91.19889068603516,33881561
2024-01-10,94.94999694824219,95.19999694824219,93.3499984741211,94.4000015258789,90.67062377929688,54772377
2024-01-11,95.19999694824219,95.94999694824219,94.19999694824219,94.80000305175781,91.05482482910156,28709414
2024-01-12,95.4000015258789,98.5999984741211,94.69999694824219,97.69999694824219,93.84024810791016,78525419
2024-01-15,98.3499984741211,99.5999984741211,97.80000305175781,98.19999694824219,94.32049560546875,46701350
2024-01-16,98.4000015258789,100.0999984741211,96.80000305175781,98.25,94.3685302734375,60660256
2024-01-17,97.05000305175781,99.94999694824219,96.4000015258789,97.19999694824219,93.36000061035156,98759165
2024-01-18,97.30000305175781,99.0,94.30000305175781,98.5,94.60865020751953,60733225
2024-01-19,99.4000015258789,102.5,98.9000015258789,102.19999694824219,98.1624755859375,104194911
2024-01-23,106.6500015258789,106.69999694824219,98.1500015258789,98.75,94.8487777709961,83723415
2024-01-24,99.1500015258789,102.6500015258789,97.80000305175781,102.19999694824219,98.1624755859375,65088374
2024-01-25,102.75,106.0,100.6500015258789,104.5,100.37161254882812,111791532
2024-01-29,107.5,109.5,105.44999694824219,107.5,103.25309753417969,108149443
2024-01-30,108.0,110.94999694824219,106.9000015258789,109.25,104.9339599609375,75911884
2024-01-31,109.5,114.94999694824219,109.05000305175781,114.4000015258789,109.88050079345703,113135172
2024-02-01,115.0,119.6500015258789,113.69999694824219,118.8499984741211,114.15470123291016,134380980
2024-02-02,121.69999694824219,128.25,120.0999984741211,125.4000015258789,120.44593048095703,167566465
2024-02-05,125.9000015258789,126.80000305175781,120.80000305175781,121.6500015258789,116.84407806396484,92993076
2024-02-06,122.4000015258789,122.8499984741211,119.0999984741211,121.9000015258789,117.0842056274414,53028325
2024-02-07,123.69999694824219,125.75,122.8499984741211,123.9000015258789,119.00519561767578,65831369
2024-02-08,125.6500015258789,127.25,123.05000305175781,124.30000305175781,119.38939666748047,83500656
2024-02-09,124.5,124.5999984741211,117.80000305175781,123.9000015258789,119.00519561767578,69128606
2024-02-12,124.8499984741211,125.55000305175781,117.0999984741211,118.25,113.57840728759766,65062679
2024-02-13,118.30000305175781,123.5,115.69999694824219,122.0999984741211,117.27630615234375,76885208
