Date,Open,High,Low,Close,Adj_Close,Volume
2024-01-01,249.8000030517578,259.6499938964844,249.64999389648438,255.5500030517578,254.8555908203125,7038993
2024-01-02,257.6000061035156,267.70001220703125,255.85000610351562,266.20001220703125,265.4766540527344,17494142
2024-01-03,267.95001220703125,284.5,265.6000061035156,282.3500061035156,281.582763671875,28706243
2024-01-04,286.0,287.8500061035156,281.20001220703125,283.6000061035156,282.8293762207031,9653743
2024-01-05,285.3500061035156,294.5,278.70001220703125,291.29998779296875,290.5084228515625,12166860
2024-01-08,293.20001220703125,293.20001220703125,280.0,280.54998779296875,279.78765869140625,7064064
2024-01-09,283.1000061035156,286.79998779296875,280.5,281.20001220703125,280.4358825683594,3105303
2024-01-10,281.20001220703125,284.95001220703125,278.79998779296875,281.45001220703125,280.68524169921875,2847064
2024-01-11,282.95001220703125,286.5,281.25,282.1000061035156,281.33343505859375,3239162
2024-01-12,283.45001220703125,283.6499938964844,269.1000061035156,274.20001220703125,273.4549255371094,5430166
2024-01-15,275.70001220703125,283.0,273.79998779296875,281.1000061035156,280.336181640625,4445241
2024-01-16,282.25,288.70001220703125,276.29998779296875,287.6000061035156,286.8185119628906,13568999
2024-01-17,286.25,289.25,278.20001220703125,279.70001220703125,278.9399719238281,6926246
2024-01-18,280.1499938964844,287.25,273.3500061035156,280.29998779296875,279.538330078125,5337699
2024-01-19,282.0,283.45001220703125,275.25,276.1000061035156,275.3497619628906,4152394
2024-01-23,274.6000061035156,276.45001220703125,261.45001220703125,262.5,261.78668212890625,5447314
2024-01-24,262.5,266.3999938964844,260.8500061035156,264.5,263.7812805175781,4637208
2024-01-25,266.29998779296875,266.3999938964844,257.0,258.70001220703125,257.9970703125,3864418
2024-01-29,261.29998779296875,261.54998779296875,256.3999938964844,260.1000061035156,259.3932189941406,3314421
2024-01-30,262.0,264.3500061035156,259.04998779296875,260.0,259.29351806640625,2637680
2024-01-31,261.1499938964844,270.3500061035156,260.0,268.3999938964844,267.6706848144531,4943291
2024-02-01,268.29998779296875,273.6499938964844,266.1499938964844,269.95001220703125,269.2164611816406,4986173
2024-02-02,272.0,280.79998779296875,270.6000061035156,274.70001220703125,273.95355224609375,5660639
2024-02-05,275.95001220703125,289.5,275.3500061035156,284.6499938964844,283.87652587890625,10372100
2024-02-06,286.3999938964844,307.1000061035156,286.0,298.54998779296875,297.73870849609375,23649986
2024-02-07,304.0,304.0,284.3500061035156,290.25,289.4613037109375,11567515
2024-02-08,293.0,294.3500061035156,283.6000061035156,284.70001220703125,283.9264221191406,5818098
2024-02-09,280.95001220703125,291.04998779296875,271.5,273.3999938964844,272.6570739746094,16961839
2024-02-12,275.1000061035156,280.5,264.6000061035156,266.70001220703125,265.9753112792969,6238533
2024-02-13,267.0,274.29998779296875,261.0,267.20001220703125,266.47393798828125,5350604
2024-02-14,265.54998779296875,274.3999938964844,263.8999938964844,271.70001220703125,270.96173095703125,4842342
2024-02-15,273.70001220703125,278.0,272.5,274.29998779296875,273.55462646484375,4257799
2024-02-16,276.0,290.0,275.54998779296875,286.8500061035156,286.070556640625,12781234
2024-02-19,287.0,303.1000061035156,286.8500061035156,291.04998779296875,290.2591247558594,28508993
2024-02-20,286.75,289.6000061035156,280.0,281.20001220703125,280.4358825683594,10218574
2024-02-21,281.5,283.79998779296875,272.6499938964844,274.0,273.2554626464844,5852991
2024-02-22,275.0,275.79998779296875,268.0,270.79998779296875,270.06414794921875,4385098
2024-02-23,272.0,275.0,270.1000061035156,273.04998779296875,272.30804443359375,4763062
2024-02-26,274.79998779296875,275.95001220703125,269.1000061035156,272.95001220703125,272.20831298828125,4389040
2024-02-27,273.3999938964844,282.0,273.29998779296875,275.70001220703125,274.95086669921875,8810926
2024-02-28,276.0,281.5,270.1000061035156,271.04998779296875,270.3134765625,6304110
