date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,0.2069345712097449,-0.34345619012074957,0.4724331126400678,0.4317937304810081,-0.948048208678245,0.44562687862760353,-0.9117326952173975,-0.47022841445857466,0.15886148144888196,-0.813436983441733,0.5164425872227829,-2.290789248726616,-1.2759483415334576,-0.0635050222387092,0.6235573207520778,0.7713800299732375,-0.22089344981483214,-0.7362178107879671,0.8805755851155862,1.2973276033024583,0.38428991192689094,0.335406274487898,-1.2322632034226222,0.1319287323050742,0.8169301850954837,-0.6721609497394722,-0.13105417939162858,-0.6768682937941545,0.48233069183122107,0.6084309571278073,-1.9783522917107983,-0.8103772556190834,-1.378893864415891,0.917341557775305,1.0766288970924662,0.6330430921470273,-0.1443372252347501,-1.3978585112716548,0.33966037786481523,-0.5470218427789603,1.516214031368712,-0.45430477453360524,0.5064247003155969,-0.8615396878433854,0.22835450205450902,0.27605176738695064,0.08624807594359497,-2.215728943054968,0.7758769787154774,1.5954807393806316,0.21912135205639618,0.3881104525100022,0.6443652077171473,0.22286481970307012,0.30644784174455436,-0.10895804132464601,0.18445238296499927,-0.7526550141826703,-1.0067977977601479,0.882360978394257,-0.9786782599565863,-0.5368786078019568,0.09759353830984957,-0.6436530581898217,-0.47672629795038296,-0.1845361727758807,0.8882406279276404,-1.6144262868730388,1.2494357705281385,0.6706304670416919,0.029800934187986704,0.8791857066092552,-1.5593550431677652,-0.4083859840195193,0.041785143244983905,0.0022847536134758596,1.0141901064978496,-0.9288369951363902,0.04534607808777478,-0.7828567459466624,0.7136564424936377,-1.275439253814649,-0.8931120488536743,-0.7702607993425707,-0.037737909457076856,0.2885885747605045,-0.8458251341383738,-0.9730082006985687,0.06146637660371471,-2.030633974417148,0.6357095934392504,-0.22816281328184193,-0.24138756211511836,-0.4264912426603286,-2.8201499856648584,0.5923802094397916,5.823857198987949,1.405543052941395,-0.34124641266949807,0.30832043623451355,0.5453361374575212,1.4083265830478422,0.582365813655706,1.4074796586134863,-0.13698011934499768,0.6660228208475509,0.8237912565111826,0.9118377863627617,0.009238305762135583,-0.06927352568191203,0.5782417546563446,0.7043429222689918,0.12320518374305504,-0.6436530581898217,0.8647578479738447,-0.19117107590224064,-1.0671662551207555,0.6192313184968199,-0.6682400882274255,-1.2303847528686933,-1.465193249118895,0.15249027658804154,-0.17089299830277613,0.6879523073333502,0.3164492512215012,0.8450800381980591,1.305857511915024,0.5234789140198556,-0.25729293619591526,-0.0016466661618573975,0.9776851703669909,-0.5201060878556896,1.0944015162487217,-0.8711510964964728,0.3376579825470579,0.4377562477540686,0.029214339857913718,-1.6449518930744,0.5855108922441796,1.6448254137204785,-1.5239862483320297,0.18862273287797923,-0.57916532302085
