date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,0.33711529513171085,-0.5764349956107097,-0.0970933540136965,-0.5295303720635709,-0.7116796136617246,-0.5298342821772238,-0.8255298951247236,-0.33993384380977065,-0.5912162028159137,0.21339703223629367,-0.5638011826070127,-0.24985479309763436,-0.00195693159767847,-0.066900842556188,-0.221759173054496,0.7173933847213599,-0.32969829575329607,-0.038342386637511654,0.10161615506194789,0.6912495909045115,-0.6422642191984929,-0.508948465460617,-0.8012726508910021,0.4390240974992294,-0.4880987493889623,-0.6161728568440753,-0.40122263035319716,-0.8491138367321246,-0.16720069781620486,-0.5756804420191834,-0.7065466845619514,1.8287759777826669,-0.24531999938179,-0.1420175583063332,0.6796798279802445,-0.1720682244795785,0.1794794182509617,-0.6309678976623192,-0.2574114827860498,-0.19996844976467973,1.0243415007930547,-0.41757060196359475,-0.1946458893067353,-0.05499471459127839,-0.505575655896535,-0.5522927074387212,0.47960659547551715,0.3987904588617929,-0.6031254949563747,1.998372511257031,0.12037634351764989,0.5204735968272952,0.6239279561426092,-0.6481297145361143,-0.783067350364833,-0.7218262154430171,0.9939628885973861,0.21924589265642044,-0.9641428899888391,0.8538887457167829,-1.0589872019063218,0.018855094742060183,-0.5655527536856945,3.0671456840765288,0.2685151088958052,-0.49764121625516605,0.3304160871813441,-0.2027717133917709,1.133069459366296,-0.869322774283384,-0.5782230665150259,0.09926027328559844,0.16655624138063732,0.4301156814230095,-0.10290055112040185,0.2171792377965947,0.5416650788088341,-0.3686534305976523,-0.577424772683816,0.2978355852212598,-0.7095614586767832,-0.17962025803662116,0.5599271539765627,1.6110924642116593,-0.16907764573844808,-0.27943863984507505,-0.23920140691096992,-0.5931876685090709,-0.6063312734862623,-0.1222435196831889,-0.8083702031428275,-0.5335368098954458,-0.871031283380417,-0.4008310360440286,-0.7489852740452622,0.26241560487586213,8.3663471575063,1.4493453798602314,-0.7172983410751859,-0.36571483299387586,-0.02459070338965806,-0.40333292701886747,-0.5200616339405647,0.47250396865022076,-0.4771399734081254,-0.5397304411609231,-0.4762714990669596,-0.2773027305417294,0.9304343722297458,-0.8102780531660876,2.176887664655228,-0.2986497385020103,-0.8879698520267678,-0.45446075582046064,-0.5992181088968063,-0.43655188172151377,2.183504191864919,-0.026005488424559,-0.2436729780730261,-0.5457046382064286,-0.7603521368207008,-0.30286470248435254,-0.47943729280405195,0.8355903572163548,-0.2241532074507231,-0.7643395908197501,0.8143904511023312,0.07099373145125511,-0.47805152481848306,1.4798801343632053,-0.09292937747148507,-0.30553695681838083,-0.025768888005721337,-0.8431492521328513,-0.3384876983297503,0.5679081755770891,0.16575767853190068,0.4519221693783731,-0.3121049200132226,0.8800164617430507,-0.7038175290381873,0.15935417006757638,0.9114517681344686
