date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,-0.7790045891696856,-0.2531191922991717,-1.4237661226884522,2.4300714615694265,-1.5818906377922624,2.625295366936849,-0.5663517362138674,-0.46449086874890777,-0.006321156466600556,-0.03607580400089932,0.5514237019376024,0.36327035452074286,-0.24085038986078622,1.7834044757771403,-0.2333853051502694,0.613146538763148,0.307200567370136,-0.23651344205068317,-1.234481536116774,0.2692123266869288,-1.3795530946265766,1.0974665134298898,-1.0256424871528256,0.40743164249864583,-1.1902128608959104,-0.32343579493133223,-0.3603690583345585,0.3033998037391167,0.18429169514548446,-1.3610905767833457,-1.4194558454234356,-0.8263714940294862,2.688378136380542,0.04812852168259001,-0.8000693269138788,0.9336951468165131,-0.24258002623456557,1.1099636660090761,0.07915845188576306,1.231450890294862,-1.0011811690345724,0.004635429414806008,-0.5053308890884326,0.6220590394059817,-1.3150526945362624,-0.6711396625600357,0.3603078852092908,1.2180945131013423,-0.509364769901255,0.6484209392036464,0.881471676208604,-0.6432479649297412,-1.0271488666487953,0.310766962682776,-0.8167997000006673,0.3123288246305866,-0.8580287239228309,-0.14137531178138352,0.13945446998881125,2.6233691557973486,-0.17640580301025338,-0.40225930985447883,-1.2680439388519995,0.1907302107695674,-0.588566647126876,0.004101985454403366,-0.5509247351711865,1.3527518074852467,-0.4616970211533821,-0.48122486219696026,-0.7294945654522801,-0.34724594761104177,2.9818389376968724,-0.211592477093379,-0.5770870281924981,-0.3145404182339097,0.22840774079717172,0.058895468512667026,0.247784073100126,0.30770489105075854,-1.231174627515797,3.0540578394355684,0.9102512520010584,0.3697835107973302,-0.4195838329681881,0.19943530994858444,0.4851642774858304,0.23325610211812584,-0.4652016744836628,-0.16722516451632374,1.3525988692890873,-1.1729743303981497,-1.2775334184045806,-0.9324153568220712,0.1685048495597397,0.3231613447280906,-1.366112995572594,-1.3661108728781797,0.3748430369059158,1.502059369104385,0.7129515482163372,-1.3766005294396766,-0.4711524270957432,-0.6627540699794591,0.7252473105077599,-1.0822360582644917,-1.5720745531775229,-0.5699183875515793,-0.300710982504182,1.441076709609708,-0.05326163208069485,-0.32420673991992066,-0.18865237424458725,0.5107150011947339,-0.6314305183316146,1.282837767537354,-1.0766600903663195,1.107612250939954,1.5141699167745302,0.35448907450119094,0.8269331001213684,-0.28544961021607573,0.7860896302893478,-1.408404130135312,0.2906795792566362,1.0020245234318996,0.11998147499085746,1.555792864645755,-1.1856975788102957,0.3275514780293884,-1.4901787125277075,-0.7648303257645898,1.1840385991020714,-1.4440486586439611,1.0568035136812195,1.6307638499680874,0.4364716890357794,-0.03278713845905155,0.09273019630730177,-0.37812177357823157,-1.47921138487488,-0.969954558465145,0.27786924875766406
