date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-04-01,-0.19410980020274757,-0.5314015592261354,-0.1288636569013915,-0.7555775404366883,0.08624056062945809,-0.7457001068932607,0.09392135449201229,-0.2734611708467225,-0.3602603292656812,0.31777095212614853,-0.13268611355968635,0.1303285589536608,0.19798769994903587,-0.5018849605376722,-0.04272024075281541,-0.5149873067443302,-1.1825437815884543,0.19356311004233784,0.38487515501736447,0.033138594259510906,0.6441755620384215,-0.12160587923663732,-0.5362521931183332,-0.10056188350390456,-0.27301914349210993,-0.24461654764737684,0.09148354728348079,-0.23841676284453098,0.3864667278104242,-0.4525337706828219,0.13195122709924115,-0.11245821697494549,0.03401689820459957,-0.4581164387189043,-1.037874269330393,-0.14008288117467088,0.1732169949864342,0.3726259399868199,0.060727269694241644,0.22765624938488302,-0.1880236238619496,-0.31448752850895095,-0.35736531810427463,0.2488848250361689,-0.31954088698003713,-0.9159930286589598,-0.06647042583323667,0.015001374454322479,-0.3982334377624827,-0.5611888605473587,0.6708749279042365,-0.8163316890895564,-0.7646131500214453,0.04989476012138761,-0.013942074886628767,-0.047034866760235924,-0.9612475757619143,0.04011905887309248,0.30175934461879467,0.33695999460331005,0.9105026650364236,-0.00046728377180335005,0.4755803259746325,-0.18577967617258265,-0.20950024178699023,-0.7034793440713976,0.07397109900851553,0.5673526138170641,-0.3313878957535428,0.15859419650409537,0.12377882567967216,-0.046998205780281174,0.42269999403224917,-0.48886056683231366,0.41467487235565414,-1.2934469315632224,0.5844494881003246,0.25696639224541,0.10803672892411705,-0.1638562560936293,0.397638419714371,-0.21582883095060015,-0.2652405754588179,-1.1693619057554896,-0.4537352769787063,0.34859554789423164,-0.025131641251055048,0.02200721408532804,-0.31871644514385444,0.2758721256697222,0.15622712963648008,-0.3928737688390051,-0.17414676127284334,-0.06057429558299563,-0.5368396351633846,0.13823470380681172,10.587474419171073,-0.2167676810719343,0.07375488814002899,-0.11623473623870784,-0.2170537085118817,-0.205022511105124,-0.5564069055043658,0.2214980693225658,0.30110171640719335,0.3901215139972915,-0.2838833249067469,0.12232922627705015,1.1388462794652399,-0.20389041853034337,0.4506107612479064,0.11856359579823099,-0.29127424232180443,-0.13553723255334615,0.06374387871536999,0.34334215119342687,0.2810398973745343,-0.16543890536112155,0.22534435908487294,-0.15114887818383108,0.25581535112917975,0.12096137689524404,0.5905542553937871,0.033071266828120185,-0.7895559080444343,0.5061948140270572,0.8881752080203626,-0.6765193809123073,0.22482807459252638,-0.41741826186930375,-0.46281272674550444,0.2563661694145834,0.20481335275021526,-0.44544538478246626,-0.052025771693047736,0.6237570563067102,0.44792360826972977,0.39662690226588776,-0.20297885071827673,-0.1401558597708749,-2.0215753321655496,0.13258697745898781,-0.06668961993173719
2020-04-03,-0.01196285351423923,-0.5759068224506246,0.08659029775455883,-0.23763664902737444,-0.5701125649286463,-0.16691511653116245,-0.8710860629443947,-0.48986529083211117,0.06179060807433503,0.6860156076450402,0.39086599058230526,-0.9591575700937022,0.9839284322850839,-0.6649269599460895,-0.19355846187903689,0.20944909540964107,0.12130111877272007,0.5945876896734303,0.3697164112245667,-0.5490510111758299,-0.23757252383923477,0.4811178883477111,-0.023062690281227146,-0.3510139649294186,-0.16510143469653357,-0.6837431303727269,-0.01822601721306467,-1.222372318636519,-0.53961788326438,0.37113650678729004,-1.3518695489914385,1.6335334858210366,-1.0872609596030323,-0.6844562349911798,1.0385551865706448,-0.39928792678474195,0.5786811025671246,0.23338913922285978,0.30470891994354476,-0.5933053159575701,-0.14379344097098712,-0.5349797971598498,-0.015310171408452498,-0.7857384462979291,-0.05295543374996126,-0.03666107722438016,-1.1309956361354867,-0.9602653506190673,-0.1517249282133227,0.12691859299117633,-0.7693105431255594,0.18001998951573503,0.29258629760068183,0.14749793517952908,0.0532883610008042,0.0504133772295088,-0.3249372035451185,0.24128838451184537,-0.3422248308879657,0.07575889317379708,0.7158886181649683,0.4106036698963918,-0.28286575823395776,-0.5357485415415637,0.34027863721864443,-1.0407088605619832,-0.17020037117400738,0.9735139605098223,-0.10836305778354838,0.006444958538739256,-0.40641099925935464,-0.7543039183765542,1.6849475301153545,-0.4072141367044687,0.2613857256892875,-0.2974462227133505,-0.46725996006599985,0.4351851930652777,-0.2698267525978703,0.006117848288532779,-0.08157555298258164,-1.6026001875789828,-0.34439654335165343,0.7255707020125121,-0.15749765253679687,0.1433073736697345,0.4026979344904495,0.8976079938281143,-0.3925010938618875,0.40960543387859216,-0.21479646725747695,-0.18731005854792107,-0.3378010305355759,-0.5244214999466482,1.0244293381525353,0.2518765605041381,9.316041494620375,-0.7781554040211591,-0.05869009202337826,-0.7222068273182352,-0.7196859383547373,-0.10278805083351626,0.04278549872815736,0.16135752053022528,0.3074801003392442,-0.07571004685459738,-0.19794088093320272,-0.3566874569510396,-0.24605012274153693,0.42966461331445194,2.5642937382660107,0.04952418527055344,0.0637792460100411,0.10828764102620685,0.5053097788462904,0.07554781138710269,2.199526458026721,0.09545990523158429,-0.374209823447962,-1.058924025842112,-0.09756179009352982,0.1319547484074168,0.3763103335683679,0.28456091854236953,0.392163499799411,0.2591937954740477,-0.3094845047104597,0.5112712560140968,-0.1387989058961259,-0.8763949961152654,-0.4755303731073193,0.7928668999332299,-0.5436033852007727,-0.8943984618289502,0.1900926246658026,0.2231402731425737,-0.08427217372544135,-0.034591521920676056,-0.49057731038064417,0.1551256232337112,-0.5698761668643001,-0.7046110485713631,-0.8483746087154149
2020-04-07,0.049181444124669245,-0.003945493416114723,0.005946596181138688,0.5728307520004012,-0.2924195666324466,0.026340584045498446,0.7009069663955304,-0.12900176483393974,-0.38791186313445347,-0.21775019639428353,-0.21888695098792832,-0.8045523066215671,-0.5749732766660289,-0.6664702496419993,-0.4309525109807996,-0.3847567681749804,0.036630481511839896,2.372492493166048,0.9913501997115116,0.25169214422942016,0.9387431206013946,-0.5173825496206997,0.09096881404125509,-0.2174974953992504,0.1569837147404684,-0.39224443945586307,0.001396838668562135,-0.5201362134203195,-0.3018395139880147,-0.04878956028161207,0.7988006698668717,-0.27355117295836484,-0.13464232704618276,0.2643720677275864,-0.18516975582087797,-0.11341080523717673,-0.07333712338013168,1.329836822338623,-0.4600378140375734,-0.04457403747278387,-0.101939433460981,-0.7996560741254322,-0.15433367828750819,-0.7264952246894906,-0.21813794691283506,-0.18802062291599084,0.3207538907764513,0.05659889714451511,-0.1346959885415443,0.18276458258793074,-0.2891866710990811,-0.8418542218258575,0.07671801667678192,-0.18288661227391972,-0.1956624544009879,-0.47302716417077156,-0.5658936624794495,-0.9650978811139386,-0.312274008264388,-0.6892948386538876,0.29251595251869944,-0.6085004195736318,-0.2300285953701247,0.5075155647864125,0.1500765581190811,-0.06669699042780108,-0.1360253776161077,-0.6512213536461897,0.49313908712819365,-0.06181740054746412,-0.13548620644346826,0.08267989327849859,-1.7423253787326045,-0.49028036324724106,-0.36287876787252993,0.013646652255105753,0.3620621881161805,0.9486319775269617,0.33346434006503145,-0.21849246581883253,0.4586543608146214,0.4714769734562267,-0.6122757606223876,-0.23315928011529427,-0.2883177166132742,-0.38970317806717725,-0.6469197448265996,-0.4990090301366751,0.31149354422539816,0.45968367413731415,0.06571272297158977,-0.4929757285321435,0.11789659919525977,-0.9655552635143544,0.04877474397693331,-0.680948535729469,10.408368064251325,0.555849620521041,0.18571591189118175,-0.0628676310303307,0.11325264572888878,0.5378065330946808,0.2879705984018902,0.07563781014550469,-0.30117243310935976,0.34740556277760687,0.3579660319087413,0.5098929289901936,0.02919854423021261,0.19078380233636746,-0.47898344773722645,0.17850409214984833,-0.6364529291801195,-0.4730656255466057,-0.17688798220362956,-0.05768898525773653,0.05884519275747648,-0.03993758293105956,-0.2594619931805466,-0.3426056340017152,-0.409427196861806,0.16913250258076923,-0.14702073536717966,-0.4482204911437086,-0.33595214921231076,-0.07262977104997394,0.1781248067566873,-0.27022606541438865,0.6162166102938295,-0.7182339222618352,0.015915991865870106,-0.1453924794561636,-0.014051363774896205,0.28161726142347066,-0.15533172561352204,0.10475399860520823,-0.19180554394270588,0.1374688575520084,0.5800510093111074,-0.18464376816178432,0.37122142024037275,-0.6934024140717941,-0.27366406013838385
2020-04-08,-0.7059731996043147,0.47084203064635083,0.2540973022204382,-0.36610898696979827,0.06545087942125584,0.39947632694524265,-0.03449994861715496,0.0915949830833784,-0.2715508041475601,-0.5748918365669388,0.26398185051997397,0.45120115456739585,0.30720304610135607,0.11684769887217424,0.43741742717271803,-0.9050257423052784,0.244967427593943,-0.8647185584788454,0.3582125365848879,0.5647108871342461,0.35966847360658627,0.2777090009199307,0.38298853745551087,0.28175147290846836,0.35792925120735647,-0.047230543888879144,-0.8498248373158562,0.4657261375313466,0.5785244437656559,0.08458007968636658,0.07162500980679727,-1.8069981400607256,-0.34768689366848154,0.2369186244136945,0.00439208926941894,0.09808876274313287,0.26611002239212384,-1.665156123200587,0.023169832398237784,-0.6597047058693484,0.3993697450341888,-0.6251273120597464,-0.11244067817047469,0.7200246009135004,-0.044905022569293664,0.9205425555989565,0.8805247890582691,-0.1274791993975369,0.2495761292766916,-0.40535073874946237,0.1924541056047736,-0.05627429343065004,-0.9763591926953158,-0.23632234864506468,0.19774930549280986,-0.11403397180139778,-0.6165094001250901,0.781096068558256,-0.1541551644138852,0.2781584894123566,-1.2212258302298613,0.8337189507312472,0.49105843058966037,-0.22656942130489222,0.13058111680948326,0.23483516772123467,0.2620825024067993,-0.08229683379845747,-0.5217485954764035,0.10952825223510008,0.459767814419372,-0.010972124846451192,0.4118165364662789,0.7740314021405442,-0.15031650467669502,-0.04702654281741212,0.035834540245172505,-0.4704962509010007,-0.009722066286676767,-0.2596175724114726,-0.21157523987329246,0.12228778602516598,0.13320722370738855,-1.720737135293137,-0.8194755709205096,-0.041271804330052064,-0.3820699258358029,0.9528023562899376,0.027634042812499766,0.47124532328746727,0.060690092939898715,0.12836815443035768,0.05785982950589327,0.2616419018603253,-0.07061014467398975,0.011680743441170432,10.075126243486151,0.5799628378435099,-0.6639143787304442,-0.04613411353914702,-0.44797043362014566,0.2922497695430102,-0.619563198019837,-0.18010254217700158,0.30707598324441615,-0.22656942130489974,-0.9899351651749492,-0.1209184119193797,-0.13987991572020714,0.5521513806314976,-0.049412046463048136,0.09997179777192523,-0.1828503196122448,0.018412763919663615,0.3194925836595205,0.3511492651400328,-1.5303647837886747,0.3505030457085076,-0.4460495438828698,-0.523917013983846,-1.381754303855502,0.18093047340919832,-0.845890788113154,-0.8283578671210996,0.262678375535875,0.4096899245910684,-0.4604544953042019,0.18011814622890374,0.07663819491630554,-0.5367472396460615,0.12743702857315803,-1.1270419540792003,-0.304738642169761,-0.3458453187845906,0.013375442784211343,-0.1919330666175473,0.25133671955465037,-0.7334808299728185,0.5570718248948195,-0.04743481060033482,-0.5459236087656861,-0.45608683903560593,-0.3233947889888532
2020-04-09,0.485497321230103,-0.31173006548480425,0.2484346396664709,0.028286597890005438,-0.31941040393287934,-0.4078265992934203,0.08970093992535366,-0.522558654086926,-0.10636450358908944,-0.30802866031856,0.08224771086240232,0.1670885900155781,-0.4755264300386286,-0.18977778457770322,-0.24115163982235752,-0.7489102231183732,0.18018147812649815,0.31424521307952913,-0.22218470823341638,0.2744728981721266,-0.2520082000157225,0.09112796723670939,-0.20976718978609227,-0.266734828570717,-0.26956813965735216,0.353592684658534,-0.4336441636623513,0.3756531465816131,0.02331079856805425,-0.5966187960745393,-0.17487445475615146,-0.9633248766703342,0.46536285680781664,-0.08864163503990423,0.5763599179047233,0.05708280442335386,-0.8782138460276455,-0.39796481692539526,0.7469479230219263,0.38990804386592937,-0.392644186860983,0.717187491094891,-0.14896655269107825,-0.24102925109342735,-0.328278679165726,0.3320679210813815,0.414230616541419,-0.2205394875542185,0.20234209454397178,0.949337933005952,0.2940228019575664,0.1052166975646684,-0.4293243172189207,0.2623370245907044,-0.30300334951892516,0.5220976295259694,-0.6992585924951558,-0.40996368816088724,-0.36572350908861495,0.6918260644589327,-0.4031090788164797,-0.5751765301905166,0.26318161576396126,-0.2859878234780924,-0.45796632589988395,-0.2978132659216145,-0.3031088967711977,0.7411352408168842,-0.1529221329785423,0.38401291237228197,-0.045733556341684994,-0.18061281139255536,-0.5025522795624986,-0.250434880107973,0.16906442745907352,-0.15192613965388324,-0.6657779868246395,-1.2491728398479065,0.3394663431317745,0.28617282873223304,0.24443102550429321,-0.7109793147509008,-1.2453464531778433,-0.07184285834834356,0.16379867825671693,-0.018870864392262977,-1.18703201802589,1.4092885866052698,0.1562143618930486,-1.4148822343276266,-0.2987280804143408,-0.24348959926337432,-0.14047830687714843,0.48179256485555844,-0.4792416621275936,0.4733478001180262,10.521863934422978,-0.5718370270378228,0.03679909331598298,0.1439173385494979,-0.028788212039860383,-0.093364813123686,-0.32741436006501845,0.21450322589319132,0.008038704809270006,-0.010499028277296202,0.460045250304641,-0.20347406667234497,-0.06522015762637513,-0.3525399756023544,0.7230256374822472,0.01089481926727174,-0.032140048200393456,0.0962345823756414,-0.014404212465414581,-0.45475731961419547,-1.129828039848814,-0.041937243049337394,-0.5701982112425638,0.37048549168287925,-0.5802636166204236,0.34978536300313445,0.170257499119333,-0.025694598270473556,-0.038619516546126546,-0.048131421210308424,0.89256999848559,-0.7588369822851126,-0.5595452984409727,0.24523108702052318,0.2360916248596021,-0.3754593500049153,0.3596735877525557,0.05192718631723196,-0.21322647709522788,-0.192098219494766,0.4229870260573301,-0.7433515386867207,-0.42556535322016004,0.4286940236526636,0.12176765807032389,-0.18352804178221005,0.8806039771923496
2020-04-13,0.17724453174366267,-0.1812712788731392,-0.6052664515368084,-0.6724740715108601,0.16808431049248967,-0.08013346377429427,-0.34140902627981995,0.8763226173748633,0.5059293392966127,-0.1744607475171017,-0.47272231424191363,-0.4040989038645567,-0.295310759332619,-0.2834191786723909,0.9009122871837859,1.1066040901175378,-0.10108687909856422,-1.1656832973760587,0.014365284261905356,0.09248818732375197,0.4180126100135574,-0.6773128205822883,0.3151573328477554,-0.36333979209338507,0.655185398235311,0.17856282813537183,0.07262874028530711,-0.4206894425683737,0.3568092870233183,0.21986351386677236,-0.9541793481061912,1.3480390372109208,0.0012309915648756578,-0.6428783137281074,0.22130724734641252,-0.02459595773902656,0.30365076369478966,-0.44283357660490696,0.11525398281460916,0.08126508509500117,0.3205933457356058,-0.15133602211334035,0.1765425528107932,-0.4352357771455018,0.29450519622112464,-0.048843299433451406,0.1397525920223861,-1.654151128955694,-0.16443010054325868,-0.12647880683715815,0.22150017149240298,-0.4748389681928112,0.0702778049078048,0.1905699874624415,0.5594697849568334,-0.5769630546785742,0.47193943636239977,-0.9732160695858446,-0.025998710423559567,0.19923971740294688,0.6403757330739833,0.48789918013909783,-0.6367329564648962,-2.095105571113005,0.12557822476375513,-0.32382262410263574,-0.7356402950767319,-0.9215884259904441,-0.3542529316616014,0.01089347297358737,-0.04548292640804917,0.2757884199097119,-0.8304572654759838,-0.18357391311397853,-0.3384726707750552,-0.3531846046530339,-0.34446331178498124,0.581444246604047,-0.8027384933378235,0.4894904614453448,0.13564400148623962,-0.11603164033238153,0.2819735476177305,0.8670008071751287,0.30377901891531917,-0.048843299433460004,-0.5909642084049632,0.471563533411408,-0.9635530080703036,0.599087494038588,0.43102313450860963,-0.600772857100953,-0.009691046276957736,0.9956694119440942,-2.258425363794031,0.032021040941338855,9.99903603949653,-0.6124761723851637,-0.5438738181928524,-0.048843299433464306,0.1836349568812777,0.5453579228177754,0.18827990476315065,0.18865635559515986,-0.31676731874757685,-0.3157133833873205,-0.048843299433460004,0.1453621476472287,-0.04622719752505484,-0.490835451605426,-0.36713291756885824,-0.05862888911548698,0.13334909990443525,-0.41691913946941306,0.2887835419553726,-0.48049803518076356,0.49023993167726193,-0.44691292399360544,-0.6724160323173032,-0.15213434155566452,-0.5455600009452208,0.20712212721545675,0.20604484229913886,-0.012890116172747152,0.0047357490953666165,0.057539702109023844,0.44383787056881185,0.2715503779459236,0.27951972655033525,0.8716629350323488,-0.14420572039489768,0.5969617228702517,0.0945171089897265,0.22241119003611404,-0.08738501645912099,-0.47908305911993115,-0.01571608020831345,-0.856319268046173,-0.46536922001687686,0.11815003047179255,0.13860555852122472,-0.3497035424671127,0.2850105918285507
2020-04-15,0.35895995519244545,-0.8069054892914483,-0.10040300622979965,-0.10434522877138785,0.33933422101740485,-0.1182933718978963,-0.5474465793837024,-0.4700330829190368,-0.28137717597026557,0.8504721530021354,-0.5289694674470687,-0.2944872229942343,0.4759349899180324,0.30200782056074915,-0.5606178890819278,0.6252706659031838,-0.18732619580361295,1.1823732692957223,0.3483418123013903,-0.13459009367432687,0.1019215478243026,-0.502748816893345,0.2997283025746742,0.07885617243324747,0.4956580955881882,-0.06021458953902081,-0.5189505625694328,0.11642795542573468,-0.46393904695529586,0.4382660108430332,0.09700992590684757,-0.384331369179577,-0.2452746142289411,-0.07723045269995896,-0.2115554056164775,-0.3867072005633658,-0.009334629497377626,-0.5017381424591357,-0.9055939793318369,-0.6381669951212344,-0.247169307232913,-0.23298770427427357,-0.06875114669455472,0.6655266125722702,0.06152752410918693,0.19447976115697327,0.04154849465808587,0.0667956458311458,0.030824456790947915,-0.007138921739460653,-0.19614303703325886,0.34270974533412835,-0.4601701956630644,-0.749164631637674,0.27167823689876514,-0.04510212745567883,0.5899642557767457,0.41730092322921203,0.22148359667740694,-0.8022012661740123,-1.0424214235079838,0.4397810255985552,0.4643024347004443,0.7704892603666763,-0.4129744253544757,-0.24657431515439232,-0.15214081440668356,-0.09127866251661235,-0.015053486721975751,-0.20046764507672446,0.1664713944735163,-0.5627142008569918,0.5658206471045322,-0.5596990655036999,-0.5633529890079383,0.15966929354284806,0.4092429569376783,0.395054974086887,0.09134057620865153,-0.050133879918835264,-0.8195762913663451,-0.03205252780718929,0.4024057474673454,0.5732453127464675,0.3756148017796586,-0.6431818283476148,0.08661112244272638,-1.2340042256357444,-0.2425909340158951,-0.9195010646936155,-0.32001029744970916,0.18181750912800493,-0.10307435066256315,-1.0649752522101206,0.255344757403894,-0.8513259319408606,10.699248183467548,0.18054365523151736,0.020622183638176184,-0.42360358990291075,-0.19349570545710965,-0.48525039639903583,0.24301961789939916,-0.18192718635768765,-0.9210614619530777,-0.005204219279980213,0.15858474104493744,-0.14310832242575464,-1.2944228743203938,0.05179415078685414,0.09834572516715472,-0.338735005955003,0.4555243298659491,-0.10042008196971688,0.09730707883979953,-0.6638566497350888,0.0008140536106510546,0.13550858988227596,-0.19632228796733497,0.5443744544294039,-0.36975757874716375,0.1579894909237082,-0.5521286859149234,0.2865944259589327,-0.030525464031733465,0.09067884117850993,-0.4305257935749273,-0.10787871781371508,0.4261472990207539,0.27805364884484685,0.013774387730022208,0.4926665556432224,0.17656419947699614,-0.07676315100188713,-0.39481230193293976,-0.35818200371121334,-0.03340814473889515,0.36915917077104626,-0.04980889958256973,-0.0007022397549005257,-0.002384983369591028,0.01992710510467848,-0.018057549248952486
2020-04-16,-0.36389449895729575,0.011390819635936996,0.07649457626787315,0.007017773974972132,0.07041774898830386,0.10933853858149296,-0.4666477858551441,-0.2648536606366406,-0.07309135689040669,0.026455701637639478,-0.1781011094730474,-0.49951248029518913,-0.3410932322613277,-0.02818394666884771,-0.17139175295377793,-0.21996939621446596,-0.17280031994847925,-0.5620767804933297,-0.046733527537887606,-0.4622926413507035,0.2555602401564307,0.12184566766320307,-0.04259116920864513,0.41234180093215494,-0.02658238129509809,-0.08243297500404582,0.2133021426377562,0.3183337785847178,0.33238431617276926,0.3159515034107557,-0.1957671521691402,-0.3675700060721955,0.04837412634471843,0.17592666262989837,0.29218185451276735,-0.17474500637699206,0.5333276668822321,-0.503709897818234,0.030047754523450092,0.25934360041247556,0.9301972881744127,0.008443303890664016,0.01911713185179755,0.10737467212022223,-0.268712759901075,-0.19895500825685075,-0.4514894027306521,0.08178937510712575,0.06579016505665146,0.5529939097255461,-0.3034825025802929,0.0043772731306580825,0.17249305441020066,0.5364125822562605,-0.003887005378974112,-0.4137770266432194,0.13653396853306324,-0.3187968001317002,0.09112760329110878,0.5627313226551038,-0.8831439422253543,-0.4426733320731476,-0.1915348726510623,1.0622015372193006,-0.707901628454764,-0.00783961571444002,0.018049809969958093,-0.27248622034687414,0.04048766940425799,-0.011244475828312332,-0.01865900914966032,0.44472396015119264,0.31100913926843127,0.22742910919505988,-0.5400983110878981,-0.505633722352544,0.3724455862743231,-0.2530213524363105,-0.28338113106693275,-1.2986089525575462,0.3508499972979561,-0.31434677644024356,-0.17430554706263904,-0.3787088193513113,-0.46978788885666173,0.002026929619510923,0.020291350007094172,-0.7332995533333242,0.17726314256212794,-1.1249269923332592,-0.21288048945985924,-0.2539963004317467,-0.28664662717772277,0.4433507461943258,-0.5241975412743716,-0.34184288441034,11.02349710452766,0.560280562324276,-0.7350446201368043,-0.09565784552908609,0.0050415238450526745,0.2620788854123126,-0.5222971710419892,-0.04235499111401455,0.25759991303249613,0.15096530930315472,0.8406328185719438,-0.023029591050801962,-1.0722260434781674,-0.1970818067745184,-0.5528120492453039,-0.06322687495772004,0.1364579518954555,-0.33845385117586535,-0.2803364193592033,-0.459250497621345,-0.18347921871646308,-0.03791831822993293,-0.27274891096373616,-0.11108852750921559,-0.2385455767182522,-0.28306199588878966,0.2249641595965847,0.3930256953102937,-0.31674703889313105,0.23336155769606967,0.2516412105561101,-0.5440826556845039,-0.31261655617748896,-0.21556075413379644,0.0076779427190173085,-0.1513725307376515,-0.19904935810437707,-0.19722811411301597,0.0434211688554638,0.6814732333990821,0.1272756667156559,-0.5639545942817873,0.16388411445864787,-0.2059915342780778,0.07384893317176525,0.11634543895024771,-0.25349507656195863
2020-04-17,-0.5490217646650021,-0.2790324875459686,0.08639418486865999,0.03893015038064424,-0.308208266001762,-0.18021443869028214,0.6457063082507715,-0.3480306145300759,-0.4241145640102428,-0.27737365160789834,-0.12066409856843482,0.2183989140407188,-1.1240322483390586,-0.039389770767116576,-0.12848434712161882,-0.1622404835770537,-0.16939918829508632,-0.39749791655948585,0.1826895775294132,0.014102578184988918,0.09964872017880542,0.09277760847825177,-1.6604038274506419,0.033019454113477134,0.11776514566087298,-0.3367670134641194,-0.4853817148501321,-0.10869017286502919,0.03500878601084181,-0.06334515169758992,-1.200895605458658,-0.6270304963708788,0.18091134024982172,0.15478895518340838,0.3360782504869683,0.36698018485629075,0.2605671935372809,-0.40730044100356955,0.44658972723394424,0.44982703099934085,0.5509291766870935,-0.22674070513195446,-0.8992791817074308,-0.40874271121673705,-0.4555950926691103,-0.740642046126374,-0.0046600967799718665,0.47549271265251797,-0.38667043746002866,0.30644462390847127,0.45938562050768766,0.009684198182605235,0.5758086199905578,0.3844843690498858,-0.29348109568235553,0.3768776747910518,-0.0002123717837913097,-0.4574249792337004,-0.2773736516079025,0.32102244307437017,-0.69712091266576,-0.653825348920423,-0.9028255753352028,0.04216497072616206,-0.8818227837698709,0.3590197768870507,-0.47748955367295276,-0.8230780675234393,0.34701247123336687,0.17658500125810908,-0.167126849571908,0.03196579076609446,-0.45062849833839297,-0.41567571041551443,0.14302742138305058,-0.7881392095344419,-0.521114464692711,-0.6278447728709526,-0.23863678385214293,0.043651228298483905,0.36823637440318974,0.163610470635171,-0.11209604339764812,0.10578414652928053,0.1376809416799166,0.43738383517037777,-0.5476553479139246,0.5221683912399183,0.0943770148817361,-0.44573117193774586,-0.09596649747973628,0.15470871324968868,-0.20360159312956366,-0.3076067039119038,-0.17437223538438104,0.566796735392628,10.752705378197817,0.4382880008363537,0.5389601818196559,-0.19869105885557092,-0.05612591603296907,0.18819072815987317,0.37001008032464344,0.11426929837054828,0.177226985756476,-0.044637762382301584,0.25300929422495666,0.04797987163551545,-0.17438767865869104,0.04876018729710856,0.33102899958710263,-0.04826389762334502,-0.36527451069168554,-0.8080610152383132,-0.24951432760681938,0.29845131253822693,-1.3670710827446904,0.2018000870522494,0.022018481047861558,0.1944062258970482,0.005661143157874365,0.4026731288358092,0.053414387050126154,0.44868450011287586,-0.20210524190918058,-0.15971298718230661,0.2076210559413469,0.1829682595419243,-0.21391805185396878,0.6362259193936493,0.1418751361979416,-0.7211334838459643,-0.3915040984769726,-0.6082912138374643,0.2663635326952305,0.2985518325394319,0.2533621717538232,0.2259291770553913,0.19489283859798498,0.24204392324883062,-0.10869017286502095,-0.1528466503873832,0.49906895565932474
