date,ABREL,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ARE&M,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CANBK,CESC,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EICHERMOT,ESCORTS,EXIDEIND,FEDERALBNK,GAIL,GLENMARK,GMRAIRPORT,GODREJCP,GODREJPROP,GRASIM,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,IBULLSLTD,ICICIBANK,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,ITC,JINDALSTEL,JSWSTEEL,JUBLFOOD,JUSTDIAL,KOTAKBANK,LICHSGFIN,LT,LTF,LTIM,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MFSL,MGL,MOTHERSON,MRF,MUTHOOTFIN,NATIONALUM,NAUKRI,NCC,NESTLEIND,NMDC,NMDC_zerodha_original,NTPC,OIL,ONGC,PAGEIND,PETRONET,PFC,PIDILITIND,PNB,POONAWALLA,POWERGRID,PVRINOX,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SRF,SUNPHARMA,SUNTV,TATACHEM,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TORNTPOWER,TVSMOTOR,UBL,UJJIVANSFB,ULTRACEMCO,UNITDSPR,UPL,VEDL,VOLTAS,WIPRO,YESBANK,ZEEL,ZYDUSLIFE
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,-1.0147719081633444,2.2762923461182325,-0.1535216731680206,0.7406339490826768,0.3255243921329378,1.6345551132621812,-0.34474282643572973,1.1972373535125231,-0.26067684207509956,-0.19438818800116606,0.34025463200782974,0.5891350484815133,-0.1341282811515326,-0.5490867300158501,0.12528321943310675,0.10616738439010455,-1.4851068248812946,0.165435794649177,-0.5926346979571331,0.9249908181677486,-0.29323268291447785,0.08986496938715496,-1.0215565092406973,1.4165145711631957,1.9837818597861203,0.5561095187106477,-2.8132644830125275,-2.1634911773692678,-1.6595905636801922,-0.2108064919103755,0.8617412894474277,0.6839574464594151,0.32827253662119626,0.008082100600920412,-0.9965735389228235,-0.9670479715020925,0.5871060851641784,-0.08854394236044587,-0.09754946611366705,0.0408528881428035,1.758607171773107,1.197129265313423,-0.4211147145392697,-2.0672335364181693,-0.5325615757303888,-0.1453092375070978,-1.3273058048094841,2.264714833670875,-0.05215405199995171,-0.10344683166329718,-0.5752328053289798,0.6825867307317385,-0.26377251132739005,-1.9029673694415077,-0.1209669837524426,-1.8169603235287706,-0.44952076280602454,0.7088296032894856,-0.7321184151272353,-0.25970981603033827,-0.20762656387094794,-0.41912909414521876,0.12879962593006963,1.724284784422403,0.2277782776002974,-0.25966233320344534,0.3789379950287763,-0.43704446438027966,-0.3256593991477367,-1.1929068684565594,-0.4448885193889518,-0.3618923920170012,-1.259736735270607,0.3975054560855628,-0.22141780481536794,-0.6877177841448777,-2.5233763810755896,-0.5912007995834774,2.2762923461182325,-0.12961665743265766,-0.4730493324172009,0.8883619880990847,-0.0017439846998297253,-0.2868744090364417,-0.4422604929970325,0.05110101705833211,0.21076464698956654,-0.005815900176870408,0.7370395539610749,-0.113635149499664,-0.838051104173558,0.2592674407148985,0.8511132667471483,-0.44467877853184556,2.2762923461182325,-0.7592024039199066,-0.06833119948059974,-0.06829654756376885,0.16791529598274474,2.0641965651972067,-0.32434429984823215,0.24346962380259787,-0.6215031763141454,-1.2274782076804651,0.19898987034154597,-1.2961453436435266,0.08526124079721181,-0.25910425648944824,-0.4668036139563314,1.5480661197744652,-0.10025891021650636,-0.11465760344660757,-1.4237547348298842,-0.11463955435860522,-0.40362763131453017,0.5506668493387087,-0.26560446839020113,1.7547366706697687,0.8641347625079966,1.7170761333764468,1.2169946273845749,0.20166292018744658,-0.9192320540224652,-0.4619492784652105,0.20606650854528946,-1.327846389649605,-0.4421177254315001,-0.010249935090508937,0.34047738642356973,0.7260518789539845,0.9406926036463807,-0.453152069715204,0.6627992115810099,-0.1818749973668093,1.5154598349123596,-0.06924912513257397,2.2762923461182325,0.626171564425525,-0.2569854101678025,0.051400369648165155,-2.812970957376584,1.717723197381784,0.2509491338519292
2020-04-15,0.8352413137163692,1.1087335479488538,0.741203477726081,-0.2887757093756635,1.2267902416270893,0.6751342653735544,-0.6341671302265864,0.03400514810613697,0.004777474263739324,0.13394556810787503,-1.0022676803310657,-1.3291168493199177,-0.25236534102054725,-0.2595547394218274,0.40699643658920653,0.2807789269190704,-0.6974368678988129,0.10624511877652597,-0.5969910288809276,0.24272440577473126,-0.15303964661947916,0.483869704988818,-0.6802822822304249,1.2561946920010632,2.3444990426074828,-0.3170681252111768,0.4430963196324366,-2.701503104583113,0.04301677180292379,0.574211991663143,-0.4829577616556467,-0.1671170849756377,-0.739938920496779,-0.6518188569346948,-0.5699064190602545,-0.40566815839341613,-0.43600377353051045,-0.21508238656297035,-0.48782677204982366,-0.5915003072562394,0.353909430081992,0.013820284883092658,-0.05655911688744913,0.886498959972235,-0.17018584340602957,0.26194322575652673,-1.017658029301765,2.3326416168649784,0.49085336731816637,0.2773892763876697,-0.27776347965875464,0.016605390788137143,0.45505449496528677,-0.91696182753431,0.3375379375262734,-2.0983852084511665,-0.6152709955558294,1.3863763274778478,-0.8927261693460756,1.3625850742973233,-2.031850479766324,-0.8452604685111746,-1.083988690887469,1.1745527548877885,0.30116089338118607,-0.4241522606130606,-0.11597586210214975,-0.2896974032813987,-2.061588206358409,-0.21916550011038488,-1.0228290026945719,-0.9847953810473952,-1.3631605603447083,-0.7490668095196884,0.2566096471284909,1.395188340434053,-0.7962214134399626,-0.5257438391781651,2.3444990426074828,-0.125208029706483,0.04681031154895587,-0.451696532234947,0.2593145411025518,-0.2917844468301785,-0.12202214560833886,0.10382469673847003,-0.25668486993492895,0.7523622602885922,-0.19761801980773422,0.8905180360005339,-2.1654658930878132,1.3862318378220393,0.7098614422054246,0.9055670095127865,2.3444990426074828,-0.8846103208705888,-0.07831871789327673,-0.07831584615295013,-0.3745799057629382,0.023728697186249766,-2.6686557941440334,1.0318622508932158,-0.38220334201450756,1.2550902281802687,0.08973374191795673,-0.39443878780797,0.7988893288106301,-0.0349991933593159,0.5687305698274798,1.503002132114968,-1.8068969009028677,0.5797289509660588,-0.8559385957864475,-0.11079914942010793,-0.19702812161179215,0.613042252073555,-1.5489466322772405,1.8928684571543593,-0.6764099705463995,0.5580129003881992,-0.45194440613560305,1.0381007481016944,-0.6178986032191146,-1.023134597873478,0.588605140456994,-0.9918720046465882,-0.3882303464191364,-0.38725055414671133,0.47281359519936805,-0.5095985743452358,2.3444990426074828,-0.06506272282316976,0.10708983345480343,-2.391385984420462,1.59608690028168,0.20547275906421625,2.3444990426074828,0.7529182411445943,1.3198847903771418,0.633176538722425,-0.9848317566713205,1.5886893753357836,-0.1609789465835927
2020-04-16,0.004109026164409932,-0.03777911901987205,0.17674029550944442,-1.5171929133280682,-0.33361275992234984,0.01878629088724774,-0.17158976315990426,2.142367866171995,-0.02848226365613611,-0.5471089091674693,-0.9550690693105364,-0.11272694105632809,-0.2798406159378366,-0.16302529802524293,-1.9920425608518115,-1.545204743167623,0.7824739201544884,-2.3112626217049463,-0.9346918653395941,1.02422038786736,1.3924251980352853,-0.09451052338474233,-1.8327745478875372,0.20783181594617364,0.8384773426587339,-0.08364191115246862,0.2653915805016632,-2.048288272758013,-0.8948258215104102,0.9773430810306314,-0.3913762737849355,-1.07999993829837,-1.05174174270118,0.49275822013106535,0.7640289138376695,0.04735920166568734,0.19405823525887178,-0.9391472043363378,-0.5501892547593054,-0.7431739007527874,1.5881944412801696,-1.5078344047091896,0.0443431666420863,-0.08854341527036759,0.5105295924430074,-0.10670781823364647,-0.7408998077898277,0.39094082810576236,-0.6107399924297071,-0.1549929477519637,-0.943025797486594,0.8208245622166921,0.5109413096481695,0.8892017516424668,-0.4013672391617327,-0.7031126407865901,0.11298980190069347,-0.23658796710044322,-0.9573463483061545,-0.18555655031856721,-0.9435950863058996,-0.05771226528717201,0.8499818542138966,0.7737423203734397,0.42938496742803717,0.6849361985226267,0.1551498104840135,-1.6679656373671186,-0.5137501712875334,0.49815855728088254,-0.6442560677273784,-0.3551227697266387,-2.554462366161052,-1.0759675962448236,1.4684986602826413,1.3476715708629985,0.6286530305515935,-0.4276133253397035,0.46461112239128854,1.4935013163275013,0.6833647058962475,-0.7696972103412856,-0.8904082499794528,-1.383828385777831,-0.06130414967711633,0.7436448060233716,-0.9714243086282661,1.3749755397270682,0.21002370485900265,1.5243876602487083,0.5632590491441415,1.814827709288695,-1.2003239416859977,1.097150853675018,0.6427118462728093,-0.23266907242230586,-0.5843174733828613,-0.5843229456523018,-1.1638857624800805,0.07328746081079737,-1.237586530543129,1.8962532625863433,0.49807732207567806,0.33853136908333903,0.04735578688573933,-0.23562980166440042,2.3241745917921204,0.7738328746694084,0.7681075825526519,0.9014683354424721,-1.416856128549205,-0.5242937921924846,-1.2326748912158418,-0.8851252799457708,-0.5285083853461294,0.53499359702931,-1.5229608504237406,2.6546819811209152,-0.13643350994550926,-1.6573887589822187,1.3774288151813716,2.3554340813961874,0.44418132421507445,-0.6476928286596213,0.17526976835534508,0.3402697951725402,1.4382987330939396,0.6271762907893393,0.10587487823016031,-0.20455877035197298,0.26673605495929364,-0.12745115717973374,-0.1012992704037026,-0.24963688689909933,-0.07604932768246599,0.2578764676539004,0.6650135617343088,0.8464029051960302,0.9045401517121892,2.6625720462975346,-1.109482373395588,0.6906666073936074,-0.36120866580942085
2020-04-17,0.7803353012715513,-0.326689441371737,-0.6441136241363051,-1.0710311913547925,0.12269872519990378,-1.2764120825075775,-0.15184653941700826,0.6877181309871168,0.671325328658093,-1.47879035972049,-0.7885372643279875,-1.2001621033566008,-0.747225138325721,-0.035361526942895176,0.7156479542596804,0.481953426774314,1.054247111054608,-1.009156397108312,0.7828180138612296,0.44318221528384577,0.4927018610327358,-0.4562335424339212,1.4320070932830542,0.4491341409048243,0.2766878432930723,-0.4605924375575424,0.07118683663886237,-1.7643391520036873,-0.5694807818764651,1.5650047952642632,1.3838035531282276,1.5904487796225577,-1.0466239929798504,0.13549903052195997,0.857639163091936,-0.7435086392642487,0.3896762087647441,-2.460064975592986,-1.0946824272153686,0.22829806130883432,2.3825251118970683,-0.8561419657279129,1.1780831738176054,0.3750724421465906,0.4880818137809723,0.24049286084291646,-1.6752163868125447,0.3052660870665287,0.07798909645835701,-0.04547752829939301,-0.8012663161833237,0.3540219253546478,1.0049949372875824,-0.3631648782615542,0.1098381199010001,-0.15357538282061797,0.06086231118016448,-0.2745157896081752,-0.2688353549583137,-0.14063360761799673,-0.14524678033563831,-0.05129146252395217,1.2566245478480775,1.0737593282529263,1.0552371725553276,0.6684861535854697,0.20218697626846868,-2.3912596895873732,-0.9801993263366626,-0.26406232162122195,-1.6078636572728933,-0.25646545244315005,-2.7586380557938295,-0.7535790403439883,1.27740433690166,0.9365929906577176,0.38224041298642986,0.631562229841514,0.02120498537466253,2.182876576781529,0.4394756555269305,-0.49097025080990214,-0.33118857100745186,0.7001978230993393,-0.07206780989348464,-0.8345004121175621,-0.3896040535118219,0.2307174409362251,0.6536536698392309,1.5646125014650554,0.21389109549595844,1.3040298536617554,-0.9942562628252627,0.6446031910480906,0.19788317916285275,-0.39444735595521613,-0.6402958294400001,-0.640303509304563,-0.7775886267869374,-0.5918202058947016,-1.6577246712250466,0.8892126002480446,-0.35045988454947863,1.367070497348383,-0.03865170900020021,-0.02042714850739504,2.5564522604399356,-0.11727584302023693,0.4737482232334559,0.03502812119771066,-0.3630826679210205,0.4120512968468469,-0.9855137196076653,-1.0547654955745784,0.44397414602301777,-0.9973613200810547,-0.5102829990737465,0.22845945813092372,-2.8348669212233535,-0.7934389849118155,-0.873435847697959,0.5467733047064565,0.027945579743344447,-0.16260503245434182,-0.36362315971450143,1.1779619584680023,1.9553072740370279,0.20871078006246235,-0.42700579232550695,-1.7599302455603043,1.1876670391703497,1.013378308498085,0.06098036368968963,1.9968602756420044,0.3564309791790791,1.3526982525331745,0.1887074513421873,-0.9405773629049563,0.5597962147024732,0.25343072945832795,-0.4624140821173494,0.6214501677375721,-2.757806468607167
2020-04-20,0.7675062079053737,-0.5060050895616522,1.619281140728762,-0.9128143769148734,1.3295233970443956,-1.0959538715203638,0.60025420885611,-0.06783506134802092,-1.3383192415355807,-0.043360654050008295,-0.04790775362478854,-0.7522230824909186,-0.09678827475051006,-1.635448592419286,0.08193621426431738,-0.35342387952267945,-0.5476397121041467,0.577840276786616,1.1329639485431116,-0.3314689492350067,1.8972764206678199,-0.026897490907260235,0.6989036571370412,-0.00923158396017917,1.228148272766999,0.5028405339304906,0.3602858928303889,-0.5135387264307978,-0.4097703824360374,1.4434100168859487,1.3223216817437027,0.7186752143709735,-2.2836110085050776,0.5607748210530612,1.3975111706991703,-0.10015053388646598,-1.9410633368155237,-1.5205539214488002,-0.9807099007095708,-1.9504327701029818,0.6774823528544691,-0.5884144809003122,-0.13927546939109473,-0.13672718199054087,0.4352008283272675,-0.0937966905771286,-0.18382164634946968,-0.021350311643361437,0.4403039679551041,-0.14300492353453048,-0.25109705578567815,0.3412110755346695,0.637480435560726,-0.0247446162073786,1.069988710526825,0.245406860121617,-0.13614354744094198,0.1416969397312728,-0.8006819661035612,-0.06667339079572633,0.6885146549038806,0.12826338220005337,1.4195693812605819,0.2743161148103049,-0.185220027601231,-0.027727621290421868,0.6336318099905162,-1.8327744314562102,0.7677454968727165,0.14346871664838673,0.4955107339126983,-0.17825517152128303,-2.3307240028207983,-0.31023865536864287,1.164179317345858,0.5821516756184719,-0.2350531651507155,-0.870998694116756,-0.3610845228024481,-0.07078353572895917,0.205541933300297,-2.4407203025606865,-1.12003505794984,-0.28783839965862806,0.060324165821870786,-0.4143761255649947,-1.7455821415917392,0.046152375153773566,0.4486300323412597,-0.09372927923420027,-0.792485467667048,2.004731422987609,1.2407130283645826,1.3380234555885853,-0.39654890519306013,-0.48242346935935626,1.7291404120256688,1.729108137984163,0.5131005963650717,-1.8555150311869493,-0.514304453645762,1.3540433801222729,0.09071010884962101,0.34363707891556056,0.03227583548192333,1.2809948400196087,2.212175292406825,0.6114940480316184,-0.17024433677677397,-0.469402103333788,-0.05807125672198931,-0.015085449976274814,0.25867184357378437,-0.5081489575001005,0.6250606596447682,-0.8810303558537396,2.1451326067471026,-0.7582443695617047,-2.4407203025606865,-1.4359334914582853,-0.6049561976581899,0.3161017401918461,-0.7500624846077925,2.0629929603644803,-0.2651457196407614,-0.30500347331956185,-0.20401339615796732,-1.5011723057129212,0.20521494549784752,-1.287393968952432,1.1197568440017596,0.3960766450456354,-2.080466063061424,1.7694031042959604,-0.12819349048541295,-0.6655055479596372,0.01758526847077738,-0.4074779671126212,-0.37200824421979073,0.3410549865778877,1.6776309099410904,0.9513698731990797,-1.7468466426002498
