Date,Open,High,Low,Close,Volume
2022-01-03,48.8,50.0,48.25,49.65,33785136
2022-01-04,49.65,50.1,48.6,49.3,30079665
2022-01-05,49.2,50.35,48.85,49.8,29817214
2022-01-06,49.5,50.25,48.7,49.8,21692204
2022-01-07,50.0,50.25,49.0,49.2,22329620
2022-01-10,49.4,50.25,49.2,49.8,22812760
2022-01-11,50.0,50.6,49.1,49.3,24714529
2022-01-12,49.65,49.85,49.15,49.5,21733382
2022-01-13,49.5,49.95,48.9,49.8,19992641
2022-01-14,49.3,50.15,49.05,49.2,15892843
2022-01-17,49.2,49.75,48.9,49.0,19823854
2022-01-18,49.4,49.6,47.6,47.75,22624694
2022-01-19,47.75,49.15,47.1,48.95,23614427
2022-01-20,48.8,48.9,47.45,47.75,23702927
2022-01-21,47.65,47.8,46.2,46.7,23898789
2022-01-24,46.6,47.0,44.1,44.55,31463513
2022-01-25,44.0,45.7,43.95,45.2,40380942
2022-01-27,45.1,46.4,44.4,45.95,36296339
2022-01-28,46.45,47.5,46.35,46.6,28061964
2022-01-31,48.0,48.2,46.6,46.75,39701559
2022-02-01,47.4,47.7,46.6,47.45,24779484
2022-02-02,47.6,49.45,47.55,49.3,34108644
2022-02-03,49.3,49.4,48.2,48.4,19239520
2022-02-04,48.4,48.7,47.6,47.9,17505548
2022-02-07,47.9,48.15,46.6,47.1,16712886
2022-02-08,47.2,47.45,45.9,46.75,19087389
2022-02-09,47.05,47.4,46.65,47.1,9817874
2022-02-10,47.3,47.8,46.75,47.25,12999351
2022-02-11,47.0,47.4,46.35,46.45,18679632
2022-02-14,45.25,46.05,43.55,43.8,35904564
2022-02-15,44.25,45.6,42.9,45.4,28996531
2022-02-16,45.7,46.15,45.1,45.35,22441769
2022-02-17,45.4,45.7,44.55,44.7,19292985
2022-02-18,44.45,45.2,44.3,44.4,13086363
2022-02-21,44.3,44.95,43.7,43.9,17138792
2022-02-22,42.75,43.4,42.4,43.3,20368031
2022-02-23,43.75,44.1,43.05,43.3,14895156
2022-02-24,42.3,42.7,37.6,38.9,62863486
2022-02-25,40.8,43.05,40.1,42.05,46794549
2022-02-28,41.5,42.6,41.1,42.1,33337507
2022-03-02,41.75,42.25,41.15,41.95,21825831
2022-03-03,42.45,42.8,41.3,41.6,20381783
2022-03-04,41.25,41.55,40.55,40.75,30141333
2022-03-07,40.0,40.35,39.0,40.1,31831228
2022-03-08,40.5,41.25,39.55,40.6,31172979
2022-03-09,41.25,42.25,40.75,42.05,29175048
2022-03-10,42.95,43.55,42.0,42.3,27727480
2022-03-11,42.1,42.7,41.65,42.4,20037602
2022-03-14,42.4,42.55,41.35,41.9,19612107
2022-03-15,42.1,42.45,40.4,40.7,27719716
2022-03-16,41.65,42.2,41.1,42.0,21472059
2022-03-17,42.6,42.95,42.45,42.7,29552261
2022-03-21,42.8,43.2,41.75,41.85,18721207
2022-03-22,41.9,42.0,40.3,40.6,52099992
2022-03-23,41.1,41.3,40.45,40.75,67093172
2022-03-24,40.8,41.0,39.9,40.05,71458804
2022-03-25,40.4,40.4,39.7,39.8,55560089
2022-03-28,39.9,40.0,38.2,38.45,63705552
2022-03-29,38.75,39.0,37.7,37.9,53429939
2022-03-30,38.35,40.15,38.15,38.85,141628657
2022-03-31,39.2,39.85,38.75,39.7,44162139
2022-04-01,39.65,41.85,39.45,41.7,67257615
2022-04-04,42.5,44.0,41.75,43.65,78587513
2022-04-05,43.8,44.2,43.1,43.4,43259401
2022-04-06,43.4,43.85,42.75,43.45,30891862
2022-04-07,43.5,43.6,42.25,42.45,37420483
2022-04-08,42.65,42.75,41.4,41.9,34130747
2022-04-11,41.9,42.9,41.7,42.4,20616203
2022-04-12,42.4,42.4,40.95,41.6,28215022
2022-04-13,41.7,42.2,41.25,41.35,22740460
2022-04-18,41.3,41.3,40.25,40.8,22837815
2022-04-19,41.15,41.2,39.55,40.05,23673024
2022-04-20,40.2,40.45,39.7,40.1,22275704
2022-04-21,40.35,40.95,40.2,40.85,14493850
2022-04-22,40.6,40.9,39.95,40.05,19026852
2022-04-25,39.8,39.95,39.15,39.3,23357268
2022-04-26,39.8,40.3,39.65,40.15,14193121
2022-04-27,39.9,40.1,39.3,39.7,14373185
2022-04-28,39.9,40.0,39.2,39.7,20090339
2022-04-29,39.9,40.5,39.3,39.5,24604133
2022-05-02,39.7,40.65,38.3,38.85,53519580
2022-05-04,39.35,40.8,38.1,38.4,58386315
2022-05-05,39.15,40.45,38.9,39.2,37944639
2022-05-06,38.45,39.2,37.85,38.65,27614742
2022-05-09,38.6,38.65,37.5,37.95,26623742
2022-05-10,38.15,38.75,37.3,37.5,21250096
2022-05-11,37.95,37.95,35.55,36.75,38962535
2022-05-12,36.4,36.45,34.2,34.8,47352639
2022-05-13,35.5,35.85,34.45,34.55,34320610
2022-05-16,35.15,36.0,34.4,35.8,31916991
2022-05-17,35.9,37.05,35.6,36.75,21554073
