Date,Open,High,Low,Close,Volume
2022-01-03,69.9,70.75,69.85,70.4,8974341
2022-01-04,70.85,73.0,70.4,72.05,31336737
2022-01-05,71.9,72.3,70.85,71.1,11957511
2022-01-06,70.35,71.05,70.2,70.65,8820915
2022-01-07,70.65,71.3,69.15,69.35,12974964
2022-01-10,69.65,70.5,69.35,70.3,9408897
2022-01-11,70.35,70.7,69.5,70.15,10022118
2022-01-12,70.35,70.65,69.6,70.2,7794744
2022-01-13,70.65,70.75,69.1,69.85,12144687
2022-01-14,69.7,74.05,69.45,73.35,27463650
2022-01-17,74.0,74.25,71.95,72.15,28842888
2022-01-18,72.75,72.85,69.2,69.45,17939775
2022-01-19,69.7,70.15,68.35,69.4,30378717
2022-01-20,69.65,70.95,69.15,70.8,20278191
2022-01-21,70.45,70.55,68.35,69.0,17723898
2022-01-24,69.0,69.6,65.0,65.75,20025537
2022-01-25,65.45,68.5,64.75,68.05,29718342
2022-01-27,67.3,68.75,66.05,68.3,23800311
2022-01-28,68.9,70.35,68.45,69.05,24666333
2022-01-31,71.55,73.25,69.2,69.9,53776260
2022-02-01,70.55,70.8,67.8,69.15,29395494
2022-02-02,69.85,70.75,69.5,70.25,30206025
2022-02-03,70.35,70.5,69.2,69.3,11555226
2022-02-04,69.8,69.85,68.1,68.25,17933076
2022-02-07,68.3,68.6,66.55,67.35,18325029
2022-02-08,67.4,67.95,65.45,66.5,26278878
2022-02-09,66.45,67.75,66.05,67.55,15305202
2022-02-10,67.65,68.25,66.85,67.6,12104241
2022-02-11,66.95,67.9,66.6,66.8,11505933
2022-02-14,65.65,66.45,64.3,65.3,31961610
2022-02-15,65.4,66.45,64.2,66.3,10746255
2022-02-16,66.6,67.1,65.5,66.35,13420629
2022-02-17,66.4,68.2,66.15,67.0,19166469
2022-02-18,66.65,67.2,66.35,66.65,10616886
2022-02-21,66.0,67.3,65.6,66.05,10470885
2022-02-22,65.0,66.7,64.45,65.8,20409699
2022-02-23,65.8,66.85,65.8,66.35,10145349
2022-02-24,65.25,65.6,62.35,62.6,24915339
2022-02-25,64.3,67.05,63.95,66.7,22461840
2022-02-28,65.7,70.5,65.4,70.15,35587689
2022-03-02,69.2,73.2,69.2,72.0,51608091
2022-03-03,72.65,73.3,70.9,71.7,28625697
2022-03-04,71.35,74.9,70.85,71.65,46128378
2022-03-07,70.95,72.8,68.85,71.4,38244033
2022-03-08,72.15,72.6,69.4,71.0,20461842
2022-03-09,71.45,75.1,71.05,74.15,30245265
2022-03-10,75.1,75.5,71.9,72.25,37328694
2022-03-11,72.75,72.95,71.35,71.6,29348391
2022-03-14,72.0,72.05,69.75,69.95,28491564
2022-03-15,69.35,70.05,67.75,68.5,23328489
2022-03-16,69.65,69.95,68.85,69.65,23656146
2022-03-17,70.05,70.6,69.0,69.8,36269526
2022-03-21,70.0,71.45,68.95,69.65,38413833
2022-03-22,69.75,70.2,68.35,69.95,19632078
2022-03-23,71.3,71.3,68.95,69.15,33279774
2022-03-24,68.65,69.7,68.1,69.15,15609300
2022-03-25,69.35,69.4,68.3,68.65,22413369
2022-03-28,68.65,68.95,67.85,68.35,13461477
2022-03-29,68.65,69.55,68.5,69.15,12104067
2022-03-30,70.65,70.65,69.2,69.5,22181898
2022-03-31,70.05,70.8,68.9,70.25,21738033
2022-04-01,70.3,72.35,70.1,71.7,45845880
2022-04-04,72.5,73.45,71.95,73.15,29426580
2022-04-05,73.8,74.55,72.5,72.85,29299197
2022-04-06,72.65,73.65,72.4,73.35,27765654
2022-04-07,74.0,79.3,73.85,78.1,162897504
2022-04-08,79.55,80.75,78.3,79.85,86792331
2022-04-11,80.6,82.75,80.35,81.3,53098242
2022-04-12,81.3,82.15,79.15,80.8,34166946
2022-04-13,81.35,83.4,81.35,82.35,35185764
2022-04-18,82.0,85.45,81.4,85.0,58066713
2022-04-19,85.0,86.5,82.7,83.45,39192846
2022-04-20,84.25,85.2,83.55,84.45,31402827
2022-04-21,84.8,86.25,83.95,84.3,32102493
2022-04-22,84.15,85.55,83.6,83.9,14025423
2022-04-25,83.35,83.35,80.9,81.95,15988692
2022-04-26,82.35,84.45,82.35,83.5,16455561
2022-04-27,82.5,83.0,80.95,82.15,13818495
2022-04-28,83.35,83.35,81.15,82.2,9256521
2022-04-29,82.6,83.3,78.9,79.5,21932493
2022-05-02,78.35,79.8,77.9,79.4,13942155
2022-05-04,79.65,79.95,76.25,77.05,16041333
2022-05-05,78.3,79.45,77.35,78.3,18857412
2022-05-06,77.4,78.1,75.75,76.05,16795458
2022-05-09,75.0,75.7,73.85,75.15,23472795
2022-05-10,75.0,76.45,74.05,74.3,13234959
2022-05-11,74.95,75.05,71.9,73.0,17541396
2022-05-12,73.35,74.4,72.05,72.75,23454804
2022-05-13,73.45,75.25,72.35,72.9,12118287
2022-05-16,72.95,75.85,72.1,75.6,15258537
2022-05-17,76.25,77.95,75.4,77.6,17055900
2022-05-18,78.15,79.1,77.35,77.7,18878982
2022-05-19,76.5,76.95,74.75,75.85,11176905
2022-05-20,77.0,79.45,76.5,78.3,17729133
2022-05-23,78.75,80.05,76.75,77.15,15413691
2022-05-24,73.35,77.8,73.05,77.2,36815832
2022-05-25,77.35,78.5,75.15,75.45,12376107
2022-05-26,75.75,76.5,74.2,75.35,11313504
2022-05-27,76.65,77.55,75.75,76.95,11187723
2022-05-30,77.95,78.45,76.35,76.9,8326164
2022-05-31,77.15,78.65,76.55,78.25,13674072
2022-06-01,78.45,82.55,78.25,82.05,34360020
2022-06-02,82.75,83.2,81.4,81.9,26049855
2022-06-03,82.35,82.65,80.6,80.75,11056728
2022-06-06,80.3,81.8,79.45,81.15,13057254
2022-06-07,82.0,82.85,80.7,81.95,28241430
2022-06-08,82.3,83.5,81.35,81.75,24623397
2022-06-09,81.75,82.5,81.05,81.85,6650814
2022-06-10,81.0,82.5,80.5,82.25,9887892
2022-06-13,81.0,81.0,78.3,78.5,13056528
2022-06-14,78.0,80.8,78.0,80.45,11702244
2022-06-15,81.05,81.2,79.6,80.05,9599067
2022-06-16,80.4,81.3,77.05,77.45,12906030
2022-06-17,76.65,79.55,76.25,78.25,20333781
2022-06-20,78.35,78.75,74.55,75.7,12914700
2022-06-21,76.6,77.45,76.1,76.75,12811437
2022-06-22,76.4,76.65,75.0,75.3,11056173
2022-06-23,75.6,76.1,75.0,75.65,9004842
2022-06-24,76.3,77.95,76.1,77.85,9668958
2022-06-27,78.35,80.45,78.25,80.0,14977953
2022-06-28,79.8,80.15,78.25,78.8,9497565
2022-06-29,78.3,79.25,78.05,78.7,20182623
2022-06-30,78.5,79.75,77.25,78.05,19573899
2022-07-01,77.65,78.5,75.75,76.6,15324042
2022-07-04,76.25,77.55,75.65,76.55,13538427
2022-07-05,77.25,78.3,76.05,76.4,14922519
2022-07-06,76.6,77.25,74.7,77.0,21103464
2022-07-07,77.15,79.3,77.05,78.9,19351467
2022-07-08,79.35,80.8,77.8,78.65,21179418
2022-07-11,78.6,79.45,77.95,78.25,10090566
2022-07-12,77.85,78.95,76.75,77.4,12953874
2022-07-13,77.3,78.45,77.0,77.8,12866319
2022-07-14,78.0,79.3,77.9,79.15,16879224
