Date,Open,High,Low,Close,Volume
2022-01-03,495.0,501.3,483.7,488.1,341642
2022-01-04,488.5,503.2,487.4,489.7,468302
2022-01-05,490.15,494.0,483.55,490.1,306026
2022-01-06,489.5,489.5,468.75,482.85,675876
2022-01-07,480.0,484.95,472.6,477.25,619124
2022-01-10,477.0,484.45,458.5,474.25,1246682
2022-01-11,475.5,500.0,472.5,495.4,985962
2022-01-12,500.75,517.0,492.0,504.8,677908
2022-01-13,506.85,524.0,499.1,519.3,765724
2022-01-14,516.9,516.9,498.0,510.8,328120
2022-01-17,515.5,518.2,501.4,505.6,483006
2022-01-18,509.5,512.5,491.6,494.8,451158
2022-01-19,495.5,502.5,486.5,497.85,342580
2022-01-20,497.85,505.3,481.5,484.15,427694
2022-01-21,477.0,488.9,464.5,478.05,634626
2022-01-24,480.45,480.55,448.2,458.5,755516
2022-01-25,458.9,478.75,447.45,474.8,469474
2022-01-27,470.0,474.65,455.8,471.8,639158
2022-01-28,471.8,484.15,471.0,476.75,178852
2022-01-31,476.0,502.85,476.0,497.95,404460
2022-02-01,497.95,503.4,476.8,498.8,419576
2022-02-02,498.8,509.3,492.6,505.9,335604
2022-02-03,501.0,503.7,486.5,490.7,212958
2022-02-04,485.5,501.5,482.1,498.95,211400
2022-02-07,490.0,497.0,481.4,485.2,184304
2022-02-08,502.25,502.25,468.1,471.45,363720
2022-02-09,476.05,498.9,473.0,488.2,365870
2022-02-10,490.5,495.6,487.7,488.95,244226
2022-02-11,484.5,490.0,477.6,484.65,181812
2022-02-14,480.0,482.6,457.2,465.7,409068
2022-02-15,465.7,478.7,455.0,473.8,323488
2022-02-16,473.8,492.0,464.0,485.7,179508
2022-02-17,492.45,494.5,479.7,488.8,340812
2022-02-18,487.5,496.2,481.0,486.5,233100
2022-02-21,486.5,495.0,470.0,488.1,1221454
2022-02-22,480.0,492.5,472.25,479.75,360688
2022-02-23,482.3,492.0,470.0,475.25,187780
2022-02-24,457.5,482.5,445.55,473.9,577870
2022-02-25,480.55,487.5,464.2,474.8,251974
2022-02-28,465.75,485.0,460.6,479.5,329542
2022-03-02,475.0,481.2,466.85,474.7,218100
2022-03-03,481.5,487.5,473.05,476.5,127606
2022-03-04,477.5,482.25,461.75,469.55,446442
2022-03-07,465.3,466.5,448.25,450.5,386276
2022-03-08,451.5,458.95,442.6,447.4,429466
2022-03-09,447.9,458.4,442.5,449.4,392638
2022-03-10,460.0,479.4,456.3,464.4,235958
2022-03-11,467.5,486.0,464.7,477.3,423090
2022-03-14,482.5,485.0,469.2,475.0,211336
2022-03-15,478.9,484.5,470.6,477.75,374508
2022-03-16,481.55,505.4,472.55,495.65,480622
2022-03-17,505.0,511.7,486.0,504.0,890952
2022-03-21,512.1,522.5,500.4,517.0,354334
2022-03-22,516.0,516.0,500.6,505.8,277130
2022-03-23,511.8,518.5,505.05,508.6,211980
2022-03-24,508.6,519.7,505.2,514.2,463224
2022-03-25,514.5,533.8,509.55,519.4,252826
2022-03-28,521.5,523.0,505.2,519.2,195228
2022-03-29,517.5,536.4,516.65,529.05,341194
2022-03-30,534.9,544.5,530.0,536.7,2113208
2022-03-31,531.85,555.0,512.95,550.0,659186
2022-04-01,547.5,552.7,533.3,536.95,233850
2022-04-04,533.5,548.8,528.0,539.0,209262
2022-04-05,541.85,544.8,531.5,537.5,241758
2022-04-06,537.0,537.0,517.5,527.5,493398
2022-04-07,527.5,542.2,515.6,535.95,584708
2022-04-08,542.45,552.5,535.35,548.3,151644
2022-04-11,551.0,555.0,537.0,551.0,214842
2022-04-12,548.5,550.5,529.0,535.15,348450
2022-04-13,537.85,543.7,525.25,532.2,229228
2022-04-18,531.55,534.9,502.6,509.0,577440
2022-04-19,514.95,516.5,477.7,494.0,418752
2022-04-20,496.55,529.5,496.4,522.2,478218
2022-04-21,525.05,531.0,505.0,506.9,301772
2022-04-22,502.25,516.0,500.6,509.6,366278
2022-04-25,509.6,519.0,488.7,505.9,281452
2022-04-26,506.55,529.0,506.55,524.4,233956
2022-04-27,522.2,545.0,515.3,525.8,638770
2022-04-28,530.0,555.0,518.5,544.8,371052
2022-04-29,541.0,562.5,525.5,543.2,807670
2022-05-02,532.5,569.2,532.5,544.1,521034
2022-05-04,543.5,577.6,531.85,541.6,1522956
2022-05-05,546.0,559.0,539.5,553.0,346238
2022-05-06,538.9,568.95,522.5,525.2,612918
2022-05-09,522.5,534.9,515.3,529.0,235680
2022-05-10,531.65,538.1,501.0,508.5,586438
2022-05-11,505.5,529.5,505.5,527.55,624248
2022-05-12,525.0,531.35,493.0,516.5,346294
2022-05-13,531.0,537.45,503.6,510.0,722826
2022-05-16,505.5,520.7,505.0,516.45,713588
2022-05-17,519.4,523.5,510.3,512.75,1155110
2022-05-18,515.45,544.0,514.6,534.3,270266
2022-05-19,520.5,530.4,508.0,510.6,144880
2022-05-20,515.0,550.9,511.0,547.2,338422
2022-05-23,547.45,564.6,534.4,551.5,230388
2022-05-24,557.1,569.2,541.8,564.3,330496
2022-05-25,570.6,578.6,539.0,550.65,624304
2022-05-26,540.0,562.5,533.3,552.25,189618
2022-05-27,556.0,588.3,555.0,559.2,599594
2022-05-30,566.0,590.25,561.35,568.0,511206
2022-05-31,570.8,599.35,570.8,583.45,1016176
2022-06-01,587.4,591.15,561.5,573.5,161168
2022-06-02,565.5,581.2,563.75,573.65,154958
2022-06-03,573.65,587.5,570.2,572.55,677522
