Date,Open,High,Low,Close,Volume
2022-01-03,947.05,947.9,925.8,930.5,2013140
2022-01-04,937.45,937.45,920.25,924.25,1238138
2022-01-05,926.5,931.8,919.0,928.55,1407995
2022-01-06,928.55,935.95,919.3,922.0,1384402
2022-01-07,926.4,926.65,913.35,914.75,1546099
2022-01-10,914.75,917.85,908.65,916.2,1637506
2022-01-11,917.5,921.75,913.0,915.95,1578147
2022-01-12,918.4,918.4,901.2,906.2,2090537
2022-01-13,912.0,929.15,908.7,924.05,2739659
2022-01-14,926.05,933.0,916.3,921.5,2321761
2022-01-17,915.6,920.2,909.0,910.2,1058857
2022-01-18,910.2,914.6,898.45,902.15,1830577
2022-01-19,900.05,901.6,885.1,895.65,1413292
2022-01-20,895.0,899.9,880.05,882.35,1614683
2022-01-21,880.0,880.0,860.0,867.45,1669132
2022-01-24,871.5,895.0,867.45,892.1,4992078
2022-01-25,891.4,909.0,881.1,905.65,2322693
2022-01-27,901.0,931.5,887.0,927.6,7859401
2022-01-28,926.55,942.0,917.45,932.25,2428175
2022-01-31,939.0,950.0,930.65,945.0,2008278
2022-02-01,948.0,959.0,938.8,946.4,2033319
2022-02-02,945.5,958.5,944.75,951.8,1735750
2022-02-03,953.0,957.0,944.55,952.75,1116446
2022-02-04,951.25,957.75,940.0,946.1,1428601
2022-02-07,946.2,947.0,927.05,933.3,949273
2022-02-08,933.3,951.0,931.1,948.05,1812035
2022-02-09,954.8,972.5,950.25,968.25,2513281
2022-02-10,969.0,977.35,963.0,975.05,2044733
2022-02-11,956.5,976.05,953.0,958.5,1292417
2022-02-14,947.0,962.9,938.85,954.9,2346622
2022-02-15,916.55,938.8,912.3,921.85,8304774
2022-02-16,938.0,940.25,920.1,933.1,2480569
2022-02-17,934.8,955.5,925.7,928.2,2843010
2022-02-18,927.5,929.85,903.05,909.1,3643338
2022-02-21,903.1,913.7,896.0,907.25,1860041
2022-02-22,893.2,918.0,890.75,913.4,1884736
2022-02-23,915.25,921.3,910.25,914.9,1399309
2022-02-24,899.8,908.75,888.15,895.8,2003438
2022-02-25,903.0,926.7,890.95,923.65,2825642
2022-02-28,920.05,929.95,911.0,925.05,1534018
2022-03-02,911.1,931.3,911.1,923.1,3276260
2022-03-03,925.0,945.0,919.55,934.9,2622469
2022-03-04,929.0,941.0,920.25,931.2,2453781
2022-03-07,921.9,946.0,917.05,941.15,2604231
2022-03-08,938.0,977.0,935.4,969.55,5826939
2022-03-09,969.55,987.55,960.05,981.55,3501351
2022-03-10,982.05,992.9,975.0,987.05,4146797
2022-03-11,984.25,1053.75,981.35,1043.95,11106725
2022-03-14,1045.0,1058.0,1036.75,1048.65,5590771
2022-03-15,1045.0,1083.0,1045.0,1068.05,7945333
2022-03-16,1077.0,1078.0,1049.15,1055.8,3379138
2022-03-17,1056.0,1066.4,1045.7,1048.5,3712730
2022-03-21,1067.8,1071.0,1049.1,1050.3,2039889
2022-03-22,1045.0,1049.25,1024.0,1032.6,2269544
2022-03-23,1044.9,1044.9,1011.25,1014.45,2781735
2022-03-24,1014.0,1040.1,1001.75,1029.0,3344649
2022-03-25,1033.3,1033.3,1006.0,1013.5,1680031
2022-03-28,1022.0,1044.25,1008.9,1017.1,3847112
2022-03-29,1020.2,1041.0,1020.2,1038.85,3194089
2022-03-30,1043.0,1054.8,1025.2,1028.95,3083750
2022-03-31,1030.0,1035.0,1013.6,1018.05,1976418
2022-04-01,1023.0,1025.9,1006.0,1014.85,1285646
2022-04-04,1018.0,1029.65,1003.45,1027.8,1665075
2022-04-05,1035.0,1036.0,1017.0,1021.45,1596381
2022-04-06,1014.0,1033.85,1014.0,1029.0,1487844
2022-04-07,1036.0,1062.65,1032.3,1036.7,3496357
2022-04-08,1038.45,1038.45,1005.0,1011.6,3001682
2022-04-11,1012.0,1028.3,1011.6,1025.5,2094493
2022-04-12,1021.5,1031.7,1013.0,1027.25,2746930
2022-04-13,1031.0,1033.8,1012.2,1016.6,1890795
2022-04-18,1016.6,1035.0,1010.1,1027.85,2092141
2022-04-19,1034.7,1038.9,980.35,1000.3,1813890
2022-04-20,1001.9,1015.0,990.05,1012.05,1796999
2022-04-21,1016.05,1020.0,996.7,998.55,1526774
2022-04-22,998.0,998.55,959.0,967.0,2455188
2022-04-25,957.1,963.0,946.3,953.15,1309361
