Date,Open,High,Low,Close,Volume
2022-01-03,105.44,108.96,105.44,108.13,38658030
2022-01-04,109.15,109.79,107.54,108.76,59757310
2022-01-05,108.57,111.89,107.98,111.55,61861760
2022-01-06,111.01,112.09,109.4,110.13,53354000
2022-01-07,110.33,111.21,108.67,109.89,39738570
2022-01-10,110.33,111.16,109.25,110.72,38225000
2022-01-11,109.69,110.08,105.25,106.91,96978850
2022-01-12,107.88,108.96,107.15,108.57,50358430
2022-01-13,109.25,116.24,109.06,115.8,157231160
2022-01-14,115.02,116.34,114.33,115.07,52679070
2022-01-17,115.21,118.14,112.82,116.63,89696070
2022-01-18,116.68,117.02,112.77,113.26,58408970
2022-01-19,113.36,115.8,112.09,114.68,73043210
2022-01-20,114.72,116.09,113.45,114.38,59205970
2022-01-21,113.75,114.19,109.5,110.77,71662670
2022-01-24,109.84,110.18,103.0,103.88,83920760
2022-01-25,103.44,106.03,102.7,104.85,57330630
2022-01-27,103.0,104.32,100.21,102.85,90566560
2022-01-28,104.56,106.47,102.12,102.46,78648930
2022-01-31,104.95,105.39,102.07,102.56,55709390
2022-02-01,104.46,111.26,102.66,110.57,170752680
2022-02-02,111.79,111.79,109.69,110.57,75247340
2022-02-03,109.15,111.94,108.52,110.47,65140900
2022-02-04,111.21,113.5,110.82,111.45,93174180
2022-02-07,110.67,115.16,109.94,112.09,145105250
2022-02-08,113.26,115.95,110.96,115.65,140839840
2022-02-09,116.78,117.07,114.53,115.95,73520600
2022-02-10,116.68,119.02,116.29,118.49,93920570
2022-02-11,117.56,120.1,116.97,119.07,96762260
2022-02-14,115.7,116.43,111.79,112.48,80216130
2022-02-15,113.45,114.92,109.01,114.48,101889210
2022-02-16,115.21,115.51,112.43,112.97,66092140
2022-02-17,113.85,114.68,112.38,112.87,56557920
2022-02-18,112.48,114.24,112.09,112.87,47251200
2022-02-21,112.57,113.94,111.26,111.99,49787320
2022-02-22,109.64,110.47,105.83,107.74,93858570
2022-02-23,108.67,109.11,107.3,107.79,49608380
2022-02-24,103.39,105.93,100.75,101.43,121268670
2022-02-25,103.73,108.91,103.54,108.42,92128860
2022-02-28,107.3,116.19,106.81,115.75,176054460
2022-03-02,115.75,123.47,115.56,122.49,248475320
2022-03-03,124.11,126.3,122.88,123.86,174503380
2022-03-04,123.76,125.47,120.88,121.27,162829230
2022-03-07,121.17,123.71,120.0,122.74,110400010
2022-03-08,122.84,122.93,118.05,120.54,91078220
2022-03-09,120.98,121.27,118.49,119.17,69348880
2022-03-10,119.42,124.89,117.75,124.35,136740620
2022-03-11,124.99,127.43,123.13,123.67,118822990
2022-03-14,124.01,124.64,121.32,123.23,52780820
2022-03-15,122.74,122.84,116.48,117.02,96143130
2022-03-16,118.14,120.69,117.66,120.1,63024510
2022-03-17,121.08,125.28,120.69,123.86,106239760
2022-03-21,124.3,126.84,122.98,123.81,84227630
2022-03-22,125.47,126.45,122.35,123.71,81795880
2022-03-23,125.86,128.21,122.79,126.55,130552380
2022-03-24,126.55,129.33,126.06,128.45,94605270
2022-03-25,128.89,129.97,126.79,127.33,69457440
2022-03-28,127.43,128.89,126.21,127.33,46554910
2022-03-29,127.82,128.01,126.16,126.89,43202370
2022-03-30,126.94,126.99,123.52,124.3,58483160
2022-03-31,124.3,125.52,123.52,124.2,40067950
2022-04-01,124.5,127.53,124.06,125.18,55321590
2022-04-04,125.18,128.8,124.94,127.62,69670320
2022-04-05,128.26,129.19,126.35,127.92,63296420
2022-04-06,128.41,131.97,128.11,130.41,114097540
2022-04-07,131.04,131.43,127.53,128.36,55650640
2022-04-08,129.48,131.34,128.99,130.41,52287710
2022-04-11,130.41,131.73,128.7,129.19,44778820
2022-04-12,128.7,129.38,123.13,125.47,69191680
2022-04-13,126.94,128.01,124.99,125.42,44937800
2022-04-18,126.65,129.19,126.35,127.33,80700420
2022-04-19,128.65,130.02,124.4,126.11,64772190
2022-04-20,126.4,127.09,123.81,124.89,54100210
2022-04-21,125.08,125.72,122.15,123.71,66690280
2022-04-22,123.67,124.64,120.93,121.32,55848230
2022-04-25,118.63,119.9,115.02,115.75,72310460
2022-04-26,117.17,117.8,116.19,117.02,44812710
2022-04-27,116.39,119.12,114.77,118.29,71209740
2022-04-28,119.56,120.44,117.95,119.71,51295830
2022-04-29,120.39,122.69,120.15,120.69,57173520
2022-05-02,119.32,123.76,118.49,123.03,54426170
2022-05-04,126.21,126.45,119.07,119.76,138374020
2022-05-05,121.56,125.13,121.37,121.96,87338160
2022-05-06,120.39,122.54,117.95,121.91,69256760
2022-05-09,119.61,120.98,118.05,118.83,50552970
2022-05-10,118.73,119.07,109.69,110.33,145537420
2022-05-11,111.3,112.87,106.27,110.38,107063150
2022-05-12,109.55,110.08,104.27,105.69,94191610
2022-05-13,107.4,109.06,103.19,103.68,82924410
2022-05-16,105.83,107.4,103.39,104.32,62665270
2022-05-17,106.32,113.45,105.49,112.62,112876010
2022-05-18,113.45,114.63,111.3,111.79,81575800
2022-05-19,108.96,109.35,105.44,106.13,66545630
2022-05-20,110.08,111.65,107.98,110.86,65527500
2022-05-23,103.68,103.68,94.35,96.45,273883460
2022-05-24,97.23,98.11,94.4,94.84,123116660
2022-05-25,94.84,96.01,93.42,94.11,99343400
2022-05-26,94.89,100.8,93.71,99.28,150536730
2022-05-27,100.31,100.8,97.33,98.45,74772200
2022-05-30,99.97,100.46,98.45,98.84,72701590
2022-05-31,98.6,101.24,97.82,99.63,121248850
2022-06-01,100.6,101.92,99.43,100.41,94055290
2022-06-02,100.8,102.46,99.97,102.17,79177040
2022-06-03,103.19,103.29,100.55,100.8,53954860
2022-06-06,100.55,102.31,98.99,101.83,57262490
2022-06-07,100.75,102.17,100.41,100.9,43341570
2022-06-08,102.12,102.9,101.43,102.66,64734340
2022-06-09,101.53,102.7,98.21,98.6,98547810
2022-06-10,97.13,97.28,95.23,96.5,95225630
2022-06-13,94.64,95.38,93.23,93.42,82235750
2022-06-14,93.03,95.52,92.79,93.81,77202600
2022-06-15,89.71,91.66,89.37,90.25,92443330
2022-06-16,91.76,91.76,84.24,84.58,122741050
2022-06-17,84.24,87.12,83.99,85.07,121290260
2022-06-20,84.92,84.92,78.81,80.67,139866890
2022-06-21,81.99,83.99,80.91,82.97,124526970
2022-06-22,81.79,81.89,78.13,78.37,109877390
2022-06-23,78.57,80.13,77.3,78.71,111515840
2022-06-24,79.54,80.96,79.01,79.84,85433810
2022-06-27,81.55,82.38,80.82,81.3,72814730
2022-06-28,81.11,82.92,80.57,82.38,84647330
2022-06-29,81.5,83.36,81.35,82.62,72318470
2022-06-30,82.62,83.89,80.86,81.21,84672090
2022-07-01,81.21,81.99,80.42,81.79,54761890
2022-07-04,81.35,81.6,78.91,79.98,77554410
2022-07-05,80.72,82.38,80.33,80.52,79058290
2022-07-06,80.38,80.62,78.37,80.33,81439710
2022-07-07,81.21,85.07,80.38,84.43,111007940
2022-07-08,86.19,86.19,82.53,83.06,112000630
2022-07-11,82.97,87.26,81.99,85.65,150193340
2022-07-12,84.92,85.99,83.8,84.63,100175050
2022-07-13,85.02,85.8,84.48,84.92,70135110
2022-07-14,85.41,85.51,83.94,85.21,74498580
2022-07-15,84.92,85.46,82.23,82.87,81253510
2022-07-18,84.14,85.21,83.65,84.87,73060810
2022-07-19,84.53,86.58,84.53,86.34,85341580
2022-07-20,87.95,88.14,86.87,87.22,77088650
2022-07-21,87.36,88.24,86.83,87.8,50877140
2022-07-22,88.58,88.73,87.56,87.95,48608940
2022-07-25,87.85,90.78,87.7,90.34,99635630
2022-07-26,91.47,91.91,88.93,89.27,126264690
2022-07-27,89.41,90.44,88.68,90.25,52559020
2022-07-28,92.35,96.16,91.42,94.55,137156107
2022-07-29,97.13,103.29,96.3,101.63,166959934
2022-08-01,104.46,105.39,100.21,102.27,125365761
2022-08-02,102.02,102.02,99.43,101.04,64935371
2022-08-03,101.04,102.46,100.07,101.09,61428846
2022-08-04,101.53,103.49,100.12,101.73,79526154
2022-08-05,101.68,103.24,101.14,101.39,54469112
2022-08-08,101.87,102.17,100.75,101.24,41384943
2022-08-10,101.92,103.88,100.55,103.19,73880698
2022-08-11,104.27,104.61,102.61,103.1,75321498
2022-08-12,103.34,106.81,102.8,106.56,95942333
2022-08-16,107.59,107.59,105.05,106.91,69207437
2022-08-17,107.4,107.4,106.17,106.42,54008422
2022-08-18,106.42,106.91,105.34,106.47,49396425
2022-08-19,106.47,106.81,103.54,104.02,57134813
2022-08-22,103.49,103.58,98.8,99.14,74037526
2022-08-23,98.31,102.27,97.62,101.63,70531639
2022-08-24,101.58,102.17,99.82,100.6,55686404
2022-08-25,101.09,101.92,99.82,100.31,42186335
2022-08-26,101.29,103.19,101.14,101.39,71257092
2022-08-29,98.16,99.72,97.38,98.94,59895805
2022-08-30,100.55,102.51,100.12,102.31,67401780
2022-09-01,101.04,101.78,99.97,100.46,52454732
2022-09-02,101.04,101.04,99.09,99.58,45601352
2022-09-05,100.12,101.34,99.87,100.95,40352735
2022-09-06,101.43,102.8,100.12,102.61,59505849
2022-09-07,101.58,102.9,101.14,101.63,43945660
2022-09-08,102.41,102.41,99.43,99.92,71228405
2022-09-09,101.04,101.39,99.58,99.77,63647166
2022-09-12,100.85,101.97,100.55,101.78,40838533
2022-09-13,102.02,102.7,101.58,101.78,44179394
2022-09-14,100.36,104.37,99.87,103.14,86379872
2022-09-15,102.66,103.0,100.55,101.04,62926791
2022-09-16,100.26,101.53,99.09,99.77,107967267
2022-09-19,100.26,100.26,97.13,97.23,51146568
2022-09-20,98.31,100.41,98.11,99.87,52140254
2022-09-21,99.87,101.24,98.41,98.55,46142823
2022-09-22,98.55,99.38,97.62,97.72,61380323
2022-09-23,100.26,101.92,97.87,98.41,109765520
2022-09-26,98.5,98.55,92.74,94.06,101291962
2022-09-27,95.52,95.52,90.78,91.91,104949032
2022-09-28,90.83,92.1,89.32,89.51,71724106
2022-09-29,91.27,92.49,90.69,91.12,60884592
2022-09-30,91.12,94.59,90.0,93.52,66436616
2022-10-03,93.81,93.86,92.25,92.59,37282313
2022-10-04,94.5,95.67,94.2,95.33,40186702
2022-10-06,96.16,97.92,95.91,97.67,48169310
2022-10-07,97.43,97.62,96.06,97.43,36080875
2022-10-10,96.16,97.62,95.33,97.33,36641275
2022-10-11,97.67,97.77,94.01,94.55,41083734
2022-10-12,94.55,95.38,93.23,94.74,41357469
2022-10-13,95.28,95.96,93.03,94.3,34668093
2022-10-14,96.01,96.94,94.11,94.3,32456805
2022-10-17,93.96,94.59,92.35,93.76,37568783
2022-10-18,94.5,95.18,94.01,94.84,30722156
2022-10-19,94.79,95.42,93.91,94.25,38764542
2022-10-20,93.71,95.38,93.03,95.08,38091315
2022-10-21,95.03,95.62,93.57,94.4,30973997
2022-10-24,96.16,96.26,95.18,95.38,7480281
2022-10-25,95.33,96.65,94.89,95.38,37163180
2022-10-27,96.4,98.75,96.21,98.31,74349009
2022-10-28,98.21,98.7,94.98,95.77,51006232
2022-10-31,96.06,96.3,94.5,95.72,38715841
2022-11-01,92.79,95.62,92.79,95.38,69031178
2022-11-02,95.18,97.13,94.98,95.42,42336049
2022-11-03,94.94,96.6,94.2,96.16,39110676
2022-11-04,96.65,99.09,96.35,98.84,70299020
2022-11-07,99.97,101.48,98.7,100.75,74426059
2022-11-09,101.29,101.58,99.63,100.16,38295904
2022-11-10,99.28,100.07,98.55,98.8,27864285
2022-11-11,100.31,102.22,100.31,101.58,77933417
2022-11-14,102.51,103.98,102.27,102.7,55474425
2022-11-15,103.0,103.34,101.24,102.56,35007427
2022-11-16,102.46,102.8,99.28,100.6,40404167
2022-11-17,99.97,100.85,98.6,99.92,32894825
2022-11-18,99.92,100.36,98.8,99.58,28992538
2022-11-21,101.73,101.73,97.97,98.36,58404309
2022-11-22,98.5,99.48,97.67,99.28,27846186
2022-11-23,99.77,100.07,99.04,99.53,22809651
2022-11-24,99.92,100.02,98.7,99.58,23737867
2022-11-25,99.68,100.55,99.19,100.26,27361785
2022-11-28,100.07,100.46,98.6,98.99,33516118
2022-11-29,99.09,101.68,99.04,100.16,40661568
2022-11-30,100.16,101.97,99.97,101.68,61142050
2022-12-01,102.7,105.25,102.02,104.71,91702642
2022-12-02,104.76,106.42,104.12,105.93,70541914
2022-12-05,107.2,109.94,106.56,109.69,96441799
2022-12-06,109.2,109.2,106.17,106.86,50581245
2022-12-07,107.3,107.4,104.81,105.15,39494279
2022-12-08,105.69,106.91,104.76,105.78,32416724
2022-12-09,106.71,107.64,103.68,104.41,35665257
2022-12-12,104.17,106.03,102.7,105.64,37082389
2022-12-13,106.47,106.76,104.76,105.15,32264080
2022-12-14,105.54,107.1,105.05,106.96,38606984
2022-12-15,106.56,107.35,104.66,104.9,34361613
2022-12-16,104.32,106.03,103.44,105.0,34736665
2022-12-19,105.0,106.03,104.76,105.73,17297590
2022-12-20,105.1,105.44,103.0,104.9,34836506
2022-12-21,105.73,105.93,102.7,103.39,32303565
2022-12-22,103.98,104.56,100.41,101.68,39639329
2022-12-23,100.07,100.8,96.11,96.4,46756489
2022-12-26,96.94,99.63,95.82,99.09,33995681
2022-12-27,100.7,105.49,99.92,105.1,76033410
2022-12-28,105.0,106.22,103.68,103.98,50660601
2022-12-29,103.0,105.93,102.85,105.69,51751642
2022-12-30,106.81,108.62,106.03,106.56,56048485
2023-01-02,108.27,113.45,107.64,113.01,143444095
2023-01-03,113.55,114.24,111.55,112.23,74419090
2023-01-04,112.53,112.82,109.2,109.59,55634568
2023-01-05,110.33,110.82,108.37,110.38,58806907
2023-01-06,110.82,111.65,109.11,109.5,58551863
2023-01-09,110.72,111.89,110.38,111.35,37763131
2023-01-10,111.45,113.5,111.35,112.62,56750710
2023-01-11,113.21,114.09,111.79,112.62,49321252
2023-01-12,112.72,113.01,111.4,111.89,33740024
2023-01-13,112.33,115.31,111.94,114.19,68884010
2023-01-16,115.16,115.16,112.57,113.7,44362359
2023-01-17,113.5,113.65,111.79,113.11,27880531
2023-01-18,113.75,116.68,113.75,116.14,64749065
2023-01-19,115.51,117.95,114.87,117.22,53564076
2023-01-20,117.07,117.85,115.7,116.63,37784498
2023-01-23,117.07,117.51,115.21,115.7,28601260
2023-01-24,116.19,116.24,113.85,114.14,27707765
2023-01-25,114.09,115.95,113.85,114.72,46522102
2023-01-27,115.6,116.92,112.87,114.38,58771746
2023-01-30,114.19,114.82,110.72,112.53,46551837
2023-01-31,112.53,114.19,111.55,113.45,43986769
2023-02-01,113.85,117.8,113.06,115.75,72919626
2023-02-02,115.65,116.19,112.18,113.7,38768010
2023-02-03,113.8,114.72,111.01,114.09,46977350
2023-02-06,113.75,113.75,110.82,111.26,49546361
2023-02-07,106.52,109.2,104.51,105.39,110953246
2023-02-08,105.39,106.66,104.07,105.39,66523699
2023-02-09,106.08,106.86,103.93,105.2,64710455
2023-02-10,104.95,105.2,102.31,102.8,60810058
2023-02-13,102.8,104.56,102.41,102.75,56186469
2023-02-14,103.54,103.88,102.27,103.24,31163587
2023-02-15,103.0,104.56,102.8,104.27,35544190
2023-02-16,104.95,106.13,104.61,105.93,30956191
2023-02-17,105.49,107.0,105.25,106.17,34107244
2023-02-20,106.22,106.61,105.0,106.27,19896764
2023-02-21,106.81,108.08,106.66,107.05,29830864
2023-02-22,107.15,107.59,104.61,105.1,24391211
2023-02-23,105.49,107.54,105.29,105.98,30845778
2023-02-24,106.42,106.81,103.54,103.73,34326940
2023-02-27,103.78,104.02,99.24,100.16,56217189
2023-02-28,100.9,101.09,97.67,98.06,76540448
2023-03-01,98.8,101.14,98.6,99.58,76175319
2023-03-02,100.12,100.95,98.45,98.75,55276248
2023-03-03,100.07,101.48,99.09,101.04,117175295
2023-03-06,101.53,101.63,99.09,99.72,106868143
2023-03-08,99.38,100.95,98.11,100.55,43939583
2023-03-09,101.87,102.95,101.53,102.22,51967449
2023-03-10,101.04,102.36,100.65,102.12,47699832
2023-03-13,102.27,103.0,100.41,100.85,34552596
2023-03-14,101.04,102.56,100.26,100.46,48584984
2023-03-15,101.53,103.14,101.43,102.66,38930902
2023-03-16,101.29,101.29,97.82,99.14,81088340
2023-03-17,100.51,101.39,99.09,101.04,48962238
2023-03-20,100.16,100.51,97.97,98.6,41569640
2023-03-21,99.19,99.48,98.41,98.84,26434897
2023-03-22,98.84,100.02,98.5,98.89,25891259
2023-03-23,98.5,99.58,98.45,98.99,20913844
2023-03-24,99.09,99.14,95.72,96.26,39014278
2023-03-27,96.69,97.53,96.26,96.45,24753289
2023-03-28,96.99,97.23,96.5,96.65,18703734
2023-03-29,96.65,98.6,95.82,97.72,37221124
2023-03-31,99.09,99.58,98.21,98.6,34579415
2023-04-03,99.19,99.33,97.92,98.21,21840428
2023-04-05,98.21,99.09,97.33,98.94,25194802
2023-04-06,98.94,99.19,98.31,98.45,21053782
2023-04-10,98.6,99.82,98.6,99.04,19992257
2023-04-11,99.63,101.87,99.19,101.58,49304956
2023-04-12,102.22,102.41,100.99,101.63,27349538
2023-04-13,101.53,102.17,99.97,101.53,34880922
2023-04-17,101.63,102.31,100.8,101.19,24642162
2023-04-18,101.24,101.92,100.9,101.63,25476339
2023-04-19,101.87,104.37,101.78,102.12,62100775
2023-04-20,102.22,102.7,101.43,102.02,18337948
2023-04-21,102.02,102.12,99.43,100.21,37638506
2023-04-24,100.46,100.75,99.43,100.55,23475012
2023-04-25,100.75,101.63,100.31,101.09,23333425
2023-04-26,100.55,101.09,99.92,100.9,23590297
2023-04-27,100.36,101.87,100.36,101.68,22364308
2023-04-28,101.83,102.51,101.34,101.97,30072920
2023-05-02,102.02,104.81,102.02,104.27,52822162
2023-05-03,103.78,104.95,102.75,103.68,51272624
2023-05-04,103.98,105.83,103.49,105.0,38636907
2023-05-05,104.81,104.81,102.41,102.66,32958346
2023-05-08,103.24,103.83,102.27,103.54,23130472
2023-05-09,103.58,105.15,103.14,103.54,27999202
2023-05-10,103.58,103.98,102.61,103.24,19213215
2023-05-11,103.19,103.49,102.27,102.56,19817637
2023-05-12,102.36,102.41,100.6,100.8,36794838
2023-05-15,101.09,102.22,99.72,101.73,22148028
2023-05-16,102.22,102.66,101.24,101.43,18587658
2023-05-17,101.43,101.53,99.63,100.07,28895465
2023-05-18,100.55,101.19,99.19,99.28,24208481
2023-05-19,99.68,99.77,98.16,98.75,29848841
2023-05-22,99.09,99.33,98.41,99.09,21588716
2023-05-23,99.19,100.12,99.09,99.68,21304034
2023-05-24,99.19,99.87,98.99,99.28,28454367
2023-05-25,99.09,99.28,98.41,98.94,25885062
2023-05-26,99.09,100.8,99.04,100.46,28362042
2023-05-29,101.04,102.85,100.36,102.46,41062311
2023-05-30,102.95,102.95,100.95,101.09,33475211
2023-05-31,100.46,100.99,99.68,99.87,41249944
2023-06-01,99.97,100.75,99.87,100.02,21211538
2023-06-02,100.55,102.31,100.55,102.02,46686933
2023-06-05,102.66,103.88,101.83,103.39,39642539
2023-06-06,103.73,103.83,102.31,103.0,26751372
2023-06-07,103.49,105.69,102.9,105.44,45157197
2023-06-08,105.44,106.91,104.9,105.1,46380294
2023-06-09,105.2,105.59,102.66,102.9,36392617
2023-06-12,103.14,104.56,103.14,103.49,23472313
2023-06-13,103.98,105.78,103.63,105.1,30018212
2023-06-14,105.44,107.88,105.34,107.69,66696433
2023-06-15,107.79,108.08,107.15,107.64,39430138
2023-06-16,108.27,108.67,107.74,108.13,31715807
2023-06-19,109.3,109.45,106.96,107.98,33502185
